time,pulse
2005.000000,0.000000
2005.050049,-0.002572
2005.099976,-0.008775
2005.150024,-0.004868
2005.199951,0.006680
2005.250000,0.008635
2005.300049,0.017891
2005.349976,0.020168
2005.400024,0.035202
2005.449951,0.032079
2005.500000,0.050422
2005.550049,0.052035
2005.599976,0.049468
2005.650024,0.050530
2005.699951,0.062054
2005.750000,0.066196
2005.800049,0.064459
2005.849976,0.085262
2005.900024,0.072819
2005.949951,0.091467
2006.000000,0.100225
2006.050049,0.118279
2006.099976,0.115300
2006.150024,0.135139
2006.199951,0.140829
2006.250000,0.151319
2006.300049,0.157917
2006.349976,0.167820
2006.400024,0.178196
2006.449951,0.174428
2006.500000,0.174461
2006.550049,0.186161
2006.599976,0.185790
2006.650024,0.179482
2006.699951,0.189029
2006.750000,0.183425
2006.800049,0.188869
2006.849976,0.186729
2006.900024,0.183691
2006.949951,0.183876
2007.000000,0.192354
2007.050049,0.187206
2007.099976,0.197209
2007.150024,0.202823
2007.199951,0.209375
2007.250000,0.226985
2007.300049,0.236576
2007.349976,0.266232
2007.400024,0.273095
2007.449951,0.297629
2007.500000,0.318960
2007.550049,0.330408
2007.599976,0.355230
2007.650024,0.366697
2007.699951,0.382693
2007.750000,0.395320
2007.800049,0.393104
2007.849976,0.399084
2007.900024,0.398138
2007.949951,0.380357
2008.000000,0.365318
2008.050049,0.346561
2008.099976,0.321267
2008.150024,0.301437
2008.199951,0.272285
2008.250000,0.245795
2008.300049,0.215723
2008.349976,0.176662
2008.400024,0.156154
2008.449951,0.129613
2008.500000,0.109868
2008.550049,0.096422
2008.599976,0.087591
2008.650024,0.080008
2008.699951,0.081770
2008.750000,0.076339
2008.800049,0.083743
2008.849976,0.090341
2008.900024,0.095928
2008.949951,0.102893
2009.000000,0.112618
2009.050049,0.122360
2009.099976,0.122425
2009.150024,0.131940
2009.199951,0.126258
2009.250000,0.132216
2009.300049,0.125974
2009.349976,0.111536
2009.400024,0.103261
2009.449951,0.097040
2009.500000,0.086839
