time,pulse
2005.000000,0.000000
2005.050049,0.008128
2005.099976,0.009267
2005.150024,0.015832
2005.199951,0.029747
2005.250000,0.036874
2005.300049,0.042837
2005.349976,0.050175
2005.400024,0.057918
2005.449951,0.068512
2005.500000,0.078057
2005.550049,0.093389
2005.599976,0.097523
2005.650024,0.110516
2005.699951,0.117000
2005.750000,0.139517
2005.800049,0.146632
2005.849976,0.170206
2005.900024,0.177260
2005.949951,0.204425
2006.000000,0.212508
2006.050049,0.230108
2006.099976,0.234521
2006.150024,0.259400
2006.199951,0.265093
2006.250000,0.273808
2006.300049,0.277837
2006.349976,0.287374
2006.400024,0.278524
2006.449951,0.281969
2006.500000,0.277055
2006.550049,0.276536
2006.599976,0.274057
2006.650024,0.263995
2006.699951,0.264524
2006.750000,0.264868
2006.800049,0.265089
2006.849976,0.272719
2006.900024,0.280753
2006.949951,0.289540
2007.000000,0.302754
2007.050049,0.318721
2007.099976,0.331820
2007.150024,0.358768
2007.199951,0.382343
2007.250000,0.405770
2007.300049,0.433268
2007.349976,0.455067
2007.400024,0.488979
2007.449951,0.507144
2007.500000,0.532159
2007.550049,0.554367
2007.599976,0.578891
2007.650024,0.583957
2007.699951,0.594591
2007.750000,0.608216
2007.800049,0.603660
2007.849976,0.608429
2007.900024,0.590524
2007.949951,0.591860
2008.000000,0.577861
2008.050049,0.554865
2008.099976,0.553824
2008.150024,0.529464
2008.199951,0.529821
2008.250000,0.512635
2008.300049,0.503403
2008.349976,0.497478
2008.400024,0.494044
2008.449951,0.501493
2008.500000,0.493214
2008.550049,0.507062
2008.599976,0.514114
2008.650024,0.522343
2008.699951,0.540942
2008.750000,0.545750
2008.800049,0.557138
2008.849976,0.573250
2008.900024,0.573512
2008.949951,0.588445
2009.000000,0.595764
2009.050049,0.601186
2009.099976,0.597852
2009.150024,0.596100
2009.199951,0.598125
2009.250000,0.598210
2009.300049,0.590582
2009.349976,0.597304
2009.400024,0.584332
2009.449951,0.590315
2009.500000,0.586108
2009.550049,0.577183
2009.599976,0.582642
2009.650024,0.589504
2009.699951,0.590450
2009.750000,0.592315
2009.800049,0.593208
2009.849976,0.600630
2009.900024,0.600827
2009.949951,0.606079
2010.000000,0.606814
2010.050049,0.604806
2010.099976,0.600727
2010.150024,0.590931
2010.199951,0.584299
2010.250000,0.575349
2010.300049,0.549269
2010.349976,0.548437
2010.400024,0.536576
2010.449951,0.528154
2010.500000,0.515231
2010.550049,0.516551
2010.599976,0.514767
2010.650024,0.500842
2010.699951,0.503413
2010.750000,0.512702
2010.800049,0.508045
2010.849976,0.507982
2010.900024,0.508691
2010.949951,0.505148
2011.000000,0.504118
2011.050049,0.489099
2011.099976,0.481290
2011.150024,0.471745
2011.199951,0.454457
2011.250000,0.441151
2011.300049,0.429145
2011.349976,0.415136
2011.400024,0.396262
2011.449951,0.398381
2011.500000,0.376649
2011.550049,0.373374
2011.599976,0.367269
2011.650024,0.360255
2011.699951,0.375804
2011.750000,0.372292
2011.800049,0.367149
2011.849976,0.380334
2011.900024,0.378228
2011.949951,0.384355
2012.000000,0.389297
2012.050049,0.386596
2012.099976,0.392055
2012.150024,0.401943
2012.199951,0.397056
2012.250000,0.386220
2012.300049,0.384780
2012.349976,0.375949
2012.400024,0.369041
2012.449951,0.358797
2012.500000,0.346268
2012.550049,0.331924
2012.599976,0.330186
2012.650024,0.312730
2012.699951,0.306347
2012.750000,0.299831
2012.800049,0.293166
2012.849976,0.282784
2012.900024,0.288873
2012.949951,0.290645
2013.000000,0.290899
2013.050049,0.296353
2013.099976,0.305489
2013.150024,0.311729
2013.199951,0.323177
2013.250000,0.338779
2013.300049,0.338684
2013.349976,0.356409
2013.400024,0.369099
2013.449951,0.378766
2013.500000,0.390092
2013.550049,0.400253
2013.599976,0.405801
2013.650024,0.419736
2013.699951,0.424187
2013.750000,0.428954
2013.800049,0.437468
2013.849976,0.426228
2013.900024,0.430962
2013.949951,0.428958
2014.000000,0.418926
2014.050049,0.410750
2014.099976,0.405846
2014.150024,0.397987
2014.199951,0.393832
2014.250000,0.382401
2014.300049,0.374158
2014.349976,0.368391
2014.400024,0.362667
2014.449951,0.367078
2014.500000,0.363750
2014.550049,0.376714
2014.599976,0.383268
2014.650024,0.397850
2014.699951,0.407040
2014.750000,0.421365
2014.800049,0.428791
2014.849976,0.443825
2014.900024,0.455991
2014.949951,0.456371
2015.000000,0.464849
2015.050049,0.476154
2015.099976,0.471500
2015.150024,0.466273
2015.199951,0.481579
2015.250000,0.478704
2015.300049,0.482201
2015.349976,0.493036
2015.400024,0.488060
2015.449951,0.485460
2015.500000,0.487609
2015.550049,0.483897
2015.599976,0.479966
2015.650024,0.479661
2015.699951,0.486256
2015.750000,0.487045
2015.800049,0.481178
2015.849976,0.482748
2015.900024,0.492521
2015.949951,0.497187
2016.000000,0.503812
2016.050049,0.506635
2016.099976,0.520221
2016.150024,0.523981
2016.199951,0.533767
2016.250000,0.536669
2016.300049,0.543745
2016.349976,0.549610
2016.400024,0.547311
2016.449951,0.558251
2016.500000,0.561165
2016.550049,0.569095
2016.599976,0.585284
2016.650024,0.589192
2016.699951,0.589956
2016.750000,0.598959
2016.800049,0.617519
2016.849976,0.622998
2016.900024,0.621844
2016.949951,0.634442
2017.000000,0.635740
2017.050049,0.638859
2017.099976,0.648129
2017.150024,0.654242
2017.199951,0.648599
2017.250000,0.655671
2017.300049,0.663480
2017.349976,0.660484
2017.400024,0.664176
2017.449951,0.661120
2017.500000,0.656532
2017.550049,0.646444
2017.599976,0.639435
2017.650024,0.632009
