time,pulse
2005.000000,0.000000
2005.050049,-0.007329
2005.099976,-0.000704
2005.150024,0.001443
2005.199951,0.001865
2005.250000,-0.001668
2005.300049,0.010196
2005.349976,0.015486
2005.400024,0.015696
2005.449951,0.033733
2005.500000,0.029630
2005.550049,0.040244
2005.599976,0.046241
2005.650024,0.061136
2005.699951,0.063142
2005.750000,0.074757
2005.800049,0.079980
2005.849976,0.085461
2005.900024,0.097498
2005.949951,0.104187
2006.000000,0.110698
2006.050049,0.116533
2006.099976,0.129057
2006.150024,0.139823
2006.199951,0.140579
2006.250000,0.151015
2006.300049,0.157318
2006.349976,0.165764
2006.400024,0.172343
2006.449951,0.187612
2006.500000,0.191587
2006.550049,0.194706
2006.599976,0.204688
2006.650024,0.206049
2006.699951,0.206691
2006.750000,0.207578
2006.800049,0.215990
2006.849976,0.217770
2006.900024,0.214660
2006.949951,0.218969
2007.000000,0.221260
2007.050049,0.218348
2007.099976,0.213724
2007.150024,0.208691
2007.199951,0.208659
2007.250000,0.207584
2007.300049,0.203782
2007.349976,0.206718
2007.400024,0.203805
2007.449951,0.209672
2007.500000,0.202567
2007.550049,0.209535
2007.599976,0.208727
2007.650024,0.217418
2007.699951,0.215615
2007.750000,0.222148
2007.800049,0.227744
2007.849976,0.230936
2007.900024,0.224831
2007.949951,0.233148
2008.000000,0.222206
2008.050049,0.225993
2008.099976,0.219575
2008.150024,0.218832
2008.199951,0.220924
2008.250000,0.208138
2008.300049,0.207632
2008.349976,0.205582
2008.400024,0.200035
2008.449951,0.193826
2008.500000,0.185502
2008.550049,0.179547
2008.599976,0.173303
2008.650024,0.181080
2008.699951,0.162128
2008.750000,0.161312
2008.800049,0.159426
2008.849976,0.163020
2008.900024,0.159765
2008.949951,0.148830
2009.000000,0.155318
2009.050049,0.154211
2009.099976,0.151202
2009.150024,0.151719
2009.199951,0.140385
2009.250000,0.146563
2009.300049,0.144313
2009.349976,0.137634
2009.400024,0.136324
2009.449951,0.129730
2009.500000,0.139150
2009.550049,0.126488
2009.599976,0.125590
2009.650024,0.131111
2009.699951,0.122066
2009.750000,0.121889
2009.800049,0.121152
2009.849976,0.116362
2009.900024,0.126763
2009.949951,0.127162
2010.000000,0.116074
2010.050049,0.120597
2010.099976,0.111682
2010.150024,0.128483
2010.199951,0.122755
2010.250000,0.114306
2010.300049,0.115008
2010.349976,0.129111
2010.400024,0.129337
2010.449951,0.131325
2010.500000,0.129716
2010.550049,0.142719
2010.599976,0.144649
2010.650024,0.143276
2010.699951,0.140727
2010.750000,0.144381
2010.800049,0.149873
2010.849976,0.145966
2010.900024,0.155319
2010.949951,0.158864
2011.000000,0.154448
2011.050049,0.163033
2011.099976,0.168403
2011.150024,0.171593
2011.199951,0.172196
2011.250000,0.187151
2011.300049,0.188512
2011.349976,0.196460
2011.400024,0.193627
2011.449951,0.204504
2011.500000,0.209332
2011.550049,0.224566
2011.599976,0.221530
2011.650024,0.230367
2011.699951,0.249642
2011.750000,0.254810
2011.800049,0.261321
2011.849976,0.269528
2011.900024,0.271432
2011.949951,0.295907
2012.000000,0.298729
2012.050049,0.302450
2012.099976,0.309636
2012.150024,0.316244
2012.199951,0.316283
2012.250000,0.333594
2012.300049,0.338441
2012.349976,0.332423
2012.400024,0.341535
2012.449951,0.349474
2012.500000,0.346831
2012.550049,0.354008
2012.599976,0.363107
2012.650024,0.360615
2012.699951,0.378260
2012.750000,0.376669
2012.800049,0.383344
2012.849976,0.396916
2012.900024,0.408501
2012.949951,0.410694
2013.000000,0.419402
2013.050049,0.430582
2013.099976,0.431535
2013.150024,0.442084
2013.199951,0.447159
2013.250000,0.458481
2013.300049,0.466075
2013.349976,0.474010
2013.400024,0.477195
2013.449951,0.479597
2013.500000,0.482265
2013.550049,0.486168
2013.599976,0.495677
2013.650024,0.501943
2013.699951,0.494718
2013.750000,0.499835
2013.800049,0.510970
2013.849976,0.503643
2013.900024,0.507330
2013.949951,0.515721
2014.000000,0.520936
2014.050049,0.528718
2014.099976,0.528714
2014.150024,0.532495
2014.199951,0.538022
2014.250000,0.542829
2014.300049,0.551462
2014.349976,0.557037
2014.400024,0.555690
2014.449951,0.558395
2014.500000,0.567171
2014.550049,0.571764
2014.599976,0.574894
2014.650024,0.577020
2014.699951,0.587733
2014.750000,0.588547
2014.800049,0.594885
2014.849976,0.600634
2014.900024,0.604883
2014.949951,0.605536
2015.000000,0.607941
2015.050049,0.617746
2015.099976,0.629900
2015.150024,0.629220
2015.199951,0.629433
2015.250000,0.637870
2015.300049,0.642482
2015.349976,0.638936
2015.400024,0.647461
2015.449951,0.638271
2015.500000,0.645551
2015.550049,0.649661
2015.599976,0.639739
2015.650024,0.641128
2015.699951,0.648903
2015.750000,0.642569
2015.800049,0.635651
2015.849976,0.648309
2015.900024,0.649352
2015.949951,0.646769
2016.000000,0.644160
2016.050049,0.650257
2016.099976,0.656216
2016.150024,0.667380
2016.199951,0.664652
2016.250000,0.662884
2016.300049,0.672162
2016.349976,0.677635
2016.400024,0.677142
2016.449951,0.671365
2016.500000,0.676844
2016.550049,0.675594
2016.599976,0.671885
2016.650024,0.671947
2016.699951,0.674307
2016.750000,0.663313
2016.800049,0.657267
2016.849976,0.656017
2016.900024,0.654190
2016.949951,0.644630
2017.000000,0.644848
2017.050049,0.633243
2017.099976,0.626852
2017.150024,0.628517
2017.199951,0.621566
2017.250000,0.620010
2017.300049,0.620361
2017.349976,0.602878
2017.400024,0.609575
2017.449951,0.613715
2017.500000,0.609769
2017.550049,0.600267
2017.599976,0.599310
2017.650024,0.599421
2017.699951,0.598364
2017.750000,0.592785
2017.800049,0.593117
2017.849976,0.579066
2017.900024,0.569373
2017.949951,0.572894
2018.000000,0.569012
2018.050049,0.548882
2018.099976,0.551247
2018.150024,0.546864
