time,pulse
2005.000000,0.000000
2005.050049,-0.007700
2005.099976,0.002630
2005.150024,0.000099
2005.199951,0.002996
2005.250000,0.002145
2005.300049,0.007409
2005.349976,0.018170
2005.400024,0.012712
2005.449951,0.016431
2005.500000,0.020535
2005.550049,0.026334
2005.599976,0.018635
2005.650024,0.029979
2005.699951,0.031772
2005.750000,0.037135
2005.800049,0.034535
2005.849976,0.048413
2005.900024,0.039849
2005.949951,0.055183
2006.000000,0.058450
2006.050049,0.071445
2006.099976,0.065006
2006.150024,0.078833
2006.199951,0.080693
2006.250000,0.073769
2006.300049,0.073979
2006.349976,0.077695
2006.400024,0.066956
2006.449951,0.060658
2006.500000,0.048249
2006.550049,0.034734
2006.599976,0.028214
2006.650024,0.021873
2006.699951,0.018304
2006.750000,0.005433
2006.800049,0.003045
2006.849976,-0.008579
2006.900024,-0.013577
2006.949951,-0.002956
2007.000000,-0.014236
2007.050049,0.002647
2007.099976,0.006985
2007.150024,0.008977
2007.199951,0.028513
2007.250000,0.046877
2007.300049,0.052311
2007.349976,0.077480
2007.400024,0.089407
2007.449951,0.105107
2007.500000,0.125808
2007.550049,0.130248
2007.599976,0.144584
2007.650024,0.149315
2007.699951,0.149196
2007.750000,0.151125
2007.800049,0.137342
2007.849976,0.121015
2007.900024,0.099095
2007.949951,0.092300
2008.000000,0.068248
2008.050049,0.044872
2008.099976,0.033540
2008.150024,0.005587
2008.199951,-0.005885
2008.250000,-0.033262
2008.300049,-0.033597
2008.349976,-0.043835
2008.400024,-0.046436
2008.449951,-0.051271
2008.500000,-0.059382
2008.550049,-0.049112
2008.599976,-0.040196
2008.650024,-0.031624
2008.699951,-0.025751
2008.750000,-0.013156
2008.800049,-0.010919
2008.849976,-0.000874
2008.900024,0.001655
2008.949951,0.000192
2009.000000,0.008944
2009.050049,0.002704
2009.099976,0.009756
2009.150024,0.005544
2009.199951,0.000304
2009.250000,-0.003343
2009.300049,-0.007814
2009.349976,-0.009293
2009.400024,-0.007473
2009.449951,-0.005508
2009.500000,-0.003265
2009.550049,-0.007297
2009.599976,0.000929
2009.650024,0.009843
2009.699951,0.023489
2009.750000,0.019106
