time,pulse
2005.000000,0.000000
2005.050049,-0.003456
2005.099976,-0.000298
2005.150024,0.012498
2005.199951,0.008836
2005.250000,0.023824
2005.300049,0.032593
2005.349976,0.028130
2005.400024,0.043070
2005.449951,0.045253
2005.500000,0.047227
2005.550049,0.067877
2005.599976,0.061272
2005.650024,0.069457
2005.699951,0.074188
2005.750000,0.075850
2005.800049,0.085482
2005.849976,0.089251
2005.900024,0.095306
2005.949951,0.101315
2006.000000,0.110538
2006.050049,0.114970
2006.099976,0.125488
2006.150024,0.141064
2006.199951,0.140772
2006.250000,0.153529
2006.300049,0.155741
2006.349976,0.170428
2006.400024,0.174110
2006.449951,0.175859
2006.500000,0.184791
2006.550049,0.180683
2006.599976,0.188797
2006.650024,0.187492
2006.699951,0.188488
2006.750000,0.184312
2006.800049,0.183339
2006.849976,0.194651
2006.900024,0.188328
2006.949951,0.193311
2007.000000,0.187321
2007.050049,0.188346
2007.099976,0.191090
2007.150024,0.193533
2007.199951,0.203754
2007.250000,0.218565
2007.300049,0.229935
2007.349976,0.255064
2007.400024,0.259077
2007.449951,0.286736
2007.500000,0.301070
2007.550049,0.318964
2007.599976,0.338203
2007.650024,0.348447
2007.699951,0.369084
2007.750000,0.378356
2007.800049,0.380025
2007.849976,0.385172
2007.900024,0.382265
2007.949951,0.378949
2008.000000,0.364953
2008.050049,0.349740
2008.099976,0.323847
2008.150024,0.297110
2008.199951,0.273316
2008.250000,0.238223
2008.300049,0.216644
2008.349976,0.187595
2008.400024,0.154874
2008.449951,0.129193
2008.500000,0.103831
2008.550049,0.089281
2008.599976,0.080963
2008.650024,0.066248
2008.699951,0.064830
2008.750000,0.069854
2008.800049,0.078376
2008.849976,0.079424
2008.900024,0.086726
2008.949951,0.093145
2009.000000,0.097437
2009.050049,0.110323
2009.099976,0.108347
2009.150024,0.109576
2009.199951,0.120348
2009.250000,0.115689
2009.300049,0.106481
2009.349976,0.104014
2009.400024,0.088908
2009.449951,0.087270
2009.500000,0.066908
2009.550049,0.058579
2009.599976,0.045885
2009.650024,0.028138
2009.699951,0.031479
2009.750000,0.017990
2009.800049,0.012217
2009.849976,0.008560
2009.900024,0.004233
2009.949951,0.005008
2010.000000,-0.001615
2010.050049,-0.003538
2010.099976,0.001344
2010.150024,-0.008029
2010.199951,-0.012225
2010.250000,-0.015175
2010.300049,-0.028627
2010.349976,-0.038560
2010.400024,-0.049748
2010.449951,-0.062258
2010.500000,-0.078829
2010.550049,-0.092049
2010.599976,-0.105183
2010.650024,-0.116132
2010.699951,-0.134157
2010.750000,-0.147541
2010.800049,-0.152402
2010.849976,-0.162563
2010.900024,-0.176562
2010.949951,-0.183398
2011.000000,-0.190838
2011.050049,-0.202743
2011.099976,-0.208185
2011.150024,-0.229455
2011.199951,-0.237460
2011.250000,-0.251998
2011.300049,-0.260336
2011.349976,-0.269696
2011.400024,-0.292676
2011.449951,-0.302798
2011.500000,-0.311113
2011.550049,-0.318304
2011.599976,-0.324010
2011.650024,-0.326070
2011.699951,-0.335939
2011.750000,-0.335201
2011.800049,-0.332587
2011.849976,-0.321753
2011.900024,-0.315574
2011.949951,-0.304678
2012.000000,-0.293922
2012.050049,-0.281241
2012.099976,-0.268111
2012.150024,-0.254705
2012.199951,-0.239311
2012.250000,-0.222791
2012.300049,-0.204881
2012.349976,-0.209294
2012.400024,-0.197043
2012.449951,-0.200810
2012.500000,-0.201394
2012.550049,-0.195058
2012.599976,-0.214775
2012.650024,-0.219436
2012.699951,-0.215934
2012.750000,-0.230911
2012.800049,-0.247221
2012.849976,-0.245836
2012.900024,-0.259367
2012.949951,-0.259569
2013.000000,-0.252730
2013.050049,-0.257942
2013.099976,-0.251860
2013.150024,-0.240090
2013.199951,-0.228578
2013.250000,-0.216536
2013.300049,-0.199421
2013.349976,-0.190097
2013.400024,-0.164806
2013.449951,-0.145550
2013.500000,-0.129635
