time,pulse
2005.000000,0.000000
2005.050049,0.002396
2005.099976,0.008659
2005.150024,0.021237
2005.199951,0.023779
2005.250000,0.036467
2005.300049,0.047540
2005.349976,0.063040
2005.400024,0.067263
2005.449951,0.085252
2005.500000,0.097763
2005.550049,0.109404
2005.599976,0.115916
2005.650024,0.131153
2005.699951,0.140305
2005.750000,0.154680
2005.800049,0.166186
2005.849976,0.176476
2005.900024,0.192986
2005.949951,0.200170
2006.000000,0.219849
2006.050049,0.236516
2006.099976,0.247012
2006.150024,0.261288
2006.199951,0.275180
2006.250000,0.284158
2006.300049,0.293044
2006.349976,0.300885
2006.400024,0.302217
2006.449951,0.308638
2006.500000,0.311021
2006.550049,0.309419
2006.599976,0.319241
2006.650024,0.314886
2006.699951,0.317976
2006.750000,0.318684
2006.800049,0.329372
2006.849976,0.322849
2006.900024,0.345228
2006.949951,0.349899
2007.000000,0.363790
2007.050049,0.370505
2007.099976,0.392940
2007.150024,0.404907
2007.199951,0.427979
2007.250000,0.450379
2007.300049,0.472359
2007.349976,0.494100
2007.400024,0.519781
2007.449951,0.545304
2007.500000,0.567286
2007.550049,0.589976
2007.599976,0.610725
2007.650024,0.624326
2007.699951,0.641065
2007.750000,0.650037
2007.800049,0.652628
2007.849976,0.652914
2007.900024,0.648389
2007.949951,0.640169
2008.000000,0.620457
2008.050049,0.607005
2008.099976,0.596336
2008.150024,0.580152
2008.199951,0.561735
2008.250000,0.546495
2008.300049,0.533703
2008.349976,0.526676
2008.400024,0.510808
2008.449951,0.504028
2008.500000,0.510677
2008.550049,0.513962
2008.599976,0.520941
2008.650024,0.521276
2008.699951,0.539567
2008.750000,0.558696
2008.800049,0.563672
2008.849976,0.575011
2008.900024,0.583051
2008.949951,0.609513
2009.000000,0.613947
2009.050049,0.617479
2009.099976,0.636268
2009.150024,0.630534
2009.199951,0.638963
2009.250000,0.645665
2009.300049,0.629942
2009.349976,0.636124
2009.400024,0.636014
2009.449951,0.637863
2009.500000,0.636508
2009.550049,0.631077
2009.599976,0.632044
2009.650024,0.642500
2009.699951,0.643120
2009.750000,0.646173
2009.800049,0.653644
2009.849976,0.661080
2009.900024,0.671090
2009.949951,0.678626
2010.000000,0.680146
2010.050049,0.691109
2010.099976,0.696749
2010.150024,0.687730
2010.199951,0.686943
2010.250000,0.687650
2010.300049,0.682497
2010.349976,0.680984
2010.400024,0.675250
2010.449951,0.667846
2010.500000,0.663992
2010.550049,0.664661
2010.599976,0.666279
2010.650024,0.662444
2010.699951,0.677534
2010.750000,0.678053
2010.800049,0.680032
2010.849976,0.694645
2010.900024,0.688841
2010.949951,0.691183
2011.000000,0.699132
2011.050049,0.700243
2011.099976,0.700494
2011.150024,0.694378
2011.199951,0.689726
2011.250000,0.671435
2011.300049,0.667373
2011.349976,0.660815
2011.400024,0.644047
2011.449951,0.649661
2011.500000,0.638129
2011.550049,0.625488
