time,pulse
2005.000000,0.000000
2005.050049,0.004815
2005.099976,0.009014
2005.150024,0.029089
2005.199951,0.029305
2005.250000,0.051402
2005.300049,0.046374
2005.349976,0.077463
2005.400024,0.082607
2005.449951,0.097630
2005.500000,0.107465
2005.550049,0.124599
2005.599976,0.137069
2005.650024,0.150244
2005.699951,0.163851
2005.750000,0.168051
2005.800049,0.185834
2005.849976,0.190199
2005.900024,0.206947
2005.949951,0.219678
2006.000000,0.234818
2006.050049,0.251838
2006.099976,0.258311
2006.150024,0.274178
2006.199951,0.284328
2006.250000,0.297406
2006.300049,0.303931
2006.349976,0.306126
2006.400024,0.319519
2006.449951,0.313036
2006.500000,0.317532
2006.550049,0.319731
2006.599976,0.316203
2006.650024,0.323216
2006.699951,0.326019
2006.750000,0.323340
2006.800049,0.329446
2006.849976,0.334464
2006.900024,0.331440
2006.949951,0.339323
2007.000000,0.351129
2007.050049,0.356776
2007.099976,0.384535
2007.150024,0.400329
2007.199951,0.409970
2007.250000,0.433353
2007.300049,0.451563
2007.349976,0.478740
2007.400024,0.498497
2007.449951,0.530399
2007.500000,0.552595
2007.550049,0.576443
2007.599976,0.618182
2007.650024,0.619321
2007.699951,0.636983
2007.750000,0.646017
2007.800049,0.651351
2007.849976,0.663773
2007.900024,0.647777
2007.949951,0.645417
2008.000000,0.634604
2008.050049,0.627654
2008.099976,0.614446
2008.150024,0.593024
2008.199951,0.582490
2008.250000,0.565720
2008.300049,0.553305
2008.349976,0.540532
2008.400024,0.533909
2008.449951,0.528297
2008.500000,0.529727
2008.550049,0.520641
2008.599976,0.533086
2008.650024,0.539405
2008.699951,0.554760
2008.750000,0.556925
2008.800049,0.580701
2008.849976,0.589970
2008.900024,0.597390
2008.949951,0.616516
2009.000000,0.618788
2009.050049,0.632372
2009.099976,0.639872
2009.150024,0.640819
2009.199951,0.649229
2009.250000,0.645098
2009.300049,0.644110
2009.349976,0.642606
2009.400024,0.639139
2009.449951,0.635535
2009.500000,0.636034
2009.550049,0.636767
2009.599976,0.622685
2009.650024,0.626440
2009.699951,0.628773
2009.750000,0.639378
2009.800049,0.644928
2009.849976,0.640102
2009.900024,0.642290
2009.949951,0.650970
2010.000000,0.656885
2010.050049,0.662439
2010.099976,0.661441
2010.150024,0.654282
2010.199951,0.657861
2010.250000,0.655502
2010.300049,0.650323
2010.349976,0.637038
2010.400024,0.633720
2010.449951,0.624871
2010.500000,0.619129
2010.550049,0.609966
2010.599976,0.616010
2010.650024,0.615377
2010.699951,0.614362
2010.750000,0.619868
2010.800049,0.621537
2010.849976,0.616837
2010.900024,0.622827
2010.949951,0.622462
2011.000000,0.620677
2011.050049,0.630222
2011.099976,0.621962
2011.150024,0.622390
2011.199951,0.610972
2011.250000,0.596487
2011.300049,0.592196
2011.349976,0.580336
2011.400024,0.575060
2011.449951,0.570972
2011.500000,0.557441
2011.550049,0.562380
2011.599976,0.557346
2011.650024,0.554113
2011.699951,0.564917
2011.750000,0.568807
2011.800049,0.567531
2011.849976,0.587358
2011.900024,0.591751
2011.949951,0.600758
2012.000000,0.616453
2012.050049,0.629167
2012.099976,0.634284
2012.150024,0.635999
2012.199951,0.643971
2012.250000,0.643694
2012.300049,0.646301
2012.349976,0.636402
2012.400024,0.625894
2012.449951,0.623134
2012.500000,0.609111
2012.550049,0.598491
2012.599976,0.580572
2012.650024,0.564206
2012.699951,0.548001
2012.750000,0.531355
2012.800049,0.516599
2012.849976,0.505758
2012.900024,0.498183
2012.949951,0.484033
2013.000000,0.483655
2013.050049,0.486842
2013.099976,0.474232
2013.150024,0.482129
2013.199951,0.479742
2013.250000,0.477913
2013.300049,0.485941
2013.349976,0.489104
2013.400024,0.490847
2013.449951,0.487930
2013.500000,0.492708
2013.550049,0.493491
2013.599976,0.498630
2013.650024,0.501882
2013.699951,0.491440
2013.750000,0.488203
2013.800049,0.497508
2013.849976,0.479521
2013.900024,0.461404
2013.949951,0.461173
2014.000000,0.451865
2014.050049,0.434003
2014.099976,0.421727
2014.150024,0.406315
2014.199951,0.379677
2014.250000,0.364441
2014.300049,0.356281
2014.349976,0.332500
2014.400024,0.320554
2014.449951,0.314343
2014.500000,0.299303
2014.550049,0.290408
2014.599976,0.298637
2014.650024,0.292041
2014.699951,0.284750
2014.750000,0.292174
2014.800049,0.296705
2014.849976,0.292451
2014.900024,0.292870
2014.949951,0.300784
2015.000000,0.291437
2015.050049,0.292118
2015.099976,0.294450
2015.150024,0.286762
2015.199951,0.281537
2015.250000,0.275211
2015.300049,0.265718
2015.349976,0.267556
2015.400024,0.264913
2015.449951,0.258367
2015.500000,0.248528
2015.550049,0.244120
2015.599976,0.235383
2015.650024,0.228461
2015.699951,0.219898
2015.750000,0.217386
2015.800049,0.209045
2015.849976,0.193656
2015.900024,0.188569
2015.949951,0.194492
2016.000000,0.189644
2016.050049,0.183207
2016.099976,0.186302
2016.150024,0.187660
2016.199951,0.190887
2016.250000,0.193377
2016.300049,0.198544
2016.349976,0.205017
2016.400024,0.206152
2016.449951,0.206915
2016.500000,0.215409
2016.550049,0.220477
2016.599976,0.219299
2016.650024,0.222510
2016.699951,0.224161
2016.750000,0.225411
2016.800049,0.221893
2016.849976,0.216772
2016.900024,0.215394
2016.949951,0.213071
2017.000000,0.206393
2017.050049,0.190908
2017.099976,0.181640
2017.150024,0.182618
2017.199951,0.168913
2017.250000,0.158900
2017.300049,0.145700
2017.349976,0.138431
2017.400024,0.127892
2017.449951,0.117420
2017.500000,0.108826
2017.550049,0.099928
2017.599976,0.090798
2017.650024,0.072380
2017.699951,0.051305
2017.750000,0.046923
2017.800049,0.030037
2017.849976,0.015366
2017.900024,0.002678
2017.949951,-0.009574
2018.000000,-0.032186
2018.050049,-0.035133
2018.099976,-0.038809
2018.150024,-0.045495
2018.199951,-0.042573
2018.250000,-0.047372
2018.300049,-0.057858
2018.349976,-0.051343
2018.400024,-0.047988
2018.449951,-0.053851
2018.500000,-0.061504
2018.550049,-0.060629
2018.599976,-0.073315
2018.650024,-0.082183
2018.699951,-0.080873
2018.750000,-0.095443
2018.800049,-0.120779
2018.849976,-0.125854
2018.900024,-0.137593
2018.949951,-0.162246
2019.000000,-0.184520
