time,pulse
2005.000000,0.000000
2005.050049,-0.000372
2005.099976,0.005179
2005.150024,0.002363
2005.199951,0.017196
2005.250000,0.019466
2005.300049,0.034254
2005.349976,0.035132
2005.400024,0.041963
2005.449951,0.049425
2005.500000,0.048409
2005.550049,0.062361
2005.599976,0.073656
2005.650024,0.079237
2005.699951,0.079514
2005.750000,0.087773
2005.800049,0.091167
2005.849976,0.097961
2005.900024,0.108871
2005.949951,0.117642
2006.000000,0.121516
2006.050049,0.132425
2006.099976,0.137480
2006.150024,0.150749
2006.199951,0.156720
2006.250000,0.166946
2006.300049,0.178580
2006.349976,0.182735
2006.400024,0.193333
2006.449951,0.192923
2006.500000,0.191298
2006.550049,0.198701
2006.599976,0.195882
2006.650024,0.200520
2006.699951,0.195800
2006.750000,0.193421
2006.800049,0.199852
2006.849976,0.199526
2006.900024,0.201783
2006.949951,0.201488
2007.000000,0.210223
2007.050049,0.198404
2007.099976,0.212610
2007.150024,0.216241
2007.199951,0.224804
2007.250000,0.240331
2007.300049,0.258787
2007.349976,0.273296
2007.400024,0.295510
2007.449951,0.315654
2007.500000,0.330998
2007.550049,0.362969
2007.599976,0.369670
2007.650024,0.397955
2007.699951,0.406723
2007.750000,0.422876
2007.800049,0.435755
2007.849976,0.439829
2007.900024,0.433813
2007.949951,0.435291
2008.000000,0.416386
2008.050049,0.401152
2008.099976,0.379711
2008.150024,0.351728
2008.199951,0.325438
2008.250000,0.284705
2008.300049,0.264870
2008.349976,0.233193
2008.400024,0.197533
2008.449951,0.170193
2008.500000,0.143684
2008.550049,0.129541
2008.599976,0.116737
2008.650024,0.106796
2008.699951,0.098126
2008.750000,0.097266
2008.800049,0.103496
2008.849976,0.110211
2008.900024,0.121307
2008.949951,0.129752
2009.000000,0.140675
2009.050049,0.151113
2009.099976,0.157918
2009.150024,0.158562
2009.199951,0.163919
2009.250000,0.167063
2009.300049,0.157906
2009.349976,0.146906
2009.400024,0.152195
2009.449951,0.126503
2009.500000,0.124787
2009.550049,0.113186
2009.599976,0.100169
2009.650024,0.090948
2009.699951,0.074294
2009.750000,0.070679
2009.800049,0.064912
2009.849976,0.056673
2009.900024,0.059746
2009.949951,0.054348
2010.000000,0.051816
2010.050049,0.047044
2010.099976,0.050682
2010.150024,0.048779
2010.199951,0.040966
2010.250000,0.037717
2010.300049,0.034365
2010.349976,0.016982
2010.400024,0.003746
2010.449951,-0.006036
2010.500000,-0.024955
2010.550049,-0.034836
2010.599976,-0.045400
2010.650024,-0.070446
2010.699951,-0.077650
2010.750000,-0.086980
2010.800049,-0.101001
2010.849976,-0.104821
2010.900024,-0.124334
2010.949951,-0.131062
2011.000000,-0.136954
2011.050049,-0.151598
2011.099976,-0.165965
2011.150024,-0.174499
2011.199951,-0.184003
2011.250000,-0.204507
2011.300049,-0.212288
2011.349976,-0.227049
2011.400024,-0.244252
2011.449951,-0.257603
2011.500000,-0.268317
2011.550049,-0.279382
2011.599976,-0.287584
2011.650024,-0.296980
2011.699951,-0.299013
2011.750000,-0.307607
2011.800049,-0.304318
2011.849976,-0.302680
2011.900024,-0.306807
2011.949951,-0.292347
2012.000000,-0.288826
2012.050049,-0.292007
2012.099976,-0.272261
2012.150024,-0.266456
2012.199951,-0.262833
2012.250000,-0.247681
2012.300049,-0.244626
2012.349976,-0.242667
2012.400024,-0.236749
2012.449951,-0.243805
2012.500000,-0.246899
2012.550049,-0.248881
2012.599976,-0.266312
2012.650024,-0.281921
2012.699951,-0.293198
2012.750000,-0.307230
2012.800049,-0.327451
2012.849976,-0.337173
2012.900024,-0.351583
2012.949951,-0.361777
2013.000000,-0.368343
2013.050049,-0.370303
2013.099976,-0.368192
2013.150024,-0.372803
2013.199951,-0.377136
2013.250000,-0.363308
2013.300049,-0.348296
2013.349976,-0.342862
2013.400024,-0.329477
2013.449951,-0.318211
2013.500000,-0.303709
2013.550049,-0.282311
2013.599976,-0.279794
2013.650024,-0.266557
2013.699951,-0.243288
2013.750000,-0.235717
2013.800049,-0.228710
2013.849976,-0.213035
2013.900024,-0.209357
2013.949951,-0.207007
2014.000000,-0.208377
2014.050049,-0.199500
2014.099976,-0.208378
2014.150024,-0.217751
2014.199951,-0.223507
2014.250000,-0.237697
2014.300049,-0.243705
2014.349976,-0.249863
2014.400024,-0.250383
2014.449951,-0.261103
2014.500000,-0.255049
2014.550049,-0.262037
2014.599976,-0.263528
2014.650024,-0.252956
2014.699951,-0.258346
2014.750000,-0.252975
2014.800049,-0.243760
2014.849976,-0.238978
2014.900024,-0.228847
2014.949951,-0.220296
2015.000000,-0.214996
2015.050049,-0.211527
2015.099976,-0.205811
2015.150024,-0.205072
2015.199951,-0.205271
2015.250000,-0.196329
2015.300049,-0.188854
2015.349976,-0.193998
2015.400024,-0.190034
2015.449951,-0.183290
2015.500000,-0.187452
2015.550049,-0.187942
2015.599976,-0.190841
2015.650024,-0.202885
2015.699951,-0.202293
2015.750000,-0.202724
2015.800049,-0.216232
2015.849976,-0.223064
2015.900024,-0.224187
2015.949951,-0.237482
2016.000000,-0.248657
2016.050049,-0.243120
2016.099976,-0.236299
2016.150024,-0.229863
2016.199951,-0.231668
2016.250000,-0.220781
2016.300049,-0.216599
2016.349976,-0.200185
2016.400024,-0.185815
2016.449951,-0.161237
2016.500000,-0.139664
2016.550049,-0.118698
2016.599976,-0.104568
2016.650024,-0.087669
2016.699951,-0.064245
2016.750000,-0.046156
2016.800049,-0.036078
2016.849976,-0.021278
