time,pulse
2005.000000,0.000000
2005.050049,0.000967
2005.099976,0.003057
2005.150024,0.005665
2005.199951,0.019556
2005.250000,0.022742
2005.300049,0.020724
2005.349976,0.038821
2005.400024,0.027139
2005.449951,0.043856
2005.500000,0.043059
2005.550049,0.049529
2005.599976,0.052853
2005.650024,0.060629
2005.699951,0.059261
2005.750000,0.064753
2005.800049,0.062543
2005.849976,0.068281
2005.900024,0.070703
2005.949951,0.068327
2006.000000,0.072507
2006.050049,0.079562
2006.099976,0.078355
2006.150024,0.077831
2006.199951,0.084221
2006.250000,0.083388
2006.300049,0.087189
2006.349976,0.091889
2006.400024,0.098945
2006.449951,0.096488
2006.500000,0.107339
2006.550049,0.116967
2006.599976,0.107494
2006.650024,0.112951
2006.699951,0.117979
2006.750000,0.119621
2006.800049,0.120621
2006.849976,0.120924
2006.900024,0.116493
2006.949951,0.126941
2007.000000,0.115945
2007.050049,0.117879
2007.099976,0.127405
2007.150024,0.126182
2007.199951,0.130212
2007.250000,0.128586
2007.300049,0.135489
2007.349976,0.138058
2007.400024,0.140448
2007.449951,0.140509
2007.500000,0.142657
2007.550049,0.151484
2007.599976,0.146330
2007.650024,0.160295
2007.699951,0.166298
2007.750000,0.161683
2007.800049,0.169841
2007.849976,0.167838
2007.900024,0.174266
2007.949951,0.173082
2008.000000,0.167339
2008.050049,0.170793
2008.099976,0.172792
2008.150024,0.164426
2008.199951,0.163289
2008.250000,0.154284
2008.300049,0.161562
2008.349976,0.161141
2008.400024,0.151253
2008.449951,0.161192
2008.500000,0.154877
2008.550049,0.161318
2008.599976,0.163725
2008.650024,0.160996
2008.699951,0.170985
2008.750000,0.175512
2008.800049,0.181494
2008.849976,0.187112
2008.900024,0.189725
2008.949951,0.197696
2009.000000,0.211916
2009.050049,0.210638
2009.099976,0.225797
2009.150024,0.224256
2009.199951,0.234873
2009.250000,0.234064
2009.300049,0.231441
2009.349976,0.237361
2009.400024,0.240584
2009.449951,0.248343
2009.500000,0.243755
2009.550049,0.242407
2009.599976,0.247294
2009.650024,0.246976
2009.699951,0.239259
2009.750000,0.242010
2009.800049,0.239892
2009.849976,0.242810
2009.900024,0.230289
2009.949951,0.218479
2010.000000,0.226431
2010.050049,0.217503
2010.099976,0.208881
2010.150024,0.204790
2010.199951,0.203997
2010.250000,0.190633
2010.300049,0.191875
2010.349976,0.188000
2010.400024,0.173663
2010.449951,0.170664
2010.500000,0.158212
2010.550049,0.152163
2010.599976,0.155296
2010.650024,0.137945
2010.699951,0.134780
2010.750000,0.132795
2010.800049,0.129863
2010.849976,0.122281
2010.900024,0.121413
2010.949951,0.121109
2011.000000,0.119331
2011.050049,0.120534
2011.099976,0.112173
2011.150024,0.113914
2011.199951,0.117735
2011.250000,0.115961
2011.300049,0.111178
2011.349976,0.112400
2011.400024,0.113991
2011.449951,0.108223
2011.500000,0.112708
2011.550049,0.109692
2011.599976,0.103806
2011.650024,0.097186
2011.699951,0.094630
2011.750000,0.089766
2011.800049,0.089629
2011.849976,0.081065
2011.900024,0.081636
2011.949951,0.084868
2012.000000,0.072305
2012.050049,0.073046
2012.099976,0.076236
2012.150024,0.060903
2012.199951,0.063347
2012.250000,0.060918
2012.300049,0.044442
2012.349976,0.045060
2012.400024,0.039128
2012.449951,0.024828
2012.500000,0.030637
2012.550049,0.028953
2012.599976,0.012365
2012.650024,0.011044
2012.699951,0.022167
2012.750000,0.012897
2012.800049,0.009615
2012.849976,0.012037
2012.900024,0.014232
2012.949951,0.023660
2013.000000,0.022433
2013.050049,0.028237
2013.099976,0.039001
2013.150024,0.047471
2013.199951,0.052929
2013.250000,0.055585
2013.300049,0.066933
2013.349976,0.063847
2013.400024,0.064837
2013.449951,0.071440
2013.500000,0.066340
2013.550049,0.072742
2013.599976,0.066225
2013.650024,0.056621
2013.699951,0.056134
2013.750000,0.051110
2013.800049,0.038807
2013.849976,0.029268
2013.900024,0.018459
2013.949951,0.020561
2014.000000,0.013754
2014.050049,0.004753
2014.099976,0.004362
2014.150024,-0.003284
2014.199951,-0.005582
2014.250000,0.000871
2014.300049,-0.006633
2014.349976,-0.007191
2014.400024,-0.001445
2014.449951,0.003754
2014.500000,0.015231
2014.550049,0.013983
2014.599976,0.015455
2014.650024,0.019286
2014.699951,0.033080
2014.750000,0.040962
2014.800049,0.046473
2014.849976,0.041205
2014.900024,0.055624
2014.949951,0.062833
2015.000000,0.061113
2015.050049,0.065781
2015.099976,0.078020
2015.150024,0.082834
2015.199951,0.083569
2015.250000,0.095280
2015.300049,0.102998
2015.349976,0.107417
2015.400024,0.114870
2015.449951,0.123679
2015.500000,0.128760
2015.550049,0.145032
2015.599976,0.151501
2015.650024,0.161819
2015.699951,0.166853
2015.750000,0.174809
2015.800049,0.180235
2015.849976,0.192065
2015.900024,0.200282
2015.949951,0.213015
2016.000000,0.220067
2016.050049,0.221233
2016.099976,0.235373
2016.150024,0.250643
2016.199951,0.253869
2016.250000,0.253020
2016.300049,0.266376
2016.349976,0.279626
2016.400024,0.285055
2016.449951,0.283660
2016.500000,0.292310
2016.550049,0.298369
2016.599976,0.303899
2016.650024,0.301176
2016.699951,0.305443
2016.750000,0.313547
2016.800049,0.310562
2016.849976,0.308934
2016.900024,0.312447
2016.949951,0.322657
2017.000000,0.320860
2017.050049,0.321772
2017.099976,0.336124
2017.150024,0.334232
2017.199951,0.343092
2017.250000,0.345196
2017.300049,0.349130
2017.349976,0.353637
2017.400024,0.366029
2017.449951,0.369450
2017.500000,0.383150
2017.550049,0.390091
2017.599976,0.394942
2017.650024,0.400694
2017.699951,0.405331
2017.750000,0.415100
2017.800049,0.412251
2017.849976,0.422260
2017.900024,0.423949
2017.949951,0.416249
2018.000000,0.421853
2018.050049,0.425447
2018.099976,0.418275
2018.150024,0.413896
2018.199951,0.411798
2018.250000,0.414358
2018.300049,0.413812
2018.349976,0.408070
2018.400024,0.400681
2018.449951,0.403819
2018.500000,0.407999
2018.550049,0.406242
2018.599976,0.417144
2018.650024,0.419681
2018.699951,0.417991
2018.750000,0.432109
2018.800049,0.439251
2018.849976,0.449317
2018.900024,0.459184
2018.949951,0.460368
2019.000000,0.472463
2019.050049,0.483098
2019.099976,0.488920
2019.150024,0.499457
2019.199951,0.502302
2019.250000,0.507835
2019.300049,0.512287
2019.349976,0.518610
2019.400024,0.517062
2019.449951,0.517815
2019.500000,0.528200
2019.550049,0.527029
2019.599976,0.521372
2019.650024,0.536123
2019.699951,0.542107
2019.750000,0.542145
2019.800049,0.538167
2019.849976,0.543283
2019.900024,0.546794
2019.949951,0.546842
2020.000000,0.547401
2020.050049,0.560251
2020.099976,0.565565
2020.150024,0.560226
2020.199951,0.577525
2020.250000,0.590539
2020.300049,0.583641
2020.349976,0.593929
2020.400024,0.596718
2020.449951,0.596928
2020.500000,0.608370
2020.550049,0.615730
2020.599976,0.623129
2020.650024,0.620295
2020.699951,0.625065
2020.750000,0.640839
2020.800049,0.642566
2020.849976,0.655790
2020.900024,0.662550
2020.949951,0.664793
2021.000000,0.674775
2021.050049,0.681259
2021.099976,0.684640
2021.150024,0.694579
2021.199951,0.705166
2021.250000,0.715477
2021.300049,0.724358
2021.349976,0.723763
2021.400024,0.736699
2021.449951,0.751645
2021.500000,0.751814
2021.550049,0.756535
2021.599976,0.762347
2021.650024,0.765185
2021.699951,0.774213
2021.750000,0.773692
2021.800049,0.778568
2021.849976,0.787535
2021.900024,0.792993
2021.949951,0.795186
2022.000000,0.801067
2022.050049,0.811182
2022.099976,0.821834
2022.150024,0.820124
2022.199951,0.828149
2022.250000,0.845110
2022.300049,0.844160
2022.349976,0.847241
2022.400024,0.852370
2022.449951,0.852107
2022.500000,0.852503
2022.550049,0.853583
2022.599976,0.854875
2022.650024,0.853458
2022.699951,0.843848
2022.750000,0.839246
2022.800049,0.831560
2022.849976,0.829533
2022.900024,0.827054
2022.949951,0.821260
2023.000000,0.816287
2023.050049,0.813647
2023.099976,0.806842
2023.150024,0.800658
2023.199951,0.809142
2023.250000,0.810863
2023.300049,0.814381
2023.349976,0.825560
2023.400024,0.834451
2023.449951,0.843558
2023.500000,0.854637
2023.550049,0.857244
2023.599976,0.860009
2023.650024,0.870996
2023.699951,0.879681
2023.750000,0.869686
2023.800049,0.856197
2023.849976,0.840412
2023.900024,0.818942
2023.949951,0.792575
2024.000000,0.757189
2024.050049,0.719832
2024.099976,0.675487
2024.150024,0.642457
2024.199951,0.614920
2024.250000,0.577042
2024.300049,0.549301
2024.349976,0.533769
2024.400024,0.506708
2024.449951,0.481651
2024.500000,0.457721
2024.550049,0.443567
2024.599976,0.424676
2024.650024,0.414861
2024.699951,0.417047
2024.750000,0.442361
2024.800049,0.490253
2024.849976,0.552824
2024.900024,0.628406
2024.949951,0.720239
2025.000000,0.817021
2025.050049,0.904818
2025.099976,0.988358
2025.150024,1.061287
2025.199951,1.110613
2025.250000,1.139899
2025.300049,1.156422
2025.349976,1.167763
2025.400024,1.179992
2025.449951,1.189908
2025.500000,1.194820
2025.550049,1.212765
2025.599976,1.234206
2025.650024,1.269321
2025.699951,1.305189
2025.750000,1.334425
2025.800049,1.366213
2025.849976,1.397796
2025.900024,1.422478
2025.949951,1.432775
2026.000000,1.446170
2026.050049,1.451434
2026.099976,1.453849
2026.150024,1.466947
2026.199951,1.478889
2026.250000,1.495098
2026.300049,1.525411
2026.349976,1.571892
2026.400024,1.618314
2026.449951,1.670995
2026.500000,1.731586
2026.550049,1.778459
2026.599976,1.815348
2026.650024,1.857317
2026.699951,1.889850
2026.750000,1.911004
2026.800049,1.933496
2026.849976,1.966068
2026.900024,1.994202
2026.949951,2.029925
2027.000000,2.068963
2027.050049,2.115722
2027.099976,2.159483
2027.150024,2.201187
2027.199951,2.248393
2027.250000,2.290616
2027.300049,2.329067
2027.349976,2.369614
2027.400024,2.408738
2027.449951,2.453857
2027.500000,2.505447
2027.550049,2.563628
2027.599976,2.624544
2027.650024,2.692202
2027.699951,2.762045
2027.750000,2.836308
2027.800049,2.919585
2027.849976,2.996644
2027.900024,3.064245
2027.949951,3.130608
2028.000000,3.209141
2028.050049,3.277390
2028.099976,3.344437
2028.150024,3.417344
2028.199951,3.488182
2028.250000,3.551447
2028.300049,3.623334
2028.349976,3.697926
2028.400024,3.756943
2028.449951,3.812527
2028.500000,3.872769
2028.550049,3.933447
2028.599976,3.985573
2028.650024,4.032840
2028.699951,4.099738
2028.750000,4.166791
2028.800049,4.225146
2028.849976,4.288761
2028.900024,4.354484
2028.949951,4.423022
2029.000000,4.484580
2029.050049,4.541176
2029.099976,4.593106
2029.150024,4.639812
2029.199951,4.681669
2029.250000,4.725350
2029.300049,4.757042
2029.349976,4.780805
2029.400024,4.805074
2029.449951,4.822839
2029.500000,4.841753
2029.550049,4.850324
2029.599976,4.849004
2029.650024,4.844755
2029.699951,4.827495
2029.750000,4.791843
2029.800049,4.749454
2029.849976,4.698041
2029.900024,4.626180
2029.949951,4.542995
2030.000000,4.447291
2030.050049,4.336318
2030.099976,4.207101
2030.150024,4.075999
2030.199951,3.932159
2030.250000,3.768953
2030.300049,3.595598
2030.349976,3.413487
2030.400024,3.219382
2030.449951,3.023399
2030.500000,2.824167
2030.550049,2.609950
2030.599976,2.395202
2030.650024,2.169878
2030.699951,1.940894
2030.750000,1.715226
2030.800049,1.484414
2030.849976,1.250390
2030.900024,1.018944
2030.949951,0.788499
2031.000000,0.571016
2031.050049,0.368343
2031.099976,0.173741
2031.150024,-0.005978
2031.199951,-0.163507
2031.250000,-0.316781
2031.300049,-0.460025
2031.349976,-0.587276
2031.400024,-0.720202
2031.449951,-0.869540
2031.500000,-1.023420
2031.550049,-1.178901
2031.599976,-1.363348
2031.650024,-1.549184
2031.699951,-1.747823
2031.750000,-1.975931
2031.800049,-2.229333
2031.849976,-2.522055
2031.900024,-2.873992
2031.949951,-3.311551
2032.000000,-3.872569
2032.050049,-4.598947
2032.099976,-5.538866
2032.150024,-6.754319
2032.199951,-8.285010
2032.250000,-10.154551
2032.300049,-12.378614
2032.349976,-14.906317
2032.400024,-17.645319
2032.449951,-20.481651
2032.500000,-23.272240
2032.550049,-25.874023
2032.599976,-28.179258
2032.650024,-30.161503
2032.699951,-31.882143
2032.750000,-33.397728
2032.800049,-34.771168
2032.849976,-36.031242
