time,pulse
2005.000000,0.000000
2005.050049,-0.002471
2005.099976,-0.008248
2005.150024,0.002623
2005.199951,-0.008186
2005.250000,0.002158
2005.300049,0.002846
2005.349976,0.010244
2005.400024,0.008717
2005.449951,0.004799
2005.500000,0.006881
2005.550049,0.005578
2005.599976,0.010108
2005.650024,0.006856
2005.699951,0.012115
2005.750000,0.013310
2005.800049,0.014536
2005.849976,0.011944
2005.900024,0.017894
2005.949951,0.027074
2006.000000,0.023590
2006.050049,0.029944
2006.099976,0.037384
2006.150024,0.033030
2006.199951,0.041307
2006.250000,0.030630
2006.300049,0.031081
2006.349976,0.025018
2006.400024,0.018751
2006.449951,0.004079
2006.500000,-0.011407
2006.550049,-0.017973
2006.599976,-0.036381
2006.650024,-0.044716
2006.699951,-0.058554
2006.750000,-0.066816
2006.800049,-0.075912
2006.849976,-0.084787
2006.900024,-0.089110
2006.949951,-0.093433
2007.000000,-0.096447
2007.050049,-0.094962
2007.099976,-0.088476
2007.150024,-0.075986
2007.199951,-0.063633
2007.250000,-0.060865
2007.300049,-0.037036
2007.349976,-0.023573
2007.400024,-0.004167
2007.449951,0.008193
2007.500000,0.022355
2007.550049,0.032777
2007.599976,0.036521
2007.650024,0.042131
2007.699951,0.041579
2007.750000,0.043873
2007.800049,0.033002
2007.849976,0.020361
2007.900024,0.005856
2007.949951,-0.011006
2008.000000,-0.034952
2008.050049,-0.049677
2008.099976,-0.074677
2008.150024,-0.094660
2008.199951,-0.105643
2008.250000,-0.135898
2008.300049,-0.145179
2008.349976,-0.146555
2008.400024,-0.164388
2008.449951,-0.161113
2008.500000,-0.172461
2008.550049,-0.161035
2008.599976,-0.153004
2008.650024,-0.157359
2008.699951,-0.134789
2008.750000,-0.138274
2008.800049,-0.129861
2008.849976,-0.119023
2008.900024,-0.123312
2008.949951,-0.115338
2009.000000,-0.110046
2009.050049,-0.123562
2009.099976,-0.121239
2009.150024,-0.134003
2009.199951,-0.134813
2009.250000,-0.134922
2009.300049,-0.147050
2009.349976,-0.137926
2009.400024,-0.134454
2009.449951,-0.139559
2009.500000,-0.124564
2009.550049,-0.128033
2009.599976,-0.127726
2009.650024,-0.113629
2009.699951,-0.106779
2009.750000,-0.104404
2009.800049,-0.098176
2009.849976,-0.090897
2009.900024,-0.080946
2009.949951,-0.077720
2010.000000,-0.081689
2010.050049,-0.084831
2010.099976,-0.093851
2010.150024,-0.091618
2010.199951,-0.114276
2010.250000,-0.124598
2010.300049,-0.131097
2010.349976,-0.147901
2010.400024,-0.148824
2010.449951,-0.155998
2010.500000,-0.163155
2010.550049,-0.164014
2010.599976,-0.160219
2010.650024,-0.149211
2010.699951,-0.150060
2010.750000,-0.138837
2010.800049,-0.125711
2010.849976,-0.120846
2010.900024,-0.118869
2010.949951,-0.111192
2011.000000,-0.105651
2011.050049,-0.114813
2011.099976,-0.110593
2011.150024,-0.125819
2011.199951,-0.140718
2011.250000,-0.145484
2011.300049,-0.153911
2011.349976,-0.160156
2011.400024,-0.175117
2011.449951,-0.177684
2011.500000,-0.180995
2011.550049,-0.182394
2011.599976,-0.180917
2011.650024,-0.178428
2011.699951,-0.172980
2011.750000,-0.153860
2011.800049,-0.143528
2011.849976,-0.131312
2011.900024,-0.111688
2011.949951,-0.106024
2012.000000,-0.083552
2012.050049,-0.059793
2012.099976,-0.062213
2012.150024,-0.048087
2012.199951,-0.039336
2012.250000,-0.032408
2012.300049,-0.022276
2012.349976,-0.024888
2012.400024,-0.033633
2012.449951,-0.034818
2012.500000,-0.034415
2012.550049,-0.048138
2012.599976,-0.056694
2012.650024,-0.066368
2012.699951,-0.065920
2012.750000,-0.057358
2012.800049,-0.064645
2012.849976,-0.068548
2012.900024,-0.068857
2012.949951,-0.056233
2013.000000,-0.043882
2013.050049,-0.035747
2013.099976,-0.025579
2013.150024,-0.017146
2013.199951,0.003841
2013.250000,0.015841
2013.300049,0.027715
2013.349976,0.036693
2013.400024,0.049652
2013.449951,0.068309
2013.500000,0.081789
2013.550049,0.087550
2013.599976,0.106031
2013.650024,0.112786
2013.699951,0.110509
2013.750000,0.122354
2013.800049,0.130535
2013.849976,0.124469
2013.900024,0.127727
2013.949951,0.129572
2014.000000,0.116315
2014.050049,0.116985
2014.099976,0.107818
2014.150024,0.096476
2014.199951,0.093681
2014.250000,0.091200
2014.300049,0.084183
2014.349976,0.082884
2014.400024,0.091319
2014.449951,0.095703
2014.500000,0.101173
2014.550049,0.122070
2014.599976,0.129055
2014.650024,0.136532
2014.699951,0.163108
2014.750000,0.179581
2014.800049,0.191126
2014.849976,0.211994
2014.900024,0.228418
2014.949951,0.236825
2015.000000,0.251812
2015.050049,0.267771
2015.099976,0.266669
2015.150024,0.278150
2015.199951,0.291030
2015.250000,0.288689
