time,pulse
2005.000000,0.000000
2005.050049,-0.000388
2005.099976,-0.000334
2005.150024,0.012386
2005.199951,0.014091
2005.250000,0.021688
2005.300049,0.020016
2005.349976,0.037323
2005.400024,0.028820
2005.449951,0.040462
2005.500000,0.045229
2005.550049,0.051065
2005.599976,0.052397
2005.650024,0.050462
2005.699951,0.066966
2005.750000,0.061463
2005.800049,0.067024
2005.849976,0.068654
2005.900024,0.082731
2005.949951,0.074884
2006.000000,0.083844
2006.050049,0.094353
2006.099976,0.094780
2006.150024,0.104552
2006.199951,0.113719
2006.250000,0.116922
2006.300049,0.124270
2006.349976,0.130894
2006.400024,0.133576
2006.449951,0.136517
2006.500000,0.140781
2006.550049,0.134241
2006.599976,0.140837
2006.650024,0.129937
2006.699951,0.128075
2006.750000,0.133538
2006.800049,0.131328
2006.849976,0.120607
2006.900024,0.131345
2006.949951,0.128658
2007.000000,0.128297
2007.050049,0.128487
2007.099976,0.138656
2007.150024,0.148830
2007.199951,0.147128
2007.250000,0.166786
2007.300049,0.181216
2007.349976,0.197020
2007.400024,0.205733
2007.449951,0.226615
2007.500000,0.251784
2007.550049,0.266920
2007.599976,0.292085
2007.650024,0.299836
2007.699951,0.320458
2007.750000,0.325232
2007.800049,0.330009
2007.849976,0.334371
2007.900024,0.330048
2007.949951,0.316555
2008.000000,0.302371
2008.050049,0.277191
2008.099976,0.258804
2008.150024,0.227956
2008.199951,0.202783
2008.250000,0.176889
2008.300049,0.136186
2008.349976,0.102555
2008.400024,0.080512
2008.449951,0.054908
2008.500000,0.031891
2008.550049,0.013929
2008.599976,0.000891
2008.650024,-0.007207
2008.699951,-0.007154
2008.750000,0.000146
2008.800049,-0.002585
2008.849976,0.010571
2008.900024,0.020175
2008.949951,0.024629
2009.000000,0.047812
2009.050049,0.051431
2009.099976,0.052370
2009.150024,0.064233
2009.199951,0.068303
2009.250000,0.068153
2009.300049,0.066454
2009.349976,0.061331
2009.400024,0.054376
2009.449951,0.044946
2009.500000,0.042212
2009.550049,0.044355
2009.599976,0.018860
2009.650024,0.013211
2009.699951,0.016460
2009.750000,0.014063
2009.800049,0.012009
2009.849976,0.004797
2009.900024,0.009402
2009.949951,0.015757
2010.000000,0.018890
2010.050049,0.024119
2010.099976,0.019434
2010.150024,0.022171
2010.199951,0.036642
2010.250000,0.019897
2010.300049,0.017698
2010.349976,0.012441
2010.400024,-0.008035
2010.449951,-0.002303
2010.500000,-0.022775
2010.550049,-0.038785
2010.599976,-0.038623
2010.650024,-0.044458
2010.699951,-0.058127
2010.750000,-0.064953
2010.800049,-0.077731
2010.849976,-0.081250
2010.900024,-0.088115
2010.949951,-0.094257
2011.000000,-0.107568
2011.050049,-0.109875
2011.099976,-0.116988
2011.150024,-0.129541
2011.199951,-0.133043
2011.250000,-0.147594
2011.300049,-0.159711
2011.349976,-0.167673
2011.400024,-0.180426
2011.449951,-0.185948
2011.500000,-0.198421
2011.550049,-0.204374
2011.599976,-0.198730
2011.650024,-0.205737
2011.699951,-0.212337
2011.750000,-0.203763
2011.800049,-0.200119
2011.849976,-0.197552
2011.900024,-0.185142
2011.949951,-0.181178
2012.000000,-0.170242
2012.050049,-0.157951
2012.099976,-0.152267
2012.150024,-0.133832
2012.199951,-0.123087
2012.250000,-0.115636
2012.300049,-0.110464
2012.349976,-0.099382
2012.400024,-0.102225
2012.449951,-0.113306
2012.500000,-0.113968
2012.550049,-0.127964
2012.599976,-0.136635
2012.650024,-0.147410
2012.699951,-0.152242
2012.750000,-0.178384
2012.800049,-0.199097
2012.849976,-0.203234
2012.900024,-0.214482
2012.949951,-0.235604
2013.000000,-0.230185
2013.050049,-0.234581
2013.099976,-0.239845
2013.150024,-0.236803
2013.199951,-0.228223
2013.250000,-0.224372
2013.300049,-0.219494
2013.349976,-0.204412
2013.400024,-0.194057
2013.449951,-0.187353
2013.500000,-0.169927
2013.550049,-0.159664
2013.599976,-0.148875
2013.650024,-0.130789
2013.699951,-0.122707
2013.750000,-0.117307
2013.800049,-0.104430
2013.849976,-0.101457
2013.900024,-0.093834
2013.949951,-0.084893
2014.000000,-0.089848
2014.050049,-0.099597
2014.099976,-0.100366
2014.150024,-0.109140
2014.199951,-0.114545
2014.250000,-0.121937
2014.300049,-0.132104
2014.349976,-0.141723
2014.400024,-0.139117
2014.449951,-0.140610
2014.500000,-0.149946
2014.550049,-0.162227
2014.599976,-0.150763
2014.650024,-0.142538
2014.699951,-0.139330
2014.750000,-0.132567
2014.800049,-0.120628
2014.849976,-0.107977
2014.900024,-0.111822
2014.949951,-0.101858
2015.000000,-0.091322
2015.050049,-0.087333
2015.099976,-0.082177
2015.150024,-0.072755
2015.199951,-0.067149
2015.250000,-0.062020
2015.300049,-0.062768
2015.349976,-0.057162
2015.400024,-0.049298
2015.449951,-0.052563
2015.500000,-0.051020
2015.550049,-0.047958
2015.599976,-0.050690
2015.650024,-0.050763
2015.699951,-0.056026
2015.750000,-0.065942
2015.800049,-0.068932
2015.849976,-0.076547
2015.900024,-0.085040
2015.949951,-0.087803
2016.000000,-0.094218
2016.050049,-0.090555
2016.099976,-0.089243
2016.150024,-0.086778
2016.199951,-0.073397
2016.250000,-0.059255
2016.300049,-0.044483
2016.349976,-0.033255
2016.400024,-0.024825
2016.449951,0.001589
2016.500000,0.028561
2016.550049,0.046063
2016.599976,0.064677
2016.650024,0.083415
2016.699951,0.099873
2016.750000,0.111976
2016.800049,0.131453
2016.849976,0.138748
2016.900024,0.140749
2016.949951,0.137255
2017.000000,0.135004
2017.050049,0.131232
2017.099976,0.108333
2017.150024,0.096552
2017.199951,0.085941
2017.250000,0.067567
2017.300049,0.048788
2017.349976,0.029535
2017.400024,0.007237
2017.449951,-0.006836
2017.500000,-0.019226
2017.550049,-0.031476
2017.599976,-0.044525
2017.650024,-0.051190
2017.699951,-0.051405
2017.750000,-0.071616
2017.800049,-0.079369
2017.849976,-0.072849
2017.900024,-0.078606
2017.949951,-0.079060
2018.000000,-0.078515
2018.050049,-0.074345
2018.099976,-0.080615
2018.150024,-0.077347
2018.199951,-0.056708
2018.250000,-0.054391
2018.300049,-0.049008
2018.349976,-0.035062
2018.400024,-0.032088
2018.449951,-0.029187
2018.500000,-0.012029
2018.550049,-0.013454
2018.599976,-0.007925
2018.650024,0.001157
2018.699951,-0.003909
2018.750000,-0.006779
2018.800049,-0.008369
2018.849976,-0.020930
2018.900024,-0.027281
2018.949951,-0.037076
2019.000000,-0.058067
2019.050049,-0.065667
2019.099976,-0.076679
2019.150024,-0.087589
2019.199951,-0.097544
2019.250000,-0.099259
2019.300049,-0.104975
2019.349976,-0.112957
2019.400024,-0.112718
2019.449951,-0.127867
2019.500000,-0.131249
2019.550049,-0.131420
2019.599976,-0.142092
2019.650024,-0.147345
2019.699951,-0.155987
2019.750000,-0.164195
2019.800049,-0.172096
2019.849976,-0.177728
2019.900024,-0.186007
2019.949951,-0.191599
2020.000000,-0.200423
2020.050049,-0.205903
2020.099976,-0.212542
2020.150024,-0.219607
2020.199951,-0.224294
2020.250000,-0.229466
2020.300049,-0.226340
2020.349976,-0.232013
2020.400024,-0.235416
2020.449951,-0.241440
2020.500000,-0.246782
2020.550049,-0.243549
2020.599976,-0.249342
2020.650024,-0.259072
2020.699951,-0.258773
2020.750000,-0.264751
2020.800049,-0.273339
2020.849976,-0.274824
2020.900024,-0.281679
2020.949951,-0.288551
2021.000000,-0.294400
2021.050049,-0.295945
2021.099976,-0.309277
2021.150024,-0.306696
2021.199951,-0.297494
2021.250000,-0.303334
2021.300049,-0.300550
2021.349976,-0.290144
2021.400024,-0.282438
2021.449951,-0.261966
2021.500000,-0.248708
2021.550049,-0.238980
2021.599976,-0.230074
2021.650024,-0.211988
2021.699951,-0.198715
2021.750000,-0.195926
2021.800049,-0.190533
2021.849976,-0.180838
2021.900024,-0.177433
2021.949951,-0.177572
2022.000000,-0.173841
2022.050049,-0.171722
