time,pulse
2005.000000,0.000000
2005.050049,0.005861
2005.099976,0.000823
2005.150024,-0.004320
2005.199951,-0.006328
2005.250000,-0.005355
2005.300049,-0.004443
2005.349976,-0.014087
2005.400024,-0.018625
2005.449951,-0.007697
2005.500000,-0.015668
2005.550049,-0.025056
2005.599976,-0.020536
2005.650024,-0.024928
2005.699951,-0.037344
2005.750000,-0.027934
2005.800049,-0.040443
2005.849976,-0.032314
2005.900024,-0.042757
2005.949951,-0.032362
2006.000000,-0.034559
2006.050049,-0.035795
2006.099976,-0.035392
2006.150024,-0.029528
2006.199951,-0.030813
2006.250000,-0.039128
2006.300049,-0.037048
2006.349976,-0.045383
2006.400024,-0.049137
2006.449951,-0.065591
2006.500000,-0.062335
2006.550049,-0.077525
2006.599976,-0.085974
2006.650024,-0.093823
2006.699951,-0.102364
2006.750000,-0.113597
2006.800049,-0.124990
2006.849976,-0.122685
2006.900024,-0.128756
2006.949951,-0.129999
2007.000000,-0.137855
2007.050049,-0.124868
2007.099976,-0.121143
2007.150024,-0.126833
2007.199951,-0.099665
2007.250000,-0.087175
2007.300049,-0.071178
2007.349976,-0.058398
2007.400024,-0.038169
2007.449951,-0.020009
2007.500000,0.001881
2007.550049,0.017332
2007.599976,0.028515
2007.650024,0.038442
2007.699951,0.043640
2007.750000,0.045305
2007.800049,0.037937
2007.849976,0.036487
2007.900024,0.028948
2007.949951,0.015709
2008.000000,-0.001368
2008.050049,-0.011203
2008.099976,-0.031157
2008.150024,-0.035634
2008.199951,-0.056535
2008.250000,-0.067617
2008.300049,-0.077294
2008.349976,-0.080157
2008.400024,-0.087820
2008.449951,-0.083330
2008.500000,-0.081557
2008.550049,-0.076829
2008.599976,-0.067152
2008.650024,-0.067771
2008.699951,-0.036214
2008.750000,-0.032381
2008.800049,-0.017630
2008.849976,-0.007378
2008.900024,-0.002693
2008.949951,0.010512
2009.000000,0.006395
2009.050049,0.018135
2009.099976,0.020966
2009.150024,0.024726
2009.199951,0.032873
2009.250000,0.023270
2009.300049,0.028010
2009.349976,0.025712
2009.400024,0.035120
2009.449951,0.036205
2009.500000,0.044360
2009.550049,0.052860
2009.599976,0.066976
2009.650024,0.074300
2009.699951,0.080133
2009.750000,0.096471
2009.800049,0.099052
2009.849976,0.103790
2009.900024,0.117528
2009.949951,0.118074
2010.000000,0.121193
2010.050049,0.116268
2010.099976,0.109890
2010.150024,0.093038
2010.199951,0.079166
2010.250000,0.075678
2010.300049,0.056124
2010.349976,0.031700
2010.400024,0.021727
2010.449951,0.018102
2010.500000,0.008287
2010.550049,0.011311
2010.599976,0.012383
2010.650024,0.015091
2010.699951,0.027789
2010.750000,0.043922
2010.800049,0.051480
2010.849976,0.063340
2010.900024,0.072067
2010.949951,0.086741
2011.000000,0.090869
2011.050049,0.089896
2011.099976,0.089735
2011.150024,0.082728
2011.199951,0.077275
2011.250000,0.071219
2011.300049,0.061511
2011.349976,0.049387
2011.400024,0.033693
2011.449951,0.035134
2011.500000,0.030357
2011.550049,0.015259
2011.599976,0.014368
2011.650024,0.023164
2011.699951,0.029839
2011.750000,0.038630
2011.800049,0.053056
2011.849976,0.071886
2011.900024,0.089345
2011.949951,0.110759
2012.000000,0.130354
2012.050049,0.150272
2012.099976,0.175266
2012.150024,0.192773
2012.199951,0.207937
2012.250000,0.218147
2012.300049,0.227649
2012.349976,0.234323
2012.400024,0.235884
2012.449951,0.236513
2012.500000,0.235354
2012.550049,0.231557
2012.599976,0.228647
2012.650024,0.229598
2012.699951,0.224058
2012.750000,0.223968
2012.800049,0.230047
2012.849976,0.228760
2012.900024,0.242099
2012.949951,0.255708
2013.000000,0.265131
2013.050049,0.270996
2013.099976,0.296321
2013.150024,0.308170
2013.199951,0.324258
2013.250000,0.345916
2013.300049,0.367685
2013.349976,0.382227
2013.400024,0.399809
2013.449951,0.414571
2013.500000,0.425792
2013.550049,0.441712
2013.599976,0.458176
2013.650024,0.466866
2013.699951,0.477922
2013.750000,0.478543
2013.800049,0.479969
2013.849976,0.485859
2013.900024,0.491633
2013.949951,0.486533
2014.000000,0.479134
2014.050049,0.470239
2014.099976,0.468419
2014.150024,0.464478
2014.199951,0.449641
2014.250000,0.442453
2014.300049,0.441187
2014.349976,0.434743
2014.400024,0.434834
2014.449951,0.432732
2014.500000,0.438766
2014.550049,0.441284
2014.599976,0.459744
2014.650024,0.459956
2014.699951,0.464974
2014.750000,0.486393
2014.800049,0.495323
2014.849976,0.496715
2014.900024,0.502937
2014.949951,0.507128
2015.000000,0.508250
2015.050049,0.518993
2015.099976,0.518265
2015.150024,0.510419
2015.199951,0.521233
2015.250000,0.514812
2015.300049,0.509726
2015.349976,0.513874
2015.400024,0.514344
2015.449951,0.502371
2015.500000,0.501208
2015.550049,0.500354
2015.599976,0.487995
2015.650024,0.481330
2015.699951,0.467123
2015.750000,0.461716
2015.800049,0.455696
2015.849976,0.444120
2015.900024,0.432040
2015.949951,0.428283
2016.000000,0.418092
2016.050049,0.410481
2016.099976,0.403267
2016.150024,0.397348
2016.199951,0.394942
2016.250000,0.385963
2016.300049,0.383734
2016.349976,0.384628
2016.400024,0.388586
2016.449951,0.391321
2016.500000,0.395581
2016.550049,0.402815
2016.599976,0.408648
2016.650024,0.419041
2016.699951,0.424178
2016.750000,0.438004
2016.800049,0.444305
2016.849976,0.456429
2016.900024,0.461407
2016.949951,0.467077
2017.000000,0.464523
2017.050049,0.474030
2017.099976,0.469287
2017.150024,0.465350
2017.199951,0.462047
2017.250000,0.453943
2017.300049,0.451477
2017.349976,0.424078
2017.400024,0.413521
2017.449951,0.406865
2017.500000,0.380661
2017.550049,0.353098
2017.599976,0.341029
2017.650024,0.310763
2017.699951,0.280045
2017.750000,0.268702
2017.800049,0.245633
2017.849976,0.218468
2017.900024,0.198962
2017.949951,0.193489
2018.000000,0.173128
2018.050049,0.164955
2018.099976,0.159325
2018.150024,0.154731
2018.199951,0.161513
2018.250000,0.162912
2018.300049,0.167097
2018.349976,0.167225
2018.400024,0.164352
2018.449951,0.166453
2018.500000,0.169383
2018.550049,0.163407
2018.599976,0.160529
2018.650024,0.156038
2018.699951,0.139910
2018.750000,0.133024
2018.800049,0.124323
2018.849976,0.107981
2018.900024,0.103237
2018.949951,0.090527
2019.000000,0.080877
2019.050049,0.074307
2019.099976,0.073557
2019.150024,0.080097
2019.199951,0.076263
2019.250000,0.070112
2019.300049,0.066470
2019.349976,0.070411
2019.400024,0.074983
2019.449951,0.071939
2019.500000,0.062390
2019.550049,0.052882
2019.599976,0.047109
2019.650024,0.032013
2019.699951,0.015559
2019.750000,-0.001099
2019.800049,-0.010557
2019.849976,-0.021070
2019.900024,-0.042882
2019.949951,-0.054620
2020.000000,-0.061838
2020.050049,-0.074667
2020.099976,-0.078168
2020.150024,-0.072891
2020.199951,-0.069296
2020.250000,-0.065984
2020.300049,-0.057056
2020.349976,-0.037883
2020.400024,-0.027886
2020.449951,-0.019836
2020.500000,-0.009029
2020.550049,0.007449
2020.599976,0.014443
2020.650024,0.013141
2020.699951,0.022672
2020.750000,0.028036
2020.800049,0.034277
2020.849976,0.034950
2020.900024,0.035007
2020.949951,0.033392
2021.000000,0.030402
2021.050049,0.027563
2021.099976,0.044590
2021.150024,0.050908
2021.199951,0.059454
2021.250000,0.076764
2021.300049,0.092648
2021.349976,0.108402
2021.400024,0.124300
2021.449951,0.143452
2021.500000,0.149010
2021.550049,0.161199
2021.599976,0.167406
2021.650024,0.176212
2021.699951,0.181486
2021.750000,0.183656
2021.800049,0.187286
2021.849976,0.181217
2021.900024,0.183519
2021.949951,0.189658
2022.000000,0.186377
2022.050049,0.193763
2022.099976,0.208234
2022.150024,0.213459
2022.199951,0.211499
2022.250000,0.217577
2022.300049,0.227532
2022.349976,0.231487
2022.400024,0.238852
2022.449951,0.241949
2022.500000,0.237247
2022.550049,0.240057
2022.599976,0.245443
2022.650024,0.253885
2022.699951,0.259715
2022.750000,0.270228
2022.800049,0.292804
2022.849976,0.308051
2022.900024,0.329569
2022.949951,0.353851
2023.000000,0.376690
2023.050049,0.389882
2023.099976,0.402451
2023.150024,0.422524
2023.199951,0.428004
2023.250000,0.441514
2023.300049,0.451918
2023.349976,0.463538
2023.400024,0.487658
2023.449951,0.529043
2023.500000,0.565651
2023.550049,0.605780
2023.599976,0.651504
2023.650024,0.699432
2023.699951,0.741941
2023.750000,0.797345
2023.800049,0.847726
2023.849976,0.885452
2023.900024,0.934192
2023.949951,0.991797
2024.000000,1.043187
2024.050049,1.089542
2024.099976,1.139772
2024.150024,1.163777
2024.199951,1.145599
2024.250000,1.080441
2024.300049,0.911661
2024.349976,0.595988
2024.400024,0.108864
2024.449951,-0.575300
2024.500000,-1.432418
2024.550049,-2.391035
2024.599976,-3.326065
2024.650024,-4.057776
2024.699951,-4.428422
2024.750000,-4.321242
2024.800049,-3.697008
2024.849976,-2.628990
2024.900024,-1.275567
2024.949951,0.170866
2025.000000,1.534942
2025.050049,2.661572
2025.099976,3.441215
2025.150024,3.848403
2025.199951,3.905838
2025.250000,3.677493
2025.300049,3.257286
2025.349976,2.750417
2025.400024,2.202653
2025.449951,1.678902
2025.500000,1.228616
2025.550049,0.884198
2025.599976,0.666407
2025.650024,0.560946
2025.699951,0.569814
2025.750000,0.635908
2025.800049,0.691180
2025.849976,0.735104
2025.900024,0.739885
2025.949951,0.668342
2026.000000,0.533529
2026.050049,0.371138
2026.099976,0.216862
2026.150024,0.110431
2026.199951,0.124729
2026.250000,0.289755
2026.300049,0.585777
2026.349976,0.990710
2026.400024,1.446225
2026.449951,1.871196
2026.500000,2.197398
2026.550049,2.390553
2026.599976,2.396801
2026.650024,2.238149
2026.699951,1.978998
2026.750000,1.694328
2026.800049,1.466550
2026.849976,1.341015
2026.900024,1.337262
2026.949951,1.425632
2027.000000,1.538006
2027.050049,1.656471
2027.099976,1.747482
2027.150024,1.763119
2027.199951,1.702981
2027.250000,1.586072
2027.300049,1.430608
2027.349976,1.270629
2027.400024,1.180825
2027.449951,1.194061
2027.500000,1.315945
2027.550049,1.541853
2027.599976,1.845900
2027.650024,2.190529
2027.699951,2.511005
2027.750000,2.783358
