time,pulse
2005.000000,0.000000
2005.050049,0.002277
2005.099976,0.014743
2005.150024,0.006290
2005.199951,0.024226
2005.250000,0.026753
2005.300049,0.036330
2005.349976,0.030547
2005.400024,0.037263
2005.449951,0.042631
2005.500000,0.048064
2005.550049,0.045982
2005.599976,0.055877
2005.650024,0.062471
2005.699951,0.064532
2005.750000,0.081271
2005.800049,0.069038
2005.849976,0.092741
2005.900024,0.088976
2005.949951,0.092722
2006.000000,0.094672
2006.050049,0.101532
2006.099976,0.102361
2006.150024,0.104543
2006.199951,0.109389
2006.250000,0.118493
2006.300049,0.113300
2006.349976,0.127139
2006.400024,0.127229
2006.449951,0.133430
2006.500000,0.126536
2006.550049,0.139801
2006.599976,0.134045
2006.650024,0.139905
2006.699951,0.147071
2006.750000,0.146469
2006.800049,0.143466
2006.849976,0.148457
2006.900024,0.147304
2006.949951,0.147068
2007.000000,0.137969
2007.050049,0.145961
2007.099976,0.132172
2007.150024,0.136755
2007.199951,0.135768
2007.250000,0.130995
2007.300049,0.133503
2007.349976,0.129744
2007.400024,0.140558
2007.449951,0.133233
2007.500000,0.139061
2007.550049,0.143657
2007.599976,0.147130
2007.650024,0.152972
2007.699951,0.157276
2007.750000,0.155981
2007.800049,0.165698
2007.849976,0.176454
2007.900024,0.180045
2007.949951,0.183524
2008.000000,0.195737
2008.050049,0.201423
2008.099976,0.201334
2008.150024,0.214560
2008.199951,0.215311
2008.250000,0.222608
2008.300049,0.223296
2008.349976,0.227382
2008.400024,0.226972
2008.449951,0.229075
2008.500000,0.224590
2008.550049,0.229578
2008.599976,0.233614
2008.650024,0.237232
2008.699951,0.231822
2008.750000,0.229849
2008.800049,0.240130
2008.849976,0.238808
2008.900024,0.238422
2008.949951,0.243105
2009.000000,0.239221
2009.050049,0.240612
2009.099976,0.245249
2009.150024,0.241249
2009.199951,0.259359
2009.250000,0.244065
2009.300049,0.246587
2009.349976,0.242354
2009.400024,0.239832
2009.449951,0.247411
2009.500000,0.239877
2009.550049,0.226120
2009.599976,0.225275
2009.650024,0.212746
2009.699951,0.203407
2009.750000,0.206901
2009.800049,0.197441
2009.849976,0.189282
