time,pulse
2005.000000,0.000000
2005.050049,-0.005984
2005.099976,-0.002067
2005.150024,0.009886
2005.199951,0.011018
2005.250000,0.008229
2005.300049,0.017916
2005.349976,0.008984
2005.400024,0.017575
2005.449951,0.008195
2005.500000,0.017416
2005.550049,0.012924
2005.599976,0.013824
2005.650024,0.009412
2005.699951,0.010945
2005.750000,0.011321
2005.800049,0.015627
2005.849976,0.009595
2005.900024,0.013464
2005.949951,0.019315
2006.000000,0.016640
2006.050049,0.020335
2006.099976,0.024358
2006.150024,0.019286
2006.199951,0.019118
2006.250000,0.014550
2006.300049,0.017441
2006.349976,0.002125
2006.400024,-0.000149
2006.449951,-0.015317
2006.500000,-0.025877
2006.550049,-0.027486
2006.599976,-0.043969
2006.650024,-0.051322
2006.699951,-0.069965
2006.750000,-0.068742
2006.800049,-0.079863
2006.849976,-0.084898
2006.900024,-0.089807
2006.949951,-0.091636
2007.000000,-0.091756
2007.050049,-0.095686
2007.099976,-0.082817
2007.150024,-0.082535
2007.199951,-0.075102
2007.250000,-0.064996
2007.300049,-0.047134
2007.349976,-0.030045
2007.400024,-0.031803
2007.449951,-0.010860
2007.500000,-0.003762
2007.550049,0.011905
2007.599976,0.025867
2007.650024,0.027094
2007.699951,0.036462
2007.750000,0.032381
2007.800049,0.032761
2007.849976,0.033656
2007.900024,0.028355
2007.949951,0.015477
2008.000000,0.002225
2008.050049,-0.013021
2008.099976,-0.023507
2008.150024,-0.047895
2008.199951,-0.054385
2008.250000,-0.063804
2008.300049,-0.082739
2008.349976,-0.085956
2008.400024,-0.095790
2008.449951,-0.092147
2008.500000,-0.090811
2008.550049,-0.088667
2008.599976,-0.082652
2008.650024,-0.077504
2008.699951,-0.067673
2008.750000,-0.058614
2008.800049,-0.048427
2008.849976,-0.036877
2008.900024,-0.022878
2008.949951,-0.019913
2009.000000,-0.012663
2009.050049,-0.005603
2009.099976,0.006126
2009.150024,0.006351
2009.199951,0.016130
2009.250000,0.019565
2009.300049,0.019472
2009.349976,0.022285
2009.400024,0.027298
2009.449951,0.027291
2009.500000,0.039619
2009.550049,0.039119
2009.599976,0.047739
2009.650024,0.048232
2009.699951,0.053288
2009.750000,0.063684
2009.800049,0.058296
2009.849976,0.067200
2009.900024,0.051056
2009.949951,0.052954
2010.000000,0.043228
2010.050049,0.022779
2010.099976,0.013555
2010.150024,0.005563
2010.199951,-0.023397
2010.250000,-0.035960
2010.300049,-0.056376
2010.349976,-0.078339
2010.400024,-0.080863
2010.449951,-0.101172
2010.500000,-0.107096
2010.550049,-0.101916
2010.599976,-0.115495
2010.650024,-0.101517
2010.699951,-0.091473
2010.750000,-0.089988
2010.800049,-0.073814
2010.849976,-0.061732
2010.900024,-0.048701
2010.949951,-0.042711
2011.000000,-0.035178
2011.050049,-0.029987
2011.099976,-0.030574
2011.150024,-0.038424
2011.199951,-0.045307
2011.250000,-0.055601
2011.300049,-0.070247
2011.349976,-0.078949
2011.400024,-0.092336
2011.449951,-0.104453
2011.500000,-0.109900
2011.550049,-0.115857
2011.599976,-0.125453
2011.650024,-0.120823
2011.699951,-0.118134
2011.750000,-0.109918
2011.800049,-0.103525
2011.849976,-0.100060
2011.900024,-0.091675
2011.949951,-0.081504
2012.000000,-0.065392
2012.050049,-0.048693
2012.099976,-0.045183
2012.150024,-0.032857
2012.199951,-0.023152
2012.250000,-0.017461
2012.300049,-0.009969
2012.349976,-0.012488
2012.400024,-0.011865
2012.449951,-0.011254
2012.500000,-0.015524
2012.550049,-0.029860
2012.599976,-0.036941
2012.650024,-0.043005
2012.699951,-0.052480
2012.750000,-0.063260
2012.800049,-0.073667
2012.849976,-0.079246
2012.900024,-0.082059
2012.949951,-0.075518
2013.000000,-0.073297
2013.050049,-0.072475
2013.099976,-0.073143
2013.150024,-0.059846
2013.199951,-0.052326
2013.250000,-0.049229
2013.300049,-0.036914
2013.349976,-0.030486
2013.400024,-0.027703
2013.449951,-0.026199
2013.500000,-0.014470
2013.550049,-0.005858
2013.599976,-0.001566
2013.650024,0.003716
2013.699951,0.006091
2013.750000,0.002312
2013.800049,0.003183
2013.849976,0.003455
2013.900024,0.005269
2013.949951,0.003722
2014.000000,-0.009411
2014.050049,-0.026247
2014.099976,-0.034946
2014.150024,-0.045898
2014.199951,-0.049667
2014.250000,-0.060420
2014.300049,-0.078876
2014.349976,-0.077975
2014.400024,-0.086322
2014.449951,-0.089939
2014.500000,-0.087164
2014.550049,-0.085220
2014.599976,-0.081374
2014.650024,-0.075278
2014.699951,-0.069859
2014.750000,-0.062566
2014.800049,-0.061571
2014.849976,-0.058808
2014.900024,-0.048527
2014.949951,-0.040898
2015.000000,-0.040662
2015.050049,-0.044936
2015.099976,-0.038218
2015.150024,-0.027940
2015.199951,-0.026331
2015.250000,-0.018848
2015.300049,-0.000739
2015.349976,-0.000425
2015.400024,0.001997
2015.449951,0.013612
2015.500000,0.017369
2015.550049,0.020786
2015.599976,0.023188
2015.650024,0.016390
2015.699951,0.003143
2015.750000,-0.002934
2015.800049,-0.005080
2015.849976,-0.018370
2015.900024,-0.034601
2015.949951,-0.027822
2016.000000,-0.042609
2016.050049,-0.062292
2016.099976,-0.062788
2016.150024,-0.065688
2016.199951,-0.080179
2016.250000,-0.076625
2016.300049,-0.073762
2016.349976,-0.077003
2016.400024,-0.078658
2016.449951,-0.073000
2016.500000,-0.065111
2016.550049,-0.068562
2016.599976,-0.071432
2016.650024,-0.060603
2016.699951,-0.059934
2016.750000,-0.053320
2016.800049,-0.051016
2016.849976,-0.052457
2016.900024,-0.051047
2016.949951,-0.057816
2017.000000,-0.064846
2017.050049,-0.069562
2017.099976,-0.080856
2017.150024,-0.088999
2017.199951,-0.101613
2017.250000,-0.123526
2017.300049,-0.135874
2017.349976,-0.152894
2017.400024,-0.165228
2017.449951,-0.183136
2017.500000,-0.198446
2017.550049,-0.219338
2017.599976,-0.241316
2017.650024,-0.255408
2017.699951,-0.264973
2017.750000,-0.293094
2017.800049,-0.318183
2017.849976,-0.331572
2017.900024,-0.345306
2017.949951,-0.360845
2018.000000,-0.377806
2018.050049,-0.384721
2018.099976,-0.392686
2018.150024,-0.394890
2018.199951,-0.393215
2018.250000,-0.400845
2018.300049,-0.394218
2018.349976,-0.382929
2018.400024,-0.377352
2018.449951,-0.380935
2018.500000,-0.371790
2018.550049,-0.364428
2018.599976,-0.362662
2018.650024,-0.361359
2018.699951,-0.368063
2018.750000,-0.374422
2018.800049,-0.377321
2018.849976,-0.388729
2018.900024,-0.391064
2018.949951,-0.405663
2019.000000,-0.419405
2019.050049,-0.417312
2019.099976,-0.427412
2019.150024,-0.436427
2019.199951,-0.440036
2019.250000,-0.444691
2019.300049,-0.445690
2019.349976,-0.445367
2019.400024,-0.445638
2019.449951,-0.457838
2019.500000,-0.470867
2019.550049,-0.472607
2019.599976,-0.476025
2019.650024,-0.490472
2019.699951,-0.497649
2019.750000,-0.502937
2019.800049,-0.507713
2019.849976,-0.513534
2019.900024,-0.522875
2019.949951,-0.521266
2020.000000,-0.519234
2020.050049,-0.528162
2020.099976,-0.526908
2020.150024,-0.523629
2020.199951,-0.520564
2020.250000,-0.513774
2020.300049,-0.506400
2020.349976,-0.501217
2020.400024,-0.492214
2020.449951,-0.478037
2020.500000,-0.470554
2020.550049,-0.459588
2020.599976,-0.455603
2020.650024,-0.447385
2020.699951,-0.438773
2020.750000,-0.432951
2020.800049,-0.419559
2020.849976,-0.411437
2020.900024,-0.407413
2020.949951,-0.393734
2021.000000,-0.376339
2021.050049,-0.366705
2021.099976,-0.341977
2021.150024,-0.323743
2021.199951,-0.306355
2021.250000,-0.280730
2021.300049,-0.263333
2021.349976,-0.241515
2021.400024,-0.222472
2021.449951,-0.207812
2021.500000,-0.193073
2021.550049,-0.170126
2021.599976,-0.173192
2021.650024,-0.163454
2021.699951,-0.148705
2021.750000,-0.147691
2021.800049,-0.144981
2021.849976,-0.140012
2021.900024,-0.135448
2021.949951,-0.129809
2022.000000,-0.125180
2022.050049,-0.114052
2022.099976,-0.105927
2022.150024,-0.094165
2022.199951,-0.077471
2022.250000,-0.060930
2022.300049,-0.046019
2022.349976,-0.033659
2022.400024,-0.015931
2022.449951,0.001463
2022.500000,0.002834
2022.550049,0.012630
2022.599976,0.018428
2022.650024,0.030585
2022.699951,0.045395
2022.750000,0.052856
2022.800049,0.075895
2022.849976,0.097595
2022.900024,0.112073
2022.949951,0.132753
2023.000000,0.153580
2023.050049,0.167155
2023.099976,0.177039
2023.150024,0.187636
2023.199951,0.199687
2023.250000,0.218144
2023.300049,0.225224
2023.349976,0.234476
2023.400024,0.255319
2023.449951,0.283677
2023.500000,0.305877
2023.550049,0.334746
