time,pulse
2005.000000,0.000000
2005.050049,0.000662
2005.099976,0.002291
2005.150024,0.011144
2005.199951,0.007671
2005.250000,0.014614
2005.300049,0.012630
2005.349976,0.028599
2005.400024,0.024003
2005.449951,0.033843
2005.500000,0.033678
2005.550049,0.038423
2005.599976,0.052435
2005.650024,0.047205
2005.699951,0.058450
2005.750000,0.070226
2005.800049,0.076892
2005.849976,0.078403
2005.900024,0.088147
2005.949951,0.107138
2006.000000,0.097535
2006.050049,0.109760
2006.099976,0.111053
2006.150024,0.121954
2006.199951,0.122571
2006.250000,0.137289
2006.300049,0.144236
2006.349976,0.140776
2006.400024,0.154393
2006.449951,0.154138
2006.500000,0.168393
2006.550049,0.170580
2006.599976,0.175993
2006.650024,0.174488
2006.699951,0.192255
2006.750000,0.191193
2006.800049,0.193867
2006.849976,0.191837
2006.900024,0.196776
2006.949951,0.191660
2007.000000,0.196817
2007.050049,0.194962
2007.099976,0.189757
2007.150024,0.188355
2007.199951,0.195523
2007.250000,0.198999
2007.300049,0.188889
2007.349976,0.196783
2007.400024,0.196746
2007.449951,0.209156
2007.500000,0.205366
2007.550049,0.209708
2007.599976,0.213824
2007.650024,0.224025
2007.699951,0.230430
2007.750000,0.229845
2007.800049,0.239809
2007.849976,0.247589
2007.900024,0.245940
2007.949951,0.253593
2008.000000,0.264989
2008.050049,0.260715
2008.099976,0.265280
2008.150024,0.262452
2008.199951,0.266094
2008.250000,0.267566
2008.300049,0.257028
2008.349976,0.263453
2008.400024,0.265287
2008.449951,0.260603
2008.500000,0.261266
2008.550049,0.252137
2008.599976,0.251826
2008.650024,0.249421
2008.699951,0.242718
2008.750000,0.239924
2008.800049,0.238925
2008.849976,0.241612
2008.900024,0.243483
2008.949951,0.231804
2009.000000,0.242506
2009.050049,0.227200
2009.099976,0.236011
2009.150024,0.225674
2009.199951,0.229226
2009.250000,0.232302
2009.300049,0.221875
2009.349976,0.215964
2009.400024,0.219933
2009.449951,0.212764
2009.500000,0.213120
2009.550049,0.201818
2009.599976,0.197643
2009.650024,0.197404
2009.699951,0.183122
2009.750000,0.180257
2009.800049,0.181702
2009.849976,0.168488
2009.900024,0.168703
2009.949951,0.152261
2010.000000,0.158735
2010.050049,0.146738
2010.099976,0.149831
