time,pulse
2005.000000,0.000000
2005.050049,0.000141
2005.099976,0.005956
2005.150024,0.012290
2005.199951,0.015423
2005.250000,0.033656
2005.300049,0.041087
2005.349976,0.054230
2005.400024,0.072291
2005.449951,0.080851
2005.500000,0.091060
2005.550049,0.098174
2005.599976,0.121133
2005.650024,0.128384
2005.699951,0.132428
2005.750000,0.146510
2005.800049,0.160514
2005.849976,0.157803
2005.900024,0.176977
2005.949951,0.184274
2006.000000,0.192552
2006.050049,0.207672
2006.099976,0.216706
2006.150024,0.233849
2006.199951,0.235444
2006.250000,0.249528
2006.300049,0.251002
2006.349976,0.267848
2006.400024,0.268321
2006.449951,0.276428
2006.500000,0.284528
2006.550049,0.280020
2006.599976,0.280153
2006.650024,0.284766
2006.699951,0.288554
2006.750000,0.281293
2006.800049,0.286767
2006.849976,0.288113
2006.900024,0.283099
2006.949951,0.276274
2007.000000,0.282898
2007.050049,0.284483
2007.099976,0.286194
2007.150024,0.288342
2007.199951,0.301200
2007.250000,0.309064
2007.300049,0.324694
2007.349976,0.344838
2007.400024,0.362056
2007.449951,0.376916
2007.500000,0.394374
2007.550049,0.417805
2007.599976,0.440170
2007.650024,0.464672
2007.699951,0.492944
2007.750000,0.497414
2007.800049,0.514646
2007.849976,0.524062
2007.900024,0.531458
2007.949951,0.523105
2008.000000,0.521014
2008.050049,0.508382
2008.099976,0.492388
2008.150024,0.470192
2008.199951,0.445442
2008.250000,0.413624
2008.300049,0.393654
2008.349976,0.353371
2008.400024,0.334328
2008.449951,0.304646
2008.500000,0.289482
2008.550049,0.267583
2008.599976,0.245959
2008.650024,0.245109
2008.699951,0.237358
2008.750000,0.233990
2008.800049,0.238143
2008.849976,0.248983
2008.900024,0.265105
2008.949951,0.278681
2009.000000,0.290934
2009.050049,0.301243
2009.099976,0.311228
2009.150024,0.328301
2009.199951,0.334760
2009.250000,0.335066
2009.300049,0.343530
2009.349976,0.336987
2009.400024,0.345053
2009.449951,0.344907
2009.500000,0.338103
2009.550049,0.327587
2009.599976,0.319241
2009.650024,0.313972
2009.699951,0.304448
2009.750000,0.297384
2009.800049,0.293335
2009.849976,0.293257
2009.900024,0.298905
2009.949951,0.290965
2010.000000,0.293079
2010.050049,0.287847
2010.099976,0.291992
2010.150024,0.288887
2010.199951,0.285122
2010.250000,0.287411
2010.300049,0.282191
2010.349976,0.275583
2010.400024,0.262675
2010.449951,0.242247
2010.500000,0.234657
2010.550049,0.220780
2010.599976,0.209608
2010.650024,0.188417
2010.699951,0.173681
2010.750000,0.159395
2010.800049,0.149973
2010.849976,0.141521
2010.900024,0.121218
2010.949951,0.111229
2011.000000,0.106134
2011.050049,0.099004
2011.099976,0.075116
2011.150024,0.064169
2011.199951,0.053702
2011.250000,0.042632
2011.300049,0.024770
2011.349976,0.007446
2011.400024,-0.009451
2011.449951,-0.029124
2011.500000,-0.042793
2011.550049,-0.051225
2011.599976,-0.068349
2011.650024,-0.075760
2011.699951,-0.086453
2011.750000,-0.090371
2011.800049,-0.099998
2011.849976,-0.097714
2011.900024,-0.101544
2011.949951,-0.106361
2012.000000,-0.099590
2012.050049,-0.094595
2012.099976,-0.093877
2012.150024,-0.077986
2012.199951,-0.076593
2012.250000,-0.077608
2012.300049,-0.058018
2012.349976,-0.068463
2012.400024,-0.070311
2012.449951,-0.069789
2012.500000,-0.079517
2012.550049,-0.092168
2012.599976,-0.100414
2012.650024,-0.119525
2012.699951,-0.142442
2012.750000,-0.154006
2012.800049,-0.179932
2012.849976,-0.203051
2012.900024,-0.215883
2012.949951,-0.244245
2013.000000,-0.254230
2013.050049,-0.266341
2013.099976,-0.275142
2013.150024,-0.282741
2013.199951,-0.287467
2013.250000,-0.286619
2013.300049,-0.283656
2013.349976,-0.273517
2013.400024,-0.271087
2013.449951,-0.262046
2013.500000,-0.256081
2013.550049,-0.246646
2013.599976,-0.233418
2013.650024,-0.230022
2013.699951,-0.227714
2013.750000,-0.214883
2013.800049,-0.202075
2013.849976,-0.202110
2013.900024,-0.196144
2013.949951,-0.192494
2014.000000,-0.205259
2014.050049,-0.208091
2014.099976,-0.208897
2014.150024,-0.220756
2014.199951,-0.231996
2014.250000,-0.238683
2014.300049,-0.247587
2014.349976,-0.262190
2014.400024,-0.265557
2014.449951,-0.266432
2014.500000,-0.280891
2014.550049,-0.276208
2014.599976,-0.276244
2014.650024,-0.280657
2014.699951,-0.272704
2014.750000,-0.269082
2014.800049,-0.273999
2014.849976,-0.256469
2014.900024,-0.248777
2014.949951,-0.253648
2015.000000,-0.243269
2015.050049,-0.235846
2015.099976,-0.233521
2015.150024,-0.226218
2015.199951,-0.226202
2015.250000,-0.223137
2015.300049,-0.218388
