time,pulse
2005.000000,0.000000
2005.050049,-0.002740
2005.099976,-0.003133
2005.150024,-0.004092
2005.199951,-0.005696
2005.250000,0.003287
2005.300049,0.001886
2005.349976,0.021185
2005.400024,0.016553
2005.449951,0.009955
2005.500000,0.027637
2005.550049,0.029821
2005.599976,0.025009
2005.650024,0.035258
2005.699951,0.031311
2005.750000,0.025412
2005.800049,0.031329
2005.849976,0.038410
2005.900024,0.033507
2005.949951,0.042589
2006.000000,0.043710
2006.050049,0.050337
2006.099976,0.051160
2006.150024,0.062991
2006.199951,0.064752
2006.250000,0.070554
2006.300049,0.077251
2006.349976,0.076254
2006.400024,0.073967
2006.449951,0.074841
2006.500000,0.074670
2006.550049,0.070911
2006.599976,0.064497
2006.650024,0.058978
2006.699951,0.057824
2006.750000,0.054389
2006.800049,0.054880
2006.849976,0.032381
2006.900024,0.043579
2006.949951,0.039236
2007.000000,0.041999
2007.050049,0.036011
2007.099976,0.048283
2007.150024,0.054984
2007.199951,0.058801
2007.250000,0.074681
2007.300049,0.085991
2007.349976,0.102965
2007.400024,0.120921
2007.449951,0.137359
2007.500000,0.164236
2007.550049,0.179752
2007.599976,0.198811
2007.650024,0.216320
2007.699951,0.225665
2007.750000,0.239864
2007.800049,0.236951
2007.849976,0.241115
2007.900024,0.234035
2007.949951,0.233363
2008.000000,0.218535
2008.050049,0.202664
2008.099976,0.179934
2008.150024,0.156767
2008.199951,0.138700
2008.250000,0.112781
2008.300049,0.082831
2008.349976,0.076057
2008.400024,0.052911
2008.449951,0.038248
2008.500000,0.029189
2008.550049,0.018342
2008.599976,0.021196
2008.650024,0.029015
2008.699951,0.031052
2008.750000,0.041965
2008.800049,0.054299
2008.849976,0.072415
2008.900024,0.093160
2008.949951,0.096131
2009.000000,0.117666
2009.050049,0.130502
2009.099976,0.148367
2009.150024,0.156361
2009.199951,0.159296
2009.250000,0.161233
2009.300049,0.171291
2009.349976,0.174098
2009.400024,0.170943
2009.449951,0.172227
2009.500000,0.176440
2009.550049,0.176869
2009.599976,0.182696
2009.650024,0.180728
2009.699951,0.182676
2009.750000,0.193868
2009.800049,0.197627
2009.849976,0.199056
2009.900024,0.211983
2009.949951,0.225650
2010.000000,0.235398
2010.050049,0.244464
2010.099976,0.253210
2010.150024,0.253008
2010.199951,0.259872
2010.250000,0.256599
2010.300049,0.263152
2010.349976,0.257908
2010.400024,0.254612
2010.449951,0.250552
2010.500000,0.257356
2010.550049,0.241927
2010.599976,0.242917
2010.650024,0.240078
2010.699951,0.236224
2010.750000,0.237681
2010.800049,0.240382
2010.849976,0.242948
2010.900024,0.247337
2010.949951,0.253112
2011.000000,0.246487
2011.050049,0.243984
2011.099976,0.245505
2011.150024,0.231713
2011.199951,0.244408
2011.250000,0.230211
2011.300049,0.221313
2011.349976,0.220059
2011.400024,0.208164
2011.449951,0.201644
2011.500000,0.197392
2011.550049,0.201208
2011.599976,0.204350
2011.650024,0.199810
2011.699951,0.208234
2011.750000,0.219379
2011.800049,0.229104
2011.849976,0.245686
2011.900024,0.255742
2011.949951,0.265227
2012.000000,0.283117
2012.050049,0.307926
2012.099976,0.321782
2012.150024,0.333984
2012.199951,0.347314
2012.250000,0.356325
2012.300049,0.367469
2012.349976,0.376701
2012.400024,0.381483
2012.449951,0.382949
2012.500000,0.367570
2012.550049,0.370190
2012.599976,0.364530
2012.650024,0.351964
2012.699951,0.349522
2012.750000,0.344356
2012.800049,0.330579
2012.849976,0.333822
2012.900024,0.338003
2012.949951,0.335811
2013.000000,0.339446
2013.050049,0.343571
2013.099976,0.356149
2013.150024,0.364824
2013.199951,0.379543
2013.250000,0.394984
2013.300049,0.409972
2013.349976,0.426708
2013.400024,0.448284
2013.449951,0.461887
2013.500000,0.479713
2013.550049,0.505067
2013.599976,0.519910
2013.650024,0.539468
2013.699951,0.555293
2013.750000,0.575585
2013.800049,0.586673
2013.849976,0.595600
2013.900024,0.602457
2013.949951,0.617797
2014.000000,0.622968
2014.050049,0.624937
2014.099976,0.626026
2014.150024,0.626909
2014.199951,0.626511
2014.250000,0.627051
2014.300049,0.624918
2014.349976,0.614902
2014.400024,0.620955
2014.449951,0.621963
2014.500000,0.624122
2014.550049,0.632736
2014.599976,0.639363
2014.650024,0.643267
2014.699951,0.652379
2014.750000,0.670746
2014.800049,0.682731
2014.849976,0.691249
2014.900024,0.701091
2014.949951,0.713653
2015.000000,0.727784
2015.050049,0.733404
2015.099976,0.734476
2015.150024,0.748319
2015.199951,0.759522
2015.250000,0.757387
2015.300049,0.756911
2015.349976,0.768581
2015.400024,0.778837
2015.449951,0.773833
2015.500000,0.778661
2015.550049,0.774951
2015.599976,0.773066
2015.650024,0.773345
2015.699951,0.768729
2015.750000,0.768366
2015.800049,0.759897
2015.849976,0.751842
2015.900024,0.744385
2015.949951,0.743112
2016.000000,0.743308
2016.050049,0.740258
2016.099976,0.740421
2016.150024,0.749303
2016.199951,0.754259
2016.250000,0.758958
2016.300049,0.765060
2016.349976,0.782247
2016.400024,0.792936
2016.449951,0.804765
2016.500000,0.817876
2016.550049,0.830907
2016.599976,0.843597
2016.650024,0.852108
2016.699951,0.867419
2016.750000,0.880384
2016.800049,0.879490
2016.849976,0.880496
2016.900024,0.874497
2016.949951,0.864854
2017.000000,0.860233
2017.050049,0.843179
2017.099976,0.827354
2017.150024,0.809698
2017.199951,0.796185
