time,pulse
2005.000000,0.000000
2005.050049,0.003896
2005.099976,0.006296
2005.150024,0.012283
2005.199951,0.015739
2005.250000,0.014207
2005.300049,0.026069
2005.349976,0.021268
2005.400024,0.028897
2005.449951,0.028487
2005.500000,0.032848
2005.550049,0.026994
2005.599976,0.030599
2005.650024,0.031474
2005.699951,0.030103
2005.750000,0.036610
2005.800049,0.035408
2005.849976,0.051572
2005.900024,0.044215
2005.949951,0.058878
2006.000000,0.065719
2006.050049,0.057543
2006.099976,0.075134
2006.150024,0.071980
2006.199951,0.075372
2006.250000,0.070216
2006.300049,0.072778
2006.349976,0.066031
2006.400024,0.059480
2006.449951,0.051245
2006.500000,0.045427
2006.550049,0.038093
2006.599976,0.026945
2006.650024,0.021120
2006.699951,0.009417
2006.750000,-0.000571
2006.800049,-0.013912
2006.849976,-0.011482
2006.900024,-0.017039
2006.949951,-0.021606
2007.000000,-0.017710
2007.050049,-0.009489
2007.099976,-0.004409
2007.150024,-0.007533
2007.199951,0.016573
2007.250000,0.009711
2007.300049,0.030561
2007.349976,0.046449
2007.400024,0.054245
2007.449951,0.077100
2007.500000,0.077010
2007.550049,0.098895
2007.599976,0.100209
2007.650024,0.105415
2007.699951,0.100918
2007.750000,0.097768
2007.800049,0.101031
2007.849976,0.081057
2007.900024,0.081638
2007.949951,0.059007
2008.000000,0.044644
2008.050049,0.037775
2008.099976,0.004788
2008.150024,-0.002806
2008.199951,-0.017802
2008.250000,-0.042112
2008.300049,-0.045789
2008.349976,-0.057993
2008.400024,-0.065633
2008.449951,-0.069934
2008.500000,-0.070576
2008.550049,-0.071577
2008.599976,-0.058786
2008.650024,-0.057156
2008.699951,-0.053590
2008.750000,-0.037181
2008.800049,-0.030078
2008.849976,-0.026749
2008.900024,-0.012682
2008.949951,-0.015096
2009.000000,-0.001516
2009.050049,0.009400
2009.099976,0.017126
2009.150024,0.016276
2009.199951,0.013545
2009.250000,0.018112
2009.300049,0.023772
2009.349976,0.033673
2009.400024,0.030397
2009.449951,0.038528
2009.500000,0.050526
2009.550049,0.055238
2009.599976,0.060026
2009.650024,0.066064
2009.699951,0.073364
2009.750000,0.082718
2009.800049,0.082931
2009.849976,0.085456
2009.900024,0.090505
2009.949951,0.088396
2010.000000,0.083825
2010.050049,0.071799
2010.099976,0.059010
2010.150024,0.050716
2010.199951,0.028385
2010.250000,0.023775
2010.300049,-0.005017
2010.349976,-0.017489
2010.400024,-0.022915
