time,pulse
2005.000000,0.000000
2005.050049,0.005637
2005.099976,0.007365
2005.150024,0.009896
2005.199951,-0.003786
2005.250000,0.002571
2005.300049,0.002991
2005.349976,-0.004761
2005.400024,0.000895
2005.449951,-0.003423
2005.500000,-0.014250
2005.550049,-0.011613
2005.599976,-0.020890
2005.650024,-0.025584
2005.699951,-0.032348
2005.750000,-0.027567
2005.800049,-0.043771
2005.849976,-0.048903
2005.900024,-0.052947
2005.949951,-0.053799
2006.000000,-0.068209
2006.050049,-0.067281
2006.099976,-0.074279
2006.150024,-0.076385
2006.199951,-0.082075
2006.250000,-0.078729
2006.300049,-0.101891
2006.349976,-0.089391
2006.400024,-0.106345
2006.449951,-0.097021
2006.500000,-0.108605
2006.550049,-0.106101
2006.599976,-0.118924
2006.650024,-0.116561
2006.699951,-0.117725
2006.750000,-0.128728
2006.800049,-0.131806
2006.849976,-0.131667
2006.900024,-0.137064
2006.949951,-0.146830
2007.000000,-0.141125
2007.050049,-0.139770
2007.099976,-0.148286
2007.150024,-0.138554
2007.199951,-0.136121
2007.250000,-0.133295
2007.300049,-0.121336
2007.349976,-0.117780
2007.400024,-0.108022
2007.449951,-0.101290
2007.500000,-0.089513
2007.550049,-0.086537
2007.599976,-0.075090
2007.650024,-0.072139
2007.699951,-0.071655
2007.750000,-0.064334
2007.800049,-0.076125
2007.849976,-0.075542
2007.900024,-0.075588
2007.949951,-0.083295
2008.000000,-0.085148
2008.050049,-0.102747
2008.099976,-0.108173
2008.150024,-0.112547
2008.199951,-0.129440
2008.250000,-0.126167
2008.300049,-0.141080
2008.349976,-0.141900
2008.400024,-0.149301
2008.449951,-0.142843
2008.500000,-0.141266
2008.550049,-0.138568
2008.599976,-0.136092
2008.650024,-0.128789
2008.699951,-0.113800
2008.750000,-0.111753
2008.800049,-0.109072
2008.849976,-0.092925
2008.900024,-0.088763
2008.949951,-0.073834
2009.000000,-0.072104
2009.050049,-0.070984
2009.099976,-0.060526
2009.150024,-0.065791
2009.199951,-0.062216
2009.250000,-0.061769
2009.300049,-0.065746
2009.349976,-0.052994
2009.400024,-0.071825
2009.449951,-0.062383
2009.500000,-0.061927
2009.550049,-0.073779
2009.599976,-0.070154
2009.650024,-0.077962
2009.699951,-0.080329
2009.750000,-0.078377
2009.800049,-0.083306
2009.849976,-0.088408
2009.900024,-0.095097
2009.949951,-0.102635
2010.000000,-0.111680
2010.050049,-0.115384
2010.099976,-0.134150
2010.150024,-0.141707
2010.199951,-0.150587
2010.250000,-0.167498
2010.300049,-0.174380
2010.349976,-0.186578
2010.400024,-0.207191
2010.449951,-0.207975
2010.500000,-0.222261
2010.550049,-0.236570
2010.599976,-0.240716
2010.650024,-0.247616
2010.699951,-0.256828
2010.750000,-0.250221
2010.800049,-0.256783
2010.849976,-0.266644
2010.900024,-0.262210
2010.949951,-0.266072
2011.000000,-0.268037
2011.050049,-0.267743
2011.099976,-0.271858
2011.150024,-0.270509
2011.199951,-0.273993
2011.250000,-0.274786
2011.300049,-0.283897
2011.349976,-0.284921
2011.400024,-0.291206
2011.449951,-0.296552
2011.500000,-0.307986
2011.550049,-0.311606
2011.599976,-0.324490
2011.650024,-0.332522
2011.699951,-0.336720
2011.750000,-0.339693
2011.800049,-0.347350
2011.849976,-0.349397
2011.900024,-0.350029
2011.949951,-0.348747
2012.000000,-0.354829
2012.050049,-0.362276
2012.099976,-0.363087
2012.150024,-0.354124
2012.199951,-0.355695
2012.250000,-0.368352
2012.300049,-0.366411
2012.349976,-0.370238
2012.400024,-0.379884
2012.449951,-0.379196
2012.500000,-0.387936
2012.550049,-0.388716
2012.599976,-0.386987
2012.650024,-0.392303
2012.699951,-0.401620
2012.750000,-0.397231
2012.800049,-0.395674
2012.849976,-0.397877
2012.900024,-0.383643
2012.949951,-0.374586
2013.000000,-0.371001
2013.050049,-0.362831
2013.099976,-0.346397
2013.150024,-0.340005
2013.199951,-0.330746
2013.250000,-0.317722
2013.300049,-0.301749
2013.349976,-0.300315
2013.400024,-0.294939
2013.449951,-0.281944
2013.500000,-0.282304
2013.550049,-0.277593
2013.599976,-0.273369
2013.650024,-0.289990
2013.699951,-0.300903
2013.750000,-0.299844
2013.800049,-0.305830
2013.849976,-0.310709
2013.900024,-0.323774
2013.949951,-0.333463
2014.000000,-0.336846
2014.050049,-0.347333
2014.099976,-0.348829
2014.150024,-0.345949
2014.199951,-0.358189
2014.250000,-0.355966
2014.300049,-0.361593
2014.349976,-0.356152
2014.400024,-0.362687
2014.449951,-0.362072
2014.500000,-0.354362
2014.550049,-0.353189
2014.599976,-0.344527
2014.650024,-0.340514
2014.699951,-0.335511
2014.750000,-0.324146
2014.800049,-0.333257
2014.849976,-0.320839
2014.900024,-0.315767
2014.949951,-0.320823
2015.000000,-0.303134
2015.050049,-0.296436
2015.099976,-0.295723
2015.150024,-0.284737
2015.199951,-0.279205
2015.250000,-0.274410
2015.300049,-0.269756
2015.349976,-0.263181
2015.400024,-0.255217
2015.449951,-0.246280
2015.500000,-0.247560
2015.550049,-0.241605
2015.599976,-0.228326
2015.650024,-0.223374
2015.699951,-0.225271
2015.750000,-0.226380
2015.800049,-0.222179
2015.849976,-0.223654
2015.900024,-0.212341
2015.949951,-0.213964
2016.000000,-0.209530
2016.050049,-0.204736
2016.099976,-0.197471
2016.150024,-0.188853
2016.199951,-0.186263
2016.250000,-0.175392
2016.300049,-0.169166
2016.349976,-0.166876
2016.400024,-0.153738
2016.449951,-0.152194
2016.500000,-0.146397
2016.550049,-0.142574
2016.599976,-0.135357
2016.650024,-0.132711
2016.699951,-0.126567
2016.750000,-0.133035
2016.800049,-0.132004
2016.849976,-0.135137
2016.900024,-0.129353
2016.949951,-0.136175
2017.000000,-0.133469
2017.050049,-0.136446
2017.099976,-0.137861
2017.150024,-0.141271
2017.199951,-0.136013
2017.250000,-0.135191
2017.300049,-0.142343
2017.349976,-0.145803
2017.400024,-0.138174
2017.449951,-0.133784
2017.500000,-0.136009
2017.550049,-0.134080
2017.599976,-0.132434
2017.650024,-0.138898
2017.699951,-0.138354
2017.750000,-0.143760
2017.800049,-0.144787
2017.849976,-0.147042
2017.900024,-0.156972
2017.949951,-0.162511
2018.000000,-0.165922
2018.050049,-0.172556
2018.099976,-0.179785
2018.150024,-0.192043
2018.199951,-0.192700
2018.250000,-0.198403
2018.300049,-0.198775
2018.349976,-0.198299
2018.400024,-0.204546
2018.449951,-0.204028
2018.500000,-0.197544
2018.550049,-0.205396
2018.599976,-0.204119
2018.650024,-0.199986
2018.699951,-0.209905
2018.750000,-0.208784
2018.800049,-0.207493
2018.849976,-0.215127
2018.900024,-0.212735
2018.949951,-0.216441
2019.000000,-0.220274
2019.050049,-0.222824
2019.099976,-0.226031
2019.150024,-0.233121
2019.199951,-0.237654
2019.250000,-0.228921
2019.300049,-0.232806
2019.349976,-0.242635
2019.400024,-0.240891
2019.449951,-0.235857
2019.500000,-0.244420
2019.550049,-0.253529
2019.599976,-0.253316
2019.650024,-0.252326
2019.699951,-0.257613
2019.750000,-0.261104
2019.800049,-0.267765
2019.849976,-0.275897
2019.900024,-0.283210
2019.949951,-0.288097
2020.000000,-0.287944
2020.050049,-0.294196
2020.099976,-0.294382
2020.150024,-0.294335
2020.199951,-0.292912
2020.250000,-0.290692
2020.300049,-0.297086
2020.349976,-0.298346
2020.400024,-0.291911
2020.449951,-0.291440
2020.500000,-0.294806
2020.550049,-0.293444
2020.599976,-0.291801
2020.650024,-0.286127
2020.699951,-0.278291
2020.750000,-0.274587
2020.800049,-0.272757
2020.849976,-0.265836
2020.900024,-0.261565
2020.949951,-0.258788
2021.000000,-0.246524
2021.050049,-0.241541
2021.099976,-0.233598
2021.150024,-0.228065
2021.199951,-0.225642
2021.250000,-0.213695
2021.300049,-0.205009
2021.349976,-0.199927
2021.400024,-0.191635
2021.449951,-0.185892
2021.500000,-0.188338
2021.550049,-0.184264
2021.599976,-0.186018
2021.650024,-0.182065
2021.699951,-0.177812
2021.750000,-0.188243
2021.800049,-0.188048
2021.849976,-0.188720
2021.900024,-0.196397
2021.949951,-0.186216
2022.000000,-0.185793
2022.050049,-0.189645
2022.099976,-0.186845
2022.150024,-0.185477
2022.199951,-0.180657
2022.250000,-0.175317
2022.300049,-0.164729
2022.349976,-0.159726
2022.400024,-0.146994
2022.449951,-0.143504
2022.500000,-0.139893
2022.550049,-0.131326
2022.599976,-0.132208
2022.650024,-0.127561
2022.699951,-0.124459
2022.750000,-0.133710
2022.800049,-0.132878
2022.849976,-0.134336
2022.900024,-0.138235
2022.949951,-0.132768
2023.000000,-0.133595
2023.050049,-0.137323
2023.099976,-0.132824
2023.150024,-0.126527
2023.199951,-0.128185
2023.250000,-0.128444
2023.300049,-0.109895
2023.349976,-0.088953
2023.400024,-0.079007
2023.449951,-0.068658
2023.500000,-0.048241
2023.550049,-0.028245
2023.599976,-0.014166
2023.650024,0.006370
2023.699951,0.027855
2023.750000,0.035903
2023.800049,0.046804
2023.849976,0.070803
2023.900024,0.069206
2023.949951,0.062316
2024.000000,0.060708
2024.050049,0.036358
2024.099976,-0.005050
2024.150024,-0.051953
2024.199951,-0.119913
2024.250000,-0.212357
2024.300049,-0.330800
2024.349976,-0.449884
2024.400024,-0.577658
2024.449951,-0.696162
2024.500000,-0.785303
2024.550049,-0.854624
2024.599976,-0.892400
2024.650024,-0.870605
2024.699951,-0.814152
2024.750000,-0.708359
2024.800049,-0.563361
2024.849976,-0.382581
2024.900024,-0.182313
2024.949951,0.021400
2025.000000,0.220617
2025.050049,0.392575
2025.099976,0.522607
2025.150024,0.616637
2025.199951,0.674044
2025.250000,0.685909
2025.300049,0.675291
2025.349976,0.650381
2025.400024,0.627660
2025.449951,0.612158
2025.500000,0.600660
2025.550049,0.596610
2025.599976,0.605025
2025.650024,0.608044
2025.699951,0.626234
2025.750000,0.647160
2025.800049,0.652508
2025.849976,0.657616
2025.900024,0.662183
2025.949951,0.655006
2026.000000,0.651895
2026.050049,0.653555
2026.099976,0.666548
2026.150024,0.683650
2026.199951,0.723028
2026.250000,0.772847
2026.300049,0.830787
2026.349976,0.892981
2026.400024,0.953116
2026.449951,1.023039
2026.500000,1.085591
2026.550049,1.129961
2026.599976,1.164083
2026.650024,1.209425
2026.699951,1.243610
2026.750000,1.254533
2026.800049,1.264590
2026.849976,1.277721
2026.900024,1.290627
2026.949951,1.315013
2027.000000,1.345479
2027.050049,1.365062
2027.099976,1.388599
2027.150024,1.419914
2027.199951,1.444091
2027.250000,1.465652
2027.300049,1.496127
2027.349976,1.529070
2027.400024,1.576633
2027.449951,1.630159
2027.500000,1.685667
2027.550049,1.761884
2027.599976,1.850929
2027.650024,1.945390
2027.699951,2.036222
2027.750000,2.133532
2027.800049,2.230496
2027.849976,2.328272
2027.900024,2.417373
2027.949951,2.498316
2028.000000,2.568253
2028.050049,2.645435
2028.099976,2.708292
2028.150024,2.769484
2028.199951,2.824474
2028.250000,2.869974
2028.300049,2.919711
2028.349976,2.967252
2028.400024,3.024142
2028.449951,3.073601
2028.500000,3.122386
2028.550049,3.184747
2028.599976,3.265213
2028.650024,3.342051
2028.699951,3.416875
2028.750000,3.499007
2028.800049,3.598973
2028.849976,3.693771
2028.900024,3.791510
2028.949951,3.884871
2029.000000,3.962096
2029.050049,4.031165
2029.099976,4.098321
2029.150024,4.156474
2029.199951,4.202400
2029.250000,4.245159
2029.300049,4.291245
2029.349976,4.331206
2029.400024,4.369832
2029.449951,4.406759
2029.500000,4.450484
2029.550049,4.476993
2029.599976,4.495911
2029.650024,4.516660
2029.699951,4.523732
2029.750000,4.514016
2029.800049,4.493955
2029.849976,4.453413
2029.900024,4.389036
2029.949951,4.304497
2030.000000,4.203825
2030.050049,4.086589
2030.099976,3.959129
2030.150024,3.810277
2030.199951,3.655470
2030.250000,3.479236
2030.300049,3.278867
2030.349976,3.076763
2030.400024,2.861234
2030.449951,2.609704
2030.500000,2.351382
2030.550049,2.085141
2030.599976,1.791187
2030.650024,1.478392
2030.699951,1.174007
2030.750000,0.867063
2030.800049,0.549966
2030.849976,0.257066
2030.900024,-0.004475
2030.949951,-0.246143
2031.000000,-0.463583
2031.050049,-0.638124
2031.099976,-0.788741
2031.150024,-0.915112
2031.199951,-1.029586
2031.250000,-1.132210
2031.300049,-1.226046
2031.349976,-1.331386
2031.400024,-1.450785
2031.449951,-1.578957
2031.500000,-1.706407
2031.550049,-1.838554
2031.599976,-1.952220
2031.650024,-2.037965
2031.699951,-2.106700
2031.750000,-2.149509
2031.800049,-2.153879
2031.849976,-2.138860
2031.900024,-2.114546
2031.949951,-2.087508
2032.000000,-2.086443
2032.050049,-2.154150
2032.099976,-2.297951
2032.150024,-2.590848
2032.199951,-3.082648
2032.250000,-3.851517
2032.300049,-5.029276
2032.349976,-6.764639
2032.400024,-9.210879
2032.449951,-12.596629
2032.500000,-17.128077
2032.550049,-22.959705
2032.599976,-30.163599
2032.650024,-38.615295
2032.699951,-47.968273
2032.750000,-57.639877
2032.800049,-66.789368
2032.849976,-74.468697
2032.900024,-79.768784
2032.949951,-81.946281
2033.000000,-80.487701
2033.050049,-75.191673
2033.099976,-66.118446
2033.150024,-53.552376
2033.199951,-38.116440
2033.250000,-20.737862
2033.300049,-2.599589
2033.349976,14.991383
2033.400024,30.729832
2033.449951,43.560280
2033.500000,52.843811
2033.550049,58.366207
2033.599976,60.282162
2033.650024,59.111073
2033.699951,55.699543
2033.750000,50.943733
2033.800049,45.621712
2033.849976,40.300827
2033.900024,35.288059
2033.949951,30.672647
2034.000000,26.404146
2034.050049,22.378675
2034.099976,18.472086
