time,pulse
2005.000000,0.000000
2005.050049,-0.001634
2005.099976,-0.003001
2005.150024,0.008466
2005.199951,-0.002301
2005.250000,0.013896
2005.300049,0.012729
2005.349976,0.023629
2005.400024,0.018627
2005.449951,0.037037
2005.500000,0.030779
2005.550049,0.038301
2005.599976,0.040057
2005.650024,0.049365
2005.699951,0.034500
2005.750000,0.052483
2005.800049,0.037662
2005.849976,0.049324
2005.900024,0.046436
2005.949951,0.067806
2006.000000,0.060109
2006.050049,0.075738
2006.099976,0.075053
2006.150024,0.089635
2006.199951,0.091520
2006.250000,0.103566
2006.300049,0.099208
2006.349976,0.107883
2006.400024,0.115954
2006.449951,0.115688
2006.500000,0.123223
2006.550049,0.118287
2006.599976,0.118880
2006.650024,0.118230
2006.699951,0.126149
2006.750000,0.110502
2006.800049,0.125023
2006.849976,0.120979
2006.900024,0.119606
2006.949951,0.112250
2007.000000,0.119736
2007.050049,0.124300
2007.099976,0.129263
2007.150024,0.140742
2007.199951,0.147835
2007.250000,0.165570
2007.300049,0.176076
2007.349976,0.201048
2007.400024,0.224028
2007.449951,0.231360
2007.500000,0.260607
2007.550049,0.279095
2007.599976,0.306980
2007.650024,0.322337
2007.699951,0.333080
2007.750000,0.360152
2007.800049,0.357734
2007.849976,0.358040
2007.900024,0.352693
2007.949951,0.350722
2008.000000,0.348831
2008.050049,0.310757
2008.099976,0.300930
2008.150024,0.272696
2008.199951,0.246853
2008.250000,0.221216
2008.300049,0.182425
2008.349976,0.157095
2008.400024,0.129098
2008.449951,0.104935
2008.500000,0.079300
2008.550049,0.067864
2008.599976,0.067414
2008.650024,0.050842
2008.699951,0.047041
2008.750000,0.049041
2008.800049,0.055721
2008.849976,0.061980
2008.900024,0.074368
2008.949951,0.076630
2009.000000,0.096976
2009.050049,0.109338
2009.099976,0.103217
2009.150024,0.115897
2009.199951,0.122565
2009.250000,0.113763
2009.300049,0.121817
2009.349976,0.104329
2009.400024,0.099226
2009.449951,0.098297
