time,pulse
2005.000000,0.000000
2005.050049,0.005647
2005.099976,0.009068
2005.150024,0.015437
2005.199951,0.031252
2005.250000,0.028917
2005.300049,0.050275
2005.349976,0.058544
2005.400024,0.072713
2005.449951,0.072218
2005.500000,0.097204
2005.550049,0.094689
2005.599976,0.120632
2005.650024,0.120035
2005.699951,0.135329
2005.750000,0.150030
2005.800049,0.157441
2005.849976,0.176276
2005.900024,0.191407
2005.949951,0.205978
2006.000000,0.220494
2006.050049,0.239220
2006.099976,0.241148
2006.150024,0.264211
2006.199951,0.275835
2006.250000,0.284982
2006.300049,0.288093
2006.349976,0.299640
2006.400024,0.306810
2006.449951,0.313876
2006.500000,0.308608
2006.550049,0.316502
2006.599976,0.317625
2006.650024,0.324314
2006.699951,0.319575
2006.750000,0.320098
2006.800049,0.327414
2006.849976,0.344636
2006.900024,0.353501
2006.949951,0.351054
2007.000000,0.373985
2007.050049,0.384839
2007.099976,0.400059
2007.150024,0.417249
2007.199951,0.439347
2007.250000,0.460837
2007.300049,0.490159
2007.349976,0.515557
2007.400024,0.533390
2007.449951,0.559914
2007.500000,0.588638
2007.550049,0.612255
2007.599976,0.637813
2007.650024,0.654145
2007.699951,0.659229
2007.750000,0.681230
2007.800049,0.683733
2007.849976,0.684985
2007.900024,0.675948
2007.949951,0.678860
2008.000000,0.661362
2008.050049,0.653895
2008.099976,0.636150
2008.150024,0.607684
2008.199951,0.609309
2008.250000,0.589776
2008.300049,0.570305
2008.349976,0.570476
2008.400024,0.556873
2008.449951,0.555524
2008.500000,0.553916
2008.550049,0.544520
2008.599976,0.561747
2008.650024,0.567535
2008.699951,0.580221
2008.750000,0.579691
2008.800049,0.594820
2008.849976,0.619017
2008.900024,0.614491
2008.949951,0.633177
2009.000000,0.637113
2009.050049,0.656245
2009.099976,0.657380
2009.150024,0.661867
2009.199951,0.662241
2009.250000,0.665154
2009.300049,0.655172
2009.349976,0.656641
2009.400024,0.653838
2009.449951,0.656061
2009.500000,0.652509
2009.550049,0.649558
2009.599976,0.647233
2009.650024,0.646613
2009.699951,0.653010
2009.750000,0.665092
2009.800049,0.658826
2009.849976,0.670981
2009.900024,0.676845
2009.949951,0.674217
2010.000000,0.696391
2010.050049,0.680810
2010.099976,0.692165
2010.150024,0.692574
2010.199951,0.691130
2010.250000,0.691926
2010.300049,0.676241
2010.349976,0.678289
2010.400024,0.674304
2010.449951,0.663604
2010.500000,0.666364
2010.550049,0.657105
2010.599976,0.664590
2010.650024,0.661954
2010.699951,0.659794
2010.750000,0.672999
2010.800049,0.666177
2010.849976,0.681374
2010.900024,0.691916
2010.949951,0.687605
2011.000000,0.695151
2011.050049,0.692690
2011.099976,0.689780
2011.150024,0.685048
2011.199951,0.681021
2011.250000,0.665181
2011.300049,0.668915
2011.349976,0.656916
2011.400024,0.647237
2011.449951,0.653802
2011.500000,0.644584
2011.550049,0.639357
2011.599976,0.639257
2011.650024,0.638458
2011.699951,0.646397
2011.750000,0.651231
2011.800049,0.658600
2011.849976,0.670332
2011.900024,0.677694
2011.949951,0.684805
2012.000000,0.704263
2012.050049,0.706109
2012.099976,0.710565
2012.150024,0.728723
2012.199951,0.729285
2012.250000,0.724104
2012.300049,0.727886
2012.349976,0.721647
2012.400024,0.707190
2012.449951,0.703915
2012.500000,0.684777
2012.550049,0.667646
2012.599976,0.659270
2012.650024,0.638854
2012.699951,0.620667
2012.750000,0.610078
2012.800049,0.596838
2012.849976,0.579651
2012.900024,0.573732
2012.949951,0.563244
2013.000000,0.555031
2013.050049,0.561474
2013.099976,0.554457
2013.150024,0.554054
2013.199951,0.559065
2013.250000,0.558691
2013.300049,0.566187
2013.349976,0.566076
2013.400024,0.567303
2013.449951,0.567271
2013.500000,0.570710
2013.550049,0.572820
2013.599976,0.575494
2013.650024,0.569242
2013.699951,0.570117
2013.750000,0.559158
2013.800049,0.556683
2013.849976,0.542769
2013.900024,0.532547
2013.949951,0.521127
2014.000000,0.502930
2014.050049,0.486827
2014.099976,0.470975
2014.150024,0.440761
2014.199951,0.422902
2014.250000,0.408720
2014.300049,0.385140
2014.349976,0.357740
2014.400024,0.340258
2014.449951,0.326797
2014.500000,0.316524
2014.550049,0.307369
2014.599976,0.298706
2014.650024,0.298531
