time,pulse
2005.000000,0.000000
2005.050049,-0.009569
2005.099976,-0.005894
2005.150024,-0.011655
2005.199951,-0.011034
2005.250000,-0.014708
2005.300049,-0.010423
2005.349976,-0.012118
2005.400024,-0.005007
2005.449951,-0.007590
2005.500000,-0.010171
2005.550049,-0.001141
2005.599976,-0.017210
2005.650024,-0.012218
2005.699951,-0.024615
2005.750000,-0.016247
2005.800049,-0.025557
2005.849976,-0.015905
2005.900024,-0.029084
2005.949951,-0.019199
2006.000000,-0.014996
2006.050049,-0.020899
2006.099976,-0.011501
2006.150024,-0.021521
2006.199951,-0.019162
2006.250000,-0.026757
2006.300049,-0.029735
2006.349976,-0.032482
2006.400024,-0.048227
2006.449951,-0.057851
2006.500000,-0.073579
2006.550049,-0.080536
2006.599976,-0.100656
2006.650024,-0.109229
2006.699951,-0.113330
2006.750000,-0.129898
2006.800049,-0.140679
2006.849976,-0.148730
2006.900024,-0.150252
2006.949951,-0.159926
2007.000000,-0.156067
2007.050049,-0.159351
2007.099976,-0.150668
2007.150024,-0.143210
2007.199951,-0.128446
2007.250000,-0.106523
2007.300049,-0.108044
2007.349976,-0.080305
2007.400024,-0.069682
2007.449951,-0.042718
2007.500000,-0.040504
2007.550049,-0.016974
2007.599976,-0.007115
2007.650024,-0.003419
2007.699951,-0.000971
2007.750000,-0.008508
2007.800049,-0.008898
2007.849976,-0.016350
2007.900024,-0.033038
2007.949951,-0.049793
2008.000000,-0.059609
2008.050049,-0.080856
2008.099976,-0.103383
2008.150024,-0.117594
2008.199951,-0.135112
2008.250000,-0.160629
2008.300049,-0.162334
2008.349976,-0.175170
2008.400024,-0.174599
2008.449951,-0.171044
2008.500000,-0.174719
2008.550049,-0.170010
2008.599976,-0.159251
2008.650024,-0.153306
2008.699951,-0.142877
2008.750000,-0.137286
2008.800049,-0.127682
2008.849976,-0.117913
2008.900024,-0.120692
2008.949951,-0.116600
2009.000000,-0.117548
2009.050049,-0.114540
2009.099976,-0.113650
2009.150024,-0.114170
2009.199951,-0.122235
2009.250000,-0.124525
2009.300049,-0.118697
2009.349976,-0.128478
2009.400024,-0.130122
2009.449951,-0.117673
2009.500000,-0.115636
2009.550049,-0.114834
2009.599976,-0.115262
2009.650024,-0.101197
2009.699951,-0.097954
2009.750000,-0.085825
2009.800049,-0.086729
2009.849976,-0.081070
2009.900024,-0.076495
2009.949951,-0.073994
2010.000000,-0.077346
2010.050049,-0.080611
2010.099976,-0.092699
2010.150024,-0.093082
2010.199951,-0.110042
2010.250000,-0.120081
2010.300049,-0.124677
2010.349976,-0.140196
2010.400024,-0.150973
2010.449951,-0.157729
2010.500000,-0.164259
2010.550049,-0.161382
2010.599976,-0.157388
2010.650024,-0.148675
2010.699951,-0.147348
2010.750000,-0.135829
2010.800049,-0.122838
2010.849976,-0.121597
2010.900024,-0.110900
2010.949951,-0.109990
2011.000000,-0.101054
2011.050049,-0.111246
2011.099976,-0.111710
2011.150024,-0.119930
2011.199951,-0.133086
2011.250000,-0.142941
2011.300049,-0.150497
2011.349976,-0.154922
2011.400024,-0.174789
2011.449951,-0.182407
2011.500000,-0.180657
2011.550049,-0.190224
