time,pulse
2005.000000,0.000000
2005.050049,-0.003268
2005.099976,-0.004267
2005.150024,0.002294
2005.199951,-0.000026
2005.250000,0.010669
2005.300049,0.018447
2005.349976,0.027544
2005.400024,0.030688
2005.449951,0.046697
2005.500000,0.056611
2005.550049,0.062671
2005.599976,0.074530
2005.650024,0.075234
2005.699951,0.076694
2005.750000,0.090852
2005.800049,0.092091
2005.849976,0.098633
2005.900024,0.103365
2005.949951,0.119241
2006.000000,0.116389
2006.050049,0.125105
2006.099976,0.131906
2006.150024,0.134325
2006.199951,0.147944
2006.250000,0.147160
2006.300049,0.158865
2006.349976,0.164191
2006.400024,0.160055
2006.449951,0.157626
2006.500000,0.166656
2006.550049,0.157058
2006.599976,0.157290
2006.650024,0.153928
2006.699951,0.155238
2006.750000,0.141148
2006.800049,0.152580
2006.849976,0.134380
2006.900024,0.126569
2006.949951,0.120708
2007.000000,0.123877
2007.050049,0.111795
2007.099976,0.114513
2007.150024,0.121469
2007.199951,0.109395
2007.250000,0.119312
2007.300049,0.123706
2007.349976,0.137901
2007.400024,0.151994
2007.449951,0.162151
2007.500000,0.176726
2007.550049,0.190282
2007.599976,0.222235
2007.650024,0.234538
2007.699951,0.255293
2007.750000,0.260397
2007.800049,0.273887
2007.849976,0.289920
2007.900024,0.279990
2007.949951,0.286156
2008.000000,0.280984
2008.050049,0.255534
2008.099976,0.254126
2008.150024,0.217393
2008.199951,0.193982
2008.250000,0.169846
2008.300049,0.133490
2008.349976,0.102858
2008.400024,0.075357
2008.449951,0.043422
2008.500000,0.012798
2008.550049,-0.009215
2008.599976,-0.023415
2008.650024,-0.040300
2008.699951,-0.043217
2008.750000,-0.049874
2008.800049,-0.047598
2008.849976,-0.038960
2008.900024,-0.029200
2008.949951,-0.013740
2009.000000,0.007978
2009.050049,0.010477
2009.099976,0.041229
2009.150024,0.056667
2009.199951,0.063309
2009.250000,0.072832
2009.300049,0.085744
2009.349976,0.086053
2009.400024,0.098628
2009.449951,0.092194
2009.500000,0.093700
2009.550049,0.093034
2009.599976,0.082162
2009.650024,0.084373
2009.699951,0.073885
2009.750000,0.080477
2009.800049,0.076502
2009.849976,0.071364
2009.900024,0.081119
2009.949951,0.079961
2010.000000,0.089160
2010.050049,0.092330
2010.099976,0.092010
2010.150024,0.107848
2010.199951,0.108994
2010.250000,0.114478
2010.300049,0.116742
2010.349976,0.114199
2010.400024,0.122184
2010.449951,0.112948
2010.500000,0.100735
2010.550049,0.098991
2010.599976,0.092313
2010.650024,0.081913
2010.699951,0.075441
2010.750000,0.063351
2010.800049,0.054935
2010.849976,0.054044
2010.900024,0.040589
2010.949951,0.036071
2011.000000,0.032327
2011.050049,0.027196
2011.099976,0.026919
2011.150024,0.018178
2011.199951,0.006337
2011.250000,-0.002052
2011.300049,-0.006344
2011.349976,-0.012952
2011.400024,-0.026397
2011.449951,-0.044068
2011.500000,-0.053627
2011.550049,-0.061618
2011.599976,-0.070120
2011.650024,-0.075427
2011.699951,-0.093684
2011.750000,-0.093330
2011.800049,-0.085869
2011.849976,-0.094272
2011.900024,-0.089626
2011.949951,-0.084613
2012.000000,-0.084248
2012.050049,-0.069637
2012.099976,-0.068333
2012.150024,-0.066847
2012.199951,-0.048139
2012.250000,-0.042809
2012.300049,-0.031682
2012.349976,-0.020560
2012.400024,-0.016698
2012.449951,-0.024158
2012.500000,-0.014172
2012.550049,-0.031036
2012.599976,-0.046376
2012.650024,-0.056250
2012.699951,-0.070397
2012.750000,-0.086935
2012.800049,-0.109972
2012.849976,-0.134468
