time,pulse
2005.000000,0.000000
2005.050049,0.001638
2005.099976,-0.002186
2005.150024,0.009987
2005.199951,0.005629
2005.250000,0.010723
2005.300049,0.019822
2005.349976,0.029075
2005.400024,0.024758
2005.449951,0.033266
2005.500000,0.040914
2005.550049,0.051486
2005.599976,0.045058
2005.650024,0.051244
2005.699951,0.052271
2005.750000,0.064033
2005.800049,0.061973
2005.849976,0.069650
2005.900024,0.068271
2005.949951,0.082764
2006.000000,0.084862
2006.050049,0.092315
2006.099976,0.102328
2006.150024,0.102766
2006.199951,0.112550
2006.250000,0.114648
2006.300049,0.123132
2006.349976,0.119032
2006.400024,0.128673
2006.449951,0.128338
2006.500000,0.126778
2006.550049,0.130262
2006.599976,0.126751
2006.650024,0.123560
2006.699951,0.121206
2006.750000,0.119407
2006.800049,0.122331
2006.849976,0.116203
2006.900024,0.115165
2006.949951,0.116661
2007.000000,0.117933
2007.050049,0.125945
2007.099976,0.123744
2007.150024,0.136942
2007.199951,0.147716
2007.250000,0.159238
2007.300049,0.171127
2007.349976,0.195370
2007.400024,0.212859
2007.449951,0.232905
2007.500000,0.251145
2007.550049,0.273054
2007.599976,0.290567
2007.650024,0.297081
2007.699951,0.315189
2007.750000,0.324717
2007.800049,0.323273
2007.849976,0.320066
2007.900024,0.309715
2007.949951,0.304487
2008.000000,0.287364
2008.050049,0.274059
2008.099976,0.248405
2008.150024,0.221264
2008.199951,0.205688
2008.250000,0.183421
2008.300049,0.161630
2008.349976,0.131332
2008.400024,0.123156
2008.449951,0.103117
2008.500000,0.096365
2008.550049,0.091492
2008.599976,0.080933
2008.650024,0.099667
2008.699951,0.090314
2008.750000,0.100876
2008.800049,0.116466
2008.849976,0.121113
2008.900024,0.137531
2008.949951,0.150060
2009.000000,0.154586
2009.050049,0.172285
2009.099976,0.171453
2009.150024,0.177037
2009.199951,0.186819
2009.250000,0.183765
2009.300049,0.184280
2009.349976,0.187721
2009.400024,0.179571
2009.449951,0.184573
2009.500000,0.187583
2009.550049,0.178001
2009.599976,0.183643
2009.650024,0.183809
2009.699951,0.182322
2009.750000,0.184595
2009.800049,0.191110
2009.849976,0.198392
2009.900024,0.207058
2009.949951,0.213258
2010.000000,0.221746
2010.050049,0.218570
2010.099976,0.233385
2010.150024,0.231816
2010.199951,0.237334
2010.250000,0.229681
2010.300049,0.230169
2010.349976,0.232037
2010.400024,0.218157
2010.449951,0.214517
2010.500000,0.211243
2010.550049,0.206443
2010.599976,0.201141
2010.650024,0.197914
2010.699951,0.199530
2010.750000,0.199174
2010.800049,0.201365
2010.849976,0.194273
2010.900024,0.204173
2010.949951,0.201338
2011.000000,0.203448
2011.050049,0.201613
2011.099976,0.190342
2011.150024,0.180371
2011.199951,0.182748
2011.250000,0.177020
2011.300049,0.167388
2011.349976,0.164191
2011.400024,0.153231
2011.449951,0.154272
2011.500000,0.148578
2011.550049,0.151614
2011.599976,0.155669
2011.650024,0.160783
2011.699951,0.173914
2011.750000,0.182688
2011.800049,0.196862
2011.849976,0.209776
2011.900024,0.232539
2011.949951,0.245840
2012.000000,0.264336
2012.050049,0.286884
2012.099976,0.308334
2012.150024,0.320941
2012.199951,0.337963
2012.250000,0.363567
2012.300049,0.369679
2012.349976,0.380546
2012.400024,0.385442
2012.449951,0.394230
2012.500000,0.397151
2012.550049,0.396867
2012.599976,0.395622
2012.650024,0.389595
2012.699951,0.389853
2012.750000,0.390749
2012.800049,0.383775
2012.849976,0.381425
2012.900024,0.401587
2012.949951,0.408289
2013.000000,0.413831
2013.050049,0.429624
2013.099976,0.437038
2013.150024,0.450034
2013.199951,0.471557
2013.250000,0.494662
2013.300049,0.510411
2013.349976,0.521587
2013.400024,0.545418
2013.449951,0.572937
2013.500000,0.591533
2013.550049,0.601421
2013.599976,0.619403
2013.650024,0.640307
2013.699951,0.657956
2013.750000,0.669199
2013.800049,0.678956
2013.849976,0.684484
2013.900024,0.693313
2013.949951,0.702805
2014.000000,0.699681
2014.050049,0.700039
2014.099976,0.703851
2014.150024,0.696688
2014.199951,0.696101
2014.250000,0.688033
2014.300049,0.682466
2014.349976,0.681424
2014.400024,0.678749
2014.449951,0.677707
2014.500000,0.684761
2014.550049,0.687112
2014.599976,0.689165
2014.650024,0.699047
2014.699951,0.703144
2014.750000,0.712243
2014.800049,0.722913
2014.849976,0.724027
2014.900024,0.737762
2014.949951,0.745554
2015.000000,0.745306
2015.050049,0.748767
2015.099976,0.749004
2015.150024,0.756947
2015.199951,0.761445
2015.250000,0.765244
2015.300049,0.768434
2015.349976,0.763036
2015.400024,0.757944
2015.449951,0.762043
2015.500000,0.754719
2015.550049,0.750732
2015.599976,0.746587
2015.650024,0.736840
2015.699951,0.731191
2015.750000,0.722168
2015.800049,0.714406
2015.849976,0.705671
2015.900024,0.696751
2015.949951,0.692478
2016.000000,0.689573
2016.050049,0.684740
2016.099976,0.693169
2016.150024,0.691980
2016.199951,0.696400
2016.250000,0.698938
2016.300049,0.709933
2016.349976,0.714190
2016.400024,0.730486
2016.449951,0.742391
2016.500000,0.744205
2016.550049,0.760687
2016.599976,0.770079
2016.650024,0.780759
2016.699951,0.785609
2016.750000,0.785298
2016.800049,0.786349
2016.849976,0.791746
2016.900024,0.789024
2016.949951,0.770937
2017.000000,0.764656
2017.050049,0.744283
2017.099976,0.728612
2017.150024,0.710759
2017.199951,0.697721
2017.250000,0.675063
2017.300049,0.648965
2017.349976,0.628332
2017.400024,0.609689
2017.449951,0.587611
2017.500000,0.570962
2017.550049,0.550212
2017.599976,0.531767
2017.650024,0.516578
2017.699951,0.502048
2017.750000,0.486062
2017.800049,0.465383
2017.849976,0.452692
2017.900024,0.438614
2017.949951,0.436907
2018.000000,0.425445
2018.050049,0.413577
2018.099976,0.414713
2018.150024,0.414292
2018.199951,0.410226
2018.250000,0.411172
2018.300049,0.419958
2018.349976,0.418921
2018.400024,0.406042
2018.449951,0.403770
2018.500000,0.400477
2018.550049,0.399921
2018.599976,0.392435
2018.650024,0.382415
2018.699951,0.367960
2018.750000,0.352197
2018.800049,0.338578
2018.849976,0.321185
2018.900024,0.298322
2018.949951,0.274109
2019.000000,0.246249
2019.050049,0.219823
2019.099976,0.210500
2019.150024,0.188888
2019.199951,0.170225
2019.250000,0.164516
2019.300049,0.154051
2019.349976,0.136703
2019.400024,0.129221
2019.449951,0.128336
2019.500000,0.108956
