time,pulse
2005.000000,0.000000
2005.050049,0.006110
2005.099976,0.007479
2005.150024,0.013115
2005.199951,0.015665
2005.250000,0.024075
2005.300049,0.029237
2005.349976,0.037192
2005.400024,0.031530
2005.449951,0.044079
2005.500000,0.047229
2005.550049,0.056317
2005.599976,0.056685
2005.650024,0.071725
2005.699951,0.083000
2005.750000,0.078419
2005.800049,0.096837
2005.849976,0.093237
2005.900024,0.112643
2005.949951,0.111043
2006.000000,0.114697
2006.050049,0.117477
2006.099976,0.137959
2006.150024,0.128168
2006.199951,0.136409
2006.250000,0.153967
2006.300049,0.147827
2006.349976,0.166975
2006.400024,0.169503
2006.449951,0.176489
2006.500000,0.181283
2006.550049,0.194378
2006.599976,0.204726
2006.650024,0.209673
2006.699951,0.212923
2006.750000,0.214861
2006.800049,0.223660
2006.849976,0.227917
2006.900024,0.222231
2006.949951,0.226247
2007.000000,0.225173
2007.050049,0.231232
2007.099976,0.222580
2007.150024,0.231062
2007.199951,0.227098
2007.250000,0.227171
2007.300049,0.237617
2007.349976,0.232745
2007.400024,0.235978
2007.449951,0.242041
2007.500000,0.246288
2007.550049,0.256117
2007.599976,0.257814
2007.650024,0.267965
2007.699951,0.271666
2007.750000,0.280680
2007.800049,0.283485
2007.849976,0.289204
2007.900024,0.301013
2007.949951,0.309245
2008.000000,0.304328
2008.050049,0.313659
2008.099976,0.315708
2008.150024,0.317813
2008.199951,0.322156
2008.250000,0.314214
2008.300049,0.316991
2008.349976,0.324381
2008.400024,0.310691
2008.449951,0.314021
2008.500000,0.314170
2008.550049,0.316665
2008.599976,0.311580
2008.650024,0.303894
2008.699951,0.307716
2008.750000,0.304351
2008.800049,0.300997
2008.849976,0.308920
2008.900024,0.308537
2008.949951,0.311389
2009.000000,0.306562
2009.050049,0.307038
2009.099976,0.313273
2009.150024,0.308033
2009.199951,0.314713
2009.250000,0.313312
2009.300049,0.310761
2009.349976,0.308553
2009.400024,0.309579
2009.449951,0.297620
2009.500000,0.302175
2009.550049,0.295879
2009.599976,0.290948
2009.650024,0.289554
2009.699951,0.276446
2009.750000,0.268592
2009.800049,0.269681
2009.849976,0.263431
2009.900024,0.253522
2009.949951,0.254897
2010.000000,0.242836
2010.050049,0.247238
2010.099976,0.237495
2010.150024,0.231824
2010.199951,0.238314
2010.250000,0.228849
2010.300049,0.224483
2010.349976,0.226582
2010.400024,0.226351
2010.449951,0.220052
2010.500000,0.223830
2010.550049,0.211078
2010.599976,0.217530
2010.650024,0.218038
2010.699951,0.211440
2010.750000,0.223244
2010.800049,0.223587
2010.849976,0.214890
2010.900024,0.225202
2010.949951,0.221172
2011.000000,0.219939
2011.050049,0.220913
2011.099976,0.217710
2011.150024,0.223859
2011.199951,0.222635
2011.250000,0.228130
2011.300049,0.242901
2011.349976,0.234753
2011.400024,0.244270
2011.449951,0.253169
2011.500000,0.258499
2011.550049,0.254639
2011.599976,0.260413
2011.650024,0.260558
2011.699951,0.269066
2011.750000,0.273350
2011.800049,0.274133
2011.849976,0.281667
2011.900024,0.284561
2011.949951,0.293427
2012.000000,0.296746
2012.050049,0.299643
2012.099976,0.303048
2012.150024,0.311485
2012.199951,0.312892
2012.250000,0.312316
2012.300049,0.316753
2012.349976,0.319769
2012.400024,0.320551
2012.449951,0.323621
2012.500000,0.323268
2012.550049,0.319550
2012.599976,0.328506
2012.650024,0.331142
2012.699951,0.330765
2012.750000,0.327794
2012.800049,0.343052
2012.849976,0.344563
2012.900024,0.349052
2012.949951,0.356889
2013.000000,0.367526
2013.050049,0.369629
2013.099976,0.375810
2013.150024,0.393372
2013.199951,0.399441
2013.250000,0.401558
2013.300049,0.413446
2013.349976,0.415300
2013.400024,0.421794
2013.449951,0.435464
2013.500000,0.436696
2013.550049,0.440761
2013.599976,0.452565
2013.650024,0.452417
2013.699951,0.460479
2013.750000,0.459898
2013.800049,0.464819
2013.849976,0.479460
2013.900024,0.483235
2013.949951,0.484719
2014.000000,0.488888
2014.050049,0.500362
2014.099976,0.498707
2014.150024,0.506874
2014.199951,0.518945
2014.250000,0.512833
2014.300049,0.520782
2014.349976,0.526060
2014.400024,0.529551
2014.449951,0.541318
2014.500000,0.546769
2014.550049,0.543278
2014.599976,0.550392
2014.650024,0.565909
2014.699951,0.569640
2014.750000,0.567646
2014.800049,0.572871
2014.849976,0.584174
2014.900024,0.588724
2014.949951,0.596448
2015.000000,0.604386
2015.050049,0.606430
2015.099976,0.612553
2015.150024,0.615939
2015.199951,0.621118
2015.250000,0.631879
2015.300049,0.629757
2015.349976,0.629411
2015.400024,0.635656
2015.449951,0.638131
2015.500000,0.638894
2015.550049,0.639065
2015.599976,0.641763
2015.650024,0.635563
2015.699951,0.638985
2015.750000,0.641609
2015.800049,0.639643
2015.849976,0.637764
2015.900024,0.643449
2015.949951,0.646936
2016.000000,0.646442
2016.050049,0.651407
2016.099976,0.651783
2016.150024,0.661158
2016.199951,0.669963
2016.250000,0.677546
2016.300049,0.677840
2016.349976,0.680054
2016.400024,0.681330
2016.449951,0.692954
2016.500000,0.688926
2016.550049,0.703796
2016.599976,0.700408
2016.650024,0.694166
2016.699951,0.696669
2016.750000,0.700592
2016.800049,0.699376
2016.849976,0.697695
2016.900024,0.695232
2016.949951,0.692665
2017.000000,0.692083
2017.050049,0.699523
2017.099976,0.692415
2017.150024,0.682446
2017.199951,0.685744
2017.250000,0.688244
2017.300049,0.690511
2017.349976,0.694548
2017.400024,0.694489
2017.449951,0.702537
2017.500000,0.712985
2017.550049,0.712444
2017.599976,0.720376
2017.650024,0.728040
2017.699951,0.718768
2017.750000,0.719217
2017.800049,0.732233
2017.849976,0.729256
2017.900024,0.721619
2017.949951,0.724522
2018.000000,0.713462
2018.050049,0.713750
2018.099976,0.713034
2018.150024,0.708526
2018.199951,0.695255
2018.250000,0.684594
2018.300049,0.687449
2018.349976,0.686115
2018.400024,0.674331
2018.449951,0.675947
2018.500000,0.677061
2018.550049,0.662730
2018.599976,0.664946
2018.650024,0.666981
2018.699951,0.656535
2018.750000,0.656580
2018.800049,0.663279
2018.849976,0.657854
2018.900024,0.658302
2018.949951,0.662175
2019.000000,0.656530
2019.050049,0.657767
2019.099976,0.664206
2019.150024,0.660744
2019.199951,0.660464
2019.250000,0.659890
2019.300049,0.653704
