time,pulse
2005.000000,0.000000
2005.050049,-0.002238
2005.099976,0.003759
2005.150024,0.007607
2005.199951,0.002264
2005.250000,0.019905
2005.300049,0.020633
2005.349976,0.036057
2005.400024,0.042870
2005.449951,0.051810
2005.500000,0.062749
2005.550049,0.068684
2005.599976,0.079007
2005.650024,0.086395
2005.699951,0.107738
2005.750000,0.122831
2005.800049,0.131802
2005.849976,0.150103
2005.900024,0.158575
2005.949951,0.180464
2006.000000,0.199940
2006.050049,0.217429
2006.099976,0.223960
2006.150024,0.239362
2006.199951,0.254755
2006.250000,0.260289
2006.300049,0.256055
2006.349976,0.263729
2006.400024,0.265080
2006.449951,0.264532
2006.500000,0.261645
2006.550049,0.257845
2006.599976,0.252632
2006.650024,0.246526
2006.699951,0.241870
2006.750000,0.250380
2006.800049,0.246090
2006.849976,0.249193
2006.900024,0.256503
2006.949951,0.264055
2007.000000,0.283785
2007.050049,0.292805
2007.099976,0.311792
2007.150024,0.329510
2007.199951,0.349580
2007.250000,0.371585
2007.300049,0.401701
2007.349976,0.428220
2007.400024,0.449260
2007.449951,0.470156
2007.500000,0.500478
2007.550049,0.524027
2007.599976,0.532716
2007.650024,0.557914
2007.699951,0.560393
2007.750000,0.575945
2007.800049,0.573573
2007.849976,0.566227
2007.900024,0.561517
2007.949951,0.546922
2008.000000,0.540445
2008.050049,0.523508
2008.099976,0.512441
2008.150024,0.502965
2008.199951,0.484891
2008.250000,0.480180
2008.300049,0.464092
2008.349976,0.464584
2008.400024,0.457119
2008.449951,0.460828
2008.500000,0.463754
2008.550049,0.471593
2008.599976,0.478798
2008.650024,0.486452
2008.699951,0.502011
2008.750000,0.504996
2008.800049,0.521867
2008.849976,0.537706
2008.900024,0.546207
2008.949951,0.558707
2009.000000,0.565168
2009.050049,0.565202
2009.099976,0.574793
2009.150024,0.572459
2009.199951,0.568916
2009.250000,0.575754
2009.300049,0.572512
2009.349976,0.569514
2009.400024,0.568457
2009.449951,0.571236
2009.500000,0.575561
2009.550049,0.567247
2009.599976,0.577887
2009.650024,0.577863
2009.699951,0.585501
2009.750000,0.595426
2009.800049,0.593304
2009.849976,0.602601
2009.900024,0.604252
2009.949951,0.607346
2010.000000,0.604624
2010.050049,0.609316
2010.099976,0.596629
2010.150024,0.597308
2010.199951,0.587496
2010.250000,0.571421
2010.300049,0.564942
2010.349976,0.554853
2010.400024,0.555583
2010.449951,0.542922
2010.500000,0.539309
2010.550049,0.535239
2010.599976,0.525363
2010.650024,0.533045
2010.699951,0.532568
2010.750000,0.529830
2010.800049,0.531827
2010.849976,0.535419
2010.900024,0.536489
2010.949951,0.529382
2011.000000,0.528725
2011.050049,0.524977
2011.099976,0.514050
2011.150024,0.503452
2011.199951,0.491890
2011.250000,0.475124
2011.300049,0.461664
2011.349976,0.451820
2011.400024,0.429544
2011.449951,0.421190
2011.500000,0.408858
2011.550049,0.404967
2011.599976,0.403217
2011.650024,0.398198
2011.699951,0.398322
2011.750000,0.399517
2011.800049,0.402040
2011.849976,0.411678
2011.900024,0.417269
2011.949951,0.425859
2012.000000,0.428085
2012.050049,0.441277
2012.099976,0.435691
2012.150024,0.447178
2012.199951,0.447515
2012.250000,0.436604
2012.300049,0.440505
2012.349976,0.428367
2012.400024,0.417758
2012.449951,0.409373
2012.500000,0.397877
2012.550049,0.379623
2012.599976,0.372572
2012.650024,0.361263
2012.699951,0.341888
2012.750000,0.342614
2012.800049,0.329790
2012.849976,0.326809
2012.900024,0.324949
2012.949951,0.319234
2013.000000,0.321042
2013.050049,0.323962
2013.099976,0.324193
2013.150024,0.332545
2013.199951,0.346946
2013.250000,0.350767
2013.300049,0.356862
2013.349976,0.373724
2013.400024,0.382211
2013.449951,0.390381
2013.500000,0.398280
2013.550049,0.407269
2013.599976,0.404919
2013.650024,0.418426
2013.699951,0.426702
2013.750000,0.422687
2013.800049,0.429557
2013.849976,0.417157
2013.900024,0.413230
2013.949951,0.418356
2014.000000,0.410640
2014.050049,0.395271
2014.099976,0.388293
2014.150024,0.370259
2014.199951,0.358459
2014.250000,0.354138
2014.300049,0.342813
2014.349976,0.333530
2014.400024,0.338597
2014.449951,0.338248
2014.500000,0.337083
2014.550049,0.344434
2014.599976,0.353957
2014.650024,0.358061
2014.699951,0.372289
2014.750000,0.385126
2014.800049,0.389765
2014.849976,0.401225
2014.900024,0.415647
2014.949951,0.419697
2015.000000,0.408821
2015.050049,0.421312
2015.099976,0.424934
2015.150024,0.418568
2015.199951,0.424683
2015.250000,0.429661
2015.300049,0.422607
2015.349976,0.421791
2015.400024,0.422388
2015.449951,0.420050
2015.500000,0.415854
2015.550049,0.411806
2015.599976,0.402927
2015.650024,0.410369
2015.699951,0.399792
2015.750000,0.394782
2015.800049,0.393514
2015.849976,0.398451
2015.900024,0.402084
2015.949951,0.402436
2016.000000,0.396889
2016.050049,0.403182
2016.099976,0.412536
2016.150024,0.415535
2016.199951,0.423660
2016.250000,0.434960
2016.300049,0.429533
2016.349976,0.428735
2016.400024,0.445889
2016.449951,0.442965
2016.500000,0.447105
2016.550049,0.463309
2016.599976,0.458441
2016.650024,0.453990
2016.699951,0.466339
2016.750000,0.470829
2016.800049,0.473447
2016.849976,0.482677
2016.900024,0.489090
2016.949951,0.490805
2017.000000,0.491592
2017.050049,0.497398
2017.099976,0.494409
2017.150024,0.497968
2017.199951,0.508385
2017.250000,0.498161
2017.300049,0.499805
2017.349976,0.506902
2017.400024,0.505973
2017.449951,0.497707
2017.500000,0.499984
2017.550049,0.487557
2017.599976,0.473930
2017.650024,0.470655
2017.699951,0.448560
2017.750000,0.433209
2017.800049,0.416814
2017.849976,0.398772
2017.900024,0.380764
2017.949951,0.369708
2018.000000,0.361343
2018.050049,0.351395
2018.099976,0.344454
2018.150024,0.352236
2018.199951,0.352511
2018.250000,0.353551
2018.300049,0.368526
2018.349976,0.379574
2018.400024,0.372871
2018.449951,0.388590
2018.500000,0.398252
2018.550049,0.388406
2018.599976,0.385507
2018.650024,0.384515
2018.699951,0.384211
2018.750000,0.377035
2018.800049,0.373486
2018.849976,0.357633
2018.900024,0.342408
2018.949951,0.344434
2019.000000,0.334885
2019.050049,0.323721
2019.099976,0.320134
2019.150024,0.316111
2019.199951,0.317455
2019.250000,0.326494
2019.300049,0.328522
2019.349976,0.329458
2019.400024,0.324914
2019.449951,0.323103
2019.500000,0.325618
2019.550049,0.314889
2019.599976,0.309971
2019.650024,0.305164
2019.699951,0.296394
2019.750000,0.294308
2019.800049,0.279739
2019.849976,0.275213
2019.900024,0.271851
2019.949951,0.264916
2020.000000,0.259956
2020.050049,0.256472
2020.099976,0.248396
2020.150024,0.249461
2020.199951,0.252020
2020.250000,0.249832
2020.300049,0.256364
2020.349976,0.262370
2020.400024,0.265891
2020.449951,0.269809
2020.500000,0.277406
2020.550049,0.276750
2020.599976,0.277923
2020.650024,0.272317
2020.699951,0.269172
2020.750000,0.273357
2020.800049,0.264339
2020.849976,0.248450
2020.900024,0.239159
2020.949951,0.232761
2021.000000,0.228848
2021.050049,0.215916
2021.099976,0.219476
2021.150024,0.217139
2021.199951,0.208105
2021.250000,0.225439
2021.300049,0.236460
2021.349976,0.243510
2021.400024,0.255683
2021.449951,0.271664
2021.500000,0.282408
2021.550049,0.282732
2021.599976,0.292332
2021.650024,0.298408
2021.699951,0.297304
2021.750000,0.292709
