time,pulse
2005.000000,0.000000
2005.050049,-0.001071
2005.099976,-0.003377
2005.150024,-0.004488
2005.199951,-0.010557
2005.250000,0.003905
2005.300049,-0.007607
2005.349976,-0.006895
2005.400024,0.001045
2005.449951,-0.008385
2005.500000,-0.008035
2005.550049,0.000864
2005.599976,-0.018283
2005.650024,-0.012699
2005.699951,-0.005465
2005.750000,-0.011610
2005.800049,-0.014122
2005.849976,-0.009492
2005.900024,-0.004604
2005.949951,-0.006187
2006.000000,0.007612
2006.050049,0.005186
2006.099976,0.009692
2006.150024,0.008641
2006.199951,0.016632
2006.250000,0.012154
2006.300049,0.009417
2006.349976,0.005045
2006.400024,0.004841
2006.449951,0.002028
2006.500000,-0.000907
2006.550049,-0.015843
2006.599976,-0.017165
2006.650024,-0.020830
2006.699951,-0.037841
2006.750000,-0.039594
2006.800049,-0.039912
2006.849976,-0.050098
2006.900024,-0.045924
2006.949951,-0.040411
2007.000000,-0.038385
2007.050049,-0.033734
2007.099976,-0.022236
2007.150024,-0.012227
2007.199951,0.009581
2007.250000,0.029018
2007.300049,0.041811
2007.349976,0.069114
2007.400024,0.088537
2007.449951,0.112311
2007.500000,0.130078
2007.550049,0.149442
2007.599976,0.162019
2007.650024,0.180321
2007.699951,0.191125
2007.750000,0.192825
2007.800049,0.199633
2007.849976,0.201933
2007.900024,0.190977
2007.949951,0.185759
2008.000000,0.184550
2008.050049,0.169426
2008.099976,0.156921
2008.150024,0.152493
2008.199951,0.141865
2008.250000,0.125617
2008.300049,0.120716
2008.349976,0.118691
2008.400024,0.112794
2008.449951,0.116795
2008.500000,0.130389
2008.550049,0.127176
2008.599976,0.145012
2008.650024,0.154958
2008.699951,0.168129
2008.750000,0.184226
2008.800049,0.196019
2008.849976,0.212269
2008.900024,0.221939
2008.949951,0.227503
2009.000000,0.236536
2009.050049,0.247226
2009.099976,0.246342
2009.150024,0.259978
2009.199951,0.263158
2009.250000,0.262868
2009.300049,0.271895
2009.349976,0.263695
2009.400024,0.283606
2009.449951,0.277245
2009.500000,0.286533
2009.550049,0.305833
2009.599976,0.304191
2009.650024,0.329097
2009.699951,0.338440
2009.750000,0.346131
2009.800049,0.357865
2009.849976,0.363721
2009.900024,0.366675
2009.949951,0.375853
2010.000000,0.369584
2010.050049,0.367516
2010.099976,0.361912
2010.150024,0.352971
2010.199951,0.350607
2010.250000,0.330930
2010.300049,0.317057
2010.349976,0.306046
2010.400024,0.292892
2010.449951,0.281446
2010.500000,0.281495
2010.550049,0.285258
2010.599976,0.295702
2010.650024,0.303811
2010.699951,0.310296
2010.750000,0.320544
2010.800049,0.339890
2010.849976,0.363632
2010.900024,0.374710
2010.949951,0.387621
2011.000000,0.387218
2011.050049,0.394140
2011.099976,0.407892
2011.150024,0.401108
2011.199951,0.390845
2011.250000,0.386329
2011.300049,0.383633
2011.349976,0.379277
2011.400024,0.367206
2011.449951,0.353654
2011.500000,0.359740
2011.550049,0.351881
2011.599976,0.349961
2011.650024,0.368629
2011.699951,0.367711
2011.750000,0.386522
2011.800049,0.406028
2011.849976,0.419187
2011.900024,0.434145
2011.949951,0.457365
2012.000000,0.485109
2012.050049,0.503278
2012.099976,0.530099
2012.150024,0.536697
2012.199951,0.553273
2012.250000,0.573936
2012.300049,0.575254
2012.349976,0.583074
2012.400024,0.581704
2012.449951,0.581068
2012.500000,0.577127
2012.550049,0.581241
2012.599976,0.559985
2012.650024,0.552361
2012.699951,0.556075
2012.750000,0.542383
2012.800049,0.541321
2012.849976,0.548177
2012.900024,0.540156
2012.949951,0.550019
2013.000000,0.557709
2013.050049,0.565740
2013.099976,0.571578
2013.150024,0.587453
2013.199951,0.594962
2013.250000,0.603799
2013.300049,0.621536
2013.349976,0.633003
2013.400024,0.637521
2013.449951,0.644912
2013.500000,0.659664
2013.550049,0.667709
2013.599976,0.671989
2013.650024,0.676694
2013.699951,0.679588
2013.750000,0.685700
2013.800049,0.687976
2013.849976,0.683115
2013.900024,0.676781
2013.949951,0.667864
2014.000000,0.662649
2014.050049,0.657619
2014.099976,0.643455
2014.150024,0.625230
2014.199951,0.613941
2014.250000,0.605363
2014.300049,0.592925
2014.349976,0.588803
2014.400024,0.583222
2014.449951,0.574947
2014.500000,0.575261
2014.550049,0.581303
2014.599976,0.588267
2014.650024,0.587004
2014.699951,0.591609
2014.750000,0.600089
2014.800049,0.609152
2014.849976,0.615402
2014.900024,0.615514
2014.949951,0.618814
2015.000000,0.621066
2015.050049,0.621816
2015.099976,0.618444
2015.150024,0.625860
2015.199951,0.620407
2015.250000,0.618542
2015.300049,0.612771
2015.349976,0.618829
2015.400024,0.613522
2015.449951,0.611454
2015.500000,0.613034
2015.550049,0.601575
2015.599976,0.598785
2015.650024,0.599048
2015.699951,0.583848
2015.750000,0.573238
2015.800049,0.566587
2015.849976,0.560373
2015.900024,0.552606
2015.949951,0.538291
2016.000000,0.528024
2016.050049,0.514555
2016.099976,0.507845
2016.150024,0.512708
2016.199951,0.503989
2016.250000,0.495713
2016.300049,0.492521
2016.349976,0.486807
2016.400024,0.488645
2016.449951,0.499348
2016.500000,0.499088
2016.550049,0.501952
2016.599976,0.512676
2016.650024,0.520097
2016.699951,0.534092
2016.750000,0.539921
2016.800049,0.550935
2016.849976,0.553037
2016.900024,0.561429
2016.949951,0.573895
2017.000000,0.574191
2017.050049,0.572223
2017.099976,0.577578
2017.150024,0.564787
2017.199951,0.561382
2017.250000,0.558437
2017.300049,0.540929
2017.349976,0.527001
2017.400024,0.516987
2017.449951,0.498571
2017.500000,0.476370
2017.550049,0.456281
2017.599976,0.441801
2017.650024,0.416557
2017.699951,0.401901
2017.750000,0.384917
2017.800049,0.352187
2017.849976,0.332618
2017.900024,0.322927
2017.949951,0.310448
2018.000000,0.300790
2018.050049,0.298449
2018.099976,0.287060
2018.150024,0.288321
2018.199951,0.294125
2018.250000,0.297557
2018.300049,0.300653
2018.349976,0.304305
2018.400024,0.301709
2018.449951,0.302898
2018.500000,0.303864
2018.550049,0.301233
2018.599976,0.300058
2018.650024,0.293707
2018.699951,0.285238
2018.750000,0.274232
2018.800049,0.264677
2018.849976,0.256317
2018.900024,0.243271
2018.949951,0.234895
2019.000000,0.228389
2019.050049,0.231014
2019.099976,0.228620
2019.150024,0.224223
2019.199951,0.223459
2019.250000,0.227866
2019.300049,0.228451
2019.349976,0.221967
2019.400024,0.227175
2019.449951,0.223353
2019.500000,0.212710
2019.550049,0.200930
2019.599976,0.189806
2019.650024,0.179314
2019.699951,0.173626
2019.750000,0.159928
2019.800049,0.137988
2019.849976,0.127533
2019.900024,0.116313
2019.949951,0.103340
2020.000000,0.102985
2020.050049,0.092310
2020.099976,0.085060
2020.150024,0.083067
2020.199951,0.088161
2020.250000,0.095434
2020.300049,0.097487
2020.349976,0.108054
2020.400024,0.122095
2020.449951,0.129367
2020.500000,0.138046
2020.550049,0.158226
2020.599976,0.160326
2020.650024,0.163190
2020.699951,0.169366
2020.750000,0.169318
2020.800049,0.168031
2020.849976,0.174084
2020.900024,0.173915
2020.949951,0.179129
2021.000000,0.178135
2021.050049,0.177223
2021.099976,0.192770
2021.150024,0.200614
2021.199951,0.209306
2021.250000,0.221622
2021.300049,0.245966
2021.349976,0.256477
2021.400024,0.266375
2021.449951,0.287431
2021.500000,0.299837
2021.550049,0.310069
2021.599976,0.319932
2021.650024,0.320493
2021.699951,0.324380
2021.750000,0.324500
2021.800049,0.322458
2021.849976,0.330772
2021.900024,0.334310
2021.949951,0.337511
2022.000000,0.338126
2022.050049,0.348579
2022.099976,0.357005
2022.150024,0.368643
2022.199951,0.373063
2022.250000,0.386314
2022.300049,0.394211
2022.349976,0.399988
2022.400024,0.407386
2022.449951,0.422273
2022.500000,0.429628
2022.550049,0.425748
2022.599976,0.434503
2022.650024,0.450074
2022.699951,0.455661
2022.750000,0.474841
2022.800049,0.499535
2022.849976,0.520134
2022.900024,0.537878
2022.949951,0.562037
2023.000000,0.593235
2023.050049,0.602461
2023.099976,0.612466
