time,pulse
2005.000000,0.000000
2005.050049,0.007027
2005.099976,0.001503
2005.150024,0.005123
2005.199951,0.013373
2005.250000,0.014924
2005.300049,0.018547
2005.349976,0.025581
2005.400024,0.029366
2005.449951,0.032831
2005.500000,0.041106
2005.550049,0.039485
2005.599976,0.050229
2005.650024,0.047140
2005.699951,0.063657
2005.750000,0.054955
2005.800049,0.068260
2005.849976,0.074561
2005.900024,0.077376
2005.949951,0.089902
2006.000000,0.098340
2006.050049,0.108374
2006.099976,0.113732
2006.150024,0.119376
2006.199951,0.122791
2006.250000,0.130265
2006.300049,0.130658
2006.349976,0.126942
2006.400024,0.122716
2006.449951,0.115083
2006.500000,0.106406
2006.550049,0.102238
2006.599976,0.097049
2006.650024,0.088358
2006.699951,0.079861
2006.750000,0.074299
2006.800049,0.073934
2006.849976,0.069526
2006.900024,0.068230
2006.949951,0.074732
2007.000000,0.071462
2007.050049,0.083674
2007.099976,0.081154
2007.150024,0.111121
2007.199951,0.115610
2007.250000,0.134595
2007.300049,0.145063
2007.349976,0.165950
2007.400024,0.185924
2007.449951,0.200735
2007.500000,0.218639
2007.550049,0.238359
2007.599976,0.242999
2007.650024,0.243188
2007.699951,0.249477
2007.750000,0.248907
2007.800049,0.237036
2007.849976,0.228756
2007.900024,0.208150
2007.949951,0.199747
2008.000000,0.174802
2008.050049,0.155760
2008.099976,0.137446
2008.150024,0.117233
2008.199951,0.102296
2008.250000,0.081612
2008.300049,0.076061
2008.349976,0.065685
2008.400024,0.062269
2008.449951,0.060641
2008.500000,0.055419
2008.550049,0.070398
2008.599976,0.070023
2008.650024,0.070675
2008.699951,0.086967
2008.750000,0.075948
2008.800049,0.107224
2008.849976,0.103127
2008.900024,0.102888
2008.949951,0.118264
2009.000000,0.122525
2009.050049,0.123833
2009.099976,0.117724
2009.150024,0.124557
2009.199951,0.122514
2009.250000,0.123740
2009.300049,0.119249
2009.349976,0.113854
2009.400024,0.126019
2009.449951,0.121806
2009.500000,0.121517
2009.550049,0.132271
2009.599976,0.135842
2009.650024,0.145390
2009.699951,0.158916
2009.750000,0.149230
2009.800049,0.169481
2009.849976,0.185645
2009.900024,0.180203
2009.949951,0.189986
2010.000000,0.189915
2010.050049,0.187615
2010.099976,0.183766
2010.150024,0.179707
2010.199951,0.174577
2010.250000,0.166092
2010.300049,0.153206
2010.349976,0.153702
2010.400024,0.141158
2010.449951,0.130776
2010.500000,0.127638
2010.550049,0.133434
2010.599976,0.126341
2010.650024,0.125200
2010.699951,0.135847
2010.750000,0.138913
2010.800049,0.151614
2010.849976,0.155746
2010.900024,0.150587
2010.949951,0.160670
2011.000000,0.158591
2011.050049,0.152303
2011.099976,0.149609
2011.150024,0.141193
2011.199951,0.131037
2011.250000,0.123901
2011.300049,0.110255
2011.349976,0.097081
2011.400024,0.088686
2011.449951,0.080223
2011.500000,0.075059
2011.550049,0.079365
2011.599976,0.079634
2011.650024,0.078240
2011.699951,0.089792
2011.750000,0.085396
2011.800049,0.094779
2011.849976,0.102356
2011.900024,0.120448
2011.949951,0.128380
2012.000000,0.132950
2012.050049,0.146817
2012.099976,0.159297
2012.150024,0.157593
2012.199951,0.161588
2012.250000,0.165359
2012.300049,0.163846
2012.349976,0.160000
2012.400024,0.150996
2012.449951,0.148203
2012.500000,0.138872
2012.550049,0.120742
2012.599976,0.114673
2012.650024,0.109454
2012.699951,0.100443
2012.750000,0.096488
2012.800049,0.094102
2012.849976,0.090678
2012.900024,0.091286
2012.949951,0.092414
2013.000000,0.096296
2013.050049,0.102613
