time,pulse
2005.000000,0.000000
2005.050049,-0.007358
2005.099976,-0.002578
2005.150024,0.009302
2005.199951,-0.006693
2005.250000,0.011041
2005.300049,-0.002291
2005.349976,0.013512
2005.400024,0.003193
2005.449951,0.007956
2005.500000,0.004709
2005.550049,0.010266
2005.599976,-0.006368
2005.650024,0.005474
2005.699951,0.000425
2005.750000,-0.003887
2005.800049,-0.003659
2005.849976,-0.006575
2005.900024,-0.005024
2005.949951,-0.013007
2006.000000,-0.010191
2006.050049,-0.005373
2006.099976,-0.019002
2006.150024,-0.016677
2006.199951,-0.006086
2006.250000,-0.011715
2006.300049,-0.016045
2006.349976,-0.014551
2006.400024,-0.014165
2006.449951,-0.016277
2006.500000,-0.010413
2006.550049,-0.014122
2006.599976,-0.006953
2006.650024,-0.024158
2006.699951,-0.010486
2006.750000,-0.013271
2006.800049,-0.017963
2006.849976,-0.015446
2006.900024,-0.023551
2006.949951,-0.020869
2007.000000,-0.029950
2007.050049,-0.019071
2007.099976,-0.019586
2007.150024,-0.012277
2007.199951,-0.020445
2007.250000,-0.011024
2007.300049,0.000307
2007.349976,-0.012366
2007.400024,0.004095
2007.449951,0.006133
2007.500000,0.016412
2007.550049,0.020597
2007.599976,0.024992
2007.650024,0.032758
2007.699951,0.028519
2007.750000,0.029445
2007.800049,0.026300
2007.849976,0.025262
2007.900024,0.029011
2007.949951,0.019324
2008.000000,0.013473
2008.050049,0.000066
2008.099976,0.002683
2008.150024,-0.017594
2008.199951,-0.025053
2008.250000,-0.032363
2008.300049,-0.041924
2008.349976,-0.044790
2008.400024,-0.057851
2008.449951,-0.059100
2008.500000,-0.061112
2008.550049,-0.062186
2008.599976,-0.057582
2008.650024,-0.062663
2008.699951,-0.056078
2008.750000,-0.053240
2008.800049,-0.052385
2008.849976,-0.050397
2008.900024,-0.052155
2008.949951,-0.048907
2009.000000,-0.035310
2009.050049,-0.037585
2009.099976,-0.041571
2009.150024,-0.042908
2009.199951,-0.040888
2009.250000,-0.031893
2009.300049,-0.048067
2009.349976,-0.046101
2009.400024,-0.041570
2009.449951,-0.048650
2009.500000,-0.050790
2009.550049,-0.055213
2009.599976,-0.060124
2009.650024,-0.053555
2009.699951,-0.064658
2009.750000,-0.074805
2009.800049,-0.074905
2009.849976,-0.078664
2009.900024,-0.075407
2009.949951,-0.088789
2010.000000,-0.103072
2010.050049,-0.104342
2010.099976,-0.116083
2010.150024,-0.121513
2010.199951,-0.136066
2010.250000,-0.142163
2010.300049,-0.154539
2010.349976,-0.159669
2010.400024,-0.183797
2010.449951,-0.188626
2010.500000,-0.198967
2010.550049,-0.203231
2010.599976,-0.216005
2010.650024,-0.220838
2010.699951,-0.222933
2010.750000,-0.226985
2010.800049,-0.224007
2010.849976,-0.226375
2010.900024,-0.238854
2010.949951,-0.239789
2011.000000,-0.231974
2011.050049,-0.238435
2011.099976,-0.233177
2011.150024,-0.234259
2011.199951,-0.236585
2011.250000,-0.237869
2011.300049,-0.241447
2011.349976,-0.243733
2011.400024,-0.240379
2011.449951,-0.248703
2011.500000,-0.250068
2011.550049,-0.253616
2011.599976,-0.264421
2011.650024,-0.268359
2011.699951,-0.268600
2011.750000,-0.269406
2011.800049,-0.267702
2011.849976,-0.283995
2011.900024,-0.281924
2011.949951,-0.284016
2012.000000,-0.286002
2012.050049,-0.280476
2012.099976,-0.293048
2012.150024,-0.299239
2012.199951,-0.289751
2012.250000,-0.298606
2012.300049,-0.316078
2012.349976,-0.309909
2012.400024,-0.320636
2012.449951,-0.329358
2012.500000,-0.331152
2012.550049,-0.339005
2012.599976,-0.340684
2012.650024,-0.338989
2012.699951,-0.344238
2012.750000,-0.349780
2012.800049,-0.341194
2012.849976,-0.342951
2012.900024,-0.339359
2012.949951,-0.333891
2013.000000,-0.319994
2013.050049,-0.316871
2013.099976,-0.311333
2013.150024,-0.305021
2013.199951,-0.294219
2013.250000,-0.285634
2013.300049,-0.278333
2013.349976,-0.276482
2013.400024,-0.272157
2013.449951,-0.273460
2013.500000,-0.267912
2013.550049,-0.269612
2013.599976,-0.279501
2013.650024,-0.279975
2013.699951,-0.288268
2013.750000,-0.298179
2013.800049,-0.305521
2013.849976,-0.309913
2013.900024,-0.313091
2013.949951,-0.324528
2014.000000,-0.335485
2014.050049,-0.333957
2014.099976,-0.336961
2014.150024,-0.332527
2014.199951,-0.345183
2014.250000,-0.344415
2014.300049,-0.343509
2014.349976,-0.344028
2014.400024,-0.339256
2014.449951,-0.334772
2014.500000,-0.336112
2014.550049,-0.331854
2014.599976,-0.323275
2014.650024,-0.321089
2014.699951,-0.314109
2014.750000,-0.305025
2014.800049,-0.301276
2014.849976,-0.287908
2014.900024,-0.282876
2014.949951,-0.272887
2015.000000,-0.269939
2015.050049,-0.264880
2015.099976,-0.253380
2015.150024,-0.246967
2015.199951,-0.245490
2015.250000,-0.233620
2015.300049,-0.232950
2015.349976,-0.223437
2015.400024,-0.202624
2015.449951,-0.191707
2015.500000,-0.192209
2015.550049,-0.183643
2015.599976,-0.172821
2015.650024,-0.166640
2015.699951,-0.154700
2015.750000,-0.147122
2015.800049,-0.148608
2015.849976,-0.135788
2015.900024,-0.121671
2015.949951,-0.114100
2016.000000,-0.109849
2016.050049,-0.103164
2016.099976,-0.093894
2016.150024,-0.072996
2016.199951,-0.064101
2016.250000,-0.064492
2016.300049,-0.050429
2016.349976,-0.044450
2016.400024,-0.037784
2016.449951,-0.027216
2016.500000,-0.026991
2016.550049,-0.017355
2016.599976,-0.025700
2016.650024,-0.026115
2016.699951,-0.013767
2016.750000,-0.017643
2016.800049,-0.013937
2016.849976,-0.024753
2016.900024,-0.025787
2016.949951,-0.020132
2017.000000,-0.021323
2017.050049,-0.023838
2017.099976,-0.023383
2017.150024,-0.020376
2017.199951,-0.022048
2017.250000,-0.015118
2017.300049,-0.014536
2017.349976,-0.008839
2017.400024,-0.011456
2017.449951,-0.010718
2017.500000,0.000858
2017.550049,0.004208
2017.599976,0.004510
2017.650024,0.003755
2017.699951,0.002455
2017.750000,0.006526
2017.800049,0.007885
2017.849976,0.002885
2017.900024,0.000877
2017.949951,-0.015874
2018.000000,-0.007476
2018.050049,-0.005196
2018.099976,-0.013476
2018.150024,-0.016319
2018.199951,-0.018902
2018.250000,-0.029180
2018.300049,-0.030418
2018.349976,-0.020772
2018.400024,-0.031032
2018.449951,-0.037604
2018.500000,-0.032056
2018.550049,-0.028883
2018.599976,-0.028247
2018.650024,-0.025916
2018.699951,-0.021148
2018.750000,-0.018642
2018.800049,-0.019405
2018.849976,-0.018511
2018.900024,-0.016019
2018.949951,-0.006918
2019.000000,-0.009039
2019.050049,-0.012739
2019.099976,-0.017197
2019.150024,-0.019802
2019.199951,-0.011266
2019.250000,-0.011386
2019.300049,-0.014036
2019.349976,-0.019048
2019.400024,-0.021518
2019.449951,-0.018369
2019.500000,-0.019563
2019.550049,-0.026626
2019.599976,-0.034449
2019.650024,-0.036739
2019.699951,-0.044628
2019.750000,-0.046259
2019.800049,-0.048770
2019.849976,-0.059975
2019.900024,-0.071350
2019.949951,-0.065326
2020.000000,-0.069246
2020.050049,-0.074432
2020.099976,-0.073258
2020.150024,-0.073233
2020.199951,-0.076577
2020.250000,-0.079219
2020.300049,-0.076358
2020.349976,-0.068995
2020.400024,-0.075593
2020.449951,-0.082217
2020.500000,-0.068752
2020.550049,-0.067525
2020.599976,-0.072685
2020.650024,-0.068816
2020.699951,-0.058506
2020.750000,-0.061351
2020.800049,-0.062403
2020.849976,-0.057364
2020.900024,-0.050522
2020.949951,-0.046572
2021.000000,-0.043916
2021.050049,-0.034057
2021.099976,-0.031634
2021.150024,-0.020083
2021.199951,-0.008891
2021.250000,-0.006363
2021.300049,-0.005482
2021.349976,0.005501
2021.400024,0.008456
2021.449951,0.004572
2021.500000,0.019759
2021.550049,0.023027
2021.599976,0.012754
2021.650024,0.012917
2021.699951,0.017481
2021.750000,0.017351
2021.800049,0.017823
2021.849976,0.016757
2021.900024,0.014207
2021.949951,0.011765
2022.000000,0.021583
2022.050049,0.026102
2022.099976,0.026993
2022.150024,0.033580
2022.199951,0.038290
2022.250000,0.038779
2022.300049,0.047409
2022.349976,0.059000
2022.400024,0.063908
2022.449951,0.063284
