time,pulse
2005.000000,0.000000
2005.050049,0.000699
2005.099976,0.007423
2005.150024,0.007674
2005.199951,0.019502
2005.250000,0.021111
2005.300049,0.028615
2005.349976,0.033615
2005.400024,0.049909
2005.449951,0.047515
2005.500000,0.054173
2005.550049,0.061005
2005.599976,0.064133
2005.650024,0.068176
2005.699951,0.075812
2005.750000,0.084311
2005.800049,0.083545
2005.849976,0.098198
2005.900024,0.102299
2005.949951,0.104744
2006.000000,0.116764
2006.050049,0.127992
2006.099976,0.130055
2006.150024,0.144829
2006.199951,0.147044
2006.250000,0.154703
2006.300049,0.158853
2006.349976,0.170949
2006.400024,0.168451
2006.449951,0.177109
2006.500000,0.171040
2006.550049,0.176763
2006.599976,0.172039
2006.650024,0.173311
2006.699951,0.174165
2006.750000,0.177071
2006.800049,0.178290
2006.849976,0.181941
2006.900024,0.176340
2006.949951,0.182260
2007.000000,0.193031
2007.050049,0.200790
2007.099976,0.198994
2007.150024,0.213889
2007.199951,0.227610
2007.250000,0.235629
2007.300049,0.255096
2007.349976,0.278484
2007.400024,0.297014
2007.449951,0.314298
2007.500000,0.332716
2007.550049,0.353651
2007.599976,0.366689
2007.650024,0.385242
2007.699951,0.389706
2007.750000,0.397722
2007.800049,0.399652
2007.849976,0.397021
2007.900024,0.386804
2007.949951,0.385857
2008.000000,0.371335
2008.050049,0.356270
2008.099976,0.325574
2008.150024,0.310768
2008.199951,0.292828
2008.250000,0.259957
2008.300049,0.244247
2008.349976,0.218238
2008.400024,0.214725
2008.449951,0.200498
2008.500000,0.182532
2008.550049,0.185410
2008.599976,0.185614
2008.650024,0.190002
2008.699951,0.201266
2008.750000,0.206866
2008.800049,0.218628
2008.849976,0.233353
2008.900024,0.246479
2008.949951,0.261862
2009.000000,0.277846
2009.050049,0.291414
2009.099976,0.296745
2009.150024,0.303374
2009.199951,0.304689
2009.250000,0.309657
2009.300049,0.309769
2009.349976,0.309823
2009.400024,0.307700
2009.449951,0.307895
2009.500000,0.305941
2009.550049,0.311724
2009.599976,0.305272
2009.650024,0.301270
2009.699951,0.312440
2009.750000,0.313013
2009.800049,0.320357
2009.849976,0.319666
2009.900024,0.317660
2009.949951,0.329982
2010.000000,0.341071
2010.050049,0.339835
2010.099976,0.345449
2010.150024,0.341206
2010.199951,0.343085
2010.250000,0.335931
2010.300049,0.331602
2010.349976,0.317915
2010.400024,0.305972
2010.449951,0.309525
2010.500000,0.297988
2010.550049,0.282622
2010.599976,0.285796
2010.650024,0.272249
2010.699951,0.277591
2010.750000,0.272637
2010.800049,0.264259
2010.849976,0.263122
2010.900024,0.260854
2010.949951,0.259662
2011.000000,0.267186
2011.050049,0.254908
2011.099976,0.248653
2011.150024,0.253225
2011.199951,0.235487
2011.250000,0.232900
2011.300049,0.229871
2011.349976,0.206585
2011.400024,0.209985
2011.449951,0.204146
2011.500000,0.192175
2011.550049,0.198462
2011.599976,0.189964
2011.650024,0.189584
2011.699951,0.213518
2011.750000,0.208730
2011.800049,0.214719
2011.849976,0.247622
2011.900024,0.250268
2011.949951,0.263101
2012.000000,0.286034
2012.050049,0.292410
2012.099976,0.310305
2012.150024,0.339540
2012.199951,0.335042
2012.250000,0.350385
2012.300049,0.361360
2012.349976,0.366217
2012.400024,0.375122
2012.449951,0.371577
2012.500000,0.365462
2012.550049,0.364249
2012.599976,0.356975
2012.650024,0.349240
2012.699951,0.347453
2012.750000,0.336519
2012.800049,0.331828
2012.849976,0.335378
2012.900024,0.339854
2012.949951,0.337376
2013.000000,0.346035
2013.050049,0.345985
2013.099976,0.353220
2013.150024,0.369063
2013.199951,0.384527
2013.250000,0.391555
2013.300049,0.406502
2013.349976,0.415603
2013.400024,0.429268
2013.449951,0.447496
2013.500000,0.460509
2013.550049,0.479414
2013.599976,0.487418
2013.650024,0.499413
2013.699951,0.510957
2013.750000,0.523435
2013.800049,0.534400
2013.849976,0.528217
2013.900024,0.531496
2013.949951,0.544250
2014.000000,0.535055
2014.050049,0.533033
2014.099976,0.518177
2014.150024,0.514948
2014.199951,0.506599
2014.250000,0.497350
2014.300049,0.488175
2014.349976,0.484986
2014.400024,0.475192
2014.449951,0.470185
2014.500000,0.470125
2014.550049,0.467688
2014.599976,0.469444
2014.650024,0.465195
2014.699951,0.468531
2014.750000,0.483307
2014.800049,0.484079
2014.849976,0.490896
2014.900024,0.499924
2014.949951,0.488425
2015.000000,0.493365
2015.050049,0.503413
2015.099976,0.499616
2015.150024,0.499452
2015.199951,0.506342
2015.250000,0.501793
2015.300049,0.505090
2015.349976,0.498627
2015.400024,0.503639
2015.449951,0.495621
2015.500000,0.486319
2015.550049,0.488247
2015.599976,0.483068
2015.650024,0.470609
2015.699951,0.460458
2015.750000,0.450956
2015.800049,0.439838
2015.849976,0.436473
2015.900024,0.425936
2015.949951,0.412103
2016.000000,0.406493
2016.050049,0.406358
2016.099976,0.405326
2016.150024,0.413783
2016.199951,0.412065
2016.250000,0.412814
2016.300049,0.414502
2016.349976,0.425675
2016.400024,0.435384
2016.449951,0.442370
2016.500000,0.452420
2016.550049,0.453283
2016.599976,0.462186
2016.650024,0.476103
2016.699951,0.472776
2016.750000,0.478906
2016.800049,0.481146
2016.849976,0.471351
2016.900024,0.469166
2016.949951,0.464378
2017.000000,0.440240
2017.050049,0.419041
2017.099976,0.411728
2017.150024,0.390666
2017.199951,0.371410
2017.250000,0.363182
2017.300049,0.336803
2017.349976,0.313818
2017.400024,0.293522
2017.449951,0.278581
2017.500000,0.265765
2017.550049,0.248802
2017.599976,0.231274
2017.650024,0.216167
2017.699951,0.198502
2017.750000,0.191585
2017.800049,0.178538
2017.849976,0.162076
2017.900024,0.152419
2017.949951,0.143361
2018.000000,0.132883
2018.050049,0.122821
2018.099976,0.122169
2018.150024,0.130239
2018.199951,0.124785
2018.250000,0.123858
2018.300049,0.134774
2018.349976,0.130415
2018.400024,0.135511
2018.449951,0.131401
2018.500000,0.130074
2018.550049,0.133806
2018.599976,0.133204
2018.650024,0.122421
2018.699951,0.109914
2018.750000,0.104134
2018.800049,0.094037
2018.849976,0.083722
2018.900024,0.057585
2018.949951,0.037444
2019.000000,0.029031
2019.050049,0.005816
2019.099976,-0.010979
2019.150024,-0.017415
2019.199951,-0.023643
2019.250000,-0.030527
2019.300049,-0.047904
2019.349976,-0.051791
2019.400024,-0.047865
2019.449951,-0.053605
2019.500000,-0.058752
2019.550049,-0.063964
2019.599976,-0.066849
2019.650024,-0.078837
2019.699951,-0.078903
2019.750000,-0.081427
2019.800049,-0.087044
2019.849976,-0.084676
2019.900024,-0.091351
2019.949951,-0.102789
2020.000000,-0.098319
2020.050049,-0.092854
2020.099976,-0.098579
2020.150024,-0.098105
2020.199951,-0.098290
2020.250000,-0.089104
2020.300049,-0.090627
2020.349976,-0.089947
2020.400024,-0.087589
2020.449951,-0.094737
2020.500000,-0.088354
2020.550049,-0.081790
2020.599976,-0.080542
2020.650024,-0.087408
2020.699951,-0.092433
2020.750000,-0.097036
2020.800049,-0.100793
2020.849976,-0.108616
2020.900024,-0.111186
2020.949951,-0.120128
2021.000000,-0.129821
2021.050049,-0.131163
2021.099976,-0.130246
2021.150024,-0.133405
2021.199951,-0.125697
2021.250000,-0.114124
2021.300049,-0.116024
2021.349976,-0.103281
2021.400024,-0.083342
2021.449951,-0.075890
2021.500000,-0.058609
2021.550049,-0.042977
2021.599976,-0.034488
2021.650024,-0.028645
2021.699951,-0.022491
2021.750000,-0.008412
2021.800049,-0.008975
2021.849976,-0.007107
2021.900024,0.000885
2021.949951,0.001337
2022.000000,-0.010248
2022.050049,-0.009042
2022.099976,-0.004425
2022.150024,-0.008035
