time,pulse
2005.000000,0.000000
2005.050049,-0.012517
2005.099976,-0.010775
2005.150024,-0.017706
2005.199951,-0.014587
2005.250000,-0.020274
2005.300049,-0.019774
2005.349976,-0.034216
2005.400024,-0.030185
2005.449951,-0.040079
2005.500000,-0.042048
2005.550049,-0.045993
2005.599976,-0.044612
2005.650024,-0.058234
2005.699951,-0.058000
2005.750000,-0.066747
2005.800049,-0.080096
2005.849976,-0.081077
2005.900024,-0.091120
2005.949951,-0.098689
2006.000000,-0.106519
2006.050049,-0.110954
2006.099976,-0.117153
2006.150024,-0.126954
2006.199951,-0.122488
2006.250000,-0.133069
2006.300049,-0.138242
2006.349976,-0.149165
2006.400024,-0.147615
2006.449951,-0.161828
2006.500000,-0.166409
2006.550049,-0.170721
2006.599976,-0.188100
2006.650024,-0.192186
2006.699951,-0.201843
2006.750000,-0.206419
2006.800049,-0.219601
2006.849976,-0.225179
2006.900024,-0.233385
2006.949951,-0.237910
2007.000000,-0.247809
2007.050049,-0.254353
2007.099976,-0.250175
2007.150024,-0.263590
2007.199951,-0.249963
2007.250000,-0.253130
2007.300049,-0.253312
2007.349976,-0.251636
2007.400024,-0.243820
2007.449951,-0.242895
2007.500000,-0.238707
2007.550049,-0.237073
2007.599976,-0.238473
2007.650024,-0.234129
2007.699951,-0.242830
2007.750000,-0.245721
2007.800049,-0.247328
2007.849976,-0.264487
2007.900024,-0.267583
2007.949951,-0.286980
2008.000000,-0.300792
2008.050049,-0.314471
2008.099976,-0.325549
2008.150024,-0.353155
2008.199951,-0.361095
2008.250000,-0.375394
2008.300049,-0.392264
2008.349976,-0.394131
2008.400024,-0.410518
2008.449951,-0.407323
2008.500000,-0.417873
2008.550049,-0.414389
2008.599976,-0.409689
2008.650024,-0.403529
2008.699951,-0.404642
2008.750000,-0.389466
2008.800049,-0.386625
2008.849976,-0.373578
2008.900024,-0.366986
2008.949951,-0.362778
2009.000000,-0.347277
2009.050049,-0.353444
2009.099976,-0.342001
2009.150024,-0.341956
2009.199951,-0.336165
2009.250000,-0.337824
2009.300049,-0.336956
2009.349976,-0.331425
2009.400024,-0.330811
2009.449951,-0.333888
2009.500000,-0.333356
2009.550049,-0.326543
2009.599976,-0.319284
2009.650024,-0.318394
2009.699951,-0.318418
2009.750000,-0.317940
2009.800049,-0.318542
2009.849976,-0.311047
2009.900024,-0.320247
2009.949951,-0.321512
2010.000000,-0.321810
2010.050049,-0.325687
2010.099976,-0.333424
2010.150024,-0.340192
2010.199951,-0.345699
2010.250000,-0.357022
2010.300049,-0.358968
2010.349976,-0.369040
2010.400024,-0.367752
2010.449951,-0.373885
2010.500000,-0.383066
2010.550049,-0.375202
2010.599976,-0.376117
2010.650024,-0.380470
2010.699951,-0.375243
2010.750000,-0.361512
2010.800049,-0.361566
2010.849976,-0.353083
2010.900024,-0.341315
2010.949951,-0.333927
2011.000000,-0.331401
2011.050049,-0.324590
2011.099976,-0.326700
2011.150024,-0.316441
2011.199951,-0.317088
2011.250000,-0.315078
2011.300049,-0.305590
2011.349976,-0.326450
2011.400024,-0.318105
2011.449951,-0.323560
2011.500000,-0.322440
2011.550049,-0.329397
2011.599976,-0.329729
2011.650024,-0.328639
2011.699951,-0.331386
2011.750000,-0.328592
2011.800049,-0.332923
2011.849976,-0.327322
2011.900024,-0.325071
2011.949951,-0.330332
2012.000000,-0.319968
2012.050049,-0.323218
2012.099976,-0.328661
2012.150024,-0.320479
2012.199951,-0.313673
2012.250000,-0.324191
2012.300049,-0.333189
2012.349976,-0.335578
2012.400024,-0.339436
2012.449951,-0.340559
2012.500000,-0.343531
2012.550049,-0.354224
2012.599976,-0.359364
2012.650024,-0.361578
2012.699951,-0.370464
2012.750000,-0.372171
2012.800049,-0.370103
2012.849976,-0.383216
2012.900024,-0.377220
2012.949951,-0.371681
2013.000000,-0.368635
2013.050049,-0.362791
2013.099976,-0.354481
2013.150024,-0.346222
2013.199951,-0.339510
2013.250000,-0.334763
2013.300049,-0.335825
2013.349976,-0.327499
2013.400024,-0.328541
2013.449951,-0.325441
2013.500000,-0.323047
2013.550049,-0.329020
2013.599976,-0.331831
2013.650024,-0.341343
2013.699951,-0.349786
2013.750000,-0.361994
2013.800049,-0.368791
2013.849976,-0.388554
2013.900024,-0.403384
2013.949951,-0.411965
2014.000000,-0.427182
2014.050049,-0.427426
2014.099976,-0.435552
2014.150024,-0.456046
2014.199951,-0.454705
2014.250000,-0.458553
2014.300049,-0.459919
2014.349976,-0.468303
2014.400024,-0.466454
2014.449951,-0.469894
2014.500000,-0.474592
2014.550049,-0.462798
2014.599976,-0.457285
2014.650024,-0.463105
2014.699951,-0.464062
2014.750000,-0.452095
2014.800049,-0.450885
2014.849976,-0.455259
2014.900024,-0.449496
2014.949951,-0.443755
2015.000000,-0.444210
2015.050049,-0.436981
2015.099976,-0.437756
2015.150024,-0.439026
2015.199951,-0.433561
2015.250000,-0.426147
2015.300049,-0.425063
2015.349976,-0.417402
2015.400024,-0.410926
2015.449951,-0.410970
2015.500000,-0.400310
2015.550049,-0.391222
2015.599976,-0.391161
2015.650024,-0.393761
2015.699951,-0.391665
2015.750000,-0.389622
2015.800049,-0.392926
2015.849976,-0.396808
2015.900024,-0.398521
2015.949951,-0.396414
2016.000000,-0.394106
2016.050049,-0.389568
2016.099976,-0.387984
2016.150024,-0.383354
2016.199951,-0.386111
2016.250000,-0.376966
2016.300049,-0.365482
2016.349976,-0.363460
2016.400024,-0.352651
2016.449951,-0.350008
2016.500000,-0.343504
2016.550049,-0.332273
2016.599976,-0.329712
2016.650024,-0.328425
2016.699951,-0.323760
2016.750000,-0.331163
2016.800049,-0.333025
2016.849976,-0.328719
2016.900024,-0.330208
2016.949951,-0.332699
2017.000000,-0.333230
2017.050049,-0.335069
2017.099976,-0.342763
2017.150024,-0.345506
2017.199951,-0.340685
2017.250000,-0.343723
2017.300049,-0.348143
2017.349976,-0.346060
2017.400024,-0.348789
2017.449951,-0.350626
2017.500000,-0.348026
2017.550049,-0.348240
2017.599976,-0.347561
2017.650024,-0.350258
2017.699951,-0.351186
2017.750000,-0.359148
2017.800049,-0.361059
2017.849976,-0.368621
2017.900024,-0.377458
2017.949951,-0.371436
2018.000000,-0.390415
2018.050049,-0.391364
2018.099976,-0.394536
2018.150024,-0.401914
2018.199951,-0.401995
2018.250000,-0.399772
2018.300049,-0.399786
2018.349976,-0.401733
2018.400024,-0.394968
2018.449951,-0.397126
2018.500000,-0.390385
2018.550049,-0.380344
2018.599976,-0.376565
2018.650024,-0.382256
2018.699951,-0.377927
2018.750000,-0.374357
2018.800049,-0.369051
2018.849976,-0.366372
2018.900024,-0.365430
2018.949951,-0.373368
2019.000000,-0.377396
2019.050049,-0.374973
2019.099976,-0.369505
