time,pulse
2005.000000,0.000000
2005.050049,0.002660
2005.099976,-0.008571
2005.150024,-0.001856
2005.199951,0.000364
2005.250000,0.003913
2005.300049,0.016409
2005.349976,0.023112
2005.400024,0.022172
2005.449951,0.031785
2005.500000,0.039813
2005.550049,0.045195
2005.599976,0.055325
2005.650024,0.052225
2005.699951,0.058150
2005.750000,0.063386
2005.800049,0.061824
2005.849976,0.068676
2005.900024,0.071538
2005.949951,0.082655
2006.000000,0.080184
2006.050049,0.092760
2006.099976,0.092243
2006.150024,0.105447
2006.199951,0.105573
2006.250000,0.109129
2006.300049,0.110513
2006.349976,0.118261
2006.400024,0.112078
2006.449951,0.124877
2006.500000,0.120258
2006.550049,0.117469
2006.599976,0.113116
2006.650024,0.116812
2006.699951,0.104277
2006.750000,0.108704
2006.800049,0.093553
2006.849976,0.087624
2006.900024,0.088546
2006.949951,0.080354
2007.000000,0.075603
2007.050049,0.071823
2007.099976,0.069573
2007.150024,0.066433
2007.199951,0.072874
2007.250000,0.080137
2007.300049,0.086040
2007.349976,0.085132
2007.400024,0.107986
2007.449951,0.112433
2007.500000,0.137483
2007.550049,0.153744
2007.599976,0.171102
2007.650024,0.182393
2007.699951,0.201877
2007.750000,0.223306
2007.800049,0.223221
2007.849976,0.233002
2007.900024,0.235506
2007.949951,0.240128
2008.000000,0.230454
2008.050049,0.212221
2008.099976,0.199260
2008.150024,0.172597
2008.199951,0.146777
2008.250000,0.113084
2008.300049,0.081103
2008.349976,0.048539
2008.400024,0.020885
2008.449951,-0.023775
2008.500000,-0.054159
2008.550049,-0.077623
2008.599976,-0.100418
2008.650024,-0.119646
2008.699951,-0.125039
2008.750000,-0.137122
2008.800049,-0.132813
2008.849976,-0.125976
2008.900024,-0.121767
2008.949951,-0.108585
2009.000000,-0.099914
2009.050049,-0.081581
2009.099976,-0.068991
2009.150024,-0.047994
2009.199951,-0.032253
2009.250000,-0.036632
2009.300049,-0.020204
2009.349976,-0.023969
2009.400024,-0.020770
2009.449951,-0.024999
2009.500000,-0.020126
2009.550049,-0.021874
2009.599976,-0.025870
2009.650024,-0.031708
2009.699951,-0.037605
2009.750000,-0.040171
2009.800049,-0.043197
2009.849976,-0.042288
2009.900024,-0.037312
2009.949951,-0.031665
2010.000000,-0.031423
2010.050049,-0.022665
2010.099976,-0.012407
2010.150024,-0.003664
2010.199951,0.006379
2010.250000,0.002679
2010.300049,0.009665
2010.349976,0.014144
2010.400024,0.019701
2010.449951,0.011343
2010.500000,0.010706
2010.550049,-0.002601
2010.599976,-0.006710
2010.650024,-0.007098
2010.699951,-0.013534
2010.750000,-0.022520
2010.800049,-0.026517
2010.849976,-0.029910
2010.900024,-0.038657
2010.949951,-0.040073
2011.000000,-0.045825
2011.050049,-0.050946
2011.099976,-0.054707
2011.150024,-0.063334
2011.199951,-0.057711
2011.250000,-0.069246
2011.300049,-0.076805
2011.349976,-0.083441
2011.400024,-0.098614
2011.449951,-0.101265
2011.500000,-0.111187
2011.550049,-0.120787
2011.599976,-0.128894
2011.650024,-0.136836
2011.699951,-0.134983
2011.750000,-0.139140
2011.800049,-0.139770
2011.849976,-0.140870
2011.900024,-0.141433
2011.949951,-0.127702
2012.000000,-0.124057
2012.050049,-0.118356
2012.099976,-0.103522
2012.150024,-0.096024
2012.199951,-0.081284
2012.250000,-0.072486
2012.300049,-0.074648
2012.349976,-0.063831
2012.400024,-0.055347
2012.449951,-0.055228
2012.500000,-0.055609
2012.550049,-0.054407
2012.599976,-0.067607
2012.650024,-0.081596
2012.699951,-0.087980
2012.750000,-0.110398
2012.800049,-0.133433
2012.849976,-0.145744
2012.900024,-0.159344
2012.949951,-0.176685
2013.000000,-0.195012
2013.050049,-0.203822
2013.099976,-0.210864
2013.150024,-0.216784
2013.199951,-0.216869
2013.250000,-0.209151
2013.300049,-0.208591
2013.349976,-0.205742
2013.400024,-0.201664
2013.449951,-0.189010
2013.500000,-0.183062
2013.550049,-0.171690
2013.599976,-0.165874
2013.650024,-0.148959
2013.699951,-0.137312
2013.750000,-0.133192
2013.800049,-0.123085
2013.849976,-0.116949
2013.900024,-0.116338
2013.949951,-0.118674
2014.000000,-0.115040
2014.050049,-0.116488
2014.099976,-0.135883
2014.150024,-0.136858
2014.199951,-0.152666
2014.250000,-0.168499
2014.300049,-0.172707
2014.349976,-0.194167
2014.400024,-0.209440
2014.449951,-0.217236
2014.500000,-0.229966
2014.550049,-0.241084
2014.599976,-0.235249
2014.650024,-0.244937
2014.699951,-0.252041
2014.750000,-0.255373
2014.800049,-0.254692
2014.849976,-0.251183
2014.900024,-0.250798
2014.949951,-0.254562
2015.000000,-0.255151
2015.050049,-0.248420
2015.099976,-0.249361
2015.150024,-0.253029
2015.199951,-0.253832
2015.250000,-0.256380
2015.300049,-0.258389
2015.349976,-0.252445
2015.400024,-0.251463
2015.449951,-0.265147
2015.500000,-0.273545
2015.550049,-0.273295
2015.599976,-0.270560
2015.650024,-0.280180
2015.699951,-0.286268
2015.750000,-0.294836
2015.800049,-0.307833
2015.849976,-0.309700
2015.900024,-0.320278
2015.949951,-0.338480
2016.000000,-0.348924
2016.050049,-0.354043
2016.099976,-0.364095
2016.150024,-0.360223
2016.199951,-0.356906
2016.250000,-0.363695
2016.300049,-0.359949
2016.349976,-0.351796
2016.400024,-0.340618
2016.449951,-0.329190
2016.500000,-0.321814
2016.550049,-0.298383
2016.599976,-0.286890
2016.650024,-0.284623
2016.699951,-0.261922
2016.750000,-0.245125
2016.800049,-0.241917
2016.849976,-0.230650
2016.900024,-0.231963
2016.949951,-0.228671
2017.000000,-0.236984
2017.050049,-0.249438
2017.099976,-0.259666
2017.150024,-0.283136
2017.199951,-0.301651
2017.250000,-0.306863
2017.300049,-0.338109
2017.349976,-0.370654
2017.400024,-0.390572
2017.449951,-0.418510
2017.500000,-0.441990
2017.550049,-0.460307
2017.599976,-0.483630
2017.650024,-0.508208
2017.699951,-0.519672
2017.750000,-0.534370
2017.800049,-0.547960
2017.849976,-0.557719
2017.900024,-0.563525
2017.949951,-0.576046
2018.000000,-0.585861
2018.050049,-0.574614
2018.099976,-0.583145
2018.150024,-0.584010
2018.199951,-0.582573
2018.250000,-0.586182
2018.300049,-0.581483
2018.349976,-0.572118
2018.400024,-0.565417
2018.449951,-0.562392
2018.500000,-0.562795
2018.550049,-0.560412
2018.599976,-0.549112
2018.650024,-0.546678
2018.699951,-0.552856
2018.750000,-0.548183
2018.800049,-0.552258
2018.849976,-0.562333
2018.900024,-0.559977
2018.949951,-0.575441
2019.000000,-0.585915
2019.050049,-0.589530
2019.099976,-0.603300
2019.150024,-0.621191
2019.199951,-0.625806
2019.250000,-0.629773
2019.300049,-0.641805
2019.349976,-0.642667
2019.400024,-0.647833
2019.449951,-0.655983
2019.500000,-0.661690
2019.550049,-0.660555
2019.599976,-0.666954
2019.650024,-0.685149
2019.699951,-0.693488
2019.750000,-0.687598
2019.800049,-0.703758
2019.849976,-0.715223
2019.900024,-0.725675
2019.949951,-0.733343
2020.000000,-0.738236
2020.050049,-0.746245
2020.099976,-0.758895
2020.150024,-0.760867
2020.199951,-0.756266
2020.250000,-0.764811
2020.300049,-0.768497
2020.349976,-0.775200
2020.400024,-0.777018
2020.449951,-0.776192
2020.500000,-0.774791
2020.550049,-0.783746
2020.599976,-0.786097
2020.650024,-0.781734
2020.699951,-0.787688
2020.750000,-0.796188
2020.800049,-0.797695
2020.849976,-0.804343
2020.900024,-0.812036
2020.949951,-0.812024
2021.000000,-0.820477
2021.050049,-0.829247
2021.099976,-0.844136
2021.150024,-0.851131
2021.199951,-0.851137
2021.250000,-0.853114
2021.300049,-0.852589
2021.349976,-0.849066
2021.400024,-0.847268
2021.449951,-0.842073
2021.500000,-0.826135
2021.550049,-0.821704
2021.599976,-0.809370
2021.650024,-0.801972
2021.699951,-0.792397
2021.750000,-0.774741
2021.800049,-0.773594
2021.849976,-0.768421
2021.900024,-0.758959
2021.949951,-0.750005
2022.000000,-0.754971
2022.050049,-0.762437
2022.099976,-0.756138
2022.150024,-0.760014
2022.199951,-0.768257
2022.250000,-0.769994
2022.300049,-0.776767
2022.349976,-0.786520
2022.400024,-0.787540
2022.449951,-0.793434
2022.500000,-0.797520
2022.550049,-0.804832
2022.599976,-0.806678
