time,pulse
2005.000000,0.000000
2005.050049,-0.001921
2005.099976,0.002565
2005.150024,0.006144
2005.199951,-0.002567
2005.250000,0.005347
2005.300049,0.001253
2005.349976,-0.001907
2005.400024,0.007027
2005.449951,-0.000748
2005.500000,-0.003979
2005.550049,0.000063
2005.599976,-0.001577
2005.650024,-0.003967
2005.699951,-0.011231
2005.750000,-0.010452
2005.800049,-0.015434
2005.849976,-0.031203
2005.900024,-0.026413
2005.949951,-0.029905
2006.000000,-0.039754
2006.050049,-0.038589
2006.099976,-0.034047
2006.150024,-0.047617
2006.199951,-0.049496
2006.250000,-0.045016
2006.300049,-0.049847
2006.349976,-0.064003
2006.400024,-0.063226
2006.449951,-0.055358
2006.500000,-0.062797
2006.550049,-0.057063
2006.599976,-0.066882
2006.650024,-0.066370
2006.699951,-0.064072
2006.750000,-0.069363
2006.800049,-0.072293
2006.849976,-0.086141
2006.900024,-0.069012
2006.949951,-0.077690
2007.000000,-0.074919
2007.050049,-0.068417
2007.099976,-0.073759
2007.150024,-0.072069
2007.199951,-0.072913
2007.250000,-0.066214
2007.300049,-0.056626
2007.349976,-0.050956
2007.400024,-0.042642
2007.449951,-0.036510
2007.500000,-0.034553
2007.550049,-0.022949
2007.599976,-0.019678
2007.650024,-0.015485
2007.699951,-0.006466
2007.750000,-0.014408
2007.800049,-0.016558
2007.849976,-0.004903
2007.900024,-0.016470
2007.949951,-0.026245
2008.000000,-0.035597
2008.050049,-0.036961
2008.099976,-0.053768
2008.150024,-0.064521
2008.199951,-0.073534
2008.250000,-0.075573
2008.300049,-0.078709
2008.349976,-0.091777
2008.400024,-0.095058
2008.449951,-0.096024
2008.500000,-0.085591
2008.550049,-0.095869
2008.599976,-0.097148
2008.650024,-0.084387
2008.699951,-0.079182
2008.750000,-0.080765
2008.800049,-0.074207
2008.849976,-0.061826
2008.900024,-0.061672
2008.949951,-0.054054
2009.000000,-0.057259
2009.050049,-0.057477
2009.099976,-0.049188
2009.150024,-0.046886
2009.199951,-0.055688
2009.250000,-0.055266
2009.300049,-0.053987
2009.349976,-0.055939
2009.400024,-0.071110
2009.449951,-0.077307
2009.500000,-0.081415
2009.550049,-0.085023
2009.599976,-0.092659
2009.650024,-0.096989
2009.699951,-0.102426
2009.750000,-0.112922
2009.800049,-0.119405
2009.849976,-0.131421
2009.900024,-0.134959
2009.949951,-0.145890
2010.000000,-0.146461
2010.050049,-0.166516
2010.099976,-0.179800
2010.150024,-0.194780
2010.199951,-0.204668
2010.250000,-0.218904
2010.300049,-0.234808
2010.349976,-0.254338
2010.400024,-0.260416
2010.449951,-0.278274
2010.500000,-0.283212
2010.550049,-0.296597
2010.599976,-0.304953
2010.650024,-0.314983
2010.699951,-0.316322
2010.750000,-0.328304
2010.800049,-0.325908
2010.849976,-0.333098
2010.900024,-0.335870
2010.949951,-0.329734
2011.000000,-0.336312
2011.050049,-0.336505
2011.099976,-0.330391
2011.150024,-0.339072
2011.199951,-0.333630
2011.250000,-0.335054
2011.300049,-0.338208
2011.349976,-0.340609
2011.400024,-0.346022
2011.449951,-0.349415
2011.500000,-0.356255
2011.550049,-0.354230
2011.599976,-0.366775
2011.650024,-0.368291
2011.699951,-0.364504
2011.750000,-0.372836
2011.800049,-0.373882
2011.849976,-0.368155
2011.900024,-0.370744
2011.949951,-0.367035
2012.000000,-0.369031
2012.050049,-0.374241
2012.099976,-0.373126
2012.150024,-0.368590
2012.199951,-0.370472
2012.250000,-0.378040
2012.300049,-0.374178
2012.349976,-0.374410
2012.400024,-0.375954
2012.449951,-0.374771
2012.500000,-0.389748
2012.550049,-0.390663
2012.599976,-0.389745
2012.650024,-0.394185
2012.699951,-0.384808
2012.750000,-0.382731
2012.800049,-0.391258
2012.849976,-0.379871
2012.900024,-0.368015
2012.949951,-0.359864
2013.000000,-0.351048
2013.050049,-0.339860
2013.099976,-0.334863
2013.150024,-0.320638
2013.199951,-0.302274
2013.250000,-0.300133
2013.300049,-0.290984
2013.349976,-0.274310
2013.400024,-0.276659
2013.449951,-0.265687
2013.500000,-0.261658
2013.550049,-0.269083
2013.599976,-0.272529
2013.650024,-0.264429
2013.699951,-0.271391
2013.750000,-0.284056
2013.800049,-0.295477
2013.849976,-0.299477
2013.900024,-0.297161
2013.949951,-0.303665
2014.000000,-0.324229
2014.050049,-0.327219
2014.099976,-0.331348
2014.150024,-0.337914
2014.199951,-0.337375
2014.250000,-0.335889
2014.300049,-0.341460
2014.349976,-0.345651
2014.400024,-0.336162
2014.449951,-0.340194
2014.500000,-0.336835
2014.550049,-0.327236
2014.599976,-0.324276
2014.650024,-0.328717
2014.699951,-0.308669
2014.750000,-0.298606
2014.800049,-0.307654
2014.849976,-0.295465
2014.900024,-0.286994
2014.949951,-0.282622
2015.000000,-0.273595
2015.050049,-0.274141
2015.099976,-0.266490
2015.150024,-0.252531
2015.199951,-0.250356
2015.250000,-0.255566
2015.300049,-0.241646
2015.349976,-0.229216
2015.400024,-0.239581
2015.449951,-0.228793
2015.500000,-0.202161
2015.550049,-0.201875
2015.599976,-0.201579
2015.650024,-0.195187
2015.699951,-0.192799
2015.750000,-0.187867
2015.800049,-0.180150
2015.849976,-0.178097
2015.900024,-0.173118
2015.949951,-0.162877
2016.000000,-0.153692
2016.050049,-0.142698
2016.099976,-0.135797
2016.150024,-0.134011
2016.199951,-0.130882
2016.250000,-0.124330
2016.300049,-0.099763
2016.349976,-0.096916
2016.400024,-0.095676
2016.449951,-0.083781
2016.500000,-0.088544
2016.550049,-0.080373
2016.599976,-0.070453
2016.650024,-0.077705
2016.699951,-0.081529
2016.750000,-0.080302
2016.800049,-0.068592
2016.849976,-0.072266
2016.900024,-0.074778
2016.949951,-0.069823
2017.000000,-0.080160
2017.050049,-0.080505
2017.099976,-0.074210
2017.150024,-0.080649
2017.199951,-0.086803
2017.250000,-0.080322
2017.300049,-0.082161
2017.349976,-0.078458
2017.400024,-0.079116
2017.449951,-0.073145
2017.500000,-0.078893
2017.550049,-0.087114
2017.599976,-0.081293
2017.650024,-0.078107
2017.699951,-0.076115
2017.750000,-0.079362
2017.800049,-0.088358
2017.849976,-0.093875
2017.900024,-0.089957
2017.949951,-0.097354
2018.000000,-0.107801
2018.050049,-0.114422
2018.099976,-0.118021
2018.150024,-0.128613
2018.199951,-0.129617
2018.250000,-0.126421
2018.300049,-0.138239
2018.349976,-0.139578
2018.400024,-0.139922
2018.449951,-0.143853
2018.500000,-0.140919
2018.550049,-0.140609
2018.599976,-0.143237
2018.650024,-0.154311
2018.699951,-0.146560
2018.750000,-0.135778
2018.800049,-0.143478
2018.849976,-0.140401
2018.900024,-0.140649
2018.949951,-0.149852
2019.000000,-0.145689
2019.050049,-0.139095
2019.099976,-0.144728
2019.150024,-0.150585
2019.199951,-0.145116
2019.250000,-0.148047
2019.300049,-0.156075
2019.349976,-0.138270
2019.400024,-0.140529
2019.449951,-0.152168
2019.500000,-0.163165
2019.550049,-0.155410
2019.599976,-0.153835
2019.650024,-0.152991
2019.699951,-0.164706
2019.750000,-0.175030
2019.800049,-0.180039
2019.849976,-0.183015
2019.900024,-0.183755
2019.949951,-0.191722
2020.000000,-0.194093
2020.050049,-0.200015
2020.099976,-0.200539
2020.150024,-0.195644
2020.199951,-0.195498
2020.250000,-0.202061
2020.300049,-0.211797
2020.349976,-0.208694
2020.400024,-0.199382
2020.449951,-0.199826
2020.500000,-0.205583
2020.550049,-0.202414
2020.599976,-0.203596
2020.650024,-0.208656
2020.699951,-0.204365
2020.750000,-0.193389
2020.800049,-0.196193
2020.849976,-0.199628
2020.900024,-0.193359
2020.949951,-0.188016
2021.000000,-0.182726
2021.050049,-0.177149
2021.099976,-0.180574
2021.150024,-0.181636
2021.199951,-0.170329
2021.250000,-0.158298
2021.300049,-0.160623
2021.349976,-0.149561
2021.400024,-0.139825
2021.449951,-0.150836
2021.500000,-0.143393
2021.550049,-0.139912
2021.599976,-0.135967
2021.650024,-0.134457
2021.699951,-0.146941
2021.750000,-0.150858
2021.800049,-0.146645
2021.849976,-0.153372
2021.900024,-0.149924
2021.949951,-0.147415
2022.000000,-0.152406
2022.050049,-0.147043
2022.099976,-0.143584
2022.150024,-0.136523
2022.199951,-0.128979
2022.250000,-0.119315
2022.300049,-0.118811
2022.349976,-0.113034
2022.400024,-0.105307
2022.449951,-0.096175
2022.500000,-0.089711
2022.550049,-0.089841
2022.599976,-0.089113
2022.650024,-0.084223
2022.699951,-0.084892
2022.750000,-0.078347
2022.800049,-0.085014
2022.849976,-0.087949
2022.900024,-0.085681
2022.949951,-0.087539
2023.000000,-0.080008
2023.050049,-0.081831
2023.099976,-0.091064
2023.150024,-0.082739
2023.199951,-0.075330
2023.250000,-0.068922
2023.300049,-0.061884
2023.349976,-0.044035
2023.400024,-0.031068
2023.449951,-0.020686
2023.500000,-0.003548
2023.550049,0.021297
2023.599976,0.040769
2023.650024,0.054985
2023.699951,0.069988
2023.750000,0.080035
2023.800049,0.084622
2023.849976,0.101588
2023.900024,0.103191
2023.949951,0.090852
2024.000000,0.069598
2024.050049,0.037296
2024.099976,0.005256
2024.150024,-0.050861
2024.199951,-0.125439
2024.250000,-0.213493
2024.300049,-0.303999
2024.349976,-0.403867
2024.400024,-0.504728
2024.449951,-0.571762
2024.500000,-0.637215
2024.550049,-0.684781
2024.599976,-0.690027
2024.650024,-0.669125
2024.699951,-0.623170
2024.750000,-0.545865
2024.800049,-0.429481
2024.849976,-0.290857
2024.900024,-0.137959
2024.949951,0.023371
2025.000000,0.192616
2025.050049,0.351708
2025.099976,0.471355
2025.150024,0.561951
2025.199951,0.619654
2025.250000,0.639051
2025.300049,0.646110
2025.349976,0.645299
2025.400024,0.634222
2025.449951,0.621274
2025.500000,0.613656
2025.550049,0.614410
2025.599976,0.624061
2025.650024,0.637646
2025.699951,0.654356
2025.750000,0.672159
2025.800049,0.676796
2025.849976,0.697873
2025.900024,0.716811
2025.949951,0.719546
2026.000000,0.723811
2026.050049,0.736289
2026.099976,0.750759
2026.150024,0.777159
2026.199951,0.804473
2026.250000,0.840222
2026.300049,0.883718
2026.349976,0.942653
2026.400024,1.001209
2026.449951,1.058546
2026.500000,1.122617
2026.550049,1.183735
2026.599976,1.234861
2026.650024,1.270862
2026.699951,1.303772
2026.750000,1.334005
2026.800049,1.346957
2026.849976,1.364023
2026.900024,1.383776
2026.949951,1.398812
