time,pulse
2005.000000,0.000000
2005.050049,-0.008980
2005.099976,-0.005065
2005.150024,-0.002119
2005.199951,-0.019120
2005.250000,-0.017176
2005.300049,-0.020691
2005.349976,-0.015993
2005.400024,-0.023196
2005.449951,-0.020823
2005.500000,-0.010825
2005.550049,-0.029255
2005.599976,-0.024159
2005.650024,-0.028288
2005.699951,-0.028390
2005.750000,-0.042618
2005.800049,-0.039799
2005.849976,-0.045838
2005.900024,-0.050161
2005.949951,-0.050333
2006.000000,-0.047247
2006.050049,-0.054185
2006.099976,-0.055000
2006.150024,-0.052623
2006.199951,-0.048350
2006.250000,-0.052579
2006.300049,-0.047966
2006.349976,-0.046973
2006.400024,-0.052274
2006.449951,-0.055132
2006.500000,-0.049040
2006.550049,-0.057221
2006.599976,-0.057698
2006.650024,-0.070892
2006.699951,-0.068969
2006.750000,-0.075510
2006.800049,-0.082249
2006.849976,-0.092189
2006.900024,-0.095010
2006.949951,-0.110716
2007.000000,-0.111991
2007.050049,-0.108857
2007.099976,-0.120020
2007.150024,-0.123687
2007.199951,-0.119341
2007.250000,-0.108839
2007.300049,-0.109786
2007.349976,-0.089226
2007.400024,-0.086488
2007.449951,-0.054570
2007.500000,-0.048161
2007.550049,-0.030371
2007.599976,-0.007500
2007.650024,0.014153
2007.699951,0.026385
2007.750000,0.050156
2007.800049,0.064748
2007.849976,0.075536
2007.900024,0.085241
2007.949951,0.094866
2008.000000,0.089426
2008.050049,0.089397
2008.099976,0.077583
2008.150024,0.072527
2008.199951,0.053030
2008.250000,0.033015
2008.300049,0.011050
2008.349976,-0.014350
2008.400024,-0.032266
2008.449951,-0.061953
2008.500000,-0.080043
2008.550049,-0.094910
2008.599976,-0.107379
2008.650024,-0.122941
2008.699951,-0.126392
2008.750000,-0.130283
2008.800049,-0.119944
2008.849976,-0.114616
2008.900024,-0.116615
2008.949951,-0.107291
2009.000000,-0.095491
2009.050049,-0.084777
2009.099976,-0.077808
2009.150024,-0.071044
2009.199951,-0.063691
2009.250000,-0.056234
2009.300049,-0.055198
2009.349976,-0.047356
2009.400024,-0.053972
2009.449951,-0.060342
2009.500000,-0.055535
2009.550049,-0.062889
2009.599976,-0.072704
2009.650024,-0.075858
2009.699951,-0.078031
2009.750000,-0.079978
2009.800049,-0.087962
2009.849976,-0.099783
2009.900024,-0.088775
2009.949951,-0.095517
