time,pulse
2005.000000,0.000000
2005.050049,0.000584
2005.099976,-0.000754
2005.150024,0.001253
2005.199951,0.001465
2005.250000,0.005505
2005.300049,-0.002296
2005.349976,0.005432
2005.400024,0.006329
2005.449951,0.009180
2005.500000,0.008348
2005.550049,0.025391
2005.599976,0.022372
2005.650024,0.032443
2005.699951,0.031393
2005.750000,0.038032
2005.800049,0.035310
2005.849976,0.049481
2005.900024,0.045311
2005.949951,0.051026
2006.000000,0.057870
2006.050049,0.061151
2006.099976,0.056588
2006.150024,0.068085
2006.199951,0.075169
2006.250000,0.076891
2006.300049,0.067376
2006.349976,0.089085
2006.400024,0.079402
2006.449951,0.095402
2006.500000,0.085094
2006.550049,0.101246
2006.599976,0.097807
2006.650024,0.104385
2006.699951,0.096250
2006.750000,0.107730
2006.800049,0.099108
2006.849976,0.100551
2006.900024,0.095293
2006.949951,0.092844
2007.000000,0.088946
2007.050049,0.080173
2007.099976,0.082848
2007.150024,0.073284
2007.199951,0.079160
2007.250000,0.073014
2007.300049,0.066848
2007.349976,0.064925
2007.400024,0.070056
2007.449951,0.079318
2007.500000,0.072171
2007.550049,0.084081
2007.599976,0.085815
2007.650024,0.090548
2007.699951,0.098810
2007.750000,0.094330
2007.800049,0.106314
2007.849976,0.109521
2007.900024,0.112906
2007.949951,0.122503
2008.000000,0.120521
2008.050049,0.114537
2008.099976,0.129404
2008.150024,0.120522
2008.199951,0.130439
2008.250000,0.119044
2008.300049,0.125788
2008.349976,0.131149
2008.400024,0.122173
2008.449951,0.121971
2008.500000,0.120974
2008.550049,0.129509
2008.599976,0.124914
2008.650024,0.118975
2008.699951,0.124969
2008.750000,0.117922
2008.800049,0.133327
2008.849976,0.125420
2008.900024,0.122895
2008.949951,0.132475
2009.000000,0.130388
2009.050049,0.128722
2009.099976,0.133358
2009.150024,0.129056
2009.199951,0.137012
2009.250000,0.134592
2009.300049,0.134080
2009.349976,0.146641
2009.400024,0.138537
2009.449951,0.153513
2009.500000,0.152573
2009.550049,0.150567
2009.599976,0.166638
2009.650024,0.167423
2009.699951,0.179797
2009.750000,0.183361
2009.800049,0.180441
2009.849976,0.193527
2009.900024,0.194659
2009.949951,0.195596
2010.000000,0.211082
2010.050049,0.214338
2010.099976,0.223875
2010.150024,0.220605
2010.199951,0.228693
2010.250000,0.226706
2010.300049,0.240038
2010.349976,0.247202
2010.400024,0.242922
2010.449951,0.255449
2010.500000,0.258869
2010.550049,0.259625
2010.599976,0.273118
2010.650024,0.274471
2010.699951,0.279532
2010.750000,0.283694
2010.800049,0.285725
2010.849976,0.295041
2010.900024,0.292895
2010.949951,0.289600
2011.000000,0.301277
2011.050049,0.301450
2011.099976,0.305804
2011.150024,0.313506
2011.199951,0.312328
2011.250000,0.319518
2011.300049,0.327609
2011.349976,0.324582
2011.400024,0.332587
2011.449951,0.343655
2011.500000,0.339481
2011.550049,0.349152
2011.599976,0.359236
2011.650024,0.347816
2011.699951,0.357659
2011.750000,0.373099
2011.800049,0.366527
2011.849976,0.377881
2011.900024,0.381681
2011.949951,0.384030
2012.000000,0.391457
2012.050049,0.394353
2012.099976,0.387537
