time,pulse
2005.000000,0.000000
2005.050049,-0.003116
2005.099976,-0.001038
2005.150024,0.008025
2005.199951,0.006573
2005.250000,0.021119
2005.300049,0.033476
2005.349976,0.030754
2005.400024,0.043021
2005.449951,0.058612
2005.500000,0.058430
2005.550049,0.064854
2005.599976,0.073825
2005.650024,0.078452
2005.699951,0.092767
2005.750000,0.090084
2005.800049,0.095068
2005.849976,0.100905
2005.900024,0.110021
2005.949951,0.127164
2006.000000,0.131491
2006.050049,0.141447
2006.099976,0.148683
2006.150024,0.158455
2006.199951,0.172279
2006.250000,0.182104
2006.300049,0.185320
2006.349976,0.193494
2006.400024,0.205330
2006.449951,0.200451
2006.500000,0.208995
2006.550049,0.212306
2006.599976,0.212784
2006.650024,0.217817
2006.699951,0.211716
2006.750000,0.219930
2006.800049,0.215507
2006.849976,0.219852
2006.900024,0.217619
2006.949951,0.219791
2007.000000,0.220717
2007.050049,0.225874
2007.099976,0.243313
2007.150024,0.233781
2007.199951,0.254395
2007.250000,0.255311
2007.300049,0.274841
2007.349976,0.301183
2007.400024,0.310646
2007.449951,0.337810
2007.500000,0.359727
2007.550049,0.376707
2007.599976,0.395354
2007.650024,0.417033
2007.699951,0.432315
2007.750000,0.448426
2007.800049,0.452894
2007.849976,0.446529
2007.900024,0.452234
2007.949951,0.436848
2008.000000,0.422311
2008.050049,0.405640
2008.099976,0.381883
2008.150024,0.359900
2008.199951,0.328671
2008.250000,0.297070
2008.300049,0.261783
2008.349976,0.230109
2008.400024,0.198738
2008.449951,0.175806
2008.500000,0.144167
2008.550049,0.129446
2008.599976,0.116710
2008.650024,0.103943
2008.699951,0.089591
2008.750000,0.096149
2008.800049,0.093242
2008.849976,0.098177
2008.900024,0.103609
2008.949951,0.108022
2009.000000,0.120206
2009.050049,0.126095
2009.099976,0.126203
2009.150024,0.131379
2009.199951,0.130185
2009.250000,0.130009
2009.300049,0.116319
2009.349976,0.116585
2009.400024,0.105551
2009.449951,0.095216
2009.500000,0.080390
2009.550049,0.062381
2009.599976,0.051740
2009.650024,0.043296
2009.699951,0.032202
2009.750000,0.026971
2009.800049,0.017033
2009.849976,0.014008
2009.900024,0.011493
2009.949951,0.009655
2010.000000,0.007108
