time,pulse
2005.000000,0.000000
2005.050049,0.003333
2005.099976,0.015997
2005.150024,0.016347
2005.199951,0.028053
2005.250000,0.039472
2005.300049,0.042520
2005.349976,0.055592
2005.400024,0.075204
2005.449951,0.078993
2005.500000,0.096012
2005.550049,0.108520
2005.599976,0.122519
2005.650024,0.124766
2005.699951,0.141369
2005.750000,0.146345
2005.800049,0.151973
2005.849976,0.174891
2005.900024,0.178780
2005.949951,0.181548
2006.000000,0.199660
2006.050049,0.211993
2006.099976,0.227294
2006.150024,0.231930
2006.199951,0.250267
2006.250000,0.255225
2006.300049,0.262119
2006.349976,0.270720
2006.400024,0.291869
2006.449951,0.286396
2006.500000,0.290737
2006.550049,0.293895
2006.599976,0.303667
2006.650024,0.296915
2006.699951,0.300497
2006.750000,0.299615
2006.800049,0.305437
2006.849976,0.303011
2006.900024,0.293894
2006.949951,0.305240
2007.000000,0.308211
2007.050049,0.306889
2007.099976,0.307614
2007.150024,0.319502
2007.199951,0.332979
2007.250000,0.342851
2007.300049,0.347397
2007.349976,0.374532
2007.400024,0.387500
2007.449951,0.406203
2007.500000,0.430547
2007.550049,0.460148
2007.599976,0.482141
2007.650024,0.504073
2007.699951,0.527037
2007.750000,0.529488
2007.800049,0.549062
2007.849976,0.556146
2007.900024,0.558421
2007.949951,0.560285
2008.000000,0.544815
2008.050049,0.538158
2008.099976,0.516610
2008.150024,0.499294
2008.199951,0.468197
2008.250000,0.447338
2008.300049,0.417497
2008.349976,0.379934
2008.400024,0.361678
2008.449951,0.327767
2008.500000,0.300281
2008.550049,0.291518
2008.599976,0.257376
2008.650024,0.258714
2008.699951,0.250645
2008.750000,0.252780
2008.800049,0.259031
2008.849976,0.253428
2008.900024,0.277664
2008.949951,0.285031
2009.000000,0.298293
2009.050049,0.309797
2009.099976,0.318941
2009.150024,0.335043
2009.199951,0.334407
2009.250000,0.337957
2009.300049,0.340389
2009.349976,0.345944
2009.400024,0.341882
2009.449951,0.327228
2009.500000,0.317061
2009.550049,0.319724
2009.599976,0.307413
2009.650024,0.292410
2009.699951,0.282619
2009.750000,0.277175
