time,pulse
2005.000000,0.000000
2005.050049,0.000420
2005.099976,0.019028
2005.150024,0.006899
2005.199951,0.011079
2005.250000,0.014885
2005.300049,0.014595
2005.349976,0.014017
2005.400024,0.008491
2005.449951,0.011700
2005.500000,0.000627
2005.550049,0.013616
2005.599976,0.002510
2005.650024,0.004774
2005.699951,0.007508
2005.750000,0.000077
2005.800049,-0.000408
2005.849976,0.007714
2005.900024,-0.006575
2005.949951,0.003499
2006.000000,-0.005671
2006.050049,0.005158
2006.099976,-0.006300
2006.150024,-0.003172
2006.199951,-0.006419
2006.250000,-0.009093
2006.300049,-0.017625
2006.349976,-0.013652
2006.400024,-0.022390
2006.449951,-0.027775
2006.500000,-0.033669
2006.550049,-0.042461
2006.599976,-0.043040
2006.650024,-0.058631
2006.699951,-0.059209
2006.750000,-0.070824
2006.800049,-0.086653
2006.849976,-0.078155
2006.900024,-0.098129
2006.949951,-0.095506
2007.000000,-0.109209
2007.050049,-0.102070
2007.099976,-0.109979
2007.150024,-0.110905
2007.199951,-0.106423
2007.250000,-0.107201
2007.300049,-0.099664
2007.349976,-0.099612
2007.400024,-0.087494
2007.449951,-0.084531
2007.500000,-0.077090
2007.550049,-0.074614
2007.599976,-0.069177
2007.650024,-0.071036
2007.699951,-0.074641
2007.750000,-0.078642
2007.800049,-0.091167
2007.849976,-0.100430
2007.900024,-0.110249
2007.949951,-0.121484
2008.000000,-0.131638
2008.050049,-0.166571
2008.099976,-0.167186
2008.150024,-0.196573
2008.199951,-0.209268
2008.250000,-0.232559
2008.300049,-0.240399
2008.349976,-0.259702
2008.400024,-0.269423
2008.449951,-0.270879
2008.500000,-0.282652
2008.550049,-0.277010
2008.599976,-0.278931
2008.650024,-0.272256
2008.699951,-0.269043
2008.750000,-0.269965
2008.800049,-0.256033
2008.849976,-0.247050
2008.900024,-0.242160
2008.949951,-0.241612
2009.000000,-0.236456
2009.050049,-0.228220
2009.099976,-0.233142
2009.150024,-0.232016
2009.199951,-0.232635
2009.250000,-0.233538
2009.300049,-0.239576
2009.349976,-0.245977
2009.400024,-0.243729
2009.449951,-0.253887
2009.500000,-0.258215
2009.550049,-0.261147
2009.599976,-0.260429
2009.650024,-0.258259
2009.699951,-0.267869
2009.750000,-0.268373
2009.800049,-0.276395
2009.849976,-0.279993
2009.900024,-0.295065
2009.949951,-0.298172
2010.000000,-0.303251
2010.050049,-0.321875
2010.099976,-0.323019
2010.150024,-0.334886
2010.199951,-0.344926
2010.250000,-0.366756
2010.300049,-0.378095
2010.349976,-0.387072
2010.400024,-0.393669
2010.449951,-0.401743
2010.500000,-0.403793
2010.550049,-0.412756
2010.599976,-0.397601
2010.650024,-0.405391
2010.699951,-0.398550
2010.750000,-0.390596
2010.800049,-0.384803
2010.849976,-0.370528
2010.900024,-0.360740
2010.949951,-0.356126
2011.000000,-0.348669
2011.050049,-0.340759
2011.099976,-0.335814
2011.150024,-0.323056
2011.199951,-0.327791
2011.250000,-0.329375
2011.300049,-0.327893
2011.349976,-0.326947
2011.400024,-0.331333
2011.449951,-0.331448
2011.500000,-0.334997
2011.550049,-0.342207
2011.599976,-0.337092
2011.650024,-0.325648
2011.699951,-0.330090
2011.750000,-0.331263
2011.800049,-0.319588
2011.849976,-0.319826
2011.900024,-0.315144
2011.949951,-0.303825
2012.000000,-0.299116
2012.050049,-0.286760
2012.099976,-0.284096
2012.150024,-0.280814
2012.199951,-0.282679
2012.250000,-0.273656
2012.300049,-0.271506
2012.349976,-0.267442
2012.400024,-0.269996
2012.449951,-0.277904
2012.500000,-0.281232
2012.550049,-0.281641
2012.599976,-0.289069
2012.650024,-0.292997
2012.699951,-0.289746
2012.750000,-0.301189
2012.800049,-0.298412
2012.849976,-0.290488
2012.900024,-0.295881
2012.949951,-0.294740
2013.000000,-0.283918
2013.050049,-0.277117
2013.099976,-0.267297
2013.150024,-0.256479
2013.199951,-0.257370
2013.250000,-0.242603
2013.300049,-0.227008
2013.349976,-0.229230
2013.400024,-0.221921
2013.449951,-0.208706
2013.500000,-0.216759
2013.550049,-0.208067
2013.599976,-0.205177
2013.650024,-0.222943
2013.699951,-0.223250
2013.750000,-0.230237
2013.800049,-0.240340
2013.849976,-0.242821
2013.900024,-0.261430
2013.949951,-0.271460
2014.000000,-0.278747
2014.050049,-0.287180
2014.099976,-0.296716
2014.150024,-0.303912
2014.199951,-0.314653
