time,pulse
2005.000000,0.000000
2005.050049,0.002054
2005.099976,0.005340
2005.150024,0.015685
2005.199951,0.009270
2005.250000,0.026546
2005.300049,0.031652
2005.349976,0.034952
2005.400024,0.031006
2005.449951,0.046427
2005.500000,0.049979
2005.550049,0.062158
2005.599976,0.057220
2005.650024,0.066022
2005.699951,0.063311
2005.750000,0.067001
2005.800049,0.069072
2005.849976,0.074083
2005.900024,0.077375
2005.949951,0.087101
2006.000000,0.088264
2006.050049,0.096119
2006.099976,0.092022
2006.150024,0.113885
2006.199951,0.113976
2006.250000,0.127557
2006.300049,0.124207
2006.349976,0.132600
2006.400024,0.136337
2006.449951,0.133582
2006.500000,0.139824
2006.550049,0.138688
2006.599976,0.139476
2006.650024,0.139139
2006.699951,0.132668
2006.750000,0.131275
2006.800049,0.125254
2006.849976,0.115504
2006.900024,0.117260
2006.949951,0.119884
2007.000000,0.113740
2007.050049,0.112065
2007.099976,0.108960
2007.150024,0.111343
2007.199951,0.113721
2007.250000,0.126836
2007.300049,0.133562
2007.349976,0.145469
2007.400024,0.167535
2007.449951,0.170779
2007.500000,0.193434
2007.550049,0.208914
2007.599976,0.224886
2007.650024,0.244228
2007.699951,0.249247
2007.750000,0.269023
2007.800049,0.271017
2007.849976,0.280899
2007.900024,0.269911
2007.949951,0.260911
2008.000000,0.254086
2008.050049,0.230122
2008.099976,0.213906
2008.150024,0.196758
2008.199951,0.162616
2008.250000,0.136226
2008.300049,0.100533
2008.349976,0.077675
2008.400024,0.051587
2008.449951,0.022798
2008.500000,0.004140
2008.550049,-0.016023
2008.599976,-0.029958
2008.650024,-0.044949
2008.699951,-0.047550
2008.750000,-0.049751
2008.800049,-0.039848
2008.849976,-0.037363
2008.900024,-0.030466
2008.949951,-0.024152
2009.000000,-0.008590
2009.050049,-0.005674
2009.099976,0.011572
2009.150024,0.009957
2009.199951,0.011324
2009.250000,0.018539
2009.300049,0.018739
2009.349976,0.007858
2009.400024,0.004424
2009.449951,-0.001779
2009.500000,-0.013195
2009.550049,-0.016236
2009.599976,-0.025411
2009.650024,-0.034162
2009.699951,-0.039246
2009.750000,-0.044140
2009.800049,-0.049720
2009.849976,-0.059988
2009.900024,-0.054510
2009.949951,-0.051768
2010.000000,-0.062368
2010.050049,-0.052306
2010.099976,-0.046357
2010.150024,-0.050912
2010.199951,-0.048077
2010.250000,-0.058132
2010.300049,-0.065131
2010.349976,-0.067970
2010.400024,-0.082937
2010.449951,-0.088251
2010.500000,-0.094288
2010.550049,-0.117633
2010.599976,-0.124189
2010.650024,-0.145936
2010.699951,-0.159833
2010.750000,-0.165446
2010.800049,-0.169230
2010.849976,-0.184757
2010.900024,-0.189990
2010.949951,-0.197015
2011.000000,-0.204444
2011.050049,-0.209669
2011.099976,-0.216294
2011.150024,-0.221937
2011.199951,-0.240516
2011.250000,-0.247919
2011.300049,-0.261419
2011.349976,-0.275966
2011.400024,-0.285349
2011.449951,-0.290211
2011.500000,-0.301717
2011.550049,-0.301334
2011.599976,-0.317273
2011.650024,-0.311885
2011.699951,-0.299574
2011.750000,-0.306596
2011.800049,-0.302883
2011.849976,-0.278017
2011.900024,-0.281482
2011.949951,-0.260339
2012.000000,-0.238824
2012.050049,-0.223959
2012.099976,-0.200845
2012.150024,-0.192033
2012.199951,-0.180089
2012.250000,-0.159797
2012.300049,-0.138744
2012.349976,-0.141885
2012.400024,-0.132572
2012.449951,-0.120383
2012.500000,-0.120766
2012.550049,-0.117529
2012.599976,-0.123544
2012.650024,-0.132972
2012.699951,-0.125784
2012.750000,-0.137335
2012.800049,-0.139850
2012.849976,-0.148827
2012.900024,-0.153503
2012.949951,-0.153106
2013.000000,-0.149490
2013.050049,-0.149196
2013.099976,-0.140096
2013.150024,-0.138579
2013.199951,-0.115057
2013.250000,-0.097710
2013.300049,-0.086045
2013.349976,-0.072429
2013.400024,-0.054308
2013.449951,-0.027736
2013.500000,-0.005009
2013.550049,0.020912
2013.599976,0.039522
2013.650024,0.053826
2013.699951,0.077819
2013.750000,0.100227
2013.800049,0.112334
2013.849976,0.125521
2013.900024,0.132878
2013.949951,0.146422
2014.000000,0.155032
2014.050049,0.159017
2014.099976,0.165069
2014.150024,0.165859
2014.199951,0.166022
2014.250000,0.156152
2014.300049,0.161651
2014.349976,0.156145
2014.400024,0.146578
2014.449951,0.146255
2014.500000,0.153308
2014.550049,0.158657
2014.599976,0.165580
2014.650024,0.161518
2014.699951,0.172004
2014.750000,0.182793
2014.800049,0.193860
2014.849976,0.216908
2014.900024,0.232666
2014.949951,0.236845
2015.000000,0.247444
2015.050049,0.265171
2015.099976,0.269121
2015.150024,0.279688
2015.199951,0.289721
2015.250000,0.295754
2015.300049,0.304591
2015.349976,0.316042
2015.400024,0.315298
2015.449951,0.315057
2015.500000,0.321175
2015.550049,0.324179
2015.599976,0.318854
2015.650024,0.320724
2015.699951,0.318629
2015.750000,0.305404
2015.800049,0.302341
2015.849976,0.309620
2015.900024,0.298808
2015.949951,0.288553
2016.000000,0.293197
2016.050049,0.287299
2016.099976,0.287773
2016.150024,0.293895
2016.199951,0.307305
2016.250000,0.310221
2016.300049,0.321513
2016.349976,0.331188
2016.400024,0.350397
2016.449951,0.368488
2016.500000,0.385894
2016.550049,0.403487
2016.599976,0.418017
2016.650024,0.441482
2016.699951,0.457766
2016.750000,0.468568
2016.800049,0.478242
2016.849976,0.495699
2016.900024,0.486575
2016.949951,0.478583
2017.000000,0.487260
2017.050049,0.478249
2017.099976,0.455797
2017.150024,0.440219
2017.199951,0.426154
2017.250000,0.404158
2017.300049,0.388036
2017.349976,0.368387
2017.400024,0.343600
2017.449951,0.331041
2017.500000,0.312321
2017.550049,0.290958
2017.599976,0.282007
2017.650024,0.270039
2017.699951,0.256914
2017.750000,0.240952
2017.800049,0.233432
2017.849976,0.227335
2017.900024,0.225028
2017.949951,0.225844
2018.000000,0.220255
2018.050049,0.220609
2018.099976,0.231714
2018.150024,0.237292
2018.199951,0.242622
2018.250000,0.250376
2018.300049,0.263998
2018.349976,0.265554
2018.400024,0.279936
2018.449951,0.290324
2018.500000,0.289138
2018.550049,0.292292
2018.599976,0.298640
2018.650024,0.304667
2018.699951,0.301498
2018.750000,0.300266
2018.800049,0.292019
2018.849976,0.279390
2018.900024,0.267686
2018.949951,0.263969
2019.000000,0.250357
2019.050049,0.236501
2019.099976,0.224081
2019.150024,0.214460
2019.199951,0.213937
2019.250000,0.209908
2019.300049,0.209827
2019.349976,0.210658
2019.400024,0.212295
2019.449951,0.207478
2019.500000,0.208145
2019.550049,0.211077
2019.599976,0.213416
2019.650024,0.199889
2019.699951,0.201606
2019.750000,0.203160
2019.800049,0.200921
2019.849976,0.198475
2019.900024,0.194147
2019.949951,0.186871
2020.000000,0.178091
2020.050049,0.176502
2020.099976,0.178119
2020.150024,0.176027
2020.199951,0.166405
2020.250000,0.157353
2020.300049,0.165266
2020.349976,0.167890
2020.400024,0.161002
2020.449951,0.164514
2020.500000,0.159377
2020.550049,0.150705
2020.599976,0.153441
2020.650024,0.153259
2020.699951,0.145367
2020.750000,0.146027
2020.800049,0.141735
2020.849976,0.135992
2020.900024,0.123177
2020.949951,0.126281
2021.000000,0.126421
2021.050049,0.118005
2021.099976,0.115202
2021.150024,0.115233
2021.199951,0.122112
2021.250000,0.123206
2021.300049,0.137811
2021.349976,0.154716
2021.400024,0.163963
2021.449951,0.178289
2021.500000,0.196125
2021.550049,0.208989
2021.599976,0.225100
2021.650024,0.234307
2021.699951,0.244228
2021.750000,0.251360
2021.800049,0.259679
2021.849976,0.257844
2021.900024,0.269991
2021.949951,0.278178
2022.000000,0.270191
2022.050049,0.259528
2022.099976,0.264613
2022.150024,0.270116
2022.199951,0.265781
2022.250000,0.262968
2022.300049,0.260636
2022.349976,0.264375
2022.400024,0.262634
2022.449951,0.268960
2022.500000,0.274770
2022.550049,0.270933
2022.599976,0.274587
2022.650024,0.284519
2022.699951,0.289194
2022.750000,0.304645
2022.800049,0.321870
2022.849976,0.336073
2022.900024,0.353647
2022.949951,0.377595
2023.000000,0.409449
2023.050049,0.425731
2023.099976,0.434007
2023.150024,0.449778
2023.199951,0.461500
2023.250000,0.459738
2023.300049,0.455328
2023.349976,0.462132
2023.400024,0.477432
2023.449951,0.476806
2023.500000,0.482078
2023.550049,0.504762
2023.599976,0.534374
2023.650024,0.560403
2023.699951,0.580696
2023.750000,0.624261
2023.800049,0.656330
2023.849976,0.685475
2023.900024,0.732891
2023.949951,0.769897
2024.000000,0.804304
2024.050049,0.853754
2024.099976,0.893321
2024.150024,0.927074
2024.199951,0.959138
2024.250000,0.954309
2024.300049,0.894230
2024.349976,0.764355
2024.400024,0.503383
2024.449951,0.089895
2024.500000,-0.497356
2024.550049,-1.273360
2024.599976,-2.184701
2024.650024,-3.133179
2024.699951,-3.958024
2024.750000,-4.490846
2024.800049,-4.599013
2024.849976,-4.187452
2024.900024,-3.298455
2024.949951,-2.051991
2025.000000,-0.610340
2025.050049,0.826534
2025.099976,2.086790
2025.150024,3.041754
2025.199951,3.629365
2025.250000,3.849747
2025.300049,3.735902
2025.349976,3.395088
2025.400024,2.921623
2025.449951,2.400941
2025.500000,1.867663
2025.550049,1.384789
2025.599976,1.000653
2025.650024,0.742984
2025.699951,0.611745
2025.750000,0.584333
2025.800049,0.636694
2025.849976,0.718352
2025.900024,0.789838
2025.949951,0.824518
2026.000000,0.800457
2026.050049,0.709872
2026.099976,0.562781
2026.150024,0.396474
2026.199951,0.268840
2026.250000,0.223498
