time,pulse
2005.000000,0.000000
2005.050049,-0.001174
2005.099976,0.015745
2005.150024,0.031142
2005.199951,0.023098
2005.250000,0.035169
2005.300049,0.041569
2005.349976,0.043867
2005.400024,0.057348
2005.449951,0.064209
2005.500000,0.067285
2005.550049,0.073975
2005.599976,0.081470
2005.650024,0.081647
2005.699951,0.086131
2005.750000,0.094001
2005.800049,0.101264
2005.849976,0.106037
2005.900024,0.105249
2005.949951,0.106670
2006.000000,0.115104
2006.050049,0.114935
2006.099976,0.119377
2006.150024,0.112655
2006.199951,0.123961
2006.250000,0.122670
2006.300049,0.134329
2006.349976,0.132411
2006.400024,0.134147
2006.449951,0.143804
2006.500000,0.147919
2006.550049,0.150556
2006.599976,0.158314
2006.650024,0.160129
2006.699951,0.168758
2006.750000,0.170773
2006.800049,0.168477
2006.849976,0.178847
2006.900024,0.172711
2006.949951,0.181216
2007.000000,0.175542
2007.050049,0.181322
2007.099976,0.179476
2007.150024,0.186871
2007.199951,0.186890
2007.250000,0.195339
2007.300049,0.197660
2007.349976,0.197643
2007.400024,0.211726
2007.449951,0.209460
2007.500000,0.221330
2007.550049,0.214811
2007.599976,0.228106
2007.650024,0.232407
2007.699951,0.234131
2007.750000,0.244448
2007.800049,0.238468
2007.849976,0.251412
2007.900024,0.242537
2007.949951,0.240322
2008.000000,0.249435
2008.050049,0.248312
2008.099976,0.253429
2008.150024,0.248342
2008.199951,0.241218
2008.250000,0.251965
2008.300049,0.248444
2008.349976,0.242771
2008.400024,0.246903
2008.449951,0.246302
2008.500000,0.240930
2008.550049,0.248154
2008.599976,0.252814
2008.650024,0.252261
2008.699951,0.254147
2008.750000,0.265287
2008.800049,0.271980
2008.849976,0.275777
2008.900024,0.284768
2008.949951,0.291576
2009.000000,0.292016
2009.050049,0.302439
2009.099976,0.311270
2009.150024,0.321923
2009.199951,0.317940
2009.250000,0.332304
2009.300049,0.328873
2009.349976,0.336651
2009.400024,0.338457
2009.449951,0.338410
2009.500000,0.345203
2009.550049,0.340991
2009.599976,0.340288
2009.650024,0.333495
2009.699951,0.335271
2009.750000,0.336770
2009.800049,0.331856
2009.849976,0.326369
2009.900024,0.317873
2009.949951,0.316502
2010.000000,0.307615
2010.050049,0.301307
2010.099976,0.296041
2010.150024,0.293674
2010.199951,0.285862
2010.250000,0.278038
2010.300049,0.267187
2010.349976,0.263666
2010.400024,0.255797
2010.449951,0.238966
2010.500000,0.229280
2010.550049,0.228902
2010.599976,0.215742
2010.650024,0.202786
2010.699951,0.198317
2010.750000,0.186610
2010.800049,0.191505
2010.849976,0.188869
2010.900024,0.171948
2010.949951,0.169949
2011.000000,0.173624
2011.050049,0.170522
2011.099976,0.169082
2011.150024,0.174576
2011.199951,0.158970
2011.250000,0.166305
2011.300049,0.174775
2011.349976,0.169040
2011.400024,0.170400
2011.449951,0.169614
2011.500000,0.165758
2011.550049,0.164430
2011.599976,0.164376
2011.650024,0.157826
2011.699951,0.162777
2011.750000,0.159843
2011.800049,0.156226
2011.849976,0.147159
2011.900024,0.149774
2011.949951,0.151102
2012.000000,0.140173
2012.050049,0.137365
2012.099976,0.132879
