time,pulse
2005.000000,0.000000
2005.050049,0.013790
2005.099976,0.000708
2005.150024,0.012173
2005.199951,0.010845
2005.250000,0.008247
2005.300049,0.010021
2005.349976,0.010223
2005.400024,0.008561
2005.449951,0.009026
2005.500000,0.011667
2005.550049,0.006228
2005.599976,0.016145
2005.650024,0.010183
2005.699951,0.001755
2005.750000,-0.000775
2005.800049,0.002552
2005.849976,-0.005861
2005.900024,-0.004142
2005.949951,-0.000644
2006.000000,0.005353
2006.050049,-0.000231
2006.099976,0.005086
2006.150024,0.001273
2006.199951,0.000529
2006.250000,-0.005407
2006.300049,-0.008075
2006.349976,-0.027186
2006.400024,-0.027319
2006.449951,-0.038572
2006.500000,-0.042861
2006.550049,-0.063441
2006.599976,-0.066695
2006.650024,-0.084701
2006.699951,-0.099934
2006.750000,-0.107794
2006.800049,-0.111584
2006.849976,-0.119026
2006.900024,-0.133258
2006.949951,-0.136855
2007.000000,-0.140775
2007.050049,-0.136192
2007.099976,-0.139426
2007.150024,-0.124715
2007.199951,-0.116101
2007.250000,-0.103661
2007.300049,-0.090336
2007.349976,-0.071900
2007.400024,-0.057876
2007.449951,-0.039955
2007.500000,-0.028332
2007.550049,-0.010424
2007.599976,0.003835
2007.650024,0.008393
2007.699951,0.008306
2007.750000,0.008688
2007.800049,0.007053
2007.849976,-0.006628
2007.900024,-0.014919
2007.949951,-0.022730
2008.000000,-0.039396
2008.050049,-0.053491
2008.099976,-0.078489
2008.150024,-0.086651
2008.199951,-0.104962
2008.250000,-0.120480
2008.300049,-0.127117
2008.349976,-0.143217
2008.400024,-0.136234
2008.449951,-0.137843
2008.500000,-0.139317
2008.550049,-0.130351
2008.599976,-0.117862
2008.650024,-0.112183
2008.699951,-0.100810
2008.750000,-0.084918
2008.800049,-0.081871
2008.849976,-0.060889
2008.900024,-0.052632
2008.949951,-0.044842
2009.000000,-0.045571
2009.050049,-0.046775
2009.099976,-0.036775
2009.150024,-0.035075
2009.199951,-0.038191
2009.250000,-0.039268
2009.300049,-0.041964
2009.349976,-0.035928
2009.400024,-0.032694
2009.449951,-0.031109
2009.500000,-0.023251
2009.550049,-0.019640
2009.599976,-0.006259
2009.650024,-0.001208
2009.699951,0.010174
2009.750000,0.018275
2009.800049,0.030732
2009.849976,0.030024
2009.900024,0.038537
2009.949951,0.043059
2010.000000,0.046317
2010.050049,0.041019
2010.099976,0.025411
2010.150024,0.021848
2010.199951,0.015285
2010.250000,-0.002808
2010.300049,-0.010259
2010.349976,-0.030123
2010.400024,-0.042184
2010.449951,-0.040564
2010.500000,-0.053703
2010.550049,-0.056020
2010.599976,-0.053042
2010.650024,-0.043325
2010.699951,-0.034182
2010.750000,-0.027538
2010.800049,-0.016859
2010.849976,0.003974
2010.900024,0.016491
2010.949951,0.011636
2011.000000,0.024068
2011.050049,0.023232
2011.099976,0.026424
2011.150024,0.009803
2011.199951,0.005180
2011.250000,-0.005136
2011.300049,-0.016516
2011.349976,-0.025758
2011.400024,-0.036930
2011.449951,-0.044117
2011.500000,-0.052935
2011.550049,-0.065426
2011.599976,-0.056774
2011.650024,-0.055397
2011.699951,-0.053429
2011.750000,-0.041273
2011.800049,-0.040800
2011.849976,-0.014861
2011.900024,-0.001756
2011.949951,0.012783
2012.000000,0.035783
2012.050049,0.044473
2012.099976,0.071323
2012.150024,0.083675
2012.199951,0.086446
2012.250000,0.100825
2012.300049,0.105527
2012.349976,0.103081
2012.400024,0.104849
2012.449951,0.101814
2012.500000,0.089133
2012.550049,0.084889
2012.599976,0.078351
2012.650024,0.074162
2012.699951,0.067432
2012.750000,0.059815
2012.800049,0.068271
2012.849976,0.062177
2012.900024,0.063058
2012.949951,0.076912
2013.000000,0.077544
2013.050049,0.097163
2013.099976,0.108323
2013.150024,0.113714
2013.199951,0.131104
2013.250000,0.147806
2013.300049,0.161345
2013.349976,0.177882
2013.400024,0.199796
2013.449951,0.202406
2013.500000,0.222714
2013.550049,0.233492
2013.599976,0.241836
2013.650024,0.260179
2013.699951,0.255661
2013.750000,0.258508
2013.800049,0.261442
2013.849976,0.267399
2013.900024,0.261691
2013.949951,0.256528
2014.000000,0.253905
2014.050049,0.252376
2014.099976,0.237563
2014.150024,0.229887
2014.199951,0.226134
2014.250000,0.219717
2014.300049,0.208188
2014.349976,0.207299
2014.400024,0.208142
2014.449951,0.208148
2014.500000,0.217680
2014.550049,0.222888
2014.599976,0.232738
2014.650024,0.250489
2014.699951,0.263947
2014.750000,0.270020
2014.800049,0.285880
2014.849976,0.300891
2014.900024,0.313380
2014.949951,0.324100
2015.000000,0.329614
2015.050049,0.333327
2015.099976,0.342436
2015.150024,0.349426
2015.199951,0.345967
2015.250000,0.344735
2015.300049,0.353539
2015.349976,0.356221
2015.400024,0.349795
2015.449951,0.354095
2015.500000,0.354018
2015.550049,0.347030
2015.599976,0.349307
2015.650024,0.338294
2015.699951,0.330774
2015.750000,0.325288
2015.800049,0.314445
2015.849976,0.309303
2015.900024,0.303580
2015.949951,0.300115
2016.000000,0.285166
2016.050049,0.288583
2016.099976,0.286273
2016.150024,0.280373
2016.199951,0.278500
2016.250000,0.280163
2016.300049,0.281440
2016.349976,0.282082
2016.400024,0.287418
2016.449951,0.287073
2016.500000,0.297275
2016.550049,0.313655
2016.599976,0.322279
2016.650024,0.333532
2016.699951,0.344858
2016.750000,0.365553
2016.800049,0.374879
2016.849976,0.386292
2016.900024,0.397186
2016.949951,0.400669
2017.000000,0.416696
2017.050049,0.426053
2017.099976,0.420920
2017.150024,0.432524
2017.199951,0.434852
2017.250000,0.423860
2017.300049,0.417760
2017.349976,0.416312
2017.400024,0.401357
2017.449951,0.389481
2017.500000,0.376468
2017.550049,0.357058
2017.599976,0.336790
2017.650024,0.316224
2017.699951,0.300461
2017.750000,0.276599
2017.800049,0.248249
2017.849976,0.232858
2017.900024,0.223564
2017.949951,0.207913
2018.000000,0.194565
2018.050049,0.186781
2018.099976,0.189545
2018.150024,0.189223
2018.199951,0.197512
2018.250000,0.195673
2018.300049,0.198247
2018.349976,0.210489
2018.400024,0.214141
2018.449951,0.216740
2018.500000,0.218429
2018.550049,0.216668
2018.599976,0.212001
2018.650024,0.210004
2018.699951,0.200555
2018.750000,0.185780
2018.800049,0.180073
2018.849976,0.172406
2018.900024,0.164124
2018.949951,0.145367
2019.000000,0.135403
2019.050049,0.134199
2019.099976,0.134005
2019.150024,0.132228
2019.199951,0.130505
2019.250000,0.140856
2019.300049,0.147968
2019.349976,0.140781
2019.400024,0.131548
2019.449951,0.128003
2019.500000,0.123917
2019.550049,0.117494
2019.599976,0.103706
2019.650024,0.087345
2019.699951,0.069735
2019.750000,0.054053
2019.800049,0.039419
2019.849976,0.021222
2019.900024,0.007246
2019.949951,-0.006902
2020.000000,-0.024067
2020.050049,-0.022733
2020.099976,-0.034109
2020.150024,-0.044870
2020.199951,-0.042937
2020.250000,-0.039871
2020.300049,-0.035829
2020.349976,-0.027106
2020.400024,-0.025933
2020.449951,-0.014963
2020.500000,-0.000101
2020.550049,0.003571
2020.599976,0.004845
2020.650024,0.005035
2020.699951,0.014349
2020.750000,0.008724
2020.800049,-0.003008
2020.849976,0.001506
2020.900024,-0.000693
2020.949951,-0.014341
2021.000000,-0.013918
2021.050049,-0.009261
2021.099976,-0.009890
2021.150024,-0.013452
2021.199951,-0.008659
2021.250000,0.002301
2021.300049,0.020435
2021.349976,0.031828
2021.400024,0.037138
2021.449951,0.046191
2021.500000,0.057435
2021.550049,0.066660
2021.599976,0.070734
2021.650024,0.074136
2021.699951,0.076056
2021.750000,0.064610
2021.800049,0.062852
2021.849976,0.075103
2021.900024,0.063529
2021.949951,0.057236
2022.000000,0.061275
2022.050049,0.066764
2022.099976,0.066821
2022.150024,0.065444
2022.199951,0.067776
2022.250000,0.075428
2022.300049,0.073829
2022.349976,0.076134
2022.400024,0.088764
2022.449951,0.087025
2022.500000,0.081615
2022.550049,0.085541
2022.599976,0.085653
2022.650024,0.082341
2022.699951,0.095081
2022.750000,0.110623
2022.800049,0.122873
2022.849976,0.138317
2022.900024,0.155208
