time,pulse
2005.000000,0.000000
2005.050049,0.012159
2005.099976,0.012365
2005.150024,0.009495
2005.199951,0.021004
2005.250000,0.022946
2005.300049,0.023577
2005.349976,0.043510
2005.400024,0.042140
2005.449951,0.046505
2005.500000,0.051492
2005.550049,0.064277
2005.599976,0.064159
2005.650024,0.079756
2005.699951,0.076418
2005.750000,0.086941
2005.800049,0.092427
2005.849976,0.108208
2005.900024,0.115090
2005.949951,0.125111
2006.000000,0.136454
2006.050049,0.150681
2006.099976,0.156670
2006.150024,0.163683
2006.199951,0.174005
2006.250000,0.173701
2006.300049,0.179971
2006.349976,0.167693
2006.400024,0.177586
2006.449951,0.167350
2006.500000,0.165678
2006.550049,0.152118
2006.599976,0.143970
2006.650024,0.146743
2006.699951,0.131573
2006.750000,0.127634
2006.800049,0.129707
2006.849976,0.126470
2006.900024,0.119609
2006.949951,0.127934
2007.000000,0.138998
2007.050049,0.148359
2007.099976,0.148638
2007.150024,0.170135
2007.199951,0.187354
2007.250000,0.202718
2007.300049,0.214449
2007.349976,0.237273
2007.400024,0.263629
2007.449951,0.276042
2007.500000,0.293252
2007.550049,0.310407
2007.599976,0.332636
2007.650024,0.329055
2007.699951,0.333083
2007.750000,0.339005
2007.800049,0.333113
2007.849976,0.316133
2007.900024,0.311454
2007.949951,0.291244
2008.000000,0.274096
2008.050049,0.251038
2008.099976,0.236121
2008.150024,0.225483
2008.199951,0.207471
2008.250000,0.193712
2008.300049,0.170502
2008.349976,0.175655
2008.400024,0.170540
2008.449951,0.162272
2008.500000,0.163193
2008.550049,0.169334
2008.599976,0.173367
2008.650024,0.183389
2008.699951,0.187309
2008.750000,0.201009
2008.800049,0.215802
2008.849976,0.216432
2008.900024,0.228188
2008.949951,0.233971
2009.000000,0.244290
2009.050049,0.248408
2009.099976,0.243675
2009.150024,0.248682
2009.199951,0.246943
2009.250000,0.249795
2009.300049,0.241573
2009.349976,0.247905
2009.400024,0.253486
2009.449951,0.251458
2009.500000,0.258994
2009.550049,0.263461
2009.599976,0.269233
2009.650024,0.275949
2009.699951,0.274678
2009.750000,0.288988
2009.800049,0.306901
2009.849976,0.304987
2009.900024,0.313821
2009.949951,0.315398
2010.000000,0.319553
2010.050049,0.327379
2010.099976,0.326975
2010.150024,0.316999
2010.199951,0.319575
2010.250000,0.313551
2010.300049,0.303996
2010.349976,0.295008
2010.400024,0.293423
