time,pulse
2005.000000,0.000000
2005.050049,-0.002879
2005.099976,0.003691
2005.150024,0.015447
2005.199951,0.016051
2005.250000,0.012054
2005.300049,0.023260
2005.349976,0.025820
2005.400024,0.022854
2005.449951,0.027869
2005.500000,0.027404
2005.550049,0.029816
2005.599976,0.030647
2005.650024,0.037656
2005.699951,0.029224
2005.750000,0.037597
2005.800049,0.042545
2005.849976,0.047923
2005.900024,0.047572
2005.949951,0.054835
2006.000000,0.064623
2006.050049,0.066265
2006.099976,0.078133
2006.150024,0.086169
2006.199951,0.074250
2006.250000,0.078482
2006.300049,0.080205
2006.349976,0.072079
2006.400024,0.066290
2006.449951,0.062157
2006.500000,0.055772
2006.550049,0.050175
2006.599976,0.036928
2006.650024,0.033575
2006.699951,0.019225
2006.750000,0.012353
2006.800049,0.000245
2006.849976,0.003722
2006.900024,-0.013577
2006.949951,-0.010983
2007.000000,-0.008320
2007.050049,-0.002548
2007.099976,0.002195
2007.150024,0.003458
2007.199951,0.024656
2007.250000,0.027226
2007.300049,0.051352
2007.349976,0.062808
2007.400024,0.075144
2007.449951,0.100249
2007.500000,0.103931
2007.550049,0.128367
2007.599976,0.139608
2007.650024,0.148417
2007.699951,0.145006
2007.750000,0.144650
2007.800049,0.143012
2007.849976,0.129929
2007.900024,0.121252
2007.949951,0.113022
2008.000000,0.090814
2008.050049,0.075980
2008.099976,0.051827
2008.150024,0.035941
2008.199951,0.027387
2008.250000,0.007408
2008.300049,-0.006809
2008.349976,-0.019543
2008.400024,-0.030002
2008.449951,-0.031701
2008.500000,-0.033935
2008.550049,-0.037460
2008.599976,-0.031808
2008.650024,-0.030419
2008.699951,-0.022438
2008.750000,-0.014320
2008.800049,-0.000026
2008.849976,0.003873
2008.900024,0.010779
2008.949951,0.014375
2009.000000,0.014779
2009.050049,0.027740
2009.099976,0.021864
2009.150024,0.035001
2009.199951,0.031898
2009.250000,0.029345
2009.300049,0.036885
2009.349976,0.043069
2009.400024,0.041656
2009.449951,0.049124
2009.500000,0.055793
2009.550049,0.062389
2009.599976,0.068601
2009.650024,0.080641
2009.699951,0.085728
2009.750000,0.096806
2009.800049,0.110443
2009.849976,0.111328
2009.900024,0.114423
2009.949951,0.114037
2010.000000,0.124208
2010.050049,0.111062
2010.099976,0.106528
2010.150024,0.094727
2010.199951,0.079048
2010.250000,0.072129
2010.300049,0.062505
2010.349976,0.041319
2010.400024,0.029022
2010.449951,0.025729
2010.500000,0.023850
2010.550049,0.029675
2010.599976,0.034309
2010.650024,0.041300
2010.699951,0.054384
2010.750000,0.077105
2010.800049,0.087672
2010.849976,0.106269
2010.900024,0.122570
2010.949951,0.140652
2011.000000,0.158344
2011.050049,0.159038
2011.099976,0.165770
2011.150024,0.165363
2011.199951,0.165513
2011.250000,0.161288
2011.300049,0.149908
2011.349976,0.134611
2011.400024,0.125645
2011.449951,0.119431
2011.500000,0.122131
2011.550049,0.105573
2011.599976,0.106100
2011.650024,0.112003
2011.699951,0.116154
2011.750000,0.125410
2011.800049,0.131453
2011.849976,0.144697
2011.900024,0.165165
2011.949951,0.185184
2012.000000,0.202148
2012.050049,0.216628
2012.099976,0.234098
2012.150024,0.248353
2012.199951,0.254115
2012.250000,0.270153
2012.300049,0.273942
2012.349976,0.270284
2012.400024,0.273199
2012.449951,0.264481
2012.500000,0.257259
2012.550049,0.250479
2012.599976,0.242966
2012.650024,0.232211
2012.699951,0.228444
2012.750000,0.212438
2012.800049,0.202313
2012.849976,0.203453
2012.900024,0.196369
2012.949951,0.200408
2013.000000,0.200119
2013.050049,0.199483
2013.099976,0.199160
2013.150024,0.208945
2013.199951,0.212459
2013.250000,0.223554
2013.300049,0.220345
2013.349976,0.230650
2013.400024,0.239495
2013.449951,0.234374
2013.500000,0.238245
2013.550049,0.243225
2013.599976,0.241452
2013.650024,0.245078
2013.699951,0.261283
2013.750000,0.248182
2013.800049,0.244579
2013.849976,0.242064
2013.900024,0.227307
2013.949951,0.224209
2014.000000,0.208607
2014.050049,0.193427
2014.099976,0.176019
2014.150024,0.162914
2014.199951,0.152857
2014.250000,0.132817
2014.300049,0.118944
2014.349976,0.105379
2014.400024,0.094503
2014.449951,0.092670
2014.500000,0.086226
2014.550049,0.087618
2014.599976,0.086810
2014.650024,0.091569
2014.699951,0.097552
2014.750000,0.110410
2014.800049,0.108312
2014.849976,0.107115
2014.900024,0.110771
2014.949951,0.113422
2015.000000,0.109353
2015.050049,0.112976
2015.099976,0.114507
2015.150024,0.107033
2015.199951,0.111095
2015.250000,0.109948
2015.300049,0.104807
2015.349976,0.113120
2015.400024,0.115251
2015.449951,0.108558
2015.500000,0.113805
2015.550049,0.118998
2015.599976,0.110901
2015.650024,0.103211
2015.699951,0.100092
2015.750000,0.086888
2015.800049,0.078719
2015.849976,0.075848
2015.900024,0.061466
2015.949951,0.050228
2016.000000,0.038072
2016.050049,0.037125
2016.099976,0.030265
2016.150024,0.022861
2016.199951,0.012565
2016.250000,0.010284
2016.300049,0.008951
2016.349976,0.014729
2016.400024,0.017242
2016.449951,0.014326
2016.500000,0.019653
2016.550049,0.039746
2016.599976,0.047173
2016.650024,0.052806
2016.699951,0.071735
2016.750000,0.078780
2016.800049,0.083171
2016.849976,0.103852
2016.900024,0.116746
2016.949951,0.115585
2017.000000,0.122194
2017.050049,0.126823
2017.099976,0.117493
2017.150024,0.116525
2017.199951,0.109995
2017.250000,0.102668
2017.300049,0.090268
2017.349976,0.076555
2017.400024,0.068581
2017.449951,0.052448
2017.500000,0.032536
2017.550049,0.011631
2017.599976,-0.009948
2017.650024,-0.029798
2017.699951,-0.054220
2017.750000,-0.068474
2017.800049,-0.086916
2017.849976,-0.107546
2017.900024,-0.121886
2017.949951,-0.131815
2018.000000,-0.135880
2018.050049,-0.144215
2018.099976,-0.150261
2018.150024,-0.152724
2018.199951,-0.146842
2018.250000,-0.143538
2018.300049,-0.137960
2018.349976,-0.130174
2018.400024,-0.126411
2018.449951,-0.125160
2018.500000,-0.122539
2018.550049,-0.115363
2018.599976,-0.119730
2018.650024,-0.122431
2018.699951,-0.121204
2018.750000,-0.128116
2018.800049,-0.134967
2018.849976,-0.130862
2018.900024,-0.144075
2018.949951,-0.158978
2019.000000,-0.158996
2019.050049,-0.159287
2019.099976,-0.168555
2019.150024,-0.174401
2019.199951,-0.161585
2019.250000,-0.166280
2019.300049,-0.169382
2019.349976,-0.155296
2019.400024,-0.164435
2019.449951,-0.167270
2019.500000,-0.172917
2019.550049,-0.172847
2019.599976,-0.184644
2019.650024,-0.196111
2019.699951,-0.195744
2019.750000,-0.210439
2019.800049,-0.224906
2019.849976,-0.230795
2019.900024,-0.241479
2019.949951,-0.248592
2020.000000,-0.245413
2020.050049,-0.247735
2020.099976,-0.249472
2020.150024,-0.238811
2020.199951,-0.226098
2020.250000,-0.224469
2020.300049,-0.217751
2020.349976,-0.201871
2020.400024,-0.189530
2020.449951,-0.181776
2020.500000,-0.166920
2020.550049,-0.161669
2020.599976,-0.148163
2020.650024,-0.130351
2020.699951,-0.134996
2020.750000,-0.122675
2020.800049,-0.108315
2020.849976,-0.108121
2020.900024,-0.106326
2020.949951,-0.102023
2021.000000,-0.094254
2021.050049,-0.085712
2021.099976,-0.075886
2021.150024,-0.061834
2021.199951,-0.043111
2021.250000,-0.026261
2021.300049,-0.006541
2021.349976,0.010899
2021.400024,0.022216
2021.449951,0.032825
2021.500000,0.050079
2021.550049,0.060242
2021.599976,0.066563
2021.650024,0.070458
2021.699951,0.082336
2021.750000,0.078522
2021.800049,0.068734
2021.849976,0.067866
2021.900024,0.079518
2021.949951,0.076704
2022.000000,0.071500
2022.050049,0.078356
2022.099976,0.081454
2022.150024,0.082298
2022.199951,0.101377
2022.250000,0.111844
2022.300049,0.118622
2022.349976,0.123333
2022.400024,0.131845
2022.449951,0.133779
2022.500000,0.133332
2022.550049,0.149931
2022.599976,0.147265
2022.650024,0.142166
2022.699951,0.147211
2022.750000,0.163892
2022.800049,0.176506
2022.849976,0.178906
2022.900024,0.193666
2022.949951,0.216136
2023.000000,0.222320
2023.050049,0.231472
2023.099976,0.239491
2023.150024,0.244753
2023.199951,0.242352
2023.250000,0.250291
2023.300049,0.257119
2023.349976,0.265112
2023.400024,0.282246
2023.449951,0.303048
2023.500000,0.325552
2023.550049,0.360387
2023.599976,0.397129
2023.650024,0.431818
2023.699951,0.468724
2023.750000,0.511563
2023.800049,0.555652
2023.849976,0.596238
2023.900024,0.642395
2023.949951,0.697920
2024.000000,0.754125
2024.050049,0.810255
2024.099976,0.871174
2024.150024,0.916341
2024.199951,0.926109
2024.250000,0.868976
2024.300049,0.716658
2024.349976,0.428766
2024.400024,-0.034516
2024.449951,-0.687455
2024.500000,-1.503124
2024.550049,-2.428513
2024.599976,-3.316381
2024.650024,-4.011549
2024.699951,-4.349791
2024.750000,-4.220136
2024.800049,-3.602751
2024.849976,-2.579982
2024.900024,-1.303001
2024.949951,0.067284
2025.000000,1.342729
2025.050049,2.374030
2025.099976,3.072352
2025.150024,3.422040
2025.199951,3.444390
2025.250000,3.195584
2025.300049,2.780988
2025.349976,2.289856
2025.400024,1.771227
2025.449951,1.269168
2025.500000,0.856355
2025.550049,0.549917
2025.599976,0.356412
2025.650024,0.296086
2025.699951,0.336047
2025.750000,0.413029
2025.800049,0.494200
2025.849976,0.553584
2025.900024,0.562836
2025.949951,0.510255
2026.000000,0.382463
2026.050049,0.218967
2026.099976,0.065806
2026.150024,-0.034554
2026.199951,-0.025213
2026.250000,0.131892
2026.300049,0.428965
2026.349976,0.805538
2026.400024,1.219788
2026.449951,1.623226
2026.500000,1.928303
2026.550049,2.095087
2026.599976,2.081881
2026.650024,1.919634
2026.699951,1.667116
2026.750000,1.401208
2026.800049,1.200140
2026.849976,1.103560
2026.900024,1.102613
2026.949951,1.190965
2027.000000,1.305890
2027.050049,1.419637
2027.099976,1.502228
2027.150024,1.518904
2027.199951,1.450227
2027.250000,1.326211
2027.300049,1.163408
2027.349976,1.021168
2027.400024,0.935556
2027.449951,0.939818
2027.500000,1.054562
2027.550049,1.265968
2027.599976,1.552635
2027.650024,1.874144
2027.699951,2.178043
2027.750000,2.416749
2027.800049,2.594541
2027.849976,2.702015
2027.900024,2.771064
2027.949951,2.822322
2028.000000,2.883640
2028.050049,2.953218
2028.099976,3.034106
2028.150024,3.126098
2028.199951,3.212485
2028.250000,3.281871
2028.300049,3.328264
2028.349976,3.303998
2028.400024,3.213902
2028.449951,3.109715
2028.500000,2.988402
2028.550049,2.891488
2028.599976,2.861676
2028.650024,2.917531
2028.699951,3.059500
2028.750000,3.294420
2028.800049,3.611556
2028.849976,3.957579
2028.900024,4.280189
2028.949951,4.546160
2029.000000,4.751435
2029.050049,4.885070
2029.099976,4.941743
2029.150024,4.944380
2029.199951,4.910209
2029.250000,4.832370
2029.300049,4.749015
2029.349976,4.665414
2029.400024,4.594479
2029.449951,4.558574
2029.500000,4.576035
2029.550049,4.645515
2029.599976,4.745163
2029.650024,4.850381
2029.699951,4.943511
2029.750000,4.959948
2029.800049,4.905143
2029.849976,4.788476
2029.900024,4.612543
2029.949951,4.417741
2030.000000,4.161433
2030.050049,3.848862
2030.099976,3.471444
2030.150024,3.043608
2030.199951,2.608032
2030.250000,2.157907
2030.300049,1.713688
2030.349976,1.263375
2030.400024,0.808495
2030.449951,0.330913
2030.500000,-0.216496
