time,pulse
2005.000000,0.000000
2005.050049,-0.000961
2005.099976,-0.004875
2005.150024,0.011842
2005.199951,0.006003
2005.250000,0.008919
2005.300049,0.023029
2005.349976,0.018619
2005.400024,0.037292
2005.449951,0.038464
2005.500000,0.043369
2005.550049,0.048286
2005.599976,0.062157
2005.650024,0.062686
2005.699951,0.066078
2005.750000,0.082325
2005.800049,0.078873
2005.849976,0.085113
2005.900024,0.094202
2005.949951,0.103873
2006.000000,0.113670
2006.050049,0.120888
2006.099976,0.126411
2006.150024,0.132442
2006.199951,0.130657
2006.250000,0.141654
2006.300049,0.131193
2006.349976,0.133758
2006.400024,0.121892
2006.449951,0.126501
2006.500000,0.111464
2006.550049,0.105617
2006.599976,0.104469
2006.650024,0.092159
2006.699951,0.096084
2006.750000,0.086903
2006.800049,0.089082
2006.849976,0.089152
2006.900024,0.084209
2006.949951,0.091277
2007.000000,0.094638
2007.050049,0.104467
2007.099976,0.112546
2007.150024,0.129021
2007.199951,0.142081
2007.250000,0.155122
2007.300049,0.172815
2007.349976,0.188350
2007.400024,0.214795
2007.449951,0.219195
2007.500000,0.242934
2007.550049,0.260147
2007.599976,0.271905
2007.650024,0.285467
2007.699951,0.279848
2007.750000,0.297063
2007.800049,0.286179
2007.849976,0.276693
2007.900024,0.268172
2007.949951,0.251514
2008.000000,0.239416
2008.050049,0.216039
2008.099976,0.195693
2008.150024,0.181330
2008.199951,0.152937
2008.250000,0.137065
2008.300049,0.123440
2008.349976,0.114455
2008.400024,0.098653
2008.449951,0.096145
2008.500000,0.090980
2008.550049,0.094016
2008.599976,0.101740
2008.650024,0.103808
2008.699951,0.112134
2008.750000,0.133266
2008.800049,0.139715
2008.849976,0.147228
2008.900024,0.154993
2008.949951,0.168445
2009.000000,0.189034
2009.050049,0.191051
2009.099976,0.184299
2009.150024,0.200214
2009.199951,0.198045
2009.250000,0.194756
2009.300049,0.199802
2009.349976,0.202808
2009.400024,0.202789
2009.449951,0.199618
2009.500000,0.199482
2009.550049,0.200626
2009.599976,0.205408
2009.650024,0.208752
2009.699951,0.220207
2009.750000,0.217247
2009.800049,0.236353
2009.849976,0.240524
2009.900024,0.253480
2009.949951,0.254100
2010.000000,0.265581
2010.050049,0.275176
2010.099976,0.278608
2010.150024,0.289418
2010.199951,0.283658
2010.250000,0.284468
2010.300049,0.284993
2010.349976,0.280550
2010.400024,0.277554
2010.449951,0.279636
2010.500000,0.280333
2010.550049,0.293661
2010.599976,0.291377
2010.650024,0.291414
2010.699951,0.302161
2010.750000,0.306151
2010.800049,0.328075
2010.849976,0.332140
2010.900024,0.345742
2010.949951,0.356611
2011.000000,0.361966
