time,pulse
2005.000000,0.000000
2005.050049,-0.010414
2005.099976,-0.010934
2005.150024,-0.014833
2005.199951,-0.017626
2005.250000,-0.017471
2005.300049,-0.015057
2005.349976,-0.019108
2005.400024,-0.016356
2005.449951,-0.025155
2005.500000,-0.022890
2005.550049,-0.022813
2005.599976,-0.033553
2005.650024,-0.032819
2005.699951,-0.043995
2005.750000,-0.043256
2005.800049,-0.038593
2005.849976,-0.044965
2005.900024,-0.036161
2005.949951,-0.036983
2006.000000,-0.040913
2006.050049,-0.039434
2006.099976,-0.027733
2006.150024,-0.032457
2006.199951,-0.033398
2006.250000,-0.038253
2006.300049,-0.034660
2006.349976,-0.043425
2006.400024,-0.045451
2006.449951,-0.057269
2006.500000,-0.061390
2006.550049,-0.073051
2006.599976,-0.076438
2006.650024,-0.091736
2006.699951,-0.092305
2006.750000,-0.102724
2006.800049,-0.106035
2006.849976,-0.115683
2006.900024,-0.120069
2006.949951,-0.116396
2007.000000,-0.113907
2007.050049,-0.108230
2007.099976,-0.108720
2007.150024,-0.095517
2007.199951,-0.084521
2007.250000,-0.066956
2007.300049,-0.039301
2007.349976,-0.032359
2007.400024,0.002579
2007.449951,0.012882
2007.500000,0.030439
2007.550049,0.051105
2007.599976,0.067950
2007.650024,0.073376
2007.699951,0.086555
2007.750000,0.092844
2007.800049,0.088998
2007.849976,0.086889
2007.900024,0.085547
2007.949951,0.062989
2008.000000,0.063511
2008.050049,0.042788
2008.099976,0.033708
2008.150024,0.023863
2008.199951,0.010194
2008.250000,0.007274
2008.300049,0.007218
2008.349976,0.003325
2008.400024,-0.003540
2008.449951,-0.001384
2008.500000,0.009002
2008.550049,0.016734
2008.599976,0.031792
2008.650024,0.044393
2008.699951,0.048948
2008.750000,0.070101
2008.800049,0.080300
2008.849976,0.094495
2008.900024,0.110540
2008.949951,0.115056
2009.000000,0.123314
2009.050049,0.131634
2009.099976,0.133583
2009.150024,0.143172
2009.199951,0.136366
2009.250000,0.147036
2009.300049,0.154250
2009.349976,0.147159
2009.400024,0.162787
2009.449951,0.160452
2009.500000,0.174932
2009.550049,0.185938
2009.599976,0.191087
2009.650024,0.208538
2009.699951,0.213663
2009.750000,0.227971
2009.800049,0.234086
2009.849976,0.241756
2009.900024,0.243339
2009.949951,0.251543
2010.000000,0.247134
2010.050049,0.241421
2010.099976,0.239904
2010.150024,0.225890
2010.199951,0.219101
2010.250000,0.197727
2010.300049,0.187196
2010.349976,0.171787
2010.400024,0.159334
2010.449951,0.167485
2010.500000,0.149165
2010.550049,0.143690
2010.599976,0.156232
2010.650024,0.161926
2010.699951,0.169631
2010.750000,0.184993
2010.800049,0.196486
2010.849976,0.216094
2010.900024,0.226232
2010.949951,0.233893
2011.000000,0.241894
2011.050049,0.246877
2011.099976,0.255061
2011.150024,0.258388
2011.199951,0.250366
2011.250000,0.235663
2011.300049,0.238664
2011.349976,0.225304
2011.400024,0.219009
2011.449951,0.214487
2011.500000,0.208315
2011.550049,0.204381
2011.599976,0.202037
2011.650024,0.211594
2011.699951,0.225906
2011.750000,0.235239
2011.800049,0.243664
2011.849976,0.273383
2011.900024,0.294476
2011.949951,0.317787
2012.000000,0.334078
2012.050049,0.360111
2012.099976,0.383379
2012.150024,0.399186
2012.199951,0.414404
2012.250000,0.424967
2012.300049,0.440073
2012.349976,0.450805
2012.400024,0.448314
2012.449951,0.456710
2012.500000,0.455911
2012.550049,0.451109
2012.599976,0.447599
2012.650024,0.445467
2012.699951,0.435653
2012.750000,0.441161
2012.800049,0.442851
2012.849976,0.439343
2012.900024,0.454684
2012.949951,0.464033
2013.000000,0.462416
2013.050049,0.477849
2013.099976,0.502732
2013.150024,0.503208
2013.199951,0.526242
