time,pulse
2005.000000,0.000000
2005.050049,0.004336
2005.099976,-0.001439
2005.150024,0.006786
2005.199951,0.007403
2005.250000,0.011565
2005.300049,0.016740
2005.349976,0.027467
2005.400024,0.026225
2005.449951,0.033684
2005.500000,0.036400
2005.550049,0.043431
2005.599976,0.047371
2005.650024,0.056313
2005.699951,0.063723
2005.750000,0.065100
2005.800049,0.082322
2005.849976,0.078838
2005.900024,0.096511
2005.949951,0.098927
2006.000000,0.109852
2006.050049,0.111318
2006.099976,0.120547
2006.150024,0.125877
2006.199951,0.129620
2006.250000,0.134519
2006.300049,0.135054
2006.349976,0.157637
2006.400024,0.153779
2006.449951,0.157851
2006.500000,0.165527
2006.550049,0.173343
2006.599976,0.175937
2006.650024,0.180072
2006.699951,0.180535
2006.750000,0.175305
2006.800049,0.185909
2006.849976,0.180941
2006.900024,0.168231
2006.949951,0.180418
2007.000000,0.174011
2007.050049,0.159998
2007.099976,0.158707
2007.150024,0.155781
2007.199951,0.158828
2007.250000,0.150496
2007.300049,0.143567
2007.349976,0.150108
2007.400024,0.141611
2007.449951,0.150642
2007.500000,0.142242
2007.550049,0.142982
2007.599976,0.148066
2007.650024,0.146851
2007.699951,0.150967
2007.750000,0.153520
2007.800049,0.156755
2007.849976,0.152073
2007.900024,0.163340
2007.949951,0.162418
2008.000000,0.152833
2008.050049,0.163223
2008.099976,0.158384
2008.150024,0.159215
2008.199951,0.147865
2008.250000,0.147690
2008.300049,0.153568
2008.349976,0.154993
2008.400024,0.142918
2008.449951,0.134096
2008.500000,0.144023
2008.550049,0.131966
2008.599976,0.139600
2008.650024,0.134778
2008.699951,0.136997
2008.750000,0.140544
2008.800049,0.137576
2008.849976,0.136586
2008.900024,0.135565
2008.949951,0.134835
2009.000000,0.144518
2009.050049,0.136584
2009.099976,0.138948
2009.150024,0.144051
2009.199951,0.142173
2009.250000,0.141162
2009.300049,0.143556
2009.349976,0.143337
2009.400024,0.138553
2009.449951,0.140934
2009.500000,0.144019
2009.550049,0.149668
2009.599976,0.144745
2009.650024,0.147129
2009.699951,0.149533
2009.750000,0.153021
2009.800049,0.149851
2009.849976,0.154259
2009.900024,0.158981
2009.949951,0.163332
2010.000000,0.160118
2010.050049,0.160017
2010.099976,0.158475
2010.150024,0.165064
2010.199951,0.167833
2010.250000,0.168659
2010.300049,0.171598
2010.349976,0.180618
2010.400024,0.176990
2010.449951,0.181400
2010.500000,0.190707
2010.550049,0.197665
2010.599976,0.194498
2010.650024,0.211597
2010.699951,0.211381
2010.750000,0.210923
2010.800049,0.229645
2010.849976,0.225822
2010.900024,0.230549
2010.949951,0.242509
2011.000000,0.238429
2011.050049,0.249143
2011.099976,0.256118
2011.150024,0.263320
2011.199951,0.261958
2011.250000,0.275890
2011.300049,0.282453
2011.349976,0.286815
2011.400024,0.294761
2011.449951,0.297250
2011.500000,0.315800
2011.550049,0.321545
2011.599976,0.326289
2011.650024,0.329702
2011.699951,0.334658
2011.750000,0.353175
2011.800049,0.356775
2011.849976,0.358888
2011.900024,0.371617
2011.949951,0.384229
2012.000000,0.380446
2012.050049,0.393346
2012.099976,0.398390
2012.150024,0.397614
