time,pulse
2005.000000,0.000000
2005.050049,0.000254
2005.099976,0.009410
2005.150024,0.008624
2005.199951,0.013430
2005.250000,0.020259
2005.300049,0.016929
2005.349976,0.017372
2005.400024,0.023362
2005.449951,0.020635
2005.500000,0.020926
2005.550049,0.018298
2005.599976,0.021848
2005.650024,0.016480
2005.699951,0.016837
2005.750000,0.019854
2005.800049,0.010002
2005.849976,0.020357
2005.900024,0.011887
2005.949951,0.012174
2006.000000,0.012313
2006.050049,0.015063
2006.099976,0.009961
2006.150024,0.009341
2006.199951,0.010614
2006.250000,0.007778
2006.300049,0.014154
2006.349976,0.008904
2006.400024,0.005801
2006.449951,0.007104
2006.500000,0.010067
2006.550049,-0.001615
2006.599976,0.003080
2006.650024,0.000419
2006.699951,-0.000773
2006.750000,-0.004389
2006.800049,-0.006156
2006.849976,-0.006067
2006.900024,-0.003265
2006.949951,-0.013483
2007.000000,-0.016380
2007.050049,-0.014796
2007.099976,-0.025160
2007.150024,-0.025990
2007.199951,-0.031044
2007.250000,-0.038763
2007.300049,-0.041409
2007.349976,-0.046481
2007.400024,-0.059863
2007.449951,-0.061479
2007.500000,-0.071260
2007.550049,-0.079910
2007.599976,-0.077325
2007.650024,-0.076460
2007.699951,-0.088866
2007.750000,-0.088701
2007.800049,-0.095225
2007.849976,-0.102387
2007.900024,-0.103979
2007.949951,-0.113136
2008.000000,-0.112482
2008.050049,-0.127187
2008.099976,-0.125690
2008.150024,-0.132262
2008.199951,-0.133588
2008.250000,-0.135020
2008.300049,-0.144140
2008.349976,-0.141608
2008.400024,-0.134447
2008.449951,-0.131065
2008.500000,-0.123009
2008.550049,-0.126997
2008.599976,-0.107706
2008.650024,-0.105279
2008.699951,-0.095939
2008.750000,-0.090549
2008.800049,-0.084367
2008.849976,-0.073832
2008.900024,-0.063823
2008.949951,-0.063065
2009.000000,-0.049542
2009.050049,-0.054278
2009.099976,-0.048743
2009.150024,-0.046082
2009.199951,-0.035832
2009.250000,-0.037640
2009.300049,-0.046143
2009.349976,-0.041904
2009.400024,-0.049745
2009.449951,-0.061124
2009.500000,-0.062512
2009.550049,-0.069249
2009.599976,-0.075568
2009.650024,-0.084897
2009.699951,-0.097062
2009.750000,-0.101595
2009.800049,-0.103522
2009.849976,-0.114246
2009.900024,-0.127054
2009.949951,-0.137187
2010.000000,-0.131664
2010.050049,-0.137808
2010.099976,-0.147417
2010.150024,-0.153133
2010.199951,-0.154764
2010.250000,-0.160839
2010.300049,-0.179390
2010.349976,-0.181098
2010.400024,-0.178896
2010.449951,-0.201149
2010.500000,-0.200650
2010.550049,-0.211130
2010.599976,-0.217464
2010.650024,-0.223917
2010.699951,-0.252281
2010.750000,-0.251018
2010.800049,-0.264777
2010.849976,-0.285453
2010.900024,-0.302293
2010.949951,-0.321754
2011.000000,-0.341245
2011.050049,-0.354279
2011.099976,-0.377261
2011.150024,-0.394077
2011.199951,-0.403843
2011.250000,-0.417947
2011.300049,-0.430416
2011.349976,-0.439194
2011.400024,-0.451750
2011.449951,-0.457386
2011.500000,-0.456161
2011.550049,-0.467011
2011.599976,-0.462325
2011.650024,-0.457471
2011.699951,-0.467786
2011.750000,-0.469251
2011.800049,-0.471273
2011.849976,-0.476609
2011.900024,-0.482839
2011.949951,-0.495515
2012.000000,-0.509450
2012.050049,-0.520241
2012.099976,-0.530769
2012.150024,-0.558280
2012.199951,-0.570099
2012.250000,-0.587831
2012.300049,-0.608968
2012.349976,-0.615222
2012.400024,-0.633719
2012.449951,-0.651271
2012.500000,-0.657579
2012.550049,-0.663012
2012.599976,-0.669437
2012.650024,-0.676321
2012.699951,-0.673488
2012.750000,-0.663197
2012.800049,-0.662627
2012.849976,-0.657152
2012.900024,-0.647843
2012.949951,-0.650040
2013.000000,-0.636002
2013.050049,-0.621161
2013.099976,-0.619468
2013.150024,-0.622543
2013.199951,-0.610934
2013.250000,-0.604280
2013.300049,-0.614614
2013.349976,-0.611290
2013.400024,-0.611395
2013.449951,-0.612473
2013.500000,-0.617674
2013.550049,-0.625178
2013.599976,-0.624678
2013.650024,-0.632957
2013.699951,-0.632321
2013.750000,-0.637232
2013.800049,-0.633215
2013.849976,-0.629806
2013.900024,-0.629839
2013.949951,-0.613323
2014.000000,-0.604776
2014.050049,-0.588401
2014.099976,-0.570229
2014.150024,-0.553627
2014.199951,-0.537974
2014.250000,-0.509591
2014.300049,-0.482010
2014.349976,-0.461919
2014.400024,-0.430972
2014.449951,-0.400809
2014.500000,-0.382247
2014.550049,-0.354031
2014.599976,-0.326315
2014.650024,-0.310193
2014.699951,-0.286773
2014.750000,-0.271645
2014.800049,-0.275890
2014.849976,-0.260545
2014.900024,-0.256079
2014.949951,-0.275256
2015.000000,-0.283724
2015.050049,-0.284467
2015.099976,-0.305697
2015.150024,-0.309681
2015.199951,-0.315675
2015.250000,-0.331648
2015.300049,-0.342580
2015.349976,-0.353851
2015.400024,-0.361489
2015.449951,-0.368382
2015.500000,-0.364320
2015.550049,-0.370879
2015.599976,-0.359044
2015.650024,-0.363981
2015.699951,-0.356653
2015.750000,-0.344236
2015.800049,-0.326981
2015.849976,-0.320255
2015.900024,-0.295472
2015.949951,-0.274454
2016.000000,-0.269009
2016.050049,-0.246819
2016.099976,-0.223887
2016.150024,-0.210181
2016.199951,-0.201823
2016.250000,-0.190926
2016.300049,-0.185281
2016.349976,-0.185718
2016.400024,-0.178232
2016.449951,-0.175587
2016.500000,-0.185294
2016.550049,-0.188087
2016.599976,-0.198724
2016.650024,-0.209451
2016.699951,-0.228642
2016.750000,-0.248502
2016.800049,-0.265257
2016.849976,-0.285002
2016.900024,-0.298021
2016.949951,-0.319086
2017.000000,-0.333244
2017.050049,-0.337927
2017.099976,-0.336757
2017.150024,-0.345703
2017.199951,-0.349902
2017.250000,-0.344713
2017.300049,-0.341199
2017.349976,-0.340321
2017.400024,-0.335947
2017.449951,-0.334313
2017.500000,-0.332582
2017.550049,-0.327429
2017.599976,-0.336623
2017.650024,-0.341429
2017.699951,-0.341829
2017.750000,-0.347807
2017.800049,-0.369094
2017.849976,-0.384115
2017.900024,-0.390083
2017.949951,-0.410297
2018.000000,-0.421650
2018.050049,-0.432979
2018.099976,-0.453088
2018.150024,-0.458466
2018.199951,-0.458597
2018.250000,-0.459475
2018.300049,-0.461593
2018.349976,-0.452963
2018.400024,-0.443507
2018.449951,-0.434889
2018.500000,-0.413500
2018.550049,-0.391611
2018.599976,-0.371896
2018.650024,-0.352051
2018.699951,-0.334995
2018.750000,-0.313766
2018.800049,-0.290343
2018.849976,-0.275707
2018.900024,-0.268828
2018.949951,-0.259339
2019.000000,-0.256368
2019.050049,-0.255765
2019.099976,-0.250506
2019.150024,-0.260526
2019.199951,-0.260881
2019.250000,-0.254961
2019.300049,-0.260425
2019.349976,-0.255797
2019.400024,-0.259847
2019.449951,-0.267062
2019.500000,-0.267705
2019.550049,-0.274406
2019.599976,-0.280537
2019.650024,-0.286453
2019.699951,-0.281448
2019.750000,-0.279955
2019.800049,-0.287790
2019.849976,-0.286681
2019.900024,-0.276644
2019.949951,-0.260085
2020.000000,-0.259053
2020.050049,-0.252909
2020.099976,-0.244099
2020.150024,-0.243365
2020.199951,-0.242081
2020.250000,-0.236575
2020.300049,-0.238103
2020.349976,-0.236324
2020.400024,-0.229395
2020.449951,-0.225477
2020.500000,-0.216051
2020.550049,-0.209863
2020.599976,-0.207659
2020.650024,-0.195600
2020.699951,-0.182492
2020.750000,-0.169428
2020.800049,-0.157944
2020.849976,-0.140800
2020.900024,-0.132932
2020.949951,-0.122932
2021.000000,-0.115884
2021.050049,-0.111617
2021.099976,-0.117673
2021.150024,-0.115643
2021.199951,-0.118509
2021.250000,-0.125421
2021.300049,-0.133788
2021.349976,-0.146616
2021.400024,-0.159441
2021.449951,-0.164788
2021.500000,-0.178844
2021.550049,-0.194168
2021.599976,-0.204513
2021.650024,-0.213492
2021.699951,-0.223918
2021.750000,-0.235339
2021.800049,-0.235928
2021.849976,-0.238606
2021.900024,-0.243346
2021.949951,-0.247727
2022.000000,-0.246490
2022.050049,-0.239203
2022.099976,-0.245944
2022.150024,-0.246915
2022.199951,-0.244382
2022.250000,-0.255423
2022.300049,-0.263023
2022.349976,-0.274760
2022.400024,-0.300037
2022.449951,-0.327002
2022.500000,-0.351336
2022.550049,-0.377258
2022.599976,-0.413953
2022.650024,-0.434615
2022.699951,-0.454983
2022.750000,-0.471545
2022.800049,-0.479570
2022.849976,-0.480861
2022.900024,-0.473383
2022.949951,-0.462763
2023.000000,-0.445554
2023.050049,-0.429147
2023.099976,-0.405733
2023.150024,-0.388273
2023.199951,-0.366361
2023.250000,-0.342587
2023.300049,-0.315547
2023.349976,-0.289522
2023.400024,-0.257862
2023.449951,-0.227629
2023.500000,-0.191133
2023.550049,-0.152963
2023.599976,-0.109676
2023.650024,-0.070464
2023.699951,-0.036904
2023.750000,-0.003164
2023.800049,0.034168
2023.849976,0.064049
2023.900024,0.092059
2023.949951,0.117502
2024.000000,0.143202
2024.050049,0.170542
2024.099976,0.199605
2024.150024,0.192381
2024.199951,0.160133
2024.250000,0.073035
2024.300049,-0.098791
2024.349976,-0.416479
2024.400024,-0.904115
2024.449951,-1.569428
2024.500000,-2.405006
2024.550049,-3.368227
2024.599976,-4.331135
2024.650024,-5.109996
2024.699951,-5.548982
2024.750000,-5.522146
2024.800049,-4.958888
2024.849976,-3.915007
2024.900024,-2.540427
2024.949951,-1.026748
2025.000000,0.417674
2025.050049,1.636803
2025.099976,2.521523
2025.150024,3.018117
2025.199951,3.119554
2025.250000,2.909421
2025.300049,2.497965
2025.349976,1.970266
2025.400024,1.412908
2025.449951,0.881111
2025.500000,0.433221
2025.550049,0.090103
2025.599976,-0.123962
2025.650024,-0.209139
2025.699951,-0.196687
2025.750000,-0.126474
2025.800049,-0.043302
2025.849976,0.020956
2025.900024,0.021825
2025.949951,-0.043069
2026.000000,-0.157640
2026.050049,-0.325323
2026.099976,-0.527866
2026.150024,-0.672151
2026.199951,-0.722114
2026.250000,-0.642691
2026.300049,-0.420287
2026.349976,-0.088794
2026.400024,0.298102
2026.449951,0.693952
2026.500000,1.026850
2026.550049,1.232073
2026.599976,1.287971
2026.650024,1.187337
2026.699951,0.967322
2026.750000,0.713629
2026.800049,0.495235
2026.849976,0.372047
2026.900024,0.359569
2026.949951,0.438363
2027.000000,0.571455
2027.050049,0.718100
2027.099976,0.843444
2027.150024,0.904263
2027.199951,0.888610
2027.250000,0.808520
2027.300049,0.684338
2027.349976,0.562698
2027.400024,0.495162
2027.449951,0.529552
2027.500000,0.684234
2027.550049,0.959193
2027.599976,1.325819
2027.650024,1.728340
2027.699951,2.133245
2027.750000,2.487528
2027.800049,2.765111
2027.849976,2.960796
2027.900024,3.095647
2027.949951,3.194410
2028.000000,3.280411
2028.050049,3.378190
2028.099976,3.504612
2028.150024,3.644407
2028.199951,3.785333
2028.250000,3.917223
2028.300049,4.012968
2028.349976,4.062539
2028.400024,4.061419
2028.449951,4.028474
2028.500000,3.970599
2028.550049,3.930624
2028.599976,3.950736
2028.650024,4.054516
2028.699951,4.262938
2028.750000,4.560861
2028.800049,4.937385
2028.849976,5.357081
2028.900024,5.783648
2028.949951,6.170016
2029.000000,6.495575
2029.050049,6.744657
2029.099976,6.922490
2029.150024,7.038440
2029.199951,7.105089
2029.250000,7.141194
2029.300049,7.150342
2029.349976,7.147712
2029.400024,7.151038
2029.449951,7.173512
2029.500000,7.235475
2029.550049,7.329104
2029.599976,7.453437
2029.650024,7.589864
2029.699951,7.687093
2029.750000,7.708925
2029.800049,7.658338
2029.849976,7.533352
2029.900024,7.340087
2029.949951,7.091208
2030.000000,6.782639
2030.050049,6.399972
2030.099976,5.938609
2030.150024,5.413287
2030.199951,4.854801
2030.250000,4.272035
2030.300049,3.669025
2030.349976,3.061431
2030.400024,2.445571
2030.449951,1.796049
2030.500000,1.092806
2030.550049,0.332420
2030.599976,-0.505589
2030.650024,-1.432135
2030.699951,-2.437396
2030.750000,-3.532984
2030.800049,-4.706462
2030.849976,-5.931880
2030.900024,-7.146237
2030.949951,-8.269499
2031.000000,-9.229561
2031.050049,-9.950168
2031.099976,-10.379995
2031.150024,-10.526542
2031.199951,-10.445955
2031.250000,-10.234860
2031.300049,-10.021045
2031.349976,-9.916799
2031.400024,-9.989743
2031.449951,-10.273583
2031.500000,-10.776486
2031.550049,-11.474504
2031.599976,-12.279536
2031.650024,-13.070730
2031.699951,-13.714859
2031.750000,-14.084783
2031.800049,-14.090757
2031.849976,-13.713814
2031.900024,-12.993148
2031.949951,-12.008000
2032.000000,-10.862547
2032.050049,-9.669466
2032.099976,-8.542569
2032.150024,-7.556983
2032.199951,-6.728629
2032.250000,-6.062084
2032.300049,-5.565266
2032.349976,-5.233567
2032.400024,-5.209955
2032.449951,-5.823317
2032.500000,-7.636581
2032.550049,-11.641631
2032.599976,-19.301262
2032.650024,-32.564369
2032.699951,-53.755531
2032.750000,-85.176254
2032.800049,-128.363571
2032.849976,-183.021866
2032.900024,-245.838531
2032.949951,-309.767883
2033.000000,-364.283112
2033.050049,-397.045044
2033.099976,-397.171234
