time,pulse
2005.000000,0.000000
2005.050049,-0.003021
2005.099976,-0.011349
2005.150024,-0.006551
2005.199951,-0.014748
2005.250000,-0.012411
2005.300049,-0.005887
2005.349976,-0.015468
2005.400024,-0.006631
2005.449951,-0.003934
2005.500000,-0.000359
2005.550049,0.006298
2005.599976,0.011703
2005.650024,0.014684
2005.699951,0.028498
2005.750000,0.032544
2005.800049,0.043645
2005.849976,0.055919
2005.900024,0.071480
2005.949951,0.077588
2006.000000,0.083846
2006.050049,0.101772
2006.099976,0.110120
2006.150024,0.121881
2006.199951,0.130013
2006.250000,0.149783
2006.300049,0.149763
2006.349976,0.168039
2006.400024,0.169952
2006.449951,0.173447
2006.500000,0.182747
2006.550049,0.182467
2006.599976,0.189848
2006.650024,0.177222
2006.699951,0.187642
2006.750000,0.184825
2006.800049,0.180387
2006.849976,0.179047
2006.900024,0.180097
2006.949951,0.183974
2007.000000,0.178690
2007.050049,0.184769
2007.099976,0.182731
2007.150024,0.205241
2007.199951,0.208270
2007.250000,0.227143
2007.300049,0.244946
2007.349976,0.251781
2007.400024,0.270125
2007.449951,0.293769
2007.500000,0.310572
2007.550049,0.329272
2007.599976,0.341116
2007.650024,0.376234
2007.699951,0.385583
2007.750000,0.393707
2007.800049,0.413107
2007.849976,0.417647
2007.900024,0.437190
2007.949951,0.435881
2008.000000,0.448292
2008.050049,0.458090
2008.099976,0.461217
2008.150024,0.473486
2008.199951,0.460030
2008.250000,0.474599
2008.300049,0.472576
2008.349976,0.479125
2008.400024,0.483699
2008.449951,0.473983
2008.500000,0.489090
2008.550049,0.487364
2008.599976,0.485271
2008.650024,0.483757
2008.699951,0.493827
2008.750000,0.489229
2008.800049,0.486997
2008.849976,0.479828
2008.900024,0.471780
2008.949951,0.465398
2009.000000,0.449023
2009.050049,0.437186
2009.099976,0.428034
2009.150024,0.412239
2009.199951,0.402839
2009.250000,0.390083
2009.300049,0.378922
2009.349976,0.374397
2009.400024,0.355804
2009.449951,0.361465
2009.500000,0.352998
2009.550049,0.354885
2009.599976,0.349377
2009.650024,0.349090
2009.699951,0.360559
2009.750000,0.358139
2009.800049,0.362128
2009.849976,0.368884
2009.900024,0.362953
2009.949951,0.370398
2010.000000,0.377822
2010.050049,0.365829
2010.099976,0.380807
2010.150024,0.387977
2010.199951,0.380003
2010.250000,0.394489
2010.300049,0.391537
2010.349976,0.383520
2010.400024,0.396835
2010.449951,0.380949
2010.500000,0.392123
2010.550049,0.388972
2010.599976,0.385355
2010.650024,0.385316
2010.699951,0.389825
2010.750000,0.379122
2010.800049,0.381104
2010.849976,0.378928
2010.900024,0.374503
2010.949951,0.380114
2011.000000,0.379823
2011.050049,0.375828
2011.099976,0.369916
2011.150024,0.371762
2011.199951,0.366463
2011.250000,0.360246
2011.300049,0.357799
2011.349976,0.351658
2011.400024,0.354266
2011.449951,0.353429
2011.500000,0.343727
2011.550049,0.334581
2011.599976,0.346199
2011.650024,0.338036
2011.699951,0.338414
2011.750000,0.332152
2011.800049,0.337456
2011.849976,0.337606
2011.900024,0.337160
2011.949951,0.331631
2012.000000,0.330729
2012.050049,0.327048
2012.099976,0.329086
2012.150024,0.319373
2012.199951,0.317670
2012.250000,0.320843
2012.300049,0.318546
2012.349976,0.301961
2012.400024,0.299633
2012.449951,0.298371
2012.500000,0.287779
2012.550049,0.282835
2012.599976,0.285305
2012.650024,0.275710
2012.699951,0.275745
2012.750000,0.265664
2012.800049,0.256198
2012.849976,0.255731
2012.900024,0.246935
2012.949951,0.238318
2013.000000,0.241644
2013.050049,0.237997
2013.099976,0.231358
2013.150024,0.233384
2013.199951,0.226682
2013.250000,0.223425
2013.300049,0.222401
2013.349976,0.212433
2013.400024,0.209959
2013.449951,0.214609
2013.500000,0.191993
2013.550049,0.186049
2013.599976,0.186482
2013.650024,0.174083
2013.699951,0.166899
2013.750000,0.151665
2013.800049,0.142131
2013.849976,0.124289
2013.900024,0.117416
2013.949951,0.111304
2014.000000,0.097877
2014.050049,0.089305
2014.099976,0.074666
2014.150024,0.071490
2014.199951,0.068412
2014.250000,0.055975
2014.300049,0.052988
2014.349976,0.054099
2014.400024,0.041758
2014.449951,0.030926
2014.500000,0.033539
2014.550049,0.033576
2014.599976,0.024644
2014.650024,0.024131
2014.699951,0.023413
2014.750000,0.007633
2014.800049,0.010438
2014.849976,0.007373
2014.900024,-0.002244
2014.949951,-0.004895
2015.000000,-0.009512
2015.050049,-0.017054
2015.099976,-0.021987
2015.150024,-0.025983
2015.199951,-0.032957
2015.250000,-0.029353
2015.300049,-0.026179
2015.349976,-0.036860
2015.400024,-0.043202
2015.449951,-0.030354
2015.500000,-0.036753
2015.550049,-0.038165
2015.599976,-0.036736
2015.650024,-0.034014
2015.699951,-0.039635
2015.750000,-0.031144
2015.800049,-0.031833
2015.849976,-0.030387
2015.900024,-0.024527
2015.949951,-0.020656
2016.000000,-0.014729
2016.050049,-0.018020
2016.099976,-0.011134
2016.150024,-0.009560
2016.199951,-0.005864
2016.250000,-0.000571
2016.300049,-0.004386
2016.349976,0.003178
2016.400024,0.012038
2016.449951,0.011453
2016.500000,0.020238
2016.550049,0.031089
2016.599976,0.029998
2016.650024,0.033807
2016.699951,0.050674
2016.750000,0.048367
2016.800049,0.045257
2016.849976,0.057603
2016.900024,0.058826
2016.949951,0.057027
2017.000000,0.057116
2017.050049,0.071599
2017.099976,0.075532
2017.150024,0.071777
2017.199951,0.080751
2017.250000,0.078487
2017.300049,0.086123
2017.349976,0.100832
2017.400024,0.106089
2017.449951,0.106476
2017.500000,0.120614
2017.550049,0.130003
2017.599976,0.131557
2017.650024,0.146187
2017.699951,0.153437
2017.750000,0.161606
2017.800049,0.177335
2017.849976,0.188849
2017.900024,0.193080
2017.949951,0.191827
2018.000000,0.209007
2018.050049,0.222900
2018.099976,0.222416
2018.150024,0.226891
2018.199951,0.227776
2018.250000,0.229963
2018.300049,0.230568
2018.349976,0.226089
2018.400024,0.221856
2018.449951,0.212288
2018.500000,0.206863
2018.550049,0.201967
2018.599976,0.202099
2018.650024,0.200356
2018.699951,0.187114
2018.750000,0.180373
2018.800049,0.185644
2018.849976,0.186800
2018.900024,0.180782
2018.949951,0.185275
2019.000000,0.190637
2019.050049,0.192632
2019.099976,0.190749
2019.150024,0.194086
2019.199951,0.203638
2019.250000,0.208839
2019.300049,0.216067
2019.349976,0.227625
2019.400024,0.226140
2019.449951,0.226195
2019.500000,0.232465
2019.550049,0.231425
2019.599976,0.243366
2019.650024,0.245664
2019.699951,0.247614
2019.750000,0.242231
2019.800049,0.243504
2019.849976,0.254969
2019.900024,0.258036
2019.949951,0.255437
2020.000000,0.257217
2020.050049,0.252285
2020.099976,0.252816
