time,pulse
2005.000000,0.000000
2005.050049,0.000616
2005.099976,0.005682
2005.150024,0.004280
2005.199951,0.004066
2005.250000,0.009954
2005.300049,0.009765
2005.349976,0.016291
2005.400024,0.009470
2005.449951,0.021830
2005.500000,0.021049
2005.550049,0.021888
2005.599976,0.026876
2005.650024,0.025060
2005.699951,0.030302
2005.750000,0.024474
2005.800049,0.035882
2005.849976,0.028037
2005.900024,0.026228
2005.949951,0.032538
2006.000000,0.026832
2006.050049,0.031001
2006.099976,0.024921
2006.150024,0.022350
2006.199951,0.022249
2006.250000,0.013627
2006.300049,0.011893
2006.349976,0.006316
2006.400024,0.008525
2006.449951,0.006747
2006.500000,0.004362
2006.550049,-0.001240
2006.599976,-0.001986
2006.650024,-0.003568
2006.699951,-0.010762
2006.750000,-0.007166
2006.800049,-0.016102
2006.849976,-0.014107
2006.900024,-0.014240
2006.949951,-0.027980
2007.000000,-0.021693
2007.050049,-0.027465
2007.099976,-0.034240
2007.150024,-0.037354
2007.199951,-0.044922
2007.250000,-0.041165
2007.300049,-0.053961
2007.349976,-0.046520
2007.400024,-0.063697
2007.449951,-0.054293
2007.500000,-0.057363
2007.550049,-0.064803
2007.599976,-0.058835
2007.650024,-0.066181
2007.699951,-0.064519
2007.750000,-0.071919
2007.800049,-0.068113
2007.849976,-0.070754
2007.900024,-0.070799
2007.949951,-0.069213
2008.000000,-0.072265
2008.050049,-0.075267
2008.099976,-0.074124
2008.150024,-0.081101
2008.199951,-0.080150
2008.250000,-0.087119
2008.300049,-0.085802
2008.349976,-0.087751
2008.400024,-0.100106
2008.449951,-0.096696
2008.500000,-0.102727
2008.550049,-0.110001
2008.599976,-0.119385
2008.650024,-0.120948
2008.699951,-0.133886
2008.750000,-0.136143
2008.800049,-0.151679
2008.849976,-0.152528
2008.900024,-0.167512
2008.949951,-0.175100
2009.000000,-0.185373
2009.050049,-0.201349
2009.099976,-0.202893
2009.150024,-0.212830
2009.199951,-0.227995
2009.250000,-0.232539
2009.300049,-0.240417
2009.349976,-0.254630
2009.400024,-0.254134
2009.449951,-0.273761
2009.500000,-0.274097
2009.550049,-0.282765
2009.599976,-0.299178
2009.650024,-0.302181
2009.699951,-0.313588
2009.750000,-0.302673
2009.800049,-0.317889
2009.849976,-0.320589
2009.900024,-0.317346
2009.949951,-0.319670
2010.000000,-0.329293
2010.050049,-0.331992
2010.099976,-0.338330
2010.150024,-0.340194
2010.199951,-0.345418
2010.250000,-0.348893
2010.300049,-0.368312
2010.349976,-0.359735
2010.400024,-0.374168
2010.449951,-0.376700
2010.500000,-0.391375
2010.550049,-0.400848
2010.599976,-0.400645
2010.650024,-0.414379
2010.699951,-0.424744
2010.750000,-0.436384
2010.800049,-0.441445
2010.849976,-0.457826
2010.900024,-0.462265
2010.949951,-0.482794
2011.000000,-0.480811
2011.050049,-0.491444
2011.099976,-0.504575
2011.150024,-0.509178
2011.199951,-0.520014
2011.250000,-0.525700
2011.300049,-0.532649
2011.349976,-0.530954
2011.400024,-0.543217
2011.449951,-0.545467
2011.500000,-0.545876
2011.550049,-0.556205
2011.599976,-0.556357
2011.650024,-0.553867
2011.699951,-0.556939
2011.750000,-0.556793
2011.800049,-0.553976
2011.849976,-0.551006
2011.900024,-0.549084
2011.949951,-0.544222
2012.000000,-0.536403
2012.050049,-0.532653
2012.099976,-0.535232
2012.150024,-0.534887
2012.199951,-0.533396
2012.250000,-0.528152
2012.300049,-0.531345
2012.349976,-0.531123
2012.400024,-0.540042
2012.449951,-0.542812
2012.500000,-0.545965
2012.550049,-0.554871
2012.599976,-0.570615
2012.650024,-0.574298
2012.699951,-0.580598
2012.750000,-0.597452
2012.800049,-0.599412
2012.849976,-0.622805
2012.900024,-0.632718
2012.949951,-0.647372
2013.000000,-0.660175
2013.050049,-0.674011
2013.099976,-0.680713
2013.150024,-0.696769
2013.199951,-0.705408
2013.250000,-0.714031
2013.300049,-0.738143
2013.349976,-0.739562
2013.400024,-0.741457
2013.449951,-0.753417
2013.500000,-0.758327
2013.550049,-0.765697
2013.599976,-0.772446
2013.650024,-0.773987
2013.699951,-0.785528
2013.750000,-0.788200
2013.800049,-0.793407
2013.849976,-0.796580
2013.900024,-0.798956
2013.949951,-0.802790
2014.000000,-0.810541
2014.050049,-0.818044
2014.099976,-0.821496
2014.150024,-0.809646
2014.199951,-0.823000
2014.250000,-0.823676
2014.300049,-0.822044
2014.349976,-0.819746
2014.400024,-0.821214
2014.449951,-0.812477
2014.500000,-0.812433
2014.550049,-0.809614
2014.599976,-0.795613
2014.650024,-0.795071
2014.699951,-0.799356
2014.750000,-0.784023
2014.800049,-0.778542
2014.849976,-0.770605
