time,pulse
2005.000000,0.000000
2005.050049,-0.001424
2005.099976,0.008582
2005.150024,0.008778
2005.199951,0.005378
2005.250000,0.008876
2005.300049,-0.003089
2005.349976,-0.010387
2005.400024,-0.003097
2005.449951,-0.022344
2005.500000,-0.039056
2005.550049,-0.045599
2005.599976,-0.062576
2005.650024,-0.084829
2005.699951,-0.101542
2005.750000,-0.120469
2005.800049,-0.140871
2005.849976,-0.155231
2005.900024,-0.169279
2005.949951,-0.187914
2006.000000,-0.200493
2006.050049,-0.207118
2006.099976,-0.218992
2006.150024,-0.227863
2006.199951,-0.233987
2006.250000,-0.237535
2006.300049,-0.235863
2006.349976,-0.249033
2006.400024,-0.243659
2006.449951,-0.249000
2006.500000,-0.245843
2006.550049,-0.258515
2006.599976,-0.259158
2006.650024,-0.262547
2006.699951,-0.271745
2006.750000,-0.274715
2006.800049,-0.282972
2006.849976,-0.275105
2006.900024,-0.287981
2006.949951,-0.279417
2007.000000,-0.286182
2007.050049,-0.287974
2007.099976,-0.280341
2007.150024,-0.280236
2007.199951,-0.282698
2007.250000,-0.280231
2007.300049,-0.280372
2007.349976,-0.281705
2007.400024,-0.272245
2007.449951,-0.279400
2007.500000,-0.280276
2007.550049,-0.287045
2007.599976,-0.294576
2007.650024,-0.297061
2007.699951,-0.313342
2007.750000,-0.312914
2007.800049,-0.332419
2007.849976,-0.340989
2007.900024,-0.344611
2007.949951,-0.366089
2008.000000,-0.380825
2008.050049,-0.393336
2008.099976,-0.411440
2008.150024,-0.418465
2008.199951,-0.437294
2008.250000,-0.444011
2008.300049,-0.452405
2008.349976,-0.474026
2008.400024,-0.468850
2008.449951,-0.477910
2008.500000,-0.485220
2008.550049,-0.488543
2008.599976,-0.490698
2008.650024,-0.485298
2008.699951,-0.482278
2008.750000,-0.472486
2008.800049,-0.462933
2008.849976,-0.455554
2008.900024,-0.445129
2008.949951,-0.437373
2009.000000,-0.418362
2009.050049,-0.400200
2009.099976,-0.384042
2009.150024,-0.364582
2009.199951,-0.351473
2009.250000,-0.321095
2009.300049,-0.296085
2009.349976,-0.287723
2009.400024,-0.248528
2009.449951,-0.232373
2009.500000,-0.217226
2009.550049,-0.192610
2009.599976,-0.185712
2009.650024,-0.177856
2009.699951,-0.168791
2009.750000,-0.175005
2009.800049,-0.169645
2009.849976,-0.185311
2009.900024,-0.202499
2009.949951,-0.215819
2010.000000,-0.239454
2010.050049,-0.270318
2010.099976,-0.296692
2010.150024,-0.332156
2010.199951,-0.360339
2010.250000,-0.388110
2010.300049,-0.409461
2010.349976,-0.434161
2010.400024,-0.462671
2010.449951,-0.472326
2010.500000,-0.480327
2010.550049,-0.491937
2010.599976,-0.497836
2010.650024,-0.493719
2010.699951,-0.497771
2010.750000,-0.488033
2010.800049,-0.474403
2010.849976,-0.469413
2010.900024,-0.457909
2010.949951,-0.444341
2011.000000,-0.432616
2011.050049,-0.418290
2011.099976,-0.408101
2011.150024,-0.396674
2011.199951,-0.387971
2011.250000,-0.387154
2011.300049,-0.378021
2011.349976,-0.381863
2011.400024,-0.381464
2011.449951,-0.386476
2011.500000,-0.401513
2011.550049,-0.397868
2011.599976,-0.414537
2011.650024,-0.413082
2011.699951,-0.419547
2011.750000,-0.434325
2011.800049,-0.434393
2011.849976,-0.436229
2011.900024,-0.446381
2011.949951,-0.445812
2012.000000,-0.443951
2012.050049,-0.448814
2012.099976,-0.440166
2012.150024,-0.439468
2012.199951,-0.445752
2012.250000,-0.436117
2012.300049,-0.435844
2012.349976,-0.430624
2012.400024,-0.422142
2012.449951,-0.424319
2012.500000,-0.423607
2012.550049,-0.420070
2012.599976,-0.413673
2012.650024,-0.422138
2012.699951,-0.414658
2012.750000,-0.413718
2012.800049,-0.418677
2012.849976,-0.420046
2012.900024,-0.426550
2012.949951,-0.439192
2013.000000,-0.438477
2013.050049,-0.442055
2013.099976,-0.457674
2013.150024,-0.463342
2013.199951,-0.461478
2013.250000,-0.464954
2013.300049,-0.458750
2013.349976,-0.452964
2013.400024,-0.455650
2013.449951,-0.439664
2013.500000,-0.421252
2013.550049,-0.408889
2013.599976,-0.391687
2013.650024,-0.381963
2013.699951,-0.358003
2013.750000,-0.346021
2013.800049,-0.332763
2013.849976,-0.309555
2013.900024,-0.292667
2013.949951,-0.293185
2014.000000,-0.275394
2014.050049,-0.274713
2014.099976,-0.254572
2014.150024,-0.245975
2014.199951,-0.244843
2014.250000,-0.232083
2014.300049,-0.229767
2014.349976,-0.239799
2014.400024,-0.230669
2014.449951,-0.220934
2014.500000,-0.230049
2014.550049,-0.232014
2014.599976,-0.226062
2014.650024,-0.237295
2014.699951,-0.239250
2014.750000,-0.232366
2014.800049,-0.244937
2014.849976,-0.245151
2014.900024,-0.232298
2014.949951,-0.238036
2015.000000,-0.231149
2015.050049,-0.226498
2015.099976,-0.220088
2015.150024,-0.212669
2015.199951,-0.197922
2015.250000,-0.192337
2015.300049,-0.178750
2015.349976,-0.176048
2015.400024,-0.171707
2015.449951,-0.162722
2015.500000,-0.162373
2015.550049,-0.171091
2015.599976,-0.184741
2015.650024,-0.198776
2015.699951,-0.210487
2015.750000,-0.227547
2015.800049,-0.259214
2015.849976,-0.280688
2015.900024,-0.304680
2015.949951,-0.322060
2016.000000,-0.347783
2016.050049,-0.368075
2016.099976,-0.385773
2016.150024,-0.393296
2016.199951,-0.395307
2016.250000,-0.390321
2016.300049,-0.366651
2016.349976,-0.352095
2016.400024,-0.328716
2016.449951,-0.272936
2016.500000,-0.233227
2016.550049,-0.198755
2016.599976,-0.149935
2016.650024,-0.106201
2016.699951,-0.070817
2016.750000,-0.044514
2016.800049,-0.029523
2016.849976,-0.017944
2016.900024,-0.013017
2016.949951,-0.017332
2017.000000,-0.027718
2017.050049,-0.051346
2017.099976,-0.075704
2017.150024,-0.100034
