time,pulse
2005.000000,0.000000
2005.050049,0.010567
2005.099976,0.007938
2005.150024,0.019614
2005.199951,0.018407
2005.250000,0.016537
2005.300049,0.027547
2005.349976,0.013423
2005.400024,0.021393
2005.449951,0.008607
2005.500000,0.013501
2005.550049,-0.010064
2005.599976,-0.014538
2005.650024,-0.025637
2005.699951,-0.038047
2005.750000,-0.047130
2005.800049,-0.059245
2005.849976,-0.072713
2005.900024,-0.075489
2005.949951,-0.081570
2006.000000,-0.093475
2006.050049,-0.092381
2006.099976,-0.093971
2006.150024,-0.103857
2006.199951,-0.095639
2006.250000,-0.098872
2006.300049,-0.090558
2006.349976,-0.102619
2006.400024,-0.094274
2006.449951,-0.105959
2006.500000,-0.100102
2006.550049,-0.105880
2006.599976,-0.108479
2006.650024,-0.116209
2006.699951,-0.120800
2006.750000,-0.123008
2006.800049,-0.125367
2006.849976,-0.125715
2006.900024,-0.132685
2006.949951,-0.123653
2007.000000,-0.133171
2007.050049,-0.142092
2007.099976,-0.139996
2007.150024,-0.153017
2007.199951,-0.163580
2007.250000,-0.166325
2007.300049,-0.175391
2007.349976,-0.183289
2007.400024,-0.198245
2007.449951,-0.199751
2007.500000,-0.210144
2007.550049,-0.214540
2007.599976,-0.227213
2007.650024,-0.228296
2007.699951,-0.235455
2007.750000,-0.232382
2007.800049,-0.232960
2007.849976,-0.232124
2007.900024,-0.223174
2007.949951,-0.235316
2008.000000,-0.234402
2008.050049,-0.224169
2008.099976,-0.221191
2008.150024,-0.219205
2008.199951,-0.206281
2008.250000,-0.201597
2008.300049,-0.193562
2008.349976,-0.180254
2008.400024,-0.177566
2008.449951,-0.161498
2008.500000,-0.155266
2008.550049,-0.153823
2008.599976,-0.137929
2008.650024,-0.129633
2008.699951,-0.128577
2008.750000,-0.108888
2008.800049,-0.107456
2008.849976,-0.106758
2008.900024,-0.091816
2008.949951,-0.090548
2009.000000,-0.081285
2009.050049,-0.072413
2009.099976,-0.066037
2009.150024,-0.057860
2009.199951,-0.057799
2009.250000,-0.049639
2009.300049,-0.039729
2009.349976,-0.032230
2009.400024,-0.030379
2009.449951,-0.029388
2009.500000,-0.020997
2009.550049,-0.018423
2009.599976,-0.014397
2009.650024,-0.006250
2009.699951,-0.002256
2009.750000,-0.004885
2009.800049,0.001705
2009.849976,0.005988
2009.900024,0.014532
2009.949951,0.021712
2010.000000,0.023181
2010.050049,0.026714
2010.099976,0.031590
2010.150024,0.043432
2010.199951,0.039580
2010.250000,0.049448
2010.300049,0.066047
2010.349976,0.062967
2010.400024,0.061971
2010.449951,0.060176
2010.500000,0.059574
2010.550049,0.063392
2010.599976,0.063696
2010.650024,0.065268
2010.699951,0.067348
2010.750000,0.060168
2010.800049,0.063387
2010.849976,0.062189
2010.900024,0.055151
2010.949951,0.060109
2011.000000,0.057310
2011.050049,0.044919
2011.099976,0.037794
2011.150024,0.031880
2011.199951,0.028223
2011.250000,0.010268
2011.300049,-0.003004
2011.349976,-0.017673
2011.400024,-0.025652
2011.449951,-0.038805
2011.500000,-0.056664
2011.550049,-0.088783
2011.599976,-0.100777
2011.650024,-0.115751
