time,pulse
2005.000000,0.000000
2005.050049,0.006173
2005.099976,0.017822
2005.150024,0.017654
2005.199951,0.029173
2005.250000,0.047989
2005.300049,0.046397
2005.349976,0.057527
2005.400024,0.065607
2005.449951,0.066196
2005.500000,0.076129
2005.550049,0.080002
2005.599976,0.072070
2005.650024,0.064534
2005.699951,0.065332
2005.750000,0.054494
2005.800049,0.046893
2005.849976,0.028822
2005.900024,0.006829
2005.949951,-0.005025
2006.000000,-0.031278
2006.050049,-0.045749
2006.099976,-0.065096
2006.150024,-0.082383
2006.199951,-0.091462
2006.250000,-0.100378
2006.300049,-0.105885
2006.349976,-0.112389
2006.400024,-0.113096
2006.449951,-0.101682
2006.500000,-0.104977
2006.550049,-0.091492
2006.599976,-0.095050
2006.650024,-0.079478
2006.699951,-0.070686
2006.750000,-0.069266
2006.800049,-0.057294
2006.849976,-0.060320
2006.900024,-0.060593
2006.949951,-0.053786
2007.000000,-0.055478
2007.050049,-0.047590
2007.099976,-0.061966
2007.150024,-0.054309
2007.199951,-0.074390
2007.250000,-0.063718
2007.300049,-0.087756
2007.349976,-0.082933
2007.400024,-0.094159
2007.449951,-0.099375
2007.500000,-0.103107
2007.550049,-0.112367
2007.599976,-0.103479
2007.650024,-0.123894
2007.699951,-0.118201
2007.750000,-0.124433
2007.800049,-0.123763
2007.849976,-0.126852
2007.900024,-0.128575
2007.949951,-0.127804
2008.000000,-0.123386
2008.050049,-0.134021
2008.099976,-0.129033
2008.150024,-0.133252
2008.199951,-0.138305
2008.250000,-0.150595
2008.300049,-0.148864
2008.349976,-0.165382
2008.400024,-0.162009
2008.449951,-0.169731
2008.500000,-0.177227
2008.550049,-0.179562
2008.599976,-0.180910
2008.650024,-0.186882
2008.699951,-0.188353
2008.750000,-0.172301
2008.800049,-0.178918
2008.849976,-0.159208
2008.900024,-0.153411
2008.949951,-0.146484
2009.000000,-0.126567
2009.050049,-0.123261
2009.099976,-0.103239
2009.150024,-0.085753
2009.199951,-0.076976
2009.250000,-0.060945
2009.300049,-0.042879
2009.349976,-0.028734
2009.400024,-0.017008
2009.449951,-0.012722
2009.500000,0.008329
2009.550049,0.014966
2009.599976,0.016924
2009.650024,0.027003
2009.699951,0.032053
2009.750000,0.043588
2009.800049,0.040965
2009.849976,0.045382
2009.900024,0.048135
2009.949951,0.053078
2010.000000,0.056725
2010.050049,0.063140
2010.099976,0.064773
2010.150024,0.070509
2010.199951,0.069983
2010.250000,0.069946
2010.300049,0.073111
2010.349976,0.071124
2010.400024,0.077864
2010.449951,0.070226
2010.500000,0.061713
2010.550049,0.066888
2010.599976,0.053590
2010.650024,0.046461
2010.699951,0.042264
2010.750000,0.034631
2010.800049,0.020341
2010.849976,0.015345
2010.900024,0.000493
2010.949951,0.001360
2011.000000,0.001315
2011.050049,-0.011250
2011.099976,-0.013351
2011.150024,-0.019823
2011.199951,-0.024424
2011.250000,-0.025780
2011.300049,-0.025622
2011.349976,-0.031309
2011.400024,-0.027680
2011.449951,-0.029320
2011.500000,-0.034449
2011.550049,-0.034866
2011.599976,-0.032471
2011.650024,-0.038510
2011.699951,-0.039252
2011.750000,-0.044625
2011.800049,-0.042094
2011.849976,-0.048965
2011.900024,-0.050974
2011.949951,-0.057148
2012.000000,-0.060156
2012.050049,-0.071944
2012.099976,-0.076926
2012.150024,-0.072045
2012.199951,-0.085601
2012.250000,-0.093151
2012.300049,-0.102773
2012.349976,-0.111459
2012.400024,-0.118739
2012.449951,-0.131809
2012.500000,-0.145500
2012.550049,-0.150962
2012.599976,-0.161959
2012.650024,-0.179728
2012.699951,-0.189156
2012.750000,-0.199022
2012.800049,-0.220271
2012.849976,-0.233562
2012.900024,-0.253287
2012.949951,-0.273579
2013.000000,-0.291895
2013.050049,-0.307949
2013.099976,-0.321307
2013.150024,-0.332344
2013.199951,-0.345206
2013.250000,-0.352592
2013.300049,-0.360114
2013.349976,-0.364543
2013.400024,-0.374002
2013.449951,-0.386674
2013.500000,-0.375912
2013.550049,-0.379689
2013.599976,-0.381779
2013.650024,-0.370976
2013.699951,-0.371740
2013.750000,-0.360274
2013.800049,-0.335560
2013.849976,-0.330273
2013.900024,-0.312946
2013.949951,-0.287022
2014.000000,-0.269425
2014.050049,-0.247235
2014.099976,-0.230482
2014.150024,-0.207436
2014.199951,-0.190862
2014.250000,-0.169095
2014.300049,-0.154009
2014.349976,-0.153291
2014.400024,-0.133192
2014.449951,-0.131657
2014.500000,-0.129195
2014.550049,-0.139599
2014.599976,-0.149945
2014.650024,-0.164896
2014.699951,-0.176278
2014.750000,-0.205775
2014.800049,-0.227886
2014.849976,-0.256307
2014.900024,-0.279622
2014.949951,-0.315337
2015.000000,-0.341117
2015.050049,-0.357761
2015.099976,-0.383974
2015.150024,-0.392162
2015.199951,-0.387960
2015.250000,-0.399931
2015.300049,-0.392155
2015.349976,-0.390936
2015.400024,-0.375777
2015.449951,-0.348650
2015.500000,-0.331634
2015.550049,-0.318537
2015.599976,-0.296989
2015.650024,-0.275636
2015.699951,-0.254033
2015.750000,-0.246548
2015.800049,-0.229419
2015.849976,-0.217307
2015.900024,-0.204726
2015.949951,-0.197268
2016.000000,-0.197089
2016.050049,-0.197761
2016.099976,-0.199269
2016.150024,-0.185839
2016.199951,-0.192030
2016.250000,-0.195698
2016.300049,-0.183389
2016.349976,-0.187925
2016.400024,-0.184979
2016.449951,-0.165570
2016.500000,-0.151299
2016.550049,-0.141132
2016.599976,-0.120834
2016.650024,-0.100769
2016.699951,-0.084325
2016.750000,-0.060033
2016.800049,-0.048482
2016.849976,-0.030721
2016.900024,-0.023613
2016.949951,-0.006270
2017.000000,-0.001930
2017.050049,-0.013231
2017.099976,-0.006219
2017.150024,-0.007017
2017.199951,-0.014738
2017.250000,-0.024125
2017.300049,-0.034761
2017.349976,-0.043902
2017.400024,-0.046505
2017.449951,-0.052679
2017.500000,-0.052779
2017.550049,-0.055991
2017.599976,-0.058805
2017.650024,-0.060979
2017.699951,-0.057228
2017.750000,-0.037783
2017.800049,-0.035979
2017.849976,-0.029154
2017.900024,-0.004465
2017.949951,0.010879
2018.000000,0.027206
2018.050049,0.054063
2018.099976,0.067371
2018.150024,0.075103
2018.199951,0.099191
2018.250000,0.110688
2018.300049,0.115110
2018.349976,0.120052
2018.400024,0.121498
2018.449951,0.126004
2018.500000,0.118208
2018.550049,0.114289
2018.599976,0.108589
2018.650024,0.089155
2018.699951,0.084415
2018.750000,0.083905
2018.800049,0.070745
2018.849976,0.051350
2018.900024,0.043680
2018.949951,0.030589
2019.000000,0.017381
2019.050049,0.015810
2019.099976,0.010824
2019.150024,0.001829
2019.199951,0.006757
2019.250000,0.009399
2019.300049,0.007912
2019.349976,0.002480
2019.400024,-0.006055
2019.449951,-0.003924
2019.500000,0.000071
2019.550049,-0.003925
2019.599976,-0.011589
2019.650024,-0.021341
2019.699951,-0.017979
2019.750000,-0.014593
2019.800049,-0.009796
2019.849976,0.004457
2019.900024,0.010429
2019.949951,0.022715
2020.000000,0.053701
2020.050049,0.080638
2020.099976,0.092365
2020.150024,0.116168
2020.199951,0.140878
2020.250000,0.148358
2020.300049,0.165481
2020.349976,0.179612
2020.400024,0.178867
2020.449951,0.173143
2020.500000,0.179533
2020.550049,0.180426
2020.599976,0.178506
2020.650024,0.181328
2020.699951,0.180988
2020.750000,0.171874
2020.800049,0.164307
2020.849976,0.167197
2020.900024,0.158951
2020.949951,0.152406
2021.000000,0.147341
2021.050049,0.141833
2021.099976,0.138201
2021.150024,0.132750
2021.199951,0.125599
2021.250000,0.123338
2021.300049,0.110721
2021.349976,0.104355
2021.400024,0.106284
2021.449951,0.093894
2021.500000,0.076161
2021.550049,0.069572
2021.599976,0.044962
2021.650024,0.035422
2021.699951,0.035223
2021.750000,0.020648
2021.800049,0.009518
2021.849976,0.008443
2021.900024,0.019622
2021.949951,0.025678
2022.000000,0.036475
2022.050049,0.061366
2022.099976,0.088815
2022.150024,0.109865
2022.199951,0.132995
2022.250000,0.169943
2022.300049,0.187219
2022.349976,0.190622
2022.400024,0.212311
2022.449951,0.217903
2022.500000,0.211463
2022.550049,0.209686
2022.599976,0.202586
2022.650024,0.185458
2022.699951,0.170126
2022.750000,0.172926
2022.800049,0.172739
2022.849976,0.166261
2022.900024,0.175758
2022.949951,0.187777
2023.000000,0.200365
2023.050049,0.212318
2023.099976,0.231277
2023.150024,0.241704
2023.199951,0.248232
2023.250000,0.259277
2023.300049,0.267364
2023.349976,0.277016
2023.400024,0.291626
2023.449951,0.313261
2023.500000,0.322783
2023.550049,0.353835
2023.599976,0.389100
2023.650024,0.407973
2023.699951,0.427188
2023.750000,0.457134
2023.800049,0.489651
2023.849976,0.508363
2023.900024,0.538116
2023.949951,0.575810
2024.000000,0.603925
2024.050049,0.629428
2024.099976,0.662653
2024.150024,0.669518
2024.199951,0.632444
2024.250000,0.541195
2024.300049,0.363755
2024.349976,0.038395
2024.400024,-0.471680
2024.449951,-1.162331
2024.500000,-2.032133
2024.550049,-3.022994
2024.599976,-4.007804
2024.650024,-4.807473
2024.699951,-5.250319
2024.750000,-5.214458
2024.800049,-4.641975
2024.849976,-3.600250
2024.900024,-2.230569
2024.949951,-0.733053
2025.000000,0.692719
2025.050049,1.884630
2025.099976,2.736629
2025.150024,3.197337
2025.199951,3.273387
2025.250000,3.038440
2025.300049,2.595558
2025.349976,2.040914
2025.400024,1.465041
2025.449951,0.918870
2025.500000,0.452407
2025.550049,0.096762
2025.599976,-0.139436
2025.650024,-0.251742
2025.699951,-0.254367
2025.750000,-0.209335
2025.800049,-0.159050
2025.849976,-0.122137
2025.900024,-0.147393
2025.949951,-0.239762
2026.000000,-0.391913
2026.050049,-0.594142
2026.099976,-0.801328
2026.150024,-0.959686
2026.199951,-1.011681
2026.250000,-0.930650
2026.300049,-0.714175
2026.349976,-0.369066
