time,pulse
2005.000000,0.000000
2005.050049,-0.002971
2005.099976,-0.010155
2005.150024,-0.014465
2005.199951,-0.018790
2005.250000,-0.029724
2005.300049,-0.037993
2005.349976,-0.057856
2005.400024,-0.062254
2005.449951,-0.078573
2005.500000,-0.087126
2005.550049,-0.093968
2005.599976,-0.104245
2005.650024,-0.115972
2005.699951,-0.112064
2005.750000,-0.120522
2005.800049,-0.112789
2005.849976,-0.113844
2005.900024,-0.100629
2005.949951,-0.098914
2006.000000,-0.087760
2006.050049,-0.076917
2006.099976,-0.075370
2006.150024,-0.062595
2006.199951,-0.057648
2006.250000,-0.049890
2006.300049,-0.041856
2006.349976,-0.038731
2006.400024,-0.045124
2006.449951,-0.037206
2006.500000,-0.042366
2006.550049,-0.049107
2006.599976,-0.042130
2006.650024,-0.061687
2006.699951,-0.071999
2006.750000,-0.084459
2006.800049,-0.090810
2006.849976,-0.117712
2006.900024,-0.123793
2006.949951,-0.132814
2007.000000,-0.149000
2007.050049,-0.158862
2007.099976,-0.172449
2007.150024,-0.183714
2007.199951,-0.198718
2007.250000,-0.203151
2007.300049,-0.210665
2007.349976,-0.218240
2007.400024,-0.221416
2007.449951,-0.225177
2007.500000,-0.230190
2007.550049,-0.240880
2007.599976,-0.232973
2007.650024,-0.230562
2007.699951,-0.227726
2007.750000,-0.224469
2007.800049,-0.218813
2007.849976,-0.212817
2007.900024,-0.204768
2007.949951,-0.199757
2008.000000,-0.182304
2008.050049,-0.186766
2008.099976,-0.174242
2008.150024,-0.179556
2008.199951,-0.170998
2008.250000,-0.176572
2008.300049,-0.182088
2008.349976,-0.177261
2008.400024,-0.175955
2008.449951,-0.191866
2008.500000,-0.188506
2008.550049,-0.193854
2008.599976,-0.183143
2008.650024,-0.189722
2008.699951,-0.190987
2008.750000,-0.178892
2008.800049,-0.175816
2008.849976,-0.167355
2008.900024,-0.159115
2008.949951,-0.150790
2009.000000,-0.143136
2009.050049,-0.134415
2009.099976,-0.127740
2009.150024,-0.118047
2009.199951,-0.112216
2009.250000,-0.109287
2009.300049,-0.108865
2009.349976,-0.100774
2009.400024,-0.090295
2009.449951,-0.083810
2009.500000,-0.082571
2009.550049,-0.077956
2009.599976,-0.064149
2009.650024,-0.067839
2009.699951,-0.062720
2009.750000,-0.053246
2009.800049,-0.058095
2009.849976,-0.049160
2009.900024,-0.055116
2009.949951,-0.051465
2010.000000,-0.042342
2010.050049,-0.036639
2010.099976,-0.030216
2010.150024,-0.019742
2010.199951,-0.008093
2010.250000,0.000105
2010.300049,0.015229
2010.349976,0.026475
2010.400024,0.043543
2010.449951,0.053348
2010.500000,0.064728
2010.550049,0.070110
2010.599976,0.085069
2010.650024,0.094241
2010.699951,0.093297
2010.750000,0.100035
2010.800049,0.095844
2010.849976,0.096680
2010.900024,0.102426
2010.949951,0.095007
2011.000000,0.089188
2011.050049,0.080222
2011.099976,0.078203
2011.150024,0.083133
2011.199951,0.060149
2011.250000,0.061104
2011.300049,0.052086
2011.349976,0.037939
2011.400024,0.035377
2011.449951,0.024196
2011.500000,0.020140
2011.550049,0.021664
2011.599976,0.018037
2011.650024,0.009572
2011.699951,0.018239
2011.750000,0.015202
2011.800049,0.015675
2011.849976,0.037859
2011.900024,0.043185
2011.949951,0.046468
2012.000000,0.065543
2012.050049,0.069364
2012.099976,0.076148
2012.150024,0.090661
2012.199951,0.090211
2012.250000,0.088090
2012.300049,0.112063
2012.349976,0.107960
2012.400024,0.111707
2012.449951,0.122252
2012.500000,0.121076
2012.550049,0.131994
2012.599976,0.136942
2012.650024,0.142862
2012.699951,0.148900
2012.750000,0.155331
