time,pulse
2005.000000,0.000000
2005.050049,0.000146
2005.099976,-0.008302
2005.150024,-0.007459
2005.199951,-0.008508
2005.250000,-0.016475
2005.300049,-0.012316
2005.349976,-0.013498
2005.400024,-0.018530
2005.449951,-0.012720
2005.500000,-0.012204
2005.550049,-0.005566
2005.599976,-0.012626
2005.650024,-0.000701
2005.699951,-0.007163
2005.750000,-0.002969
2005.800049,-0.007659
2005.849976,-0.009940
2005.900024,-0.008765
2005.949951,-0.001618
2006.000000,-0.006844
2006.050049,-0.009166
2006.099976,-0.011676
2006.150024,-0.012297
2006.199951,-0.012490
2006.250000,-0.007759
2006.300049,-0.012373
2006.349976,-0.011736
2006.400024,-0.005611
2006.449951,-0.011981
2006.500000,-0.016009
2006.550049,-0.005352
2006.599976,-0.014336
2006.650024,-0.011576
2006.699951,-0.006238
2006.750000,-0.008134
2006.800049,-0.010630
2006.849976,-0.006185
2006.900024,-0.012505
2006.949951,0.000697
2007.000000,-0.007225
2007.050049,0.002271
2007.099976,0.000816
2007.150024,0.011516
2007.199951,0.021305
2007.250000,0.020770
2007.300049,0.030547
2007.349976,0.040593
2007.400024,0.042793
2007.449951,0.050620
2007.500000,0.066412
2007.550049,0.062668
2007.599976,0.073151
2007.650024,0.076759
2007.699951,0.092658
2007.750000,0.104002
2007.800049,0.092574
2007.849976,0.106375
2007.900024,0.108774
2007.949951,0.116584
2008.000000,0.111239
2008.050049,0.115906
2008.099976,0.115658
2008.150024,0.110413
2008.199951,0.104753
2008.250000,0.094550
2008.300049,0.102789
2008.349976,0.088765
2008.400024,0.084931
2008.449951,0.088227
2008.500000,0.074649
2008.550049,0.073573
2008.599976,0.060798
2008.650024,0.060661
2008.699951,0.066310
2008.750000,0.049780
2008.800049,0.051168
2008.849976,0.053918
2008.900024,0.054545
2008.949951,0.067030
2009.000000,0.056368
2009.050049,0.067664
2009.099976,0.082487
2009.150024,0.081003
2009.199951,0.092804
2009.250000,0.110858
2009.300049,0.113484
2009.349976,0.135770
2009.400024,0.147877
2009.449951,0.163631
2009.500000,0.174615
2009.550049,0.184965
2009.599976,0.202348
2009.650024,0.208701
2009.699951,0.222592
2009.750000,0.237659
2009.800049,0.249986
2009.849976,0.254982
2009.900024,0.270712
2009.949951,0.277908
2010.000000,0.286248
2010.050049,0.293507
2010.099976,0.288806
2010.150024,0.294324
2010.199951,0.296085
2010.250000,0.296189
2010.300049,0.307146
2010.349976,0.293787
2010.400024,0.294968
2010.449951,0.300728
2010.500000,0.290836
2010.550049,0.290802
2010.599976,0.281107
2010.650024,0.285486
2010.699951,0.293740
2010.750000,0.281531
2010.800049,0.275498
2010.849976,0.284570
2010.900024,0.275873
2010.949951,0.268636
2011.000000,0.287929
2011.050049,0.287799
2011.099976,0.290720
2011.150024,0.299519
2011.199951,0.291275
2011.250000,0.308838
2011.300049,0.324768
2011.349976,0.328339
2011.400024,0.346558
2011.449951,0.349839
2011.500000,0.359711
2011.550049,0.374778
2011.599976,0.391325
2011.650024,0.397634
2011.699951,0.417072
2011.750000,0.436018
2011.800049,0.437381
2011.849976,0.445591
2011.900024,0.463645
2011.949951,0.478422
2012.000000,0.491917
2012.050049,0.492038
2012.099976,0.510420
2012.150024,0.517210
2012.199951,0.511839
2012.250000,0.526819
2012.300049,0.531077
2012.349976,0.522173
2012.400024,0.532043
2012.449951,0.535300
2012.500000,0.525732
2012.550049,0.532096
2012.599976,0.526699
2012.650024,0.518519
2012.699951,0.520888
2012.750000,0.512018
2012.800049,0.512714
2012.849976,0.520634
2012.900024,0.512362
2012.949951,0.512186
2013.000000,0.506396
2013.050049,0.504884
2013.099976,0.507793
2013.150024,0.511350
2013.199951,0.503706
2013.250000,0.498745
2013.300049,0.504549
2013.349976,0.503394
2013.400024,0.507039
2013.449951,0.509533
2013.500000,0.506203
2013.550049,0.507697
2013.599976,0.514488
2013.650024,0.510000
2013.699951,0.507106
2013.750000,0.510168
2013.800049,0.508900
2013.849976,0.509386
2013.900024,0.513995
2013.949951,0.501842
2014.000000,0.502722
2014.050049,0.508904
2014.099976,0.498820
2014.150024,0.497866
2014.199951,0.487854
2014.250000,0.482150
2014.300049,0.477351
2014.349976,0.473182
2014.400024,0.468906
2014.449951,0.458101
2014.500000,0.446980
2014.550049,0.453291
2014.599976,0.440943
2014.650024,0.431757
2014.699951,0.425653
2014.750000,0.427327
2014.800049,0.427818
2014.849976,0.423143
2014.900024,0.415658
2014.949951,0.401135
2015.000000,0.403844
2015.050049,0.405646
2015.099976,0.397227
2015.150024,0.393612
2015.199951,0.388067
2015.250000,0.391650
2015.300049,0.389247
2015.349976,0.387747
2015.400024,0.385566
2015.449951,0.375112
2015.500000,0.378380
2015.550049,0.376878
2015.599976,0.366464
2015.650024,0.365604
2015.699951,0.363951
2015.750000,0.361544
2015.800049,0.362154
2015.849976,0.354853
2015.900024,0.350530
2015.949951,0.343111
2016.000000,0.343162
2016.050049,0.327801
2016.099976,0.325644
2016.150024,0.321201
2016.199951,0.299725
2016.250000,0.290749
2016.300049,0.287839
2016.349976,0.275195
2016.400024,0.263171
2016.449951,0.251869
2016.500000,0.241584
2016.550049,0.232248
2016.599976,0.234722
2016.650024,0.227441
2016.699951,0.221607
2016.750000,0.223714
2016.800049,0.218804
2016.849976,0.218673
2016.900024,0.215367
2016.949951,0.214401
2017.000000,0.207504
2017.050049,0.209948
2017.099976,0.206499
2017.150024,0.204877
2017.199951,0.197961
2017.250000,0.194150
2017.300049,0.186182
2017.349976,0.179404
2017.400024,0.167605
2017.449951,0.157423
2017.500000,0.141468
2017.550049,0.130064
2017.599976,0.112550
2017.650024,0.095325
2017.699951,0.073147
2017.750000,0.064675
2017.800049,0.050614
2017.849976,0.039961
2017.900024,0.023357
2017.949951,0.009081
2018.000000,0.009050
2018.050049,-0.004851
2018.099976,-0.017597
2018.150024,-0.025407
2018.199951,-0.029076
2018.250000,-0.032164
2018.300049,-0.052847
2018.349976,-0.056189
2018.400024,-0.052798
2018.449951,-0.065289
2018.500000,-0.072848
2018.550049,-0.078455
2018.599976,-0.077805
2018.650024,-0.081194
2018.699951,-0.083208
2018.750000,-0.087170
2018.800049,-0.087287
2018.849976,-0.083430
2018.900024,-0.085503
2018.949951,-0.084871
2019.000000,-0.080862
2019.050049,-0.075544
2019.099976,-0.078616
2019.150024,-0.076202
2019.199951,-0.067892
2019.250000,-0.069987
2019.300049,-0.065383
2019.349976,-0.057265
2019.400024,-0.054467
2019.449951,-0.052318
2019.500000,-0.048161
2019.550049,-0.035255
2019.599976,-0.040099
2019.650024,-0.044460
2019.699951,-0.026552
2019.750000,-0.035362
2019.800049,-0.048347
2019.849976,-0.039696
2019.900024,-0.037264
2019.949951,-0.044047
2020.000000,-0.047089
2020.050049,-0.036698
2020.099976,-0.036053
2020.150024,-0.043692
2020.199951,-0.029571
2020.250000,-0.026560
2020.300049,-0.031213
2020.349976,-0.017336
2020.400024,-0.005679
2020.449951,-0.009145
2020.500000,-0.002738
2020.550049,0.011938
2020.599976,0.018844
2020.650024,0.019440
2020.699951,0.031839
2020.750000,0.036169
2020.800049,0.038196
2020.849976,0.041703
2020.900024,0.055863
2020.949951,0.064146
2021.000000,0.058045
2021.050049,0.062147
2021.099976,0.064893
2021.150024,0.064687
2021.199951,0.071491
2021.250000,0.086278
2021.300049,0.079840
2021.349976,0.074394
2021.400024,0.093571
2021.449951,0.096284
2021.500000,0.094219
2021.550049,0.115123
2021.599976,0.122247
2021.650024,0.131821
2021.699951,0.140018
2021.750000,0.152441
2021.800049,0.169129
2021.849976,0.170857
2021.900024,0.179444
2021.949951,0.193259
2022.000000,0.197402
2022.050049,0.195503
2022.099976,0.202219
2022.150024,0.202549
2022.199951,0.195554
2022.250000,0.203320
2022.300049,0.211123
2022.349976,0.198190
2022.400024,0.195595
2022.449951,0.194759
2022.500000,0.186868
2022.550049,0.191257
2022.599976,0.184733
2022.650024,0.176843
2022.699951,0.176953
2022.750000,0.174859
2022.800049,0.172980
2022.849976,0.168224
2022.900024,0.162810
2022.949951,0.164849
2023.000000,0.168985
2023.050049,0.167926
2023.099976,0.169776
2023.150024,0.173176
2023.199951,0.166882
2023.250000,0.166443
2023.300049,0.175617
2023.349976,0.175842
2023.400024,0.170652
2023.449951,0.163334
2023.500000,0.161620
2023.550049,0.153133
2023.599976,0.139495
2023.650024,0.136508
2023.699951,0.117115
2023.750000,0.109228
2023.800049,0.097805
2023.849976,0.075924
2023.900024,0.061109
2023.949951,0.046927
2024.000000,0.029345
2024.050049,0.002879
2024.099976,-0.009393
2024.150024,-0.017767
2024.199951,-0.028642
2024.250000,-0.038844
2024.300049,-0.040547
2024.349976,-0.039098
2024.400024,-0.032645
2024.449951,-0.019059
2024.500000,0.002403
2024.550049,0.016673
2024.599976,0.036967
2024.650024,0.065647
2024.699951,0.078561
2024.750000,0.099609
2024.800049,0.123222
2024.849976,0.135371
2024.900024,0.144607
2024.949951,0.166737
2025.000000,0.187914
2025.050049,0.196710
2025.099976,0.197629
2025.150024,0.219178
2025.199951,0.231287
2025.250000,0.238899
2025.300049,0.259292
2025.349976,0.288334
2025.400024,0.294959
2025.449951,0.307630
2025.500000,0.341937
2025.550049,0.365365
2025.599976,0.376400
2025.650024,0.398228
2025.699951,0.427222
2025.750000,0.448547
2025.800049,0.466416
2025.849976,0.496057
2025.900024,0.521619
2025.949951,0.539358
2026.000000,0.558908
2026.050049,0.587073
2026.099976,0.613134
2026.150024,0.636252
2026.199951,0.672946
2026.250000,0.707426
2026.300049,0.733183
2026.349976,0.766036
2026.400024,0.804919
2026.449951,0.843127
2026.500000,0.885937
2026.550049,0.920930
