time,pulse
2005.000000,0.000000
2005.050049,-0.021387
2005.099976,-0.042400
2005.150024,-0.046800
2005.199951,-0.068476
2005.250000,-0.083078
2005.300049,-0.085104
2005.349976,-0.091010
2005.400024,-0.098863
2005.449951,-0.088528
2005.500000,-0.083743
2005.550049,-0.078074
2005.599976,-0.064784
2005.650024,-0.059052
2005.699951,-0.043394
2005.750000,-0.038391
2005.800049,-0.033137
2005.849976,-0.022878
2005.900024,-0.015350
2005.949951,-0.016795
2006.000000,-0.019082
2006.050049,-0.029762
2006.099976,-0.032391
2006.150024,-0.045946
2006.199951,-0.051386
2006.250000,-0.061195
2006.300049,-0.077731
2006.349976,-0.090719
2006.400024,-0.100446
2006.449951,-0.120999
2006.500000,-0.133924
2006.550049,-0.143800
2006.599976,-0.154361
2006.650024,-0.162809
2006.699951,-0.169200
2006.750000,-0.179614
2006.800049,-0.188136
2006.849976,-0.188071
2006.900024,-0.193215
2006.949951,-0.206064
2007.000000,-0.207344
2007.050049,-0.221154
2007.099976,-0.227596
2007.150024,-0.234187
2007.199951,-0.241197
2007.250000,-0.257289
2007.300049,-0.256750
2007.349976,-0.258696
2007.400024,-0.272925
2007.449951,-0.277457
2007.500000,-0.284328
2007.550049,-0.283151
2007.599976,-0.288873
2007.650024,-0.293983
2007.699951,-0.299296
2007.750000,-0.306487
2007.800049,-0.311396
2007.849976,-0.315406
2007.900024,-0.320509
2007.949951,-0.325845
2008.000000,-0.335484
2008.050049,-0.339503
2008.099976,-0.346386
2008.150024,-0.349889
2008.199951,-0.359685
2008.250000,-0.369502
2008.300049,-0.371220
2008.349976,-0.382897
2008.400024,-0.373315
2008.449951,-0.370575
2008.500000,-0.370044
2008.550049,-0.377834
2008.599976,-0.377209
2008.650024,-0.366212
2008.699951,-0.369714
2008.750000,-0.362387
2008.800049,-0.354973
2008.849976,-0.355289
2008.900024,-0.346000
2008.949951,-0.344718
2009.000000,-0.342925
2009.050049,-0.340703
2009.099976,-0.341109
2009.150024,-0.341679
2009.199951,-0.346658
2009.250000,-0.346381
2009.300049,-0.359055
2009.349976,-0.352075
2009.400024,-0.365186
2009.449951,-0.362135
2009.500000,-0.367845
2009.550049,-0.376582
2009.599976,-0.383692
2009.650024,-0.380376
2009.699951,-0.403668
2009.750000,-0.409462
2009.800049,-0.418061
2009.849976,-0.424620
2009.900024,-0.423831
2009.949951,-0.429124
2010.000000,-0.443358
2010.050049,-0.428210
2010.099976,-0.442144
2010.150024,-0.424197
2010.199951,-0.422459
2010.250000,-0.409180
2010.300049,-0.395828
2010.349976,-0.387325
2010.400024,-0.373404
2010.449951,-0.360023
2010.500000,-0.354577
2010.550049,-0.341599
2010.599976,-0.341559
2010.650024,-0.331806
2010.699951,-0.331310
2010.750000,-0.327078
2010.800049,-0.329922
2010.849976,-0.335675
2010.900024,-0.337233
2010.949951,-0.331217
2011.000000,-0.336630
2011.050049,-0.334799
2011.099976,-0.332580
2011.150024,-0.336960
2011.199951,-0.325437
2011.250000,-0.328159
2011.300049,-0.323191
2011.349976,-0.321617
2011.400024,-0.312454
2011.449951,-0.304790
2011.500000,-0.298225
2011.550049,-0.297910
2011.599976,-0.293196
2011.650024,-0.293751
2011.699951,-0.289463
2011.750000,-0.293484
2011.800049,-0.295431
