time,pulse
2005.000000,0.000000
2005.050049,0.006727
2005.099976,0.021905
2005.150024,0.035820
2005.199951,0.053417
2005.250000,0.058573
2005.300049,0.077036
2005.349976,0.081843
2005.400024,0.087965
2005.449951,0.095019
2005.500000,0.098887
2005.550049,0.100429
2005.599976,0.101774
2005.650024,0.097826
2005.699951,0.083375
2005.750000,0.084312
2005.800049,0.082701
2005.849976,0.064365
2005.900024,0.067619
2005.949951,0.061312
2006.000000,0.051171
2006.050049,0.053049
2006.099976,0.047514
2006.150024,0.045914
2006.199951,0.049123
2006.250000,0.051679
2006.300049,0.049644
2006.349976,0.067474
2006.400024,0.072267
2006.449951,0.077322
2006.500000,0.088132
2006.550049,0.106788
2006.599976,0.110414
2006.650024,0.117882
2006.699951,0.132867
2006.750000,0.145225
2006.800049,0.146872
2006.849976,0.155170
2006.900024,0.168107
2006.949951,0.166873
2007.000000,0.166967
2007.050049,0.171048
2007.099976,0.169572
2007.150024,0.163357
2007.199951,0.151854
2007.250000,0.157413
2007.300049,0.145948
2007.349976,0.128577
2007.400024,0.118798
2007.449951,0.115144
2007.500000,0.106565
2007.550049,0.095509
2007.599976,0.090730
2007.650024,0.087066
2007.699951,0.070390
2007.750000,0.074267
2007.800049,0.074011
2007.849976,0.069268
2007.900024,0.062892
2007.949951,0.060815
2008.000000,0.062748
2008.050049,0.054835
2008.099976,0.058095
2008.150024,0.049653
2008.199951,0.059326
2008.250000,0.055466
2008.300049,0.055250
2008.349976,0.048317
2008.400024,0.048101
2008.449951,0.053878
2008.500000,0.054368
2008.550049,0.059946
2008.599976,0.061376
2008.650024,0.068701
2008.699951,0.063994
2008.750000,0.076922
2008.800049,0.079032
2008.849976,0.088182
2008.900024,0.087720
2008.949951,0.095349
2009.000000,0.102276
2009.050049,0.106033
2009.099976,0.118862
2009.150024,0.114468
2009.199951,0.122215
2009.250000,0.124189
2009.300049,0.133091
2009.349976,0.138880
2009.400024,0.144347
2009.449951,0.158854
2009.500000,0.163129
2009.550049,0.165865
2009.599976,0.169405
2009.650024,0.185519
2009.699951,0.203870
2009.750000,0.210860
2009.800049,0.216628
2009.849976,0.230407
2009.900024,0.254399
2009.949951,0.262997
2010.000000,0.275591
2010.050049,0.288683
2010.099976,0.301433
2010.150024,0.307016
2010.199951,0.315823
2010.250000,0.320424
2010.300049,0.333382
2010.349976,0.336183
2010.400024,0.322499
2010.449951,0.326342
2010.500000,0.321111
2010.550049,0.317206
2010.599976,0.308308
2010.650024,0.298994
2010.699951,0.311215
2010.750000,0.295267
2010.800049,0.292421
2010.849976,0.291347
2010.900024,0.292017
2010.949951,0.290923
2011.000000,0.276166
2011.050049,0.282276
2011.099976,0.283681
2011.150024,0.288988
2011.199951,0.289751
2011.250000,0.282346
2011.300049,0.289140
2011.349976,0.295530
2011.400024,0.289680
2011.449951,0.296527
2011.500000,0.302895
2011.550049,0.296373
2011.599976,0.309202
2011.650024,0.312920
2011.699951,0.310119
2011.750000,0.308795
2011.800049,0.306870
2011.849976,0.308942
2011.900024,0.304417
2011.949951,0.295487
2012.000000,0.295502
2012.050049,0.294887
2012.099976,0.289436
2012.150024,0.287937
2012.199951,0.285147
2012.250000,0.283280
2012.300049,0.286169
2012.349976,0.286378
2012.400024,0.287742
2012.449951,0.292478
2012.500000,0.301107
2012.550049,0.295508
2012.599976,0.300343
2012.650024,0.305270
2012.699951,0.304783
2012.750000,0.321265
2012.800049,0.333311
2012.849976,0.332768
2012.900024,0.344774
2012.949951,0.355608
2013.000000,0.353350
2013.050049,0.367361
2013.099976,0.376637
2013.150024,0.384114
2013.199951,0.388485
2013.250000,0.390432
2013.300049,0.396410
2013.349976,0.402280
2013.400024,0.404757
2013.449951,0.408098
2013.500000,0.404610
2013.550049,0.409263
2013.599976,0.408131
2013.650024,0.414056
2013.699951,0.407252
2013.750000,0.413302
2013.800049,0.419012
2013.849976,0.413974
2013.900024,0.418927
2013.949951,0.426862
2014.000000,0.413934
2014.050049,0.422746
2014.099976,0.425066
2014.150024,0.420092
2014.199951,0.414354
2014.250000,0.413850
2014.300049,0.413129
2014.349976,0.412498
2014.400024,0.418967
2014.449951,0.412661
2014.500000,0.400260
2014.550049,0.403387
2014.599976,0.406977
2014.650024,0.404988
2014.699951,0.399278
2014.750000,0.408134
2014.800049,0.398322
2014.849976,0.404388
2014.900024,0.403396
2014.949951,0.389985
