time,pulse
2005.000000,0.000000
2005.050049,0.007689
2005.099976,0.011420
2005.150024,0.013927
2005.199951,0.007466
2005.250000,0.015340
2005.300049,0.021622
2005.349976,0.016136
2005.400024,0.027967
2005.449951,0.021210
2005.500000,0.030661
2005.550049,0.030376
2005.599976,0.032891
2005.650024,0.025544
2005.699951,0.029733
2005.750000,0.029961
2005.800049,0.034233
2005.849976,0.028599
2005.900024,0.029160
2005.949951,0.022796
2006.000000,0.020227
2006.050049,0.022905
2006.099976,0.020942
2006.150024,0.015069
2006.199951,0.013990
2006.250000,0.010098
2006.300049,0.005858
2006.349976,0.002955
2006.400024,0.000007
2006.449951,-0.010863
2006.500000,-0.010922
2006.550049,-0.017230
2006.599976,-0.019477
2006.650024,-0.032343
2006.699951,-0.036639
2006.750000,-0.045255
2006.800049,-0.052631
2006.849976,-0.055616
2006.900024,-0.068093
2006.949951,-0.083201
2007.000000,-0.088411
2007.050049,-0.095123
2007.099976,-0.104691
2007.150024,-0.116598
2007.199951,-0.125529
2007.250000,-0.146598
2007.300049,-0.146785
2007.349976,-0.153896
2007.400024,-0.166919
2007.449951,-0.178718
2007.500000,-0.190219
2007.550049,-0.194122
2007.599976,-0.197076
2007.650024,-0.210410
2007.699951,-0.212331
2007.750000,-0.222038
2007.800049,-0.225220
2007.849976,-0.232677
2007.900024,-0.232413
2007.949951,-0.238063
2008.000000,-0.244119
2008.050049,-0.250793
2008.099976,-0.260713
2008.150024,-0.255789
2008.199951,-0.276173
2008.250000,-0.260888
2008.300049,-0.283810
2008.349976,-0.290001
2008.400024,-0.293299
2008.449951,-0.309541
2008.500000,-0.311806
2008.550049,-0.334535
2008.599976,-0.338346
2008.650024,-0.358246
2008.699951,-0.370247
2008.750000,-0.371450
2008.800049,-0.398390
2008.849976,-0.402882
2008.900024,-0.415585
2008.949951,-0.435905
2009.000000,-0.453419
2009.050049,-0.459759
2009.099976,-0.473365
2009.150024,-0.481657
2009.199951,-0.499914
2009.250000,-0.513308
2009.300049,-0.524965
2009.349976,-0.536380
2009.400024,-0.549453
2009.449951,-0.563950
2009.500000,-0.570985
2009.550049,-0.575143
2009.599976,-0.588007
2009.650024,-0.604466
2009.699951,-0.607022
2009.750000,-0.613911
2009.800049,-0.625343
2009.849976,-0.625986
2009.900024,-0.637013
2009.949951,-0.631348
2010.000000,-0.633797
2010.050049,-0.645473
2010.099976,-0.647621
2010.150024,-0.650694
2010.199951,-0.653748
2010.250000,-0.659587
2010.300049,-0.670478
2010.349976,-0.665879
2010.400024,-0.670668
2010.449951,-0.688638
2010.500000,-0.687531
2010.550049,-0.695162
2010.599976,-0.712453
2010.650024,-0.709846
2010.699951,-0.733914
2010.750000,-0.739346
2010.800049,-0.730286
2010.849976,-0.752554
2010.900024,-0.751735
2010.949951,-0.755544
2011.000000,-0.770575
2011.050049,-0.764320
2011.099976,-0.775036
2011.150024,-0.779711
2011.199951,-0.777538
2011.250000,-0.789996
2011.300049,-0.787579
2011.349976,-0.788407
2011.400024,-0.789047
2011.449951,-0.786268
2011.500000,-0.788729
2011.550049,-0.791044
2011.599976,-0.788486
2011.650024,-0.780780
2011.699951,-0.779085
2011.750000,-0.769183
2011.800049,-0.772391
2011.849976,-0.767883
2011.900024,-0.761005
2011.949951,-0.756667
2012.000000,-0.748145
2012.050049,-0.745700
2012.099976,-0.740554
2012.150024,-0.735799
2012.199951,-0.734213
2012.250000,-0.730294
2012.300049,-0.731928
2012.349976,-0.726456
2012.400024,-0.732327
2012.449951,-0.735436
2012.500000,-0.748710
2012.550049,-0.756562
2012.599976,-0.767009
2012.650024,-0.778385
2012.699951,-0.784915
2012.750000,-0.794224
2012.800049,-0.804527
2012.849976,-0.813525
2012.900024,-0.824274
2012.949951,-0.837366
2013.000000,-0.840955
2013.050049,-0.841236
2013.099976,-0.853715
2013.150024,-0.855147
2013.199951,-0.856709
2013.250000,-0.868936
2013.300049,-0.874380
2013.349976,-0.871123
2013.400024,-0.862411
2013.449951,-0.872529
2013.500000,-0.883794
2013.550049,-0.878870
2013.599976,-0.875249
2013.650024,-0.881485
2013.699951,-0.892662
2013.750000,-0.886505
2013.800049,-0.896642
2013.849976,-0.899564
2013.900024,-0.895526
2013.949951,-0.904009
2014.000000,-0.911388
2014.050049,-0.906501
2014.099976,-0.909006
2014.150024,-0.920424
2014.199951,-0.912012
2014.250000,-0.911802
2014.300049,-0.904855
2014.349976,-0.900557
2014.400024,-0.892732
2014.449951,-0.896084
2014.500000,-0.882390
2014.550049,-0.878120
2014.599976,-0.872959
2014.650024,-0.864096
2014.699951,-0.850842
2014.750000,-0.853194
2014.800049,-0.840958
2014.849976,-0.833578
2014.900024,-0.840336
2014.949951,-0.840846
2015.000000,-0.823936
2015.050049,-0.824210
2015.099976,-0.827834
2015.150024,-0.815737
2015.199951,-0.819188
2015.250000,-0.813960
2015.300049,-0.804569
2015.349976,-0.806334
