time,pulse
2005.000000,0.000000
2005.050049,0.005842
2005.099976,0.010284
2005.150024,0.015266
2005.199951,0.012599
2005.250000,0.008484
2005.300049,0.003441
2005.349976,0.010892
2005.400024,-0.000187
2005.449951,0.000023
2005.500000,-0.005883
2005.550049,0.004443
2005.599976,-0.002251
2005.650024,-0.003255
2005.699951,0.007882
2005.750000,0.014659
2005.800049,0.019596
2005.849976,0.025589
2005.900024,0.034128
2005.949951,0.043589
2006.000000,0.056246
2006.050049,0.066666
2006.099976,0.076885
2006.150024,0.088848
2006.199951,0.093237
2006.250000,0.106913
2006.300049,0.112836
2006.349976,0.128901
2006.400024,0.138377
2006.449951,0.143226
2006.500000,0.151536
2006.550049,0.147352
2006.599976,0.159243
2006.650024,0.143587
2006.699951,0.160045
2006.750000,0.146777
2006.800049,0.153056
2006.849976,0.136391
2006.900024,0.152217
2006.949951,0.141135
2007.000000,0.141531
2007.050049,0.147248
2007.099976,0.150912
2007.150024,0.162702
2007.199951,0.162239
2007.250000,0.178742
2007.300049,0.187621
2007.349976,0.198869
2007.400024,0.217841
2007.449951,0.225749
2007.500000,0.251490
2007.550049,0.261800
2007.599976,0.278107
2007.650024,0.295917
2007.699951,0.296931
2007.750000,0.315268
2007.800049,0.320614
2007.849976,0.319991
2007.900024,0.318143
2007.949951,0.316519
2008.000000,0.313406
2008.050049,0.303381
2008.099976,0.299341
2008.150024,0.290217
2008.199951,0.276498
2008.250000,0.271747
2008.300049,0.258730
2008.349976,0.250968
2008.400024,0.249899
2008.449951,0.245033
2008.500000,0.231422
2008.550049,0.229870
2008.599976,0.237223
2008.650024,0.233855
2008.699951,0.243207
2008.750000,0.241199
2008.800049,0.241552
2008.849976,0.262055
2008.900024,0.272372
2008.949951,0.271096
2009.000000,0.295828
2009.050049,0.297172
2009.099976,0.305517
2009.150024,0.314671
2009.199951,0.318421
2009.250000,0.334058
2009.300049,0.335605
2009.349976,0.341089
2009.400024,0.351942
2009.449951,0.360538
2009.500000,0.366262
2009.550049,0.374520
2009.599976,0.377773
2009.650024,0.380940
2009.699951,0.390414
2009.750000,0.386701
2009.800049,0.379868
2009.849976,0.379533
2009.900024,0.377457
2009.949951,0.369666
2010.000000,0.372982
2010.050049,0.360733
2010.099976,0.360764
2010.150024,0.356170
2010.199951,0.347295
2010.250000,0.341459
2010.300049,0.347785
2010.349976,0.341465
2010.400024,0.344530
2010.449951,0.335236
2010.500000,0.340104
2010.550049,0.348766
2010.599976,0.336645
2010.650024,0.342508
2010.699951,0.345099
2010.750000,0.342303
2010.800049,0.348180
2010.849976,0.335213
2010.900024,0.325733
2010.949951,0.334706
2011.000000,0.329124
2011.050049,0.331279
2011.099976,0.332227
2011.150024,0.322217
2011.199951,0.331223
2011.250000,0.332254
2011.300049,0.335366
2011.349976,0.331703
2011.400024,0.345782
2011.449951,0.355965
2011.500000,0.366628
2011.550049,0.376448
2011.599976,0.396612
2011.650024,0.416486
2011.699951,0.434547
2011.750000,0.462212
2011.800049,0.480854
2011.849976,0.493440
2011.900024,0.523889
2011.949951,0.544151
2012.000000,0.564059
2012.050049,0.587721
2012.099976,0.591350
2012.150024,0.608469
2012.199951,0.619888
2012.250000,0.621671
2012.300049,0.626678
2012.349976,0.620996
2012.400024,0.609673
2012.449951,0.600968
2012.500000,0.584009
2012.550049,0.564144
2012.599976,0.536162
2012.650024,0.518360
2012.699951,0.495745
2012.750000,0.463940
2012.800049,0.447333
2012.849976,0.431316
2012.900024,0.415065
2012.949951,0.412236
2013.000000,0.412385
2013.050049,0.412621
2013.099976,0.414801
2013.150024,0.433904
2013.199951,0.456570
2013.250000,0.467358
2013.300049,0.495298
2013.349976,0.515013
2013.400024,0.536671
2013.449951,0.547307
2013.500000,0.550746
2013.550049,0.566174
2013.599976,0.567026
2013.650024,0.562479
2013.699951,0.548323
2013.750000,0.542113
2013.800049,0.523370
2013.849976,0.505750
2013.900024,0.498849
2013.949951,0.475830
2014.000000,0.454274
2014.050049,0.438853
2014.099976,0.427130
2014.150024,0.414679
2014.199951,0.401702
2014.250000,0.391586
2014.300049,0.386060
2014.349976,0.386971
2014.400024,0.387346
2014.449951,0.388287
2014.500000,0.395352
2014.550049,0.398758
2014.599976,0.407342
2014.650024,0.411783
2014.699951,0.397729
2014.750000,0.397391
2014.800049,0.392167
2014.849976,0.378189
2014.900024,0.357363
2014.949951,0.339764
2015.000000,0.320382
2015.050049,0.297362
2015.099976,0.280117
2015.150024,0.262383
2015.199951,0.239028
2015.250000,0.226598
2015.300049,0.214704
2015.349976,0.208244
2015.400024,0.193158
2015.449951,0.186253
2015.500000,0.179726
2015.550049,0.162975
2015.599976,0.155846
2015.650024,0.148436
2015.699951,0.141415
2015.750000,0.127228
2015.800049,0.120658
2015.849976,0.108739
2015.900024,0.103156
2015.949951,0.097987
2016.000000,0.090317
2016.050049,0.085918
2016.099976,0.073696
2016.150024,0.063839
2016.199951,0.053175
2016.250000,0.041172
2016.300049,0.034435
2016.349976,0.016841
2016.400024,0.006977
2016.449951,-0.003005
2016.500000,-0.018391
2016.550049,-0.040910
2016.599976,-0.048087
2016.650024,-0.065939
2016.699951,-0.079980
2016.750000,-0.106615
2016.800049,-0.126665
2016.849976,-0.135084
2016.900024,-0.161960
2016.949951,-0.178111
2017.000000,-0.182778
2017.050049,-0.198968
2017.099976,-0.204829
2017.150024,-0.214794
2017.199951,-0.214931
2017.250000,-0.211456
2017.300049,-0.212779
2017.349976,-0.219714
2017.400024,-0.215930
2017.449951,-0.215002
2017.500000,-0.215667
2017.550049,-0.216750
2017.599976,-0.219897
2017.650024,-0.226727
2017.699951,-0.226684
2017.750000,-0.238426
2017.800049,-0.258057
2017.849976,-0.275919
2017.900024,-0.294303
2017.949951,-0.304992
2018.000000,-0.321687
2018.050049,-0.353899
2018.099976,-0.367885
2018.150024,-0.383456
2018.199951,-0.395497
2018.250000,-0.415988
2018.300049,-0.433406
2018.349976,-0.449794
2018.400024,-0.458491
2018.449951,-0.467612
2018.500000,-0.476260
2018.550049,-0.480106
2018.599976,-0.484422
2018.650024,-0.489568
2018.699951,-0.492448
2018.750000,-0.487669
2018.800049,-0.496814
2018.849976,-0.504014
2018.900024,-0.503386
2018.949951,-0.502658
2019.000000,-0.502416
2019.050049,-0.501155
2019.099976,-0.491907
2019.150024,-0.475282
2019.199951,-0.457662
2019.250000,-0.422668
2019.300049,-0.394364
2019.349976,-0.379771
2019.400024,-0.349448
2019.449951,-0.317840
2019.500000,-0.304993
2019.550049,-0.291910
2019.599976,-0.273052
2019.650024,-0.259833
2019.699951,-0.265582
2019.750000,-0.266444
2019.800049,-0.268192
2019.849976,-0.270860
2019.900024,-0.280822
2019.949951,-0.286687
2020.000000,-0.289061
2020.050049,-0.302985
2020.099976,-0.314050
2020.150024,-0.325518
2020.199951,-0.341223
2020.250000,-0.346105
2020.300049,-0.348297
2020.349976,-0.349465
2020.400024,-0.352531
2020.449951,-0.352818
2020.500000,-0.339648
2020.550049,-0.333778
2020.599976,-0.322559
2020.650024,-0.306493
2020.699951,-0.296404
2020.750000,-0.281473
2020.800049,-0.263692
2020.849976,-0.249237
2020.900024,-0.247058
2020.949951,-0.250020
2021.000000,-0.253125
2021.050049,-0.260733
2021.099976,-0.261616
2021.150024,-0.273713
2021.199951,-0.294313
2021.250000,-0.307471
2021.300049,-0.320218
2021.349976,-0.329754
2021.400024,-0.336765
2021.449951,-0.333838
2021.500000,-0.323589
2021.550049,-0.319194
2021.599976,-0.305614
2021.650024,-0.286487
2021.699951,-0.278693
2021.750000,-0.269724
2021.800049,-0.247390
2021.849976,-0.243150
2021.900024,-0.229103
2021.949951,-0.226919
2022.000000,-0.222729
2022.050049,-0.223970
2022.099976,-0.229841
2022.150024,-0.234184
2022.199951,-0.250002
2022.250000,-0.266283
2022.300049,-0.274758
2022.349976,-0.298485
2022.400024,-0.325723
2022.449951,-0.340596
2022.500000,-0.363556
2022.550049,-0.391825
2022.599976,-0.417667
2022.650024,-0.427145
2022.699951,-0.441175
2022.750000,-0.452212
2022.800049,-0.449757
2022.849976,-0.444480
2022.900024,-0.436635
2022.949951,-0.428139
2023.000000,-0.417336
2023.050049,-0.410933
2023.099976,-0.408431
2023.150024,-0.408482
2023.199951,-0.410756
2023.250000,-0.415266
2023.300049,-0.423032
2023.349976,-0.418302
2023.400024,-0.416983
2023.449951,-0.410702
2023.500000,-0.391427
2023.550049,-0.374374
2023.599976,-0.349973
2023.650024,-0.320815
2023.699951,-0.296690
2023.750000,-0.271600
2023.800049,-0.241170
2023.849976,-0.201904
2023.900024,-0.166611
2023.949951,-0.135084
2024.000000,-0.099706
2024.050049,-0.064449
2024.099976,-0.048970
2024.150024,-0.038733
2024.199951,-0.063429
2024.250000,-0.156370
2024.300049,-0.346108
2024.349976,-0.651857
2024.400024,-1.133434
2024.449951,-1.812539
2024.500000,-2.661874
2024.550049,-3.610931
2024.599976,-4.552359
2024.650024,-5.326506
2024.699951,-5.739917
2024.750000,-5.667616
2024.800049,-5.080733
2024.849976,-4.027055
2024.900024,-2.643839
2024.949951,-1.135608
2025.000000,0.307407
2025.050049,1.521617
2025.099976,2.391269
2025.150024,2.871775
2025.199951,2.956982
2025.250000,2.740745
2025.300049,2.316036
2025.349976,1.769742
2025.400024,1.205482
2025.449951,0.672712
2025.500000,0.210655
2025.550049,-0.144716
2025.599976,-0.362030
2025.650024,-0.459345
2025.699951,-0.457283
2025.750000,-0.390488
2025.800049,-0.314467
2025.849976,-0.272731
2025.900024,-0.277089
2025.949951,-0.345087
2026.000000,-0.478746
2026.050049,-0.661908
2026.099976,-0.859227
2026.150024,-1.012487
2026.199951,-1.063200
2026.250000,-0.988630
2026.300049,-0.769276
2026.349976,-0.444453
2026.400024,-0.075845
2026.449951,0.299120
2026.500000,0.615318
2026.550049,0.802232
2026.599976,0.826025
2026.650024,0.690398
2026.699951,0.456846
2026.750000,0.182316
2026.800049,-0.070966
2026.849976,-0.218597
2026.900024,-0.260504
2026.949951,-0.208160
2027.000000,-0.113335
2027.050049,-0.004548
2027.099976,0.073444
2027.150024,0.092399
2027.199951,0.056467
2027.250000,-0.055538
2027.300049,-0.221273
2027.349976,-0.373620
2027.400024,-0.466601
2027.449951,-0.472012
2027.500000,-0.349876
2027.550049,-0.106382
2027.599976,0.221297
2027.650024,0.593508
2027.699951,0.963632
2027.750000,1.277252
2027.800049,1.513187
2027.849976,1.674473
2027.900024,1.774900
2027.949951,1.842414
2028.000000,1.899959
2028.050049,1.973964
2028.099976,2.060664
2028.150024,2.165665
2028.199951,2.280477
2028.250000,2.373154
2028.300049,2.435154
2028.349976,2.456682
2028.400024,2.414539
2028.449951,2.333122
2028.500000,2.246690
2028.550049,2.166416
2028.599976,2.143258
2028.650024,2.196189
2028.699951,2.350055
2028.750000,2.607921
2028.800049,2.934293
2028.849976,3.295335
2028.900024,3.660406
2028.949951,3.989983
2029.000000,4.252308
2029.050049,4.440546
2029.099976,4.561507
2029.150024,4.620922
2029.199951,4.632750
2029.250000,4.609655
2029.300049,4.571248
