time,pulse
2005.000000,0.000000
2005.050049,-0.004427
2005.099976,-0.011701
2005.150024,-0.017916
2005.199951,-0.016808
2005.250000,-0.014682
2005.300049,-0.011210
2005.349976,-0.011282
2005.400024,-0.009904
2005.449951,0.003255
2005.500000,0.004277
2005.550049,0.010395
2005.599976,0.013650
2005.650024,0.024882
2005.699951,0.023238
2005.750000,0.029010
2005.800049,0.032915
2005.849976,0.033672
2005.900024,0.034198
2005.949951,0.036428
2006.000000,0.038657
2006.050049,0.040233
2006.099976,0.031216
2006.150024,0.035333
2006.199951,0.037824
2006.250000,0.050921
2006.300049,0.047953
2006.349976,0.067312
2006.400024,0.062607
2006.449951,0.085139
2006.500000,0.082866
2006.550049,0.104047
2006.599976,0.105991
2006.650024,0.121091
2006.699951,0.123415
2006.750000,0.128558
2006.800049,0.129758
2006.849976,0.115100
2006.900024,0.119077
2006.949951,0.113458
2007.000000,0.094220
2007.050049,0.082926
2007.099976,0.070606
2007.150024,0.052877
2007.199951,0.032421
2007.250000,0.014999
2007.300049,0.003275
2007.349976,-0.023643
2007.400024,-0.034121
2007.449951,-0.043530
2007.500000,-0.054792
2007.550049,-0.067973
2007.599976,-0.077525
2007.650024,-0.084236
2007.699951,-0.093214
2007.750000,-0.099554
2007.800049,-0.096833
2007.849976,-0.104042
2007.900024,-0.108414
2007.949951,-0.113571
2008.000000,-0.114322
2008.050049,-0.120068
2008.099976,-0.119865
2008.150024,-0.121085
2008.199951,-0.122121
2008.250000,-0.119839
2008.300049,-0.125543
2008.349976,-0.118983
2008.400024,-0.121062
2008.449951,-0.116160
2008.500000,-0.113428
2008.550049,-0.109911
2008.599976,-0.098837
2008.650024,-0.100823
2008.699951,-0.083646
2008.750000,-0.063977
2008.800049,-0.061800
2008.849976,-0.052946
2008.900024,-0.034880
2008.949951,-0.022553
2009.000000,-0.006276
2009.050049,-0.008537
2009.099976,0.006247
2009.150024,0.014213
2009.199951,0.014989
2009.250000,0.022256
2009.300049,0.016219
2009.349976,0.019582
2009.400024,0.014586
2009.449951,0.013599
2009.500000,0.011945
2009.550049,0.012285
2009.599976,0.007011
2009.650024,0.009926
2009.699951,0.011373
2009.750000,0.012589
2009.800049,0.003828
2009.849976,0.006004
2009.900024,0.010451
2009.949951,0.008617
2010.000000,0.021393
2010.050049,0.013802
2010.099976,0.020879
2010.150024,0.022954
2010.199951,0.030109
2010.250000,0.030859
2010.300049,0.029914
2010.349976,0.047083
2010.400024,0.047028
2010.449951,0.055473
2010.500000,0.057950
2010.550049,0.067146
2010.599976,0.078775
2010.650024,0.078969
2010.699951,0.099188
2010.750000,0.114114
2010.800049,0.119857
2010.849976,0.149577
2010.900024,0.161571
2010.949951,0.188313
2011.000000,0.215524
2011.050049,0.242829
2011.099976,0.258802
2011.150024,0.272833
2011.199951,0.298795
2011.250000,0.307594
2011.300049,0.313244
2011.349976,0.306414
2011.400024,0.300040
2011.449951,0.295934
2011.500000,0.279577
2011.550049,0.252766
2011.599976,0.228123
2011.650024,0.201493
2011.699951,0.178102
2011.750000,0.142437
2011.800049,0.113270
2011.849976,0.091539
2011.900024,0.077900
2011.949951,0.053779
2012.000000,0.038997
2012.050049,0.030365
2012.099976,0.027039
2012.150024,0.033134
2012.199951,0.046161
2012.250000,0.051123
2012.300049,0.067074
2012.349976,0.098508
2012.400024,0.127402
2012.449951,0.156772
2012.500000,0.178380
2012.550049,0.213551
2012.599976,0.239601
2012.650024,0.260963
2012.699951,0.287300
2012.750000,0.304153
2012.800049,0.319471
2012.849976,0.334288
2012.900024,0.348455
2012.949951,0.354055
2013.000000,0.357861
2013.050049,0.360638
2013.099976,0.354269
2013.150024,0.350840
2013.199951,0.348906
2013.250000,0.340557
2013.300049,0.332031
2013.349976,0.331284
2013.400024,0.319189
2013.449951,0.303425
2013.500000,0.304487
2013.550049,0.293980
2013.599976,0.280207
2013.650024,0.274456
2013.699951,0.257842
2013.750000,0.249323
2013.800049,0.250751
2013.849976,0.228286
2013.900024,0.218047
2013.949951,0.210053
2014.000000,0.196364
2014.050049,0.191167
2014.099976,0.187125
2014.150024,0.181166
2014.199951,0.182154
2014.250000,0.185329
2014.300049,0.184377
2014.349976,0.185203
2014.400024,0.185740
2014.449951,0.194716
2014.500000,0.203185
2014.550049,0.199889
2014.599976,0.202778
2014.650024,0.211111
2014.699951,0.213545
2014.750000,0.213194
2014.800049,0.221887
2014.849976,0.219863
2014.900024,0.226649
2014.949951,0.229889
2015.000000,0.229663
2015.050049,0.237260
2015.099976,0.239227
2015.150024,0.232282
2015.199951,0.243151
2015.250000,0.242495
2015.300049,0.246409
2015.349976,0.246960
2015.400024,0.244137
2015.449951,0.247414
2015.500000,0.247517
2015.550049,0.241838
2015.599976,0.239794
2015.650024,0.239188
2015.699951,0.235120
2015.750000,0.219625
2015.800049,0.211835
2015.849976,0.196585
2015.900024,0.191347
2015.949951,0.180682
2016.000000,0.152266
2016.050049,0.138527
2016.099976,0.122474
2016.150024,0.106485
2016.199951,0.090517
2016.250000,0.074993
2016.300049,0.067204
2016.349976,0.051962
2016.400024,0.053322
2016.449951,0.057290
2016.500000,0.062463
2016.550049,0.070956
2016.599976,0.086510
2016.650024,0.103230
2016.699951,0.129741
2016.750000,0.156727
2016.800049,0.178150
2016.849976,0.199490
2016.900024,0.222192
2016.949951,0.239327
2017.000000,0.260191
2017.050049,0.277427
2017.099976,0.285278
2017.150024,0.287504
2017.199951,0.278542
2017.250000,0.275609
2017.300049,0.268502
2017.349976,0.250863
2017.400024,0.235445
2017.449951,0.209065
2017.500000,0.173396
2017.550049,0.145118
2017.599976,0.115498
2017.650024,0.075474
2017.699951,0.052175
2017.750000,0.016714
2017.800049,-0.009621
2017.849976,-0.035245
2017.900024,-0.057384
2017.949951,-0.076711
2018.000000,-0.100089
2018.050049,-0.107233
2018.099976,-0.120293
2018.150024,-0.136592
2018.199951,-0.141186
2018.250000,-0.152242
2018.300049,-0.159966
2018.349976,-0.171231
2018.400024,-0.177173
2018.449951,-0.188741
2018.500000,-0.190577
2018.550049,-0.184371
2018.599976,-0.192869
2018.650024,-0.193894
2018.699951,-0.184893
2018.750000,-0.172401
2018.800049,-0.160567
2018.849976,-0.152026
2018.900024,-0.144490
2018.949951,-0.141086
2019.000000,-0.127409
2019.050049,-0.111930
2019.099976,-0.103426
2019.150024,-0.109356
2019.199951,-0.103722
2019.250000,-0.102350
2019.300049,-0.105750
2019.349976,-0.113665
2019.400024,-0.122166
2019.449951,-0.144461
2019.500000,-0.151638
2019.550049,-0.156893
2019.599976,-0.161934
2019.650024,-0.167609
2019.699951,-0.173467
2019.750000,-0.169284
2019.800049,-0.158902
2019.849976,-0.144353
2019.900024,-0.116404
2019.949951,-0.110963
2020.000000,-0.094717
2020.050049,-0.068596
2020.099976,-0.055292
2020.150024,-0.037375
2020.199951,-0.019334
2020.250000,-0.009850
2020.300049,-0.008315
2020.349976,-0.009417
2020.400024,-0.005463
2020.449951,-0.007598
2020.500000,-0.021739
2020.550049,-0.026926
2020.599976,-0.034473
2020.650024,-0.046445
2020.699951,-0.042926
2020.750000,-0.041248
2020.800049,-0.047547
2020.849976,-0.038126
2020.900024,-0.027105
2020.949951,-0.018091
2021.000000,0.001435
2021.050049,0.014181
2021.099976,0.027117
2021.150024,0.044700
2021.199951,0.064960
2021.250000,0.074744
2021.300049,0.082141
2021.349976,0.087628
2021.400024,0.087193
2021.449951,0.081276
2021.500000,0.073913
2021.550049,0.055073
2021.599976,0.036533
2021.650024,0.021453
2021.699951,0.003830
2021.750000,-0.017401
2021.800049,-0.033079
2021.849976,-0.041982
2021.900024,-0.050385
2021.949951,-0.054492
2022.000000,-0.056528
2022.050049,-0.050784
2022.099976,-0.055675
2022.150024,-0.060342
2022.199951,-0.063049
2022.250000,-0.058841
2022.300049,-0.067938
2022.349976,-0.071517
2022.400024,-0.084455
2022.449951,-0.095588
2022.500000,-0.108891
2022.550049,-0.129488
2022.599976,-0.141785
2022.650024,-0.161674
2022.699951,-0.169724
2022.750000,-0.162521
2022.800049,-0.165928
2022.849976,-0.164577
2022.900024,-0.155715
2022.949951,-0.160126
2023.000000,-0.153542
2023.050049,-0.150138
2023.099976,-0.154709
2023.150024,-0.165372
2023.199951,-0.185921
2023.250000,-0.201321
2023.300049,-0.222697
2023.349976,-0.236885
2023.400024,-0.249590
2023.449951,-0.260530
