time,pulse
2005.000000,0.000000
2005.050049,-0.009033
2005.099976,-0.000507
2005.150024,-0.003658
2005.199951,-0.000447
2005.250000,-0.000531
2005.300049,-0.006967
2005.349976,0.000756
2005.400024,0.004845
2005.449951,0.002249
2005.500000,0.003658
2005.550049,0.016440
2005.599976,0.011060
2005.650024,0.034801
2005.699951,0.033864
2005.750000,0.050461
2005.800049,0.062693
2005.849976,0.084571
2005.900024,0.084722
2005.949951,0.108492
2006.000000,0.109789
2006.050049,0.131697
2006.099976,0.136289
2006.150024,0.150141
2006.199951,0.161182
2006.250000,0.162266
2006.300049,0.175436
2006.349976,0.183100
2006.400024,0.190643
2006.449951,0.203938
2006.500000,0.201282
2006.550049,0.213515
2006.599976,0.222231
2006.650024,0.228491
2006.699951,0.228696
2006.750000,0.241135
2006.800049,0.237579
2006.849976,0.240877
2006.900024,0.243964
2006.949951,0.255632
2007.000000,0.241541
2007.050049,0.252022
2007.099976,0.241427
2007.150024,0.243115
2007.199951,0.233887
2007.250000,0.216717
2007.300049,0.212579
2007.349976,0.208160
2007.400024,0.193037
2007.449951,0.178658
2007.500000,0.170207
2007.550049,0.148151
2007.599976,0.136406
2007.650024,0.120790
2007.699951,0.109009
2007.750000,0.100925
2007.800049,0.090752
2007.849976,0.082968
2007.900024,0.068845
2007.949951,0.063474
2008.000000,0.056032
2008.050049,0.047285
2008.099976,0.047820
2008.150024,0.039471
2008.199951,0.033490
2008.250000,0.033012
2008.300049,0.022727
2008.349976,0.022360
2008.400024,0.020411
2008.449951,0.016718
2008.500000,0.011658
2008.550049,0.015717
2008.599976,0.020959
2008.650024,0.022733
2008.699951,0.023778
2008.750000,0.032101
2008.800049,0.030627
2008.849976,0.037357
2008.900024,0.043613
2008.949951,0.042451
2009.000000,0.030323
2009.050049,0.028276
2009.099976,0.016795
2009.150024,0.003801
2009.199951,-0.011877
2009.250000,-0.029661
2009.300049,-0.050027
2009.349976,-0.076759
2009.400024,-0.099517
2009.449951,-0.122992
2009.500000,-0.142152
2009.550049,-0.162582
2009.599976,-0.172364
2009.650024,-0.191275
2009.699951,-0.205895
2009.750000,-0.212640
2009.800049,-0.213429
2009.849976,-0.218753
2009.900024,-0.224335
2009.949951,-0.223902
2010.000000,-0.222186
2010.050049,-0.227761
2010.099976,-0.218826
2010.150024,-0.223461
2010.199951,-0.209472
2010.250000,-0.206183
2010.300049,-0.213602
2010.349976,-0.208411
2010.400024,-0.207655
2010.449951,-0.210081
2010.500000,-0.204472
2010.550049,-0.222138
2010.599976,-0.229250
2010.650024,-0.233530
2010.699951,-0.238752
2010.750000,-0.244662
2010.800049,-0.250310
2010.849976,-0.253075
2010.900024,-0.247028
2010.949951,-0.247928
2011.000000,-0.245297
2011.050049,-0.236456
2011.099976,-0.231627
2011.150024,-0.222067
2011.199951,-0.218040
2011.250000,-0.207956
2011.300049,-0.199527
2011.349976,-0.193047
2011.400024,-0.181438
2011.449951,-0.185080
2011.500000,-0.170865
2011.550049,-0.163886
2011.599976,-0.160596
2011.650024,-0.160994
2011.699951,-0.153374
2011.750000,-0.153692
2011.800049,-0.151244
2011.849976,-0.152027
2011.900024,-0.157072
2011.949951,-0.161281
2012.000000,-0.155317
2012.050049,-0.162086
2012.099976,-0.161865
2012.150024,-0.172755
2012.199951,-0.170377
2012.250000,-0.171767
