time,pulse
2005.000000,0.000000
2005.050049,-0.000426
2005.099976,0.022900
2005.150024,0.025915
2005.199951,0.032929
2005.250000,0.030167
2005.300049,0.035875
2005.349976,0.035228
2005.400024,0.032041
2005.449951,0.023637
2005.500000,0.024755
2005.550049,0.020425
2005.599976,0.019254
2005.650024,0.011973
2005.699951,-0.000938
2005.750000,0.006769
2005.800049,-0.008609
2005.849976,-0.004002
2005.900024,-0.009377
2005.949951,-0.017954
2006.000000,-0.017770
2006.050049,-0.018788
2006.099976,-0.021000
2006.150024,-0.016983
2006.199951,-0.018937
2006.250000,-0.017558
2006.300049,-0.002162
2006.349976,-0.016032
2006.400024,0.006081
2006.449951,0.005461
2006.500000,0.026941
2006.550049,0.024171
2006.599976,0.053063
2006.650024,0.058793
2006.699951,0.074807
2006.750000,0.091394
2006.800049,0.106908
2006.849976,0.112390
2006.900024,0.130120
2006.949951,0.145100
2007.000000,0.146863
2007.050049,0.146749
2007.099976,0.153027
2007.150024,0.145738
2007.199951,0.149564
2007.250000,0.139333
2007.300049,0.129325
2007.349976,0.119361
2007.400024,0.104538
2007.449951,0.098698
2007.500000,0.090507
2007.550049,0.075631
2007.599976,0.072863
2007.650024,0.057280
2007.699951,0.054419
2007.750000,0.043712
2007.800049,0.048016
2007.849976,0.044188
2007.900024,0.040663
2007.949951,0.041508
2008.000000,0.042152
2008.050049,0.035891
2008.099976,0.035593
2008.150024,0.048386
2008.199951,0.043287
2008.250000,0.052000
2008.300049,0.045110
2008.349976,0.048141
2008.400024,0.052271
2008.449951,0.049123
2008.500000,0.050882
2008.550049,0.049278
2008.599976,0.050243
2008.650024,0.051968
2008.699951,0.056819
2008.750000,0.050449
2008.800049,0.049997
2008.849976,0.066073
2008.900024,0.068713
2008.949951,0.072923
2009.000000,0.076148
2009.050049,0.084433
2009.099976,0.092735
2009.150024,0.094859
2009.199951,0.103533
2009.250000,0.105355
2009.300049,0.121172
2009.349976,0.132759
2009.400024,0.135761
2009.449951,0.141525
2009.500000,0.154478
2009.550049,0.164222
2009.599976,0.172011
2009.650024,0.184756
2009.699951,0.189793
2009.750000,0.205453
2009.800049,0.215198
2009.849976,0.214203
2009.900024,0.236341
2009.949951,0.243185
2010.000000,0.242270
2010.050049,0.264342
2010.099976,0.262453
2010.150024,0.267422
2010.199951,0.271206
2010.250000,0.268826
2010.300049,0.273568
2010.349976,0.275615
2010.400024,0.281501
2010.449951,0.274050
2010.500000,0.269145
2010.550049,0.267679
2010.599976,0.266154
2010.650024,0.260419
2010.699951,0.249790
2010.750000,0.247853
2010.800049,0.250676
2010.849976,0.235815
2010.900024,0.230827
2010.949951,0.238103
2011.000000,0.223951
2011.050049,0.230139
2011.099976,0.228428
2011.150024,0.226692
2011.199951,0.236654
2011.250000,0.235586
2011.300049,0.240954
2011.349976,0.249079
2011.400024,0.244906
2011.449951,0.244198
2011.500000,0.247601
2011.550049,0.244248
2011.599976,0.250684
2011.650024,0.253200
2011.699951,0.237829
2011.750000,0.234166
2011.800049,0.236527
2011.849976,0.220714
2011.900024,0.225724
2011.949951,0.211380
2012.000000,0.198106
2012.050049,0.209832
2012.099976,0.202485
2012.150024,0.189351
2012.199951,0.184168
2012.250000,0.183727
2012.300049,0.179441
2012.349976,0.179532
2012.400024,0.165266
2012.449951,0.168121
2012.500000,0.179590
2012.550049,0.172317
2012.599976,0.182937
2012.650024,0.192405
2012.699951,0.193160
2012.750000,0.214718
2012.800049,0.220387
2012.849976,0.213415
2012.900024,0.221663
2012.949951,0.228215
2013.000000,0.238309
2013.050049,0.235753
2013.099976,0.236566
2013.150024,0.231981
2013.199951,0.238604
2013.250000,0.239918
2013.300049,0.227257
2013.349976,0.231239
2013.400024,0.233532
2013.449951,0.227302
2013.500000,0.228764
2013.550049,0.223093
2013.599976,0.210410
2013.650024,0.212716
2013.699951,0.202441
2013.750000,0.195080
2013.800049,0.184994
2013.849976,0.171333
2013.900024,0.163011
2013.949951,0.160967
2014.000000,0.144924
2014.050049,0.134132
2014.099976,0.137249
2014.150024,0.134873
2014.199951,0.131040
