time,pulse
2005.000000,0.000000
2005.050049,0.004164
2005.099976,0.011073
2005.150024,-0.003484
2005.199951,0.000322
2005.250000,-0.003014
2005.300049,0.011975
2005.349976,-0.005969
2005.400024,0.005016
2005.449951,0.006541
2005.500000,0.005454
2005.550049,0.000611
2005.599976,0.002753
2005.650024,0.005391
2005.699951,0.010204
2005.750000,0.004637
2005.800049,0.014861
2005.849976,0.011678
2005.900024,0.006136
2005.949951,0.013891
2006.000000,0.020429
2006.050049,0.015034
2006.099976,0.018396
2006.150024,0.016961
2006.199951,0.016263
2006.250000,0.013614
2006.300049,0.016625
2006.349976,0.002734
2006.400024,0.005289
2006.449951,0.005991
2006.500000,0.005911
2006.550049,-0.008436
2006.599976,-0.007658
2006.650024,-0.006754
2006.699951,-0.024280
2006.750000,-0.010619
2006.800049,-0.019658
2006.849976,-0.015491
2006.900024,-0.022822
2006.949951,-0.014259
2007.000000,-0.015379
2007.050049,-0.020617
2007.099976,-0.009217
2007.150024,-0.011962
2007.199951,-0.014193
2007.250000,-0.013814
2007.300049,0.005054
2007.349976,-0.009586
2007.400024,-0.004939
2007.449951,-0.003928
2007.500000,-0.004848
2007.550049,-0.008702
2007.599976,-0.006813
2007.650024,0.000350
2007.699951,-0.014388
2007.750000,-0.020711
2007.800049,-0.018314
2007.849976,-0.019429
2007.900024,-0.024665
2007.949951,-0.049460
2008.000000,-0.036005
2008.050049,-0.042139
2008.099976,-0.056845
2008.150024,-0.059306
2008.199951,-0.061800
2008.250000,-0.064436
2008.300049,-0.071989
2008.349976,-0.079924
2008.400024,-0.076098
2008.449951,-0.073112
2008.500000,-0.083353
2008.550049,-0.086671
2008.599976,-0.076926
2008.650024,-0.078527
2008.699951,-0.075792
2008.750000,-0.074698
2008.800049,-0.061987
2008.849976,-0.063993
2008.900024,-0.059680
2008.949951,-0.047544
2009.000000,-0.039853
2009.050049,-0.032800
2009.099976,-0.025842
2009.150024,-0.015364
2009.199951,-0.001174
2009.250000,-0.001257
2009.300049,0.007668
2009.349976,0.017599
2009.400024,0.021678
2009.449951,0.038409
2009.500000,0.036854
2009.550049,0.054647
2009.599976,0.060257
2009.650024,0.058533
2009.699951,0.073206
2009.750000,0.075632
2009.800049,0.074759
2009.849976,0.090275
2009.900024,0.089882
2009.949951,0.101093
2010.000000,0.103269
2010.050049,0.111013
2010.099976,0.120715
2010.150024,0.126868
2010.199951,0.122266
2010.250000,0.124212
2010.300049,0.140754
2010.349976,0.151282
2010.400024,0.138977
2010.449951,0.148248
2010.500000,0.149432
2010.550049,0.158076
2010.599976,0.157296
2010.650024,0.148373
2010.699951,0.158724
2010.750000,0.169151
2010.800049,0.166520
2010.849976,0.160197
2010.900024,0.164046
2010.949951,0.168925
2011.000000,0.175032
2011.050049,0.166435
2011.099976,0.163079
2011.150024,0.177329
2011.199951,0.175573
2011.250000,0.172449
2011.300049,0.170940
2011.349976,0.166711
2011.400024,0.175590
2011.449951,0.179102
2011.500000,0.166560
2011.550049,0.165774
2011.599976,0.170943
2011.650024,0.168330
2011.699951,0.156074
2011.750000,0.159836
2011.800049,0.156831
2011.849976,0.160134
2011.900024,0.154111
2011.949951,0.151002
2012.000000,0.145065
2012.050049,0.142377
2012.099976,0.144271
2012.150024,0.136209
2012.199951,0.134500
2012.250000,0.141949
2012.300049,0.139561
2012.349976,0.130544
2012.400024,0.124491
2012.449951,0.128997
2012.500000,0.130575
2012.550049,0.116886
2012.599976,0.118902
2012.650024,0.114330
2012.699951,0.108486
2012.750000,0.104225
2012.800049,0.099316
2012.849976,0.087765
2012.900024,0.083550
2012.949951,0.080701
2013.000000,0.079153
2013.050049,0.064895
2013.099976,0.058936
2013.150024,0.056110
2013.199951,0.051863
2013.250000,0.042841
2013.300049,0.037942
2013.349976,0.029453
2013.400024,0.024986
2013.449951,0.028495
2013.500000,0.018185
2013.550049,0.018030
2013.599976,0.015187
2013.650024,0.015491
2013.699951,0.020086
2013.750000,0.011316
2013.800049,0.008375
2013.849976,0.014810
2013.900024,0.019118
2013.949951,0.019524
2014.000000,0.010714
2014.050049,0.007758
2014.099976,0.012778
2014.150024,0.012032
2014.199951,0.002950
2014.250000,-0.006718
2014.300049,-0.011845
2014.349976,-0.020203
2014.400024,-0.026323
2014.449951,-0.037215
2014.500000,-0.055083
2014.550049,-0.059933
2014.599976,-0.064835
2014.650024,-0.084686
2014.699951,-0.093501
2014.750000,-0.091819
2014.800049,-0.105587
2014.849976,-0.107479
2014.900024,-0.111713
2014.949951,-0.130409
2015.000000,-0.142881
2015.050049,-0.136216
2015.099976,-0.151530
2015.150024,-0.160638
2015.199951,-0.166023
2015.250000,-0.174114
2015.300049,-0.183170
2015.349976,-0.188287
2015.400024,-0.200382
2015.449951,-0.213564
2015.500000,-0.219357
2015.550049,-0.230811
2015.599976,-0.239125
2015.650024,-0.253582
2015.699951,-0.261473
2015.750000,-0.270515
2015.800049,-0.282940
2015.849976,-0.295660
2015.900024,-0.298804
2015.949951,-0.304079
2016.000000,-0.316297
2016.050049,-0.316251
2016.099976,-0.319727
2016.150024,-0.327036
2016.199951,-0.325777
2016.250000,-0.321957
2016.300049,-0.322742
2016.349976,-0.325249
2016.400024,-0.330713
2016.449951,-0.329534
2016.500000,-0.323460
2016.550049,-0.334824
2016.599976,-0.329160
2016.650024,-0.328170
2016.699951,-0.327767
2016.750000,-0.330497
2016.800049,-0.326019
2016.849976,-0.329150
2016.900024,-0.330205
2016.949951,-0.327282
2017.000000,-0.319908
2017.050049,-0.323842
2017.099976,-0.324042
2017.150024,-0.322318
2017.199951,-0.330301
2017.250000,-0.333583
2017.300049,-0.341319
2017.349976,-0.346880
2017.400024,-0.347203
2017.449951,-0.366776
2017.500000,-0.379924
2017.550049,-0.387548
2017.599976,-0.400476
2017.650024,-0.411682
2017.699951,-0.428661
2017.750000,-0.449876
2017.800049,-0.460857
2017.849976,-0.468359
2017.900024,-0.478710
2017.949951,-0.492400
2018.000000,-0.493954
2018.050049,-0.499215
2018.099976,-0.513105
2018.150024,-0.513930
2018.199951,-0.516688
2018.250000,-0.514821
2018.300049,-0.505939
2018.349976,-0.500935
2018.400024,-0.503119
2018.449951,-0.498759
2018.500000,-0.493942
2018.550049,-0.493645
2018.599976,-0.491034
2018.650024,-0.485772
2018.699951,-0.487993
2018.750000,-0.494010
2018.800049,-0.486578
2018.849976,-0.493568
2018.900024,-0.506846
2018.949951,-0.509139
2019.000000,-0.514218
2019.050049,-0.522171
2019.099976,-0.536774
2019.150024,-0.547598
2019.199951,-0.550967
2019.250000,-0.567960
2019.300049,-0.576910
2019.349976,-0.585880
2019.400024,-0.606271
2019.449951,-0.617681
