time,pulse
2005.000000,0.000000
2005.050049,-0.004255
2005.099976,-0.019344
2005.150024,-0.024126
2005.199951,-0.031101
2005.250000,-0.042439
2005.300049,-0.049386
2005.349976,-0.058060
2005.400024,-0.060543
2005.449951,-0.070098
2005.500000,-0.069756
2005.550049,-0.080088
2005.599976,-0.083131
2005.650024,-0.084322
2005.699951,-0.088623
2005.750000,-0.107320
2005.800049,-0.102260
2005.849976,-0.113218
2005.900024,-0.118795
2005.949951,-0.125037
2006.000000,-0.137228
2006.050049,-0.138748
2006.099976,-0.143896
2006.150024,-0.155774
2006.199951,-0.159813
2006.250000,-0.173347
2006.300049,-0.176978
2006.349976,-0.193496
2006.400024,-0.196288
2006.449951,-0.214267
2006.500000,-0.213281
2006.550049,-0.225326
2006.599976,-0.234763
2006.650024,-0.242027
2006.699951,-0.240680
2006.750000,-0.254416
2006.800049,-0.266132
2006.849976,-0.266728
2006.900024,-0.277666
2006.949951,-0.280753
2007.000000,-0.296935
2007.050049,-0.302499
2007.099976,-0.318738
2007.150024,-0.325613
2007.199951,-0.333154
2007.250000,-0.341193
2007.300049,-0.355064
2007.349976,-0.362984
2007.400024,-0.368908
2007.449951,-0.382156
2007.500000,-0.395661
2007.550049,-0.408076
2007.599976,-0.414106
2007.650024,-0.435556
2007.699951,-0.446607
2007.750000,-0.469837
2007.800049,-0.477835
2007.849976,-0.504260
2007.900024,-0.518681
2007.949951,-0.534641
2008.000000,-0.552847
2008.050049,-0.568032
2008.099976,-0.581174
2008.150024,-0.582580
2008.199951,-0.603923
2008.250000,-0.605544
2008.300049,-0.610114
2008.349976,-0.608978
2008.400024,-0.606741
2008.449951,-0.603599
2008.500000,-0.591859
2008.550049,-0.583447
2008.599976,-0.575209
2008.650024,-0.549918
2008.699951,-0.538486
2008.750000,-0.512403
2008.800049,-0.499768
2008.849976,-0.472275
2008.900024,-0.440813
2008.949951,-0.424142
2009.000000,-0.398071
2009.050049,-0.372389
2009.099976,-0.355291
2009.150024,-0.332980
2009.199951,-0.312502
2009.250000,-0.306113
2009.300049,-0.293716
2009.349976,-0.299984
2009.400024,-0.304359
2009.449951,-0.317941
2009.500000,-0.328647
2009.550049,-0.351734
2009.599976,-0.373697
2009.650024,-0.405612
2009.699951,-0.433267
2009.750000,-0.453670
2009.800049,-0.489568
2009.849976,-0.515943
2009.900024,-0.544560
2009.949951,-0.559638
2010.000000,-0.567221
2010.050049,-0.589720
2010.099976,-0.589024
2010.150024,-0.586213
2010.199951,-0.587993
