time,pulse
2005.000000,0.000000
2005.050049,-0.002155
2005.099976,-0.006588
2005.150024,0.000021
2005.199951,-0.007410
2005.250000,0.000544
2005.300049,0.003703
2005.349976,0.003421
2005.400024,0.002650
2005.449951,0.017949
2005.500000,0.008308
2005.550049,0.017646
2005.599976,0.018702
2005.650024,0.016673
2005.699951,0.019944
2005.750000,0.030386
2005.800049,0.023567
2005.849976,0.021320
2005.900024,0.027591
2005.949951,0.019299
2006.000000,0.021774
2006.050049,0.021335
2006.099976,0.013490
2006.150024,0.010852
2006.199951,0.011102
2006.250000,0.010841
2006.300049,0.002483
2006.349976,0.004652
2006.400024,0.007059
2006.449951,0.004499
2006.500000,-0.001616
2006.550049,0.002862
2006.599976,-0.007378
2006.650024,-0.004506
2006.699951,-0.001674
2006.750000,-0.009876
2006.800049,-0.001331
2006.849976,-0.007496
2006.900024,-0.000114
2006.949951,-0.003826
2007.000000,-0.000722
2007.050049,-0.007635
2007.099976,0.006469
2007.150024,-0.001704
2007.199951,0.001584
2007.250000,0.008199
2007.300049,0.002403
2007.349976,0.007378
2007.400024,0.013537
2007.449951,0.012489
2007.500000,0.017529
2007.550049,0.015459
2007.599976,0.025243
2007.650024,0.017878
2007.699951,0.028481
2007.750000,0.020210
2007.800049,0.025175
2007.849976,0.025996
2007.900024,0.030873
2007.949951,0.029082
2008.000000,0.030192
2008.050049,0.036769
2008.099976,0.035850
2008.150024,0.024982
2008.199951,0.034990
2008.250000,0.031337
2008.300049,0.024203
2008.349976,0.022549
2008.400024,0.022490
2008.449951,0.025457
2008.500000,0.017365
2008.550049,0.011356
2008.599976,0.015578
2008.650024,0.009421
2008.699951,0.001229
2008.750000,-0.007353
2008.800049,-0.000959
2008.849976,-0.010638
2008.900024,-0.014698
2008.949951,-0.024025
2009.000000,-0.016641
2009.050049,-0.030436
2009.099976,-0.040823
2009.150024,-0.048853
2009.199951,-0.043474
2009.250000,-0.051215
2009.300049,-0.060403
2009.349976,-0.064127
2009.400024,-0.067959
2009.449951,-0.074684
2009.500000,-0.071405
2009.550049,-0.076136
2009.599976,-0.084498
2009.650024,-0.075850
2009.699951,-0.077097
2009.750000,-0.079375
2009.800049,-0.079134
2009.849976,-0.082158
2009.900024,-0.086346
2009.949951,-0.088708
2010.000000,-0.090771
2010.050049,-0.089828
2010.099976,-0.094386
2010.150024,-0.099805
2010.199951,-0.100937
2010.250000,-0.101906
2010.300049,-0.115659
2010.349976,-0.113618
2010.400024,-0.124121
2010.449951,-0.130887
2010.500000,-0.130618
2010.550049,-0.149083
2010.599976,-0.158300
2010.650024,-0.172648
2010.699951,-0.181937
2010.750000,-0.186650
2010.800049,-0.203888
2010.849976,-0.213777
2010.900024,-0.221761
2010.949951,-0.231381
2011.000000,-0.248061
2011.050049,-0.266415
2011.099976,-0.260716
2011.150024,-0.281310
2011.199951,-0.288946
2011.250000,-0.292992
2011.300049,-0.306690
2011.349976,-0.314856
2011.400024,-0.323334
2011.449951,-0.324730
2011.500000,-0.334033
2011.550049,-0.330285
2011.599976,-0.333541
2011.650024,-0.348707
2011.699951,-0.340271
2011.750000,-0.346780
2011.800049,-0.341965
2011.849976,-0.346523
2011.900024,-0.348786
2011.949951,-0.347855
2012.000000,-0.354419
2012.050049,-0.345493
2012.099976,-0.354543
2012.150024,-0.357590
2012.199951,-0.354336
2012.250000,-0.352766
2012.300049,-0.358149
2012.349976,-0.359872
2012.400024,-0.360146
2012.449951,-0.369680
2012.500000,-0.369785
2012.550049,-0.377345
2012.599976,-0.376286
2012.650024,-0.383128
2012.699951,-0.391428
2012.750000,-0.402389
2012.800049,-0.410665
2012.849976,-0.412407
2012.900024,-0.432873
2012.949951,-0.442582
2013.000000,-0.442204
2013.050049,-0.462990
2013.099976,-0.474781
2013.150024,-0.487017
2013.199951,-0.502579
2013.250000,-0.512570
2013.300049,-0.521806
2013.349976,-0.541669
2013.400024,-0.560749
2013.449951,-0.560804
2013.500000,-0.574277
2013.550049,-0.585863
2013.599976,-0.590297
2013.650024,-0.602994
2013.699951,-0.611478
2013.750000,-0.609608
2013.800049,-0.616586
2013.849976,-0.628725
2013.900024,-0.622581
2013.949951,-0.630529
2014.000000,-0.633276
2014.050049,-0.636799
2014.099976,-0.643222
2014.150024,-0.648754
2014.199951,-0.644781
2014.250000,-0.650586
2014.300049,-0.652129
2014.349976,-0.666201
2014.400024,-0.666319
2014.449951,-0.665480
2014.500000,-0.665872
2014.550049,-0.657452
2014.599976,-0.670538
2014.650024,-0.667577
2014.699951,-0.659062
2014.750000,-0.666597
2014.800049,-0.658305
2014.849976,-0.661563
2014.900024,-0.664215
2014.949951,-0.652394
2015.000000,-0.658599
2015.050049,-0.663321
2015.099976,-0.653217
2015.150024,-0.657738
2015.199951,-0.654772
2015.250000,-0.656796
2015.300049,-0.665960
2015.349976,-0.670372
2015.400024,-0.662170
2015.449951,-0.664356
2015.500000,-0.672691
2015.550049,-0.674993
2015.599976,-0.671559
2015.650024,-0.668433
2015.699951,-0.666077
2015.750000,-0.675082
2015.800049,-0.673032
2015.849976,-0.666718
2015.900024,-0.660569
2015.949951,-0.654030
2016.000000,-0.646727
2016.050049,-0.642500
2016.099976,-0.635461
2016.150024,-0.618264
2016.199951,-0.614420
2016.250000,-0.606495
2016.300049,-0.604884
2016.349976,-0.595904
2016.400024,-0.584258
2016.449951,-0.570151
2016.500000,-0.577207
2016.550049,-0.569437
2016.599976,-0.552996
2016.650024,-0.546974
2016.699951,-0.540501
2016.750000,-0.532914
2016.800049,-0.529762
2016.849976,-0.519755
2016.900024,-0.511247
2016.949951,-0.503016
2017.000000,-0.502720
2017.050049,-0.503062
2017.099976,-0.498636
2017.150024,-0.501454
2017.199951,-0.501536
2017.250000,-0.507928
2017.300049,-0.511302
2017.349976,-0.506827
2017.400024,-0.514192
2017.449951,-0.522568
2017.500000,-0.520347
2017.550049,-0.529919
2017.599976,-0.541793
2017.650024,-0.543681
2017.699951,-0.541470
2017.750000,-0.548130
2017.800049,-0.555316
2017.849976,-0.567122
2017.900024,-0.567583
2017.949951,-0.556992
2018.000000,-0.562968
2018.050049,-0.568709
2018.099976,-0.569386
2018.150024,-0.564813
2018.199951,-0.558276
2018.250000,-0.550681
2018.300049,-0.560651
2018.349976,-0.567089
2018.400024,-0.554502
2018.449951,-0.551055
2018.500000,-0.556832
2018.550049,-0.555776
2018.599976,-0.558010
2018.650024,-0.555412
2018.699951,-0.556171
2018.750000,-0.548301
2018.800049,-0.549827
2018.849976,-0.549254
2018.900024,-0.551350
2018.949951,-0.552090
2019.000000,-0.549332
2019.050049,-0.551813
2019.099976,-0.558727
2019.150024,-0.567572
2019.199951,-0.562230
2019.250000,-0.569692
2019.300049,-0.582003
2019.349976,-0.593320
2019.400024,-0.594971
2019.449951,-0.607558
2019.500000,-0.619365
2019.550049,-0.625790
2019.599976,-0.640485
2019.650024,-0.658913
2019.699951,-0.667317
2019.750000,-0.669453
2019.800049,-0.682986
2019.849976,-0.698918
2019.900024,-0.712753
2019.949951,-0.718709
2020.000000,-0.722543
2020.050049,-0.728771
2020.099976,-0.742529
2020.150024,-0.745305
2020.199951,-0.762668
2020.250000,-0.765792
2020.300049,-0.768185
2020.349976,-0.779111
2020.400024,-0.781321
